success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0       1879      40322     90.407         142.935                 1.12        160
      1          0               0       2011      35018    171.631         159.039                 1.13        180
      1          0               0       1310      40884    136.646         174.376                 1.15        200
      1          0               0       1104       3772      4.709          19.849                 1.01         20
      1          0               0       1227       8358     12.134          38.779                 1.03         40
      1          0               0       1278      14844     13.304          58.304                 1.03         60
      1          0               0       1367      27777     19.684          76.350                 1.05         80
      1          0               0       1043      26669     24.100          90.474                 1.11        100
      1          0               0       1506      36781     41.388         109.596                  1.1        120
      1          0               0       1523      39283     53.004         126.856                 1.11        140
      1          0               0       1437      34464     60.960         144.551                 1.11        160
      1          0               0       2073      55624    117.847         163.040                 1.11        180
      1          0               0       1774      48561    190.188         181.329                  1.1        200
      1          0               0        969       6453      4.413          18.787                 1.07         20
      1          0               0       1532      11932     15.296          38.947                 1.03         40
      1          0               0       1325      17146     24.139          55.260                 1.09         60
      1          0               0       1060      15893     26.600          73.285                 1.09         80
      1          0               0       1186      24429     45.279          91.800                 1.09        100
      1          0               0        989      23536     66.061         104.334                 1.15        120
      1          0               0        962      24686     57.502         125.477                 1.12        140
      1          0               0       1035      27105     74.575         144.268                 1.11        160
      1          0               0       1246      37657    131.898         160.072                 1.13        180
      1          0               0       1400      37351    155.302         177.804                 1.13        200
      1          0               0       1487       3961      6.280          19.857                 1.01         20
      1          0               0       1145       7613     11.526          37.748                 1.06         40
      1          0               0       1374      13253     23.964          55.523                 1.08         60
      1          0               0       1457      29531     43.972          73.655                 1.09         80
      1          0               0       1683      26345     58.827          93.440                 1.07        100
      1          0               0       1805      36891     80.050         110.945                 1.08        120
      1          0               0       1795      33840     62.571         129.712                 1.08        140
      1          0               0       1852      38680    145.760         143.022                 1.12        160
      1          0               0       1641      39771     92.772         159.265                 1.13        180
      1          0               0       1604      40124    144.945         175.248                 1.14        200
      1          0               0       1226       5219      5.604          19.768                 1.01         20
      1          0               0        700       7180      6.661          38.436                 1.04         40
      1          0               0       1591      13614     24.975          56.573                 1.06         60
      1          0               0       1453      17233     37.014          74.292                 1.08         80
      1          0               0       1577      25917     62.598          91.441                 1.09        100
      1          0               0       1878      31506     83.568         108.957                  1.1        120
      1          0               0       1338      23793     74.914         124.455                 1.13        140
      1          0               0       1527      40890    116.210         144.197                 1.11        160
      1          0               0       1382      38403    135.809         156.253                 1.15        180
      1          0               0       1731      52748    175.435         173.961                 1.15        200
      1          0               0        956       4707      3.960          19.456                 1.03         20
      1          0               0       1678      10431     16.308          38.947                 1.03         40
      1          0               0       1778      23638     31.850          56.924                 1.06         60
      1          0               0       1517      17064     36.168          77.139                 1.04         80
      1          0               0       1731      26542     44.451          93.616                 1.07        100
      1          0               0        991      17560     23.928         111.939                 1.07        120
      1          0               0       2068      48304     90.650         125.316                 1.12        140
      1          0               0       1646      38581     80.450         142.893                 1.12        160
      1          0               0       1898      46305    104.502         161.245                 1.12        180
      1          0               0       1734      38733     97.896         179.247                 1.12        200
      1          0               0        964       5537      2.482          19.202                 1.04         20
      1          0               0       1121       8218      6.416          38.167                 1.05         40
      1          0               0        878      10157      7.945          55.289                 1.09         60
      1          0               0       1054      12763     13.392          73.584                 1.09         80
      1          0               0       1121      17690     27.924          90.756                  1.1        100
      1          0               0        880      17249     31.091         109.526                  1.1        120
      1          0               0       1147      22233     63.978         122.520                 1.14        140
      1          0               0       1058      23403     65.969         138.590                 1.16        160
      1          0               0       1220      28917    103.675         156.417                 1.15        180
      1          0               0       1133      30434    107.578         172.087                 1.16        200
      1          0               0       1084       6311      2.795          19.638                 1.02         20
      1          0               0       1323       8453      7.359          38.977                 1.03         40
      1          0               0       1232      12898     12.355          56.088                 1.07         60
      1          0               0       1472      21630     23.448          73.861                 1.08         80
      1          0               0        943      13958     13.708          94.164                 1.06        100
      1          0               0       1012      16309     19.881         112.708                 1.07        120
      1          0               0       1261      23871     44.126         130.044                 1.08        140
      1          0               0       1682      34698    127.540         147.047                 1.09        160
      1          0               0       1699      47171    176.318         162.827                 1.11        180
      1          0               0       1865      61454    198.659         180.749                 1.11        200
      1          0               0       1059       4400      2.562          19.740                 1.01         20
      1          0               0        922       6639      4.592          39.126                 1.02         40
      1          0               0       1519      14808     13.394          58.019                 1.04         60
      1          0               0        519       8253      6.285          75.245                 1.07         80
      1          0               0       1880      23666     61.678          94.663                 1.06        100
      1          0               0       1277      23571     35.119         114.481                 1.05        120
      1          0               0       1187      20279     28.805         132.504                 1.06        140
      1          0               0       1946      50643     76.168         150.075                 1.07        160
      1          0               0       1176      33073     65.972         166.894                 1.08        180
      1          0               0       1692      44873    104.589         180.167                 1.11        200
      1          0               0        992       5334      2.408          19.792                 1.01         20
      1          0               0       1337      11742      7.715          39.095                 1.02         40
      1          0               0       1339      12632     12.257          58.258                 1.03         60
      1          0               0       1191      12747     16.200          76.433                 1.05         80
      1          0               0       1365      18239     27.084          93.440                 1.07        100
      1          0               0       1336      23369     40.023         111.134                 1.08        120
      1          0               0       1821      41722     67.875         130.377                 1.08        140
