success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          0               0       1000      80000     49.760          63.871                 1.25         80
      0          0               0       1000      90000     63.201          71.534                 1.26         90
      0          0               0       1000     100000     78.146          78.052                 1.28        100
      1          0               0        334       1753      0.519           8.865                 1.14         10
      1          0               0        825       4058      3.360          17.724                 1.13         20
      1          0               0        850       6200      7.178          25.452                 1.18         30
      0          0               0       1000      40000     12.941          34.469                 1.16         40
      0          0               0       1000      50000     20.324          42.160                 1.19         50
      0          0               0       1000      60000     28.672          49.948                  1.2         60
      0          0               0       1000      70000     39.521          57.237                 1.22         70
      1          0               0        729      12733     38.711          62.449                 1.28         80
      0          0               0       1000      90000     65.104          71.886                 1.25         90
      0          0               0       1000     100000     80.778          78.254                 1.28        100
      1          0               0        417       1643      0.591           9.811                 1.02         10
      1          0               0        648       3355      2.332          19.535                 1.03         20
      1          0               0        959       4676      6.689          28.816                 1.04         30
      1          0               0        720       6930      8.371          37.043                 1.08         40
      0          0               0       1000      50000     17.797          45.814                 1.09         50
      0          0               0       1000      60000     25.503          53.482                 1.12         60
      0          0               0       1000      70000     34.949          59.691                 1.17         70
      1          0               0        822       7963     39.599          64.785                 1.24         80
      1          0               0        788      11472     51.614          71.159                 1.27         90
      1          0               0        948      13778     74.322          77.781                 1.29        100
      1          0               0        911       3091      1.314           9.857                 1.02         10
      1          0               0        145       1353      0.544          19.214                 1.04         20
      0          0               0       1000      30000      6.745          29.379                 1.02         30
      1          0               0        773       4788      8.874          37.380                 1.07         40
      0          0               0       1000      50000     17.320          46.153                 1.08         50
      1          0               0        391       4787     10.293          52.171                 1.15         60
      1          0               0        812       5598     29.586          59.058                 1.19         70
      1          0               0        621       6689     29.156          67.626                 1.18         80
      1          0               0        987       9895     59.876          73.989                 1.22         90
      1          0               0        980      13050     71.519          82.496                 1.21        100
      0          0               0       1000      10000      1.506           9.866                 1.01         10
      1          0               0        797       2607      2.860          19.703                 1.02         20
      1          0               0        846       4393      5.788          29.290                 1.03         30
      1          0               0        704       6201      8.058          37.673                 1.06         40
      0          0               0       1000      50000     16.735          47.609                 1.05         50
      1          0               0        604       6645     14.445          56.018                 1.07         60
      1          0               0        418       5654     14.284          61.218                 1.14         70
      1          0               0        711      10441     31.948          67.568                 1.19         80
      0          0               0       1000      90000     55.924          77.551                 1.16         90
      1          0               0        914      12656     67.768          79.700                 1.26        100
      1          0               0        605       2097      0.879           9.737                 1.03         10
      1          0               0        607       4180      2.317          18.666                 1.07         20
      1          0               0        871       7116      6.487          27.185                 1.11         30
      1          0               0        805       9008      9.425          36.911                 1.08         40
      0          0               0       1000      50000     17.276          46.539                 1.08         50
      0          0               0       1000      60000     24.461          55.682                 1.08         60
      0          0               0       1000      70000     33.917          61.808                 1.13         70
      1          0               0        911      12817     39.987          71.260                 1.12         80
      0          0               0       1000      90000     58.365          78.146                 1.15         90
      1          0               0        950      10829     70.026          85.177                 1.17        100
      1          0               0        332       1095      0.493           9.464                 1.06         10
      1          0               0        759       2997      2.883          18.711                 1.07         20
      1          0               0        883       4401      6.550          27.997                 1.07         30
      1          0               0        995       7748     11.867          36.073                 1.11         40
      1          0               0        736       5595     13.734          43.014                 1.16         50
      1          0               0        913       7248     24.122          50.457                 1.19         60
      1          0               0        945       9284     36.276          56.211                 1.25         70
      1          0               0        665      10455     33.094          62.893                 1.27         80
      0          0               0       1000      90000     63.811          68.825                 1.31         90
      1          0               0        822      14697     66.151          76.461                 1.31        100
      1          0               0        568       2254      0.841           9.250                 1.09         10
      1          0               0        943       5124      3.772          18.567                 1.08         20
      1          0               0        913       7391      6.849          27.169                 1.11         30
      0          0               0       1000      40000     11.909          36.545                  1.1         40
      0          0               0       1000      50000     19.271          44.557                 1.12         50
      0          0               0       1000      60000     24.524          55.646                 1.08         60
      0          0               0       1000      70000     32.963          63.764                  1.1         70
      0          0               0       1000      80000     43.933          71.875                 1.11         80
      0          0               0       1000      90000     56.294          78.810                 1.14         90
      0          0               0       1000     100000     70.374          85.803                 1.17        100
      1          0               0        831       2768      1.194           9.755                 1.03         10
      1          0               0        764       3892      2.829          19.275                 1.04         20
      1          0               0        847       4720      5.953          28.473                 1.05         30
      0          0               0       1000      40000     11.482          37.393                 1.07         40
      1          0               0        586       6293     10.485          45.188                 1.11         50
      1          0               0        603       7149     15.291          53.501                 1.12         60
      0          0               0       1000      70000     36.521          58.399                  1.2         70
      0          0               0       1000      80000     48.241          64.282                 1.25         80
      1          0               0        839      14037     52.224          72.221                 1.25         90
      0          0               0       1000     100000     77.211          76.553                 1.31        100
      1          0               0        725       2279      1.037           9.759                 1.03         10
      1          0               0        709       3759      2.599          19.475                 1.03         20
      0          0               0       1000      30000      6.960          28.535                 1.05         30
      0          0               0       1000      40000     11.103          38.154                 1.05         40
      0          0               0       1000      50000     17.060          46.320                 1.08         50
      0          0               0       1000      60000     23.820          55.192                 1.09         60
      0          0               0       1000      70000     33.829          61.608                 1.14         70
      0          0               0       1000      80000     47.526          66.445                  1.2         80
      0          0               0       1000      90000     61.697          73.818                 1.22         90
      1          0               0        655       9653     51.461          77.773                 1.29        100
      1          0               0        396       2779      0.596           9.414                 1.07         10
      1          0               0        851       4615      3.085          19.470                 1.03         20
      1          0               0        765       7389      5.335          28.719                 1.05         30
      0          0               0       1000      40000     12.067          37.182                 1.08         40
      0          0               0       1000      50000     17.111          46.896                 1.07         50
      0          0               0       1000      60000     24.859          53.968                 1.11         60
      1          0               0        948       7921     31.060          62.946                 1.11         70
      1          0               0        800       8896     33.840          71.369                 1.12         80
      1          0               0        985      13790     52.972          79.647                 1.13         90
      1          0               0        904      16054     63.367          85.742                 1.17        100
      1          0               0        333       1002      0.500           9.096                  1.1         10
      0          0               0       1000      20000      3.896          17.877                 1.12         20
      1          0               0        778       5661      5.713          27.344                  1.1         30
      1          0               0        971       7916     11.585          36.206                 1.11         40
      0          0               0       1000      50000     18.223          44.634                 1.12         50
      0          0               0       1000      60000     25.771          52.418                 1.15         60
      0          0               0       1000      70000     37.586          59.217                 1.18         70
      0          0               0       1000      80000     47.310          66.070                 1.21         80
      0          0               0       1000      90000     61.648          73.484                 1.23         90
      0          0               0       1000     100000     81.006          76.780                  1.3        100
      1          0               0        450       1357      0.643           9.844                 1.02         10
      1          0               0        548       1688      1.958          19.695                 1.02         20
      1          0               0        508       2972      3.690          27.514                 1.09         30
      1          0               0        981       4754     11.646          36.483                  1.1         40
      1          0               0        810       7074     14.338          45.694                  1.1         50
      1          0               0        780      10439     20.435          53.277                 1.13         60
      1          0               0        938      13535     31.875          62.392                 1.12         70
      1          0               0        849      10598     38.713          68.418                 1.17         80
      0          0               0       1000      90000     59.341          74.836                  1.2         90
      1          0               0        871      13977     66.070          80.145                 1.25        100
      1          0               0        658       3631      0.975           9.435                 1.07         10
      1          0               0        782       5528      3.023          18.375                 1.09         20
      1          0               0        964       6810      7.282          27.373                  1.1         30
      0          0               0       1000      40000     11.960          37.049                 1.08         40
      0          0               0       1000      50000     17.502          46.081                 1.09         50
      1          0               0        957       9555     24.093          53.546                 1.12         60
      1          0               0        808      10664     28.041          61.981                 1.13         70
      0          0               0       1000      80000     45.285          69.596                 1.15         80
      0          0               0       1000      90000     56.926          77.824                 1.16         90
      1          0               0        917      18382     64.783          85.592                 1.17        100
      1          0               0        485       1607      0.730           9.115                  1.1         10
      1          0               0        682       4143      2.566          18.843                 1.06         20
      1          0               0        609       6616      4.660          26.397                 1.14         30
      1          0               0        900       8781     10.921          35.499                 1.13         40
      1          0               0        652      10632     12.593          43.035                 1.16         50
      1          0               0        639      12446     17.628          51.651                 1.16         60
      1          0               0        994      19931     40.363          58.031                 1.21         70
      1          0               0        959      24511     50.815          64.416                 1.24         80
      1          0               0        877      24204     55.077          71.779                 1.25         90
      0          0               0       1000     100000     78.266          78.575                 1.27        100
      1          0               0        472       1689      0.671           9.771                 1.03         10
      1          0               0        845       2828      3.090          19.446                 1.03         20
      1          0               0        534       3716      3.858          28.116                 1.07         30
      1          0               0        789       4815      9.535          36.084                 1.11         40
      1          0               0        732       6425     13.199          45.142                 1.11         50
      0          0               0       1000      60000     24.765          54.521                  1.1         60
      1          0               0        905       9609     31.897          61.481                 1.14         70
      0          0               0       1000      80000     47.606          67.110                 1.19         80
      0          0               0       1000      90000     61.943          75.144                  1.2         90
      0          0               0       1000     100000     77.051          81.974                 1.22        100
      1          0               0        315       1238      0.497           8.375                 1.21         10
      1          0               0        285       1621      1.206          17.628                 1.14         20
      1          0               0        681       3514      5.421          27.385                  1.1         30
      1          0               0        809       5179      9.627          36.962                 1.08         40
      1          0               0        563       4918     10.330          45.293                  1.1         50
      1          0               0        675       6443     17.081          54.839                 1.09         60
      0          0               0       1000      70000     33.487          63.452                  1.1         70
      0          0               0       1000      80000     44.954          69.494                 1.15         80
      1          0               0        704       7889     41.401          76.195                 1.18         90
      1          0               0        806       9097     58.587          82.145                 1.22        100
      1          0               0        499       1162      0.746           9.830                 1.02         10
      1          0               0        764       2890      2.817          19.368                 1.04         20
      1          0               0        999       7980      7.234          27.848                 1.08         30
      1          0               0        348       3204      4.209          35.618                 1.13         40
      1          0               0        436       4969      8.297          42.844                 1.17         50
      1          0               0        747       8786     19.039          52.237                 1.15         60
      0          0               0       1000      70000     33.667          60.994                 1.15         70
      1          0               0        422       5940     18.547          68.924                 1.16         80
      1          0               0        956      11764     52.849          77.650                 1.16         90
      1          0               0        984      11624     71.866          83.481                  1.2        100
      1          0               0        349       1400      0.598           9.530                 1.05         10
      1          0               0        632       3318      2.354          18.680                 1.07         20
      1          0               0        616       3706      4.703          26.445                 1.14         30
      1          0               0        830       8973     10.757          34.273                 1.17         40
      1          0               0        914      11578     17.548          43.178                 1.16         50
      1          0               0        793       8134     20.909          52.619                 1.14         60
      1          0               0        995      14421     34.444          62.377                 1.12         70
      1          0               0        953      15050     41.541          70.957                 1.13         80
      0          0               0       1000      90000     58.991          76.673                 1.17         90
      0          0               0       1000     100000     71.998          85.271                 1.17        100
      1          0               0        490       2917      0.734           9.580                 1.05         10
      1          0               0        751       4495      2.802          19.302                 1.04         20
      0          0               0       1000      30000      7.063          28.799                 1.04         30
      0          0               0       1000      40000     11.451          37.772                 1.06         40
      0          0               0       1000      50000     16.855          47.634                 1.05         50
      0          0               0       1000      60000     25.863          52.902                 1.13         60
      1          0               0        526       8276     18.447          60.034                 1.17         70
      1          0               0        993       8674     45.644          67.824                 1.18         80
      1          0               0        864       7800     50.135          73.738                 1.22         90
      0          0               0       1000     100000     73.174          81.172                 1.23        100
      1          0               0        753       3508      1.092           9.740                 1.03         10
      1          0               0        935       5350      3.382          19.571                 1.02         20
      1          0               0        773       5587      5.535          28.162                 1.07         30
      1          0               0        936       8598     11.442          35.986                 1.11         40
      1          0               0        900       9662     17.389          43.227                 1.16         50
      1          0               0        885      14522     26.291          48.499                 1.24         60
      1          0               0        720      11732     26.963          57.524                 1.22         70
      0          0               0       1000      80000     49.710          65.705                 1.22         80
      1          0               0        692      15221     42.821          72.965                 1.24         90
      0          0               0       1000     100000     76.911          80.819                 1.24        100
      1          0               0        660       2467      0.974           9.638                 1.04         10
      1          0               0        604       3618      2.205          19.430                 1.03         20
      1          0               0        856       7117      5.980          28.989                 1.04         30
      0          0               0       1000      40000     12.682          34.988                 1.14         40
      1          0               0        775       6203     14.761          43.387                 1.15         50
      1          0               0        675       7899     18.101          52.359                 1.15         60
      1          0               0        978      12622     35.088          59.671                 1.17         70
      1          0               0        955      10526     45.043          67.210                 1.19         80
      0          0               0       1000      90000     59.144          74.824                  1.2         90
      1          0               0        800      10951     59.986          81.594                 1.23        100
      0          0               0       1000      10000      1.450           9.702                 1.03         10
      0          0               0       1000      20000      3.741          19.208                 1.04         20
      0          0               0       1000      30000      7.150          28.438                 1.06         30
      1          0               0        855      11478      9.806          37.784                 1.06         40
      1          0               0        978      11398     17.583          45.097                 1.11         50
      1          0               0        931      11973     23.287          53.682                 1.12         60
      1          0               0        846      11987     30.048          60.407                 1.16         70
      0          0               0       1000      80000     48.141          66.290                 1.21         80
      0          0               0       1000      90000     61.729          72.566                 1.24         90
      0          0               0       1000     100000     74.115          80.604                 1.24        100
      1          0               0        580       2291      0.839           9.769                 1.03         10
      0          0               0       1000      20000      3.958          19.375                 1.03         20
      0          0               0       1000      30000      7.603          28.022                 1.07         30
      0          0               0       1000      40000     12.260          36.315                  1.1         40
      0          0               0       1000      50000     18.200          44.671                 1.12         50
      0          0               0       1000      60000     25.978          52.135                 1.15         60
      1          0               0        862       6901     30.503          59.824                 1.17         70
      0          0               0       1000      80000     45.207          67.744                 1.18         80
      1          0               0        692       7880     41.878          72.319                 1.25         90
      0          0               0       1000     100000     72.851          81.648                 1.23        100
      1          0               0        344       1092      0.510           9.651                 1.04         10
      1          0               0        635       2793      2.411          18.693                 1.07         20
      1          0               0        604       2676      4.272          28.543                 1.05         30
      1          0               0        408       3179      4.730          37.424                 1.07         40
      1          0               0        624       4596     10.882          46.088                 1.09         50
      1          0               0        480       5732     11.848          54.621                  1.1         60
      1          0               0        825       8202     28.799          61.366                 1.14         70
      1          0               0        768       7549     33.593          69.471                 1.15         80
      0          0               0       1000      90000     56.863          76.841                 1.17         90
      0          0               0       1000     100000     68.734          84.153                 1.19        100
      1          0               0        514       1069      0.734           9.763                 1.03         10
      1          0               0        783       3503      2.838          19.568                 1.02         20
      1          0               0        916       6888      7.002          26.122                 1.15         30
      1          0               0        966      10268     12.348          33.514                  1.2         40
      1          0               0        846      11112     16.916          41.622                  1.2         50
      1          0               0        819       9357     23.048          50.503                 1.19         60
      0          0               0       1000      70000     36.883          58.258                  1.2         70
      1          0               0        994      15167     47.509          64.444                 1.24         80
      1          0               0        816      10855     49.742          72.120                 1.25         90
      1          0               0        654      10511     55.628          77.292                 1.29        100
      1          0               0        533       1607      0.776           9.737                 1.03         10
      1          0               0        368       1921      1.372          19.312                 1.04         20
      0          0               0       1000      30000      6.751          29.527                 1.02         30
      1          0               0        972       4694     10.798          38.370                 1.04         40
      1          0               0        714       5613     12.121          47.882                 1.04         50
      1          0               0        410       4149     10.208          55.778                 1.08         60
      1          0               0       1000       7833     34.273          61.579                 1.14         70
      0          0               0       1000      80000     46.295          67.977                 1.18         80
      1          0               0        999      12654     56.512          75.833                 1.19         90
      0          0               0       1000     100000     77.281          80.032                 1.25        100
      1          0               0        878       3345      1.258           9.800                 1.02         10
      1          0               0        855       3509      3.171          18.833                 1.06         20
      1          0               0        789       4640      5.878          27.076                 1.11         30
      1          0               0        708       7735      8.799          35.145                 1.14         40
      0          0               0       1000      50000     18.148          44.729                 1.12         50
      0          0               0       1000      60000     27.016          52.258                 1.15         60
      1          0               0        902      13696     33.214          59.310                 1.18         70
      1          0               0        998      17096     46.473          68.598                 1.17         80
      1          0               0        854      18829     49.740          76.123                 1.18         90
      0          0               0       1000     100000     73.188          84.168                 1.19        100
      1          0               0        293       1205      0.432           9.495                 1.06         10
      1          0               0        888       2462      3.177          19.655                 1.02         20
      0          0               0       1000      30000      7.144          28.018                 1.07         30
      1          0               0        899       7482     10.091          38.041                 1.05         40
      1          0               0        962       8536     16.069          47.797                 1.05         50
      0          0               0       1000      60000     23.740          56.554                 1.06         60
      0          0               0       1000      70000     32.234          64.505                 1.09         70
      0          0               0       1000      80000     44.362          70.020                 1.14         80
      0          0               0       1000      90000     54.422          79.218                 1.14         90
      0          0               0       1000     100000     70.318          83.560                  1.2        100
      1          0               0        873       1716      1.233           9.918                 1.01         10
      1          0               0        865       3277      3.421          17.911                 1.12         20
      1          0               0        739       6296      5.305          27.748                 1.08         30
      1          0               0        796       8874      9.626          35.603                 1.12         40
      0          0               0       1000      50000     18.079          44.456                 1.13         50
      1          0               0        915      12113     23.500          53.061                 1.13         60
      1          0               0        889      10028     30.300          61.174                 1.14         70
      0          0               0       1000      80000     45.614          67.569                 1.18         80
      0          0               0       1000      90000     57.189          74.994                  1.2         90
      0          0               0       1000     100000     71.673          82.326                 1.22        100
      1          0               0        538       1686      0.768           9.768                 1.03         10
      1          0               0        844       4078      3.169          18.929                 1.06         20
      1          0               0        929       5033      6.517          28.633                 1.05         30
      1          0               0        666       6814      7.939          36.799                 1.09         40
      0          0               0       1000      50000     17.752          45.394                  1.1         50
      0          0               0       1000      60000     26.551          52.226                 1.15         60
      0          0               0       1000      70000     35.814          60.373                 1.16         70
      1          0               0        911      15089     45.204          65.550                 1.22         80
      0          0               0       1000      90000     62.082          74.067                 1.22         90
      1          0               0        895      11401     73.749          79.015                 1.27        100
      1          0               0        854       3394      1.217           9.824                 1.02         10
      1          0               0        710       3371      2.649          19.532                 1.03         20
      1          0               0        925       5511      6.463          29.228                 1.03         30
      0          0               0       1000      40000     11.975          36.387                  1.1         40
      1          0               0        739       7299     13.406          44.559                 1.12         50
      1          0               0        847       7407     22.677          50.712                 1.18         60
      1          0               0        881       8718     31.260          59.431                 1.18         70
      1          0               0        850      10842     39.353          67.708                 1.18         80
      1          0               0        823      11524     49.085          75.162                  1.2         90
      1          0               0        933      15775     72.770          79.852                 1.25        100
      1          0               0        493       1836      0.710           9.684                 1.04         10
      1          0               0        783       3563      2.982          18.649                 1.07         20
      1          0               0        490       3154      3.584          27.867                 1.08         30
      1          0               0        717       7345      8.913          36.729                 1.09         40
      1          0               0        970      10059     17.926          43.571                 1.15         50
      1          0               0        734       8965     21.371          48.943                 1.23         60
      0          0               0       1000      70000     37.444          58.500                  1.2         70
      1          0               0        994      18327     47.366          66.428                 1.21         80
      0          0               0       1000      90000     60.898          74.749                 1.21         90
      1          0               0        876      18045     65.041          82.288                 1.22        100
      1          0               0        614       1966      0.880           9.819                 1.02         10
      1          0               0        640       4712      2.465          18.194                  1.1         20
      1          0               0        553       3378      3.941          28.448                 1.06         30
      0          0               0       1000      40000     11.089          38.708                 1.03         40
      1          0               0        768       8891     14.220          44.447                 1.13         50
      1          0               0        994       9126     26.030          52.063                 1.15         60
      1          0               0        938       9366     32.026          61.713                 1.14         70
      0          0               0       1000      80000     45.035          68.401                 1.17         80
      1          0               0        926      12751     51.806          77.343                 1.16         90
      0          0               0       1000     100000     71.875          83.042                  1.2        100
      1          0               0        349       1074      0.507           9.567                 1.05         10
      1          0               0        514       2915      1.976          18.578                 1.08         20
      1          0               0        689       4452      4.944          28.028                 1.07         30
      1          0               0        730       6365      8.180          38.023                 1.05         40
      1          0               0        588       6160     10.762          45.806                 1.09         50
      1          0               0        793       9278     19.283          55.571                 1.08         60
      1          0               0        889       6496     29.333          63.404                 1.11         70
      1          0               0        457       7246     20.955          67.464                 1.19         80
      1          0               0        455       9675     27.853          72.897                 1.24         90
      1          0               0        570      11972     43.300          82.477                 1.22        100
      1          0               0        966       1913      1.360           9.914                 1.01         10
      1          0               0        603       2863      2.212          19.410                 1.03         20
      1          0               0        913       6781      6.625          27.857                 1.08         30
      1          0               0        866       8383     10.542          35.806                 1.12         40
      0          0               0       1000      50000     19.141          43.735                 1.14         50
      1          0               0        752      11965     20.049          51.295                 1.17         60
      1          0               0        866      15313     30.026          60.275                 1.16         70
      0          0               0       1000      80000     46.332          68.409                 1.17         80
      0          0               0       1000      90000     58.878          75.324                  1.2         90
      0          0               0       1000     100000     72.881          81.251                 1.23        100
      1          0               0        566       2047      0.808           9.869                 1.01         10
      1          0               0        925       4715      3.399          19.410                 1.03         20
      1          0               0        825       6725      5.868          28.296                 1.06         30
      1          0               0        930       9350     10.985          36.726                 1.09         40
      0          0               0       1000      50000     18.413          44.039                 1.14         50
      0          0               0       1000      60000     25.250          54.302                 1.11         60
      1          0               0        972      13961     32.023          63.050                 1.11         70
      1          0               0        768      16097     34.609          69.079                 1.16         80
      0          0               0       1000      90000     55.998          77.540                 1.16         90
      0          0               0       1000     100000     69.745          85.582                 1.17        100
      1          0               0        854       3135      1.223           9.823                 1.02         10
      1          0               0        672       3139      2.442          19.567                 1.02         20
      1          0               0        693       3066      4.844          28.633                 1.05         30
      1          0               0        568       4894      6.970          35.269                 1.14         40
      1          0               0        954       6805     17.689          44.099                 1.13         50
      0          0               0       1000      60000     26.983          51.721                 1.16         60
      1          0               0        515       7980     18.033          59.035                 1.19         70
      1          0               0        914      10334     42.890          66.713                  1.2         80
      1          0               0        751      10211     41.993          75.052                  1.2         90
      1          0               0        790      11556     55.302          83.859                 1.19        100
      1          0               0        176        772      0.258           9.312                 1.08         10
      0          0               0       1000      20000      3.692          18.431                 1.09         20
      0          0               0       1000      30000      6.902          27.783                 1.08         30
      0          0               0       1000      40000     11.166          37.164                 1.08         40
      0          0               0       1000      50000     17.251          45.024                 1.11         50
      0          0               0       1000      60000     23.743          53.554                 1.12         60
      1          0               0        867      12610     30.361          60.172                 1.16         70
      0          0               0       1000      80000     41.853          69.608                 1.15         80
      0          0               0       1000      90000     58.764          73.638                 1.22         90
      0          0               0       1000     100000     75.445          79.532                 1.26        100
      1          0               0        552       2748      0.774           9.569                 1.05         10
      1          0               0        608       3707      2.090          19.590                 1.02         20
      0          0               0       1000      30000      6.681          28.485                 1.05         30
      1          0               0        854       4424      9.753          36.475                  1.1         40
      1          0               0        997       4808     16.750          45.695                 1.09         50
