success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        131       1878      0.300         30
      1          0               0        122       2023      0.284         30
      1          0               0         91       1658      0.208         30
      1          0               0        116       2058      0.268         30
      1          0               0        115       1818      0.271         30
      1          0               0        117       1652      0.268         30
      1          0               0        111       1814      0.260         30
      1          0               0         94       1476      0.211         30
      1          0               0        114       1866      0.265         30
      1          0               0        113       1991      0.274         30
      1          0               0        106       2069      0.260         30
      1          0               0        105       1594      0.242         30
      1          0               0        105       1570      0.240         30
      1          0               0         93       1751      0.233         30
      1          0               0        111       1988      0.258         30
      1          0               0        124       1831      0.277         30
      1          0               0        118       1868      0.269         30
      1          0               0         95       1678      0.222         30
      1          0               0         89       1451      0.211         30
      1          0               0        108       1846      0.244         30
      1          0               0        116       1919      0.270         30
      1          0               0        114       1717      0.262         30
      1          0               0        103       1746      0.249         30
      1          0               0        111       1740      0.255         30
      1          0               0         98       1615      0.228         30
      1          0               0         98       1571      0.225         30
      1          0               0         87       1677      0.203         30
      1          0               0        105       1936      0.244         30
      1          0               0        105       1831      0.244         30
      1          0               0        106       1566      0.244         30
      1          0               0         99       1624      0.229         30
      1          0               0         85       1478      0.198         30
      1          0               0        113       1552      0.251         30
      1          0               0        124       1797      0.291         30
      1          0               0        102       1395      0.231         30
      1          0               0        108       1809      0.242         30
      1          0               0        103       1911      0.242         30
      1          0               0        122       1732      0.296         30
      1          0               0        118       1930      0.299         30
      1          0               0        116       1798      0.266         30
      1          0               0        108       1576      0.240         30
      1          0               0        125       2085      0.283         30
      1          0               0        103       1664      0.230         30
      1          0               0         99       1466      0.227         30
      1          0               0        100       1750      0.229         30
      1          0               0        116       1451      0.267         30
      1          0               0         95       1684      0.221         30
      1          0               0        109       1821      0.249         30
      1          0               0        106       1799      0.240         30
      1          0               0        113       1693      0.257         30
      1          0               0        123       1932      0.283         30
      1          0               0        115       2006      0.266         30
      1          0               0         97       1837      0.238         30
      1          0               0        118       1905      0.277         30
      1          0               0        113       1829      0.270         30
      1          0               0         86       1470      0.205         30
      1          0               0         89       1673      0.208         30
      1          0               0        105       1771      0.244         30
      1          0               0        105       1830      0.246         30
      1          0               0        101       1792      0.239         30
      1          0               0        123       1820      0.276         30
      1          0               0         96       1723      0.232         30
      1          0               0        114       1967      0.263         30
      1          0               0        114       1943      0.265         30
      1          0               0        108       1894      0.242         30
      1          0               0        112       1407      0.250         30
      1          0               0        114       1908      0.258         30
      1          0               0        116       1730      0.264         30
      1          0               0        117       1780      0.275         30
      1          0               0        111       1604      0.255         30
      1          0               0        118       1799      0.273         30
      1          0               0        113       1578      0.252         30
      1          0               0         95       1641      0.222         30
      1          0               0         95       1874      0.228         30
      1          0               0        113       1709      0.255         30
      1          0               0        104       1476      0.237         30
      1          0               0        118       2096      0.281         30
      1          0               0        106       1660      0.244         30
      1          0               0        106       1749      0.248         30
      1          0               0        112       1907      0.251         30
      1          0               0        107       1556      0.241         30
      1          0               0        121       1923      0.276         30
      1          0               0        100       1664      0.232         30
      1          0               0        108       1733      0.245         30
      1          0               0        106       2063      0.244         30
      1          0               0        111       1766      0.248         30
      1          0               0        118       1656      0.279         30
      1          0               0        115       1795      0.260         30
      1          0               0        101       1790      0.239         30
      1          0               0        113       1713      0.252         30
      1          0               0        113       1819      0.261         30
      1          0               0         96       1344      0.218         30
      1          0               0         94       1740      0.221         30
      1          0               0        106       1608      0.239         30
      1          0               0         99       1556      0.230         30
      1          0               0        122       2059      0.288         30
      1          0               0        104       1789      0.238         30
      1          0               0        115       1863      0.259         30
      1          0               0        121       1692      0.271         30
      1          0               0        101       1729      0.233         30
      1          0               0         90       1435      0.211         30
      1          0               0        111       1747      0.251         30
      1          0               0        103       1734      0.234         30
      1          0               0        126       1870      0.284         30
      1          0               0        117       1800      0.269         30
      1          0               0         90       1531      0.202         30
      1          0               0        112       1849      0.259         30
      1          0               0        121       1739      0.271         30
      1          0               0        114       1736      0.258         30
      1          0               0        107       1629      0.244         30
      1          0               0        110       1527      0.252         30
      1          0               0        112       1980      0.265         30
      1          0               0        118       2014      0.277         30
      1          0               0        106       1581      0.252         30
      1          0               0         89       1520      0.208         30
      1          0               0        103       1785      0.238         30
      1          0               0        109       1682      0.251         30
      1          0               0        108       1720      0.245         30
      1          0               0        112       1761      0.266         30
      1          0               0         88       1517      0.204         30
      1          0               0        119       1855      0.271         30
      1          0               0        111       1687      0.252         30
      1          0               0         96       1712      0.221         30
      1          0               0        114       1763      0.263         30
      1          0               0        111       1799      0.255         30
      1          0               0        114       1737      0.264         30
      1          0               0         99       1842      0.228         30
      1          0               0         98       1499      0.225         30
      1          0               0        127       1903      0.295         30
      1          0               0        107       1764      0.255         30
      1          0               0         82       1510      0.189         30
      1          0               0         99       1756      0.235         30
      1          0               0        121       1866      0.292         30
      1          0               0         93       1734      0.222         30
      1          0               0         91       1625      0.213         30
      1          0               0        107       1674      0.237         30
      1          0               0         93       1412      0.207         30
      1          0               0        102       1773      0.234         30
      1          0               0         99       1868      0.229         30
      1          0               0        105       1910      0.241         30
      1          0               0        100       1819      0.223         30
      1          0               0        127       1581      0.289         30
      1          0               0        106       1699      0.248         30
      1          0               0         99       1370      0.230         30
      1          0               0        112       1682      0.250         30
      1          0               0         94       1414      0.216         30
      1          0               0        102       1694      0.247         30
      1          0               0         95       1477      0.216         30
      1          0               0        109       1967      0.260         30
      1          0               0        122       1948      0.274         30
      1          0               0         90       1466      0.203         30
      1          0               0        113       1693      0.257         30
      1          0               0        108       1694      0.245         30
      1          0               0        122       1891      0.278         30
      1          0               0        112       1476      0.251         30
      1          0               0        115       1917      0.260         30
      1          0               0        115       1954      0.265         30
      1          0               0        106       1920      0.252         30
      1          0               0         96       1771      0.222         30
      1          0               0         88       1634      0.220         30
      1          0               0        109       2162      0.337         40
      1          0               0        122       2381      0.376         40
      1          0               0        104       2275      0.339         40
      1          0               0        112       2617      0.422         40
      1          0               0         98       2621      0.345         40
      1          0               0        109       2059      0.342         40
      1          0               0        103       2284      0.327         40
      1          0               0        119       2126      0.425         40
      1          0               0        110       2477      0.350         40
      1          0               0         99       2230      0.327         40
      1          0               0        115       2498      0.361         40
      1          0               0        112       2170      0.344         40
      1          0               0        110       2730      0.396         40
      1          0               0         96       2282      0.310         40
      1          0               0        108       2374      0.363         40
      1          0               0         98       2607      0.322         40
      1          0               0         99       2346      0.348         40
      1          0               0        107       2002      0.329         40
      1          0               0        118       2681      0.373         40
      1          0               0        110       2544      0.342         40
      1          0               0        111       2149      0.348         40
      1          0               0        111       2313      0.355         40
      1          0               0        112       2664      0.362         40
      1          0               0        108       2334      0.321         40
      1          0               0        114       2165      0.349         40
      1          0               0        100       2344      0.311         40
      1          0               0        109       2502      0.361         40
      1          0               0         96       2196      0.308         40
      1          0               0        115       2596      0.374         40
      1          0               0        104       2313      0.321         40
      1          0               0        104       2329      0.329         40
      1          0               0        118       2695      0.370         40
      1          0               0        101       2394      0.364         40
      1          0               0        124       2473      0.380         40
      1          0               0        108       2524      0.342         40
      1          0               0        111       2274      0.356         40
      1          0               0        114       2515      0.357         40
      1          0               0        103       2492      0.340         40
      1          0               0        125       2453      0.393         40
      1          0               0        100       2189      0.323         40
      1          0               0        105       2516      0.329         40
      1          0               0        113       2254      0.345         40
      1          0               0         96       2268      0.317         40
      1          0               0        120       2657      0.383         40
      1          0               0        103       2288      0.323         40
      1          0               0        117       2373      0.367         40
      1          0               0        111       1870      0.335         40
      1          0               0        103       2035      0.327         40
      1          0               0        100       2280      0.306         40
      1          0               0        115       2472      0.363         40
      1          0               0        132       2247      0.410         40
      1          0               0        125       2478      0.386         40
      1          0               0        102       2394      0.326         40
      1          0               0         99       2162      0.306         40
      1          0               0         99       2429      0.319         40
      1          0               0        134       2548      0.418         40
      1          0               0        102       2158      0.314         40
      1          0               0        112       2066      0.348         40
      1          0               0        109       2387      0.347         40
      1          0               0        110       2503      0.384         40
      1          0               0        115       2080      0.358         40
      1          0               0        104       2466      0.343         40
      1          0               0        127       2539      0.399         40
      1          0               0        122       2637      0.388         40
      1          0               0        103       2286      0.324         40
      1          0               0        102       2306      0.318         40
      1          0               0        116       2478      0.368         40
      1          0               0        133       2346      0.411         40
      1          0               0        104       2166      0.332         40
      1          0               0        111       2248      0.348         40
      1          0               0        108       2222      0.331         40
      1          0               0        109       2026      0.332         40
      1          0               0        110       2568      0.348         40
      1          0               0        110       2592      0.365         40
      1          0               0        116       2653      0.358         40
      1          0               0        115       2534      0.358         40
      1          0               0        102       2445      0.328         40
      1          0               0        102       2461      0.321         40
      1          0               0        102       2428      0.320         40
      1          0               0        106       2719      0.344         40
      1          0               0        108       2423      0.336         40
      1          0               0        106       2494      0.334         40
      1          0               0        119       2489      0.379         40
      1          0               0         84       1968      0.274         40
      1          0               0        105       2657      0.361         40
      1          0               0        112       2347      0.365         40
      1          0               0        110       2083      0.326         40
      1          0               0        116       2447      0.362         40
      1          0               0         97       2157      0.299         40
      1          0               0        109       2293      0.347         40
      1          0               0        131       2365      0.407         40
      1          0               0        121       2570      0.397         40
      1          0               0         91       2230      0.288         40
      1          0               0        116       2805      0.371         40
      1          0               0        115       2391      0.363         40
      1          0               0        117       2016      0.352         40
      1          0               0        110       2478      0.365         40
      1          0               0         94       1932      0.296         40
      1          0               0        114       2351      0.356         40
      1          0               0        112       2687      0.384         40
      1          0               0        104       2703      0.354         40
      1          0               0        105       2182      0.330         40
      1          0               0        115       2299      0.369         40
      1          0               0        129       2604      0.409         40
      1          0               0        110       2602      0.345         40
      1          0               0        125       2569      0.386         40
      1          0               0        117       2465      0.372         40
      1          0               0         96       2446      0.326         40
      1          0               0         97       1986      0.304         40
      1          0               0        109       2241      0.333         40
      1          0               0        116       2509      0.380         40
      1          0               0        115       2425      0.360         40
      1          0               0        103       2415      0.352         40
      1          0               0        111       2198      0.352         40
      1          0               0         97       2233      0.310         40
      1          0               0        100       2212      0.317         40
      1          0               0         87       2229      0.268         40
      1          0               0        105       2553      0.339         40
      1          0               0        105       2450      0.333         40
      1          0               0        106       2134      0.337         40
      1          0               0        103       2125      0.326         40
      1          0               0        101       1974      0.316         40
      1          0               0        114       2000      0.345         40
      1          0               0        124       2305      0.407         40
      1          0               0        115       1937      0.358         40
      1          0               0        116       2426      0.360         40
      1          0               0        109       2617      0.341         40
      1          0               0        120       2344      0.379         40
      1          0               0        119       2485      0.394         40
      1          0               0        115       2333      0.363         40
      1          0               0        108       2050      0.326         40
      1          0               0        126       2721      0.388         40
      1          0               0        103       2180      0.309         40
      1          0               0        100       2097      0.313         40
      1          0               0         99       2294      0.310         40
      1          0               0        116       2033      0.363         40
      1          0               0         95       2259      0.302         40
      1          0               0        108       2500      0.346         40
      1          0               0        106       2368      0.334         40
      1          0               0        113       2313      0.353         40
      1          0               0        122       2403      0.376         40
      1          0               0        113       2752      0.356         40
      1          0               0        128       2496      0.411         40
      1          0               0        118       2521      0.373         40
      1          0               0        114       2443      0.377         40
      1          0               0         87       2059      0.286         40
      1          0               0        116       2234      0.363         40
      1          0               0        103       2459      0.335         40
      1          0               0        104       2438      0.337         40
      1          0               0        100       2321      0.326         40
      1          0               0        122       2483      0.376         40
      1          0               0         97       2248      0.327         40
      1          0               0        115       2582      0.364         40
      1          0               0        113       2432      0.355         40
      1          0               0        108       2537      0.336         40
      1          0               0        113       1913      0.340         40
      1          0               0        114       2411      0.348         40
      1          0               0        115       2449      0.359         40
      1          0               0        117       2253      0.378         40
      1          0               0        111       2215      0.348         40
      1          0               0        120       2279      0.374         40
      1          0               0        114       2286      0.354         40
      1          0               0        117       2390      0.384         40
      1          0               0         94       2289      0.309         40
      1          0               0        110       2250      0.340         40
      1          0               0        103       2004      0.329         40
      1          0               0        116       2700      0.372         40
      1          0               0        105       2256      0.334         40
      1          0               0        112       2412      0.360         40
      1          0               0        112       2538      0.350         40
      1          0               0        108       2192      0.339         40
      1          0               0        121       2630      0.381         40
      1          0               0         99       2317      0.310         40
      1          0               0        111       2431      0.355         40
      1          0               0        108       2677      0.352         40
      1          0               0        109       2278      0.341         40
      1          0               0        116       2156      0.365         40
      1          0               0        115       2255      0.357         40
      1          0               0        103       2421      0.327         40
      1          0               0        113       2215      0.340         40
      1          0               0        123       2385      0.389         40
      1          0               0         96       1895      0.299         40
      1          0               0        108       2297      0.351         40
      1          0               0        106       2171      0.326         40
      1          0               0         99       2392      0.315         40
      1          0               0        122       2586      0.390         40
      1          0               0        102       2398      0.327         40
      1          0               0        117       2411      0.361         40
      1          0               0        120       2282      0.375         40
      1          0               0        101       2177      0.315         40
      1          0               0         90       1990      0.294         40
      1          0               0        113       2168      0.341         40
      1          0               0        105       2396      0.347         40
      1          0               0        125       2428      0.382         40
      1          0               0        118       2573      0.370         40
      1          0               0        121       2073      0.360         40
      1          0               0        112       2513      0.349         40
      1          0               0        119       2458      0.361         40
      1          0               0        113       2468      0.349         40
      1          0               0        111       2230      0.348         40
      1          0               0        110       2016      0.345         40
      1          0               0        111       2566      0.372         40
      1          0               0        118       2524      0.371         40
      1          0               0        106       2115      0.340         40
      1          0               0        112       2228      0.348         40
      1          0               0        107       2395      0.346         40
      1          0               0        108       2296      0.339         40
      1          0               0        108       2391      0.334         40
      1          0               0        124       2483      0.412         40
      1          0               0        130       2372      0.398         40
      1          0               0        119       2496      0.376         40
      1          0               0        114       2264      0.356         40
      1          0               0        107       2534      0.345         40
      1          0               0        113       2442      0.356         40
      1          0               0        110       2316      0.348         40
      1          0               0        112       2364      0.359         40
      1          0               0        100       2245      0.309         40
      1          0               0         98       2074      0.320         40
      1          0               0        127       2422      0.394         40
      1          0               0        105       2427      0.339         40
      1          0               0         81       2057      0.258         40
      1          0               0        100       2451      0.333         40
      1          0               0        118       2506      0.390         40
      1          0               0         93       2296      0.300         40
      1          0               0         93       2064      0.294         40
      1          0               0        113       2379      0.338         40
      1          0               0        121       2219      0.368         40
      1          0               0        106       2481      0.344         40
      1          0               0         99       2374      0.312         40
      1          0               0        105       2531      0.322         40
      1          0               0        101       2354      0.305         40
      1          0               0        124       2152      0.383         40
      1          0               0        111       2451      0.345         40
      1          0               0         99       1905      0.313         40
      1          0               0        112       2166      0.338         40
      1          0               0        124       2430      0.390         40
      1          0               0        102       2342      0.348         40
      1          0               0        105       2144      0.320         40
      1          0               0        109       2477      0.361         40
      1          0               0        119       2587      0.364         40
      1          0               0         92       2101      0.284         40
      1          0               0        126       2317      0.382         40
      1          0               0        108       2289      0.338         40
      1          0               0        121       2439      0.379         40
      1          0               0        111       2141      0.348         40
      1          0               0        115       2508      0.351         40
      1          0               0        116       2600      0.365         40
      1          0               0        105       2489      0.334         40
      1          0               0         95       2420      0.304         40
      1          0               0         87       2071      0.295         40
      1          0               0        109       2680      0.429         50
      1          0               0        123       3081      0.501         50
      1          0               0        105       2831      0.432         50
      1          0               0        107       3189      0.473         50
      1          0               0        111       3199      0.455         50
      1          0               0        114       2635      0.459         50
      1          0               0        103       2901      0.446         50
      1          0               0        116       2658      0.475         50
      1          0               0        109       3124      0.466         50
      1          0               0        100       2811      0.414         50
      1          0               0        115       3037      0.465         50
      1          0               0        116       2841      0.461         50
      1          0               0        112       3329      0.460         50
      1          0               0         94       2760      0.389         50
      1          0               0        107       3023      0.495         50
      1          0               0         98       3197      0.417         50
      1          0               0         97       2928      0.412         50
      1          0               0        107       2518      0.431         50
      1          0               0        118       3475      0.494         50
      1          0               0        110       3153      0.449         50
      1          0               0        113       3003      0.464         50
      1          0               0        111       2867      0.451         50
      1          0               0        113       3266      0.478         50
      1          0               0        110       2930      0.430         50
      1          0               0        111       2772      0.433         50
      1          0               0        121       3086      0.487         50
      1          0               0        108       3132      0.459         50
      1          0               0        100       2731      0.399         50
      1          0               0        124       3308      0.523         50
      1          0               0        105       2970      0.415         50
      1          0               0        104       2978      0.424         50
      1          0               0        119       3328      0.503         50
      1          0               0        104       2990      0.478         50
      1          0               0        122       3175      0.483         50
      1          0               0        109       3063      0.443         50
      1          0               0        116       3119      0.475         50
      1          0               0        114       3139      0.466         50
      1          0               0        104       3137      0.446         50
      1          0               0        122       3178      0.496         50
      1          0               0        100       2816      0.418         50
      1          0               0        107       3157      0.444         50
      1          0               0        112       2841      0.447         50
      1          0               0         97       2763      0.405         50
      1          0               0        118       3201      0.496         50
      1          0               0        103       2966      0.420         50
      1          0               0        118       3030      0.480         50
      1          0               0        120       2660      0.467         50
      1          0               0        102       2501      0.419         50
      1          0               0        100       2810      0.393         50
      1          0               0        115       3138      0.463         50
      1          0               0        133       2881      0.552         50
      1          0               0        125       3084      0.490         50
      1          0               0        106       3048      0.448         50
      1          0               0         98       2788      0.398         50
      1          0               0        100       3051      0.408         50
      1          0               0        134       3168      0.543         50
      1          0               0        102       2731      0.414         50
      1          0               0        109       2751      0.433         50
      1          0               0        109       2888      0.442         50
      1          0               0        111       3118      0.503         50
      1          0               0        113       2728      0.467         50
      1          0               0        104       2981      0.446         50
      1          0               0        127       3163      0.504         50
      1          0               0        120       3242      0.515         50
      1          0               0        105       2969      0.436         50
      1          0               0        101       2878      0.417         50
      1          0               0        116       3148      0.479         50
      1          0               0        133       3011      0.548         50
      1          0               0        104       2702      0.454         50
      1          0               0        112       2823      0.446         50
      1          0               0        106       2837      0.419         50
      1          0               0        110       2654      0.431         50
      1          0               0        111       3134      0.444         50
      1          0               0        112       3216      0.461         50
      1          0               0        115       3286      0.460         50
      1          0               0        115       3110      0.491         50
      1          0               0        102       3047      0.429         50
      1          0               0        102       2987      0.403         50
      1          0               0        110       3149      0.447         50
      1          0               0        108       3279      0.458         50
      1          0               0        108       3059      0.438         50
      1          0               0        106       3065      0.437         50
      1          0               0        117       3099      0.486         50
      1          0               0         85       2506      0.357         50
      1          0               0        105       3064      0.455         50
      1          0               0        110       2931      0.467         50
      1          0               0        112       2597      0.423         50
      1          0               0        117       3105      0.468         50
      1          0               0        101       2697      0.393         50
      1          0               0        109       2862      0.478         50
      1          0               0        130       2894      0.511         50
      1          0               0        122       3218      0.524         50
      1          0               0         90       3052      0.386         50
      1          0               0        116       3304      0.475         50
      1          0               0        116       3232      0.476         50
      1          0               0        116       2612      0.449         50
      1          0               0        112       3023      0.458         50
      1          0               0         99       2505      0.400         50
      1          0               0        114       3071      0.468         50
      1          0               0        112       3366      0.501         50
      1          0               0        105       3309      0.454         50
      1          0               0        118       2976      0.469         50
      1          0               0        116       3052      0.491         50
      1          0               0        130       3246      0.538         50
      1          0               0        113       3171      0.453         50
      1          0               0        123       3055      0.497         50
      1          0               0        117       3314      0.494         50
      1          0               0        106       2983      0.439         50
      1          0               0         97       2761      0.387         50
      1          0               0        108       2728      0.425         50
      1          0               0        116       3081      0.491         50
      1          0               0        117       3066      0.479         50
      1          0               0        106       2948      0.462         50
      1          0               0        112       2889      0.449         50
      1          0               0         98       2712      0.402         50
      1          0               0        104       2763      0.423         50
      1          0               0         90       2921      0.369         50
      1          0               0        107       3110      0.436         50
      1          0               0        105       2955      0.426         50
      1          0               0        106       2687      0.434         50
      1          0               0         99       2835      0.437         50
      1          0               0        102       2615      0.436         50
      1          0               0        113       2491      0.447         50
      1          0               0        121       2995      0.522         50
      1          0               0        113       2606      0.448         50
      1          0               0        119       3070      0.478         50
      1          0               0        109       3171      0.448         50
      1          0               0        120       3049      0.491         50
      1          0               0        119       2966      0.498         50
      1          0               0        113       2997      0.472         50
      1          0               0        108       2753      0.419         50
      1          0               0        126       3192      0.503         50
      1          0               0        111       2862      0.440         50
      1          0               0        100       2670      0.409         50
      1          0               0        108       3183      0.439         50
      1          0               0        115       2536      0.479         50
      1          0               0        118       2861      0.471         50
      1          0               0        109       3000      0.455         50
      1          0               0        106       2819      0.419         50
      1          0               0        110       2827      0.447         50
      1          0               0        122       3135      0.494         50
      1          0               0        117       3424      0.480         50
      1          0               0        126       3139      0.519         50
      1          0               0        120       3137      0.491         50
      1          0               0        113       3136      0.478         50
      1          0               0        118       2666      0.483         50
      1          0               0        116       2869      0.461         50
      1          0               0        111       3037      0.468         50
      1          0               0        126       3120      0.517         50
      1          0               0        106       2994      0.444         50
      1          0               0        122       3099      0.493         50
      1          0               0         97       2761      0.410         50
      1          0               0        115       3233      0.466         50
      1          0               0        114       3221      0.481         50
      1          0               0        108       3082      0.439         50
      1          0               0        113       2581      0.442         50
      1          0               0        113       3073      0.470         50
      1          0               0        114       2993      0.462         50
      1          0               0        121       2810      0.484         50
      1          0               0        113       2861      0.459         50
