success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         84        691      0.707         30
      1          0               0         54        580      0.824         40
      1          0               0        117       1207      5.520         50
      1          0               0        104       1055      8.396         60
      1          0               0        104       1915     14.910         70
      1          0               0        113       2402     37.794         80
      1          0               0        113       2103     58.369         90
      1          0               0         97       1801     72.196        100
      1          0               0         35        131      0.039         10
      1          0               0         82        356      0.251         20
      1          0               0         85        837      0.601         30
      1          0               0         63        545      1.262         40
      1          0               0         80        801      2.917         50
      1          0               0         46        632      4.543         60
      1          0               0         74        880     13.579         70
      1          0               0         87       1596     32.763         80
      1          0               0         82       1799     51.330         90
      1          0               0         51       1121     49.700        100
      1          0               0         75        280      0.140         10
      1          0               0         65        212      0.225         20
      1          0               0         78        620      0.822         30
      1          0               0         65        465      0.968         40
      1          0               0         74        645      3.905         50
      1          0               0         66        965      6.075         60
      1          0               0         77       1054     12.476         70
      1          0               0         71        810     17.054         80
      1          0               0         67       1183     31.676         90
      1          0               0         70       1501     57.601        100
      1          0               0         64        196      0.063         10
      1          0               0        140       1021      0.369         20
      1          0               0        121       1041      0.783         30
      1          0               0        125        919      1.332         40
      1          0               0         92       1132      2.602         50
      1          0               0         97       1453      5.043         60
      1          0               0         89       1050      6.519         70
      1          0               0        112       1780     33.961         80
      1          0               0         73       1415    107.446         90
      1          0               0         76       1655    162.325        100
      1          0               0         51        146      0.060         10
      1          0               0         37        305      0.112         20
      1          0               0         78        718      0.618         30
      1          0               0         56        536      0.547         40
      1          0               0         75       1130      3.445         50
      1          0               0         74       1319      6.382         60
      1          0               0         75       1099     15.794         70
      1          0               0         35        676      7.074         80
      1          0               0         55       1187     35.788         90
      1          0               0         85       1261    125.492        100
      1          0               0         33        156      0.037         10
      1          0               0         58        421      0.177         20
      1          0               0         95        885      1.102         30
      1          0               0         51        758      1.151         40
      1          0               0         83        760      4.282         50
      1          0               0         76       1107     11.810         60
      1          0               0         67       1329     15.853         70
      1          0               0         68       1326     27.371         80
      1          0               0         62       1591     39.145         90
      1          0               0         78       1622    126.198        100
      1          0               0         79        303      0.083         10
      1          0               0         75        480      0.191         20
      1          0               0         66        575      0.452         30
      1          0               0         86       1203      1.147         40
      1          0               0         94       1435      3.333         50
      1          0               0        101       1061      9.377         60
      1          0               0        100       1331     22.288         70
      1          0               0         47        705     10.716         80
      1          0               0         51        910     37.386         90
      1          0               0         88       1800    108.355        100
      1          0               0         12         44      0.013         10
      1          0               0         11         66      0.026         20
      1          0               0         80        413      0.539         30
      1          0               0         30        333      0.737         40
      1          0               0         75        605      4.726         50
      1          0               0         99       1181     10.729         60
      1          0               0         96       1193     23.417         70
      1          0               0         51        701     15.960         80
      1          0               0         97       1993     61.536         90
      1          0               0        101       3201    103.036        100
      1          0               0         26        102      0.030         10
      1          0               0         94        652      0.332         20
      1          0               0         74        536      0.492         30
      1          0               0         83        791      1.338         40
      1          0               0         78        602      2.387         50
      1          0               0         67        866      6.517         60
      1          0               0         88       1322     19.286         70
      1          0               0         90       1662     45.051         80
      1          0               0         83       2379    113.044         90
      1          0               0         83       1883    152.254        100
      1          0               0         51        119      0.058         10
      1          0               0         80        742      0.267         20
      1          0               0         68        454      0.366         30
      1          0               0         49        431      0.972         40
      1          0               0         87        706      6.873         50
      1          0               0         44        555      4.964         60
      1          0               0        116       1335     28.338         70
      1          0               0         95       1154     33.423         80
      1          0               0         81       1255     49.006         90
      1          0               0        104       1955     90.296        100
      1          0               0         68        222      0.080         10
      1          0               0        101        802      0.298         20
      1          0               0         65        520      0.316         30
      1          0               0         53        425      0.629         40
      1          0               0         77        919      2.167         50
      1          0               0         79       1408      7.673         60
      1          0               0         93       1842     18.043         70
      1          0               0         77       1390     24.622         80
      1          0               0         74       1218     54.659         90
      1          0               0         98       1643    113.774        100
      1          0               0         65        338      0.110         10
      1          0               0         81        686      0.308         20
      1          0               0         73        661      0.672         30
      1          0               0         75        983      2.437         40
      1          0               0         86       1350      5.260         50
      1          0               0         90       1622     14.686         60
      1          0               0         76       1556     38.614         70
      1          0               0         89       1880     75.035         80
      1          0               0         89       1957     89.113         90
      1          0               0        102       2100    168.151        100
      1          0               0         59        149      0.059         10
      1          0               0         71        277      0.207         20
      1          0               0         95        696      0.654         30
      1          0               0         98        967      1.335         40
      1          0               0         83       1158      3.596         50
      1          0               0        109       1981     12.629         60
      1          0               0        110       2596     30.954         70
      1          0               0        115       3142     74.893         80
      1          0               0        123       4120    138.034         90
      1          0               0        119       4218    233.670        100
      1          0               0         18         67      0.019         10
      1          0               0         89        631      0.323         20
      1          0               0        105       1058      1.044         30
      1          0               0         98       1168      2.994         40
      1          0               0         84       1123      6.530         50
      1          0               0         91       1334     13.654         60
      1          0               0         89       1570     22.290         70
      1          0               0         81       1845     32.489         80
      1          0               0         50        989     28.110         90
      1          0               0         85       1755     72.679        100
      1          0               0         63        233      0.079         10
      1          0               0         68        442      0.327         20
      1          0               0         65        504      0.625         30
      1          0               0         54        570      1.769         40
      1          0               0         56        597      3.207         50
      1          0               0         60        651      5.627         60
      1          0               0         64        803      9.171         70
      1          0               0        105       1503     31.353         80
      1          0               0        111       2375     51.291         90
      1          0               0         68       1679     48.085        100
      1          0               0         50        147      0.057         10
      1          0               0         92        438      0.230         20
      1          0               0         36        268      0.299         30
      1          0               0         75        550      1.522         40
      1          0               0         84        621      4.855         50
      1          0               0         43        496      3.266         60
      1          0               0         44        486     11.847         70
      1          0               0         90       1327     58.976         80
      1          0               0         85       1787    101.132         90
      1          0               0         60       1029    120.786        100
      1          0               0         70        277      0.081         10
      1          0               0         88        606      0.366         20
      1          0               0         86        942      0.778         30
      1          0               0         90       1176      1.504         40
      1          0               0         93       1055      4.310         50
      1          0               0         86       1161      8.788         60
      1          0               0         98       1202     21.351         70
      1          0               0         85       1233     41.061         80
      1          0               0         86       1455    128.331         90
      1          0               0         56        939    113.074        100
      1          0               0         97        512      0.122         10
      1          0               0         98        653      0.393         20
      1          0               0        103        726      0.740         30
      1          0               0        120       1529      2.260         40
      1          0               0         93       1339      5.890         50
      1          0               0        105       1502     15.504         60
      1          0               0         94       1589     31.574         70
      1          0               0         85       1352     75.610         80
      1          0               0         91       2132    119.263         90
      1          0               0         98       2123    153.079        100
      1          0               0         85        337      0.086         10
      1          0               0         84        470      0.207         20
      1          0               0         85        921      0.774         30
      1          0               0         65        829      1.342         40
      1          0               0         74       1179      3.476         50
      1          0               0         68        936      6.387         60
      1          0               0         91       1887     13.519         70
      1          0               0         45        712      9.619         80
      1          0               0         70       1252     26.064         90
      1          0               0         65       1177     50.349        100
      1          0               0         45        142      0.045         10
      1          0               0         40        152      0.095         20
      1          0               0         69        474      0.392         30
      1          0               0         61        600      0.835         40
      1          0               0         68        890      2.176         50
      1          0               0         91       1349      5.874         60
      1          0               0        105       1989     10.993         70
      1          0               0         91       1794     23.589         80
      1          0               0         88       2219     39.791         90
      1          0               0        105       3010     71.092        100
      1          0               0         81        299      0.085         10
      1          0               0         77        516      0.264         20
      1          0               0         63        490      0.388         30
      1          0               0         73        583      0.996         40
      1          0               0         86        899      2.846         50
      1          0               0         74       1129      8.143         60
      1          0               0        111       1454     19.497         70
      1          0               0        113       2220     37.806         80
      1          0               0        123       2618     69.411         90
      1          0               0        121       3448    109.320        100
      1          0               0         48        184      0.053         10
      1          0               0         77        594      0.369         20
      1          0               0         82        871      0.878         30
      1          0               0         80       1012      1.708         40
      1          0               0         98       1223      5.254         50
      1          0               0         98       1793     10.086         60
      1          0               0         80       1377     15.727         70
      1          0               0         63       1467     21.855         80
      1          0               0         93       2249     46.526         90
      1          0               0         56       1382     32.444        100
      1          0               0         66        235      0.070         10
      1          0               0         75        453      0.223         20
      1          0               0         84        862      0.482         30
      1          0               0        101       1235      1.721         40
      1          0               0         90       1046      3.035         50
      1          0               0         86       1855      5.986         60
      1          0               0         80       1692     11.271         70
      1          0               0        103       2318     35.655         80
      1          0               0        111       2722     65.125         90
      1          0               0        108       3482     93.980        100
      1          0               0         18         84      0.021         10
      1          0               0         80        350      0.222         20
      1          0               0         80       1062      0.680         30
      1          0               0         85        749      1.084         40
      1          0               0         61        602      1.298         50
      1          0               0         71        717      4.076         60
      1          0               0         53        881      6.818         70
      1          0               0         63       1026     36.005         80
      1          0               0         64       1036     42.018         90
      1          0               0         62        963     68.890        100
      1          0               0         73        401      0.084         10
      1          0               0         68        407      0.283         20
      1          0               0         71        510      0.734         30
      1          0               0         75        803      2.297         40
      1          0               0         71       1270      3.844         50
      1          0               0         61       1030      7.015         60
      1          0               0         70       1047     13.248         70
      1          0               0         73       1235     24.905         80
      1          0               0         70       1394     35.887         90
      1          0               0         63       1290     48.866        100
      1          0               0         31         90      0.032         10
      1          0               0         95        350      0.287         20
      1          0               0         84        651      0.510         30
      1          0               0         75        859      1.122         40
      1          0               0         77        998      2.794         50
      1          0               0        104       1443      6.871         60
      1          0               0        110       1816     24.266         70
      1          0               0        102       1978     38.286         80
      1          0               0         82       1558     41.998         90
      1          0               0        105       1901    101.350        100
      1          0               0         52        206      0.054         10
      1          0               0         88        774      0.317         20
      1          0               0         66        485      0.474         30
      1          0               0         86       1040      3.449         40
      1          0               0         82       1302      5.913         50
      1          0               0         64        906      9.689         60
      1          0               0         57        905     13.379         70
      1          0               0        102       1704     46.443         80
      1          0               0         86       1557    135.195         90
      1          0               0         74       1510    164.051        100
      1          0               0         49        222      0.053         10
      1          0               0         59        420      0.167         20
      1          0               0         73        597      0.694         30
      1          0               0        104        939      1.918         40
      1          0               0         91        856      3.892         50
      1          0               0         94       1069      9.264         60
      1          0               0         50        790     10.814         70
      1          0               0         76       1058     41.158         80
      1          0               0         95       1676     75.280         90
      1          0               0         92       2459     90.521        100
      1          0               0         65        230      0.069         10
      1          0               0         68        337      0.175         20
      1          0               0         51        396      0.320         30
      1          0               0         84        850      1.196         40
      1          0               0         84       1357      2.828         50
      1          0               0         83       1138      4.625         60
      1          0               0        102       1560     20.526         70
      1          0               0        109       2090     73.288         80
      1          0               0         63       1403     66.928         90
      1          0               0         67       1349    106.491        100
      1          0               0         31        102      0.032         10
      1          0               0         77        428      0.229         20
      1          0               0        101       1037      0.666         30
      1          0               0         80       1057      1.296         40
      1          0               0         78       1350      3.247         50
      1          0               0         79       1117      6.870         60
      1          0               0         85       1595     13.332         70
      1          0               0         93       1417     20.967         80
      1          0               0         78       1338     72.799         90
      1          0               0         68       1371    134.729        100
      1          0               0         92        260      0.095         10
      1          0               0         89        448      0.257         20
      1          0               0         36        324      0.207         30
      1          0               0         46        554      0.620         40
      1          0               0         82        924      2.717         50
      1          0               0         80       1116      5.508         60
      1          0               0         86       1474     10.595         70
      1          0               0         49        916      8.356         80
      1          0               0        105       1873     49.686         90
      1          0               0         42        854     23.492        100
      1          0               0         63        171      0.065         10
      1          0               0         73        252      0.203         20
      1          0               0        104        692      0.693         30
      1          0               0        104       1166      1.957         40
      1          0               0        117       1237      3.572         50
      1          0               0        106       1840     13.969         60
      1          0               0        133       1808     29.013         70
      1          0               0        110       1700     34.889         80
      1          0               0         95       1671     51.754         90
      1          0               0         93       1882     79.480        100
      1          0               0         70        285      0.078         10
      1          0               0         74        438      0.260         20
      1          0               0         45        389      0.217         30
      1          0               0         72       1059      1.461         40
      1          0               0         72       1147      2.831         50
      1          0               0         85       1308      4.735         60
      1          0               0         73       1500      7.433         70
      1          0               0         76       1377     23.049         80
      1          0               0         77       1285     38.503         90
      1          0               0         68       1421     67.206        100
      1          0               0         74        271      0.093         10
      1          0               0         73        610      0.347         20
      1          0               0         85        942      1.015         30
      1          0               0         85        979      2.106         40
      1          0               0         94       1248      5.997         50
      1          0               0         97       1457     11.288         60
      1          0               0         90       1851     23.240         70
      1          0               0         71       1406     52.716         80
      1          0               0         75       2175    103.464         90
      1          0               0         92       2119    184.574        100
      1          0               0         70        249      0.072         10
      1          0               0         67        387      0.159         20
      1          0               0        116        923      0.598         30
      1          0               0        108       1190      1.642         40
      1          0               0         98        946      4.741         50
      1          0               0         29        397      1.585         60
      1          0               0         56        580      8.039         70
      1          0               0        101       1386     57.112         80
      1          0               0         74       1252     52.081         90
      1          0               0         66       1104    123.988        100
      1          0               0         61        307      0.070         10
      1          0               0         75        448      0.254         20
      1          0               0         68        547      0.490         30
      1          0               0         78        714      0.991         40
      1          0               0         52        569      1.330         50
      1          0               0         72        889      3.242         60
      1          0               0         60        754      6.185         70
      1          0               0         73        890     25.198         80
      1          0               0        105       1250     61.627         90
      1          0               0         90       1246     72.776        100
      1          0               0         56        247      0.067         10
      1          0               0         60        387      0.191         20
      1          0               0         73        499      0.474         30
      1          0               0         75       1106      1.622         40
      1          0               0         83       1638      5.992         50
      1          0               0         96       2095     17.653         60
      1          0               0         91       2089     31.205         70
      1          0               0        120       2624     65.130         80
      1          0               0         97       3102     84.518         90
