success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        369      33240      6.785         157.867                 1.15        180
      1          0               0        386      37131      7.576         173.850                 1.16        200
      1          0               0        325       3729      0.627          19.772                 1.01         20
      1          0               0        325       7094      1.208          39.465                 1.01         40
      1          0               0        325      10339      1.808          58.031                 1.04         60
      1          0               0        325      13871      2.447          76.092                 1.05         80
      1          0               0        341      18453      3.207          91.718                 1.09        100
      1          0               0        341      21633      3.875         108.378                 1.11        120
      1          0               0        360      26023      4.865         124.767                 1.12        140
      1          0               0        366      30332      5.693         139.787                 1.15        160
      1          0               0        366      35160      6.554         155.842                 1.16        180
      1          0               0        367      39762      7.259         170.643                 1.18        200
      1          0               0        352       2504      0.677          19.770                 1.01         20
      1          0               0        352       6222      1.699          38.952                 1.03         40
      1          0               0        392      10751      2.259          58.092                 1.03         60
      1          0               0        392      14749      2.976          76.365                 1.05         80
      1          0               0        395      18618      3.726          94.127                 1.06        100
      1          0               0        398      22711      4.907         111.050                 1.08        120
      1          0               0        395      26216      7.088         128.559                 1.09        140
      1          0               0        395      30699      7.164         145.299                 1.11        160
      1          0               0        395      34199      7.451         161.453                 1.12        180
      1          0               0        398      39001      7.759         175.284                 1.15        200
      1          0               0        314       2775      0.602          19.914                  1.0         20
      1          0               0        363       7512      1.325          39.488                 1.01         40
      1          0               0        363      11769      2.048          57.375                 1.05         60
      1          0               0        389      15896      3.050          74.666                 1.07         80
      1          0               0        388      19301      3.693          92.433                 1.08        100
      1          0               0        389      23918      4.401         110.247                 1.09        120
      1          0               0        388      27733      5.175         127.866                  1.1        140
      1          0               0        389      32501      5.845         143.735                 1.12        160
      1          0               0        402      36796      7.009         159.940                 1.13        180
      1          0               0        401      40940      7.780         176.297                 1.14        200
      1          0               0        321       3672      0.633          18.564                 1.08         20
      1          0               0        321       7441      1.231          37.826                 1.06         40
      1          0               0        378      11089      2.126          56.534                 1.06         60
      1          0               0        378      15118      2.871          74.497                 1.08         80
      1          0               0        386      19197      3.671          92.003                 1.09        100
      1          0               0        384      22766      4.435         109.112                  1.1        120
      1          0               0        382      26127      5.281         126.599                 1.11        140
      1          0               0        406      30577      6.387         142.505                 1.13        160
      1          0               0        406      33946      7.034         159.833                 1.13        180
      1          0               0        406      37889      7.943         174.764                 1.15        200
      1          0               0        294       3201      0.562          19.827                 1.01         20
      1          0               0        346       6441      1.295          38.442                 1.04         40
      1          0               0        355      10173      1.981          57.608                 1.04         60
      1          0               0        355      13029      2.671          75.685                 1.06         80
      1          0               0        374      17395      3.497          94.316                 1.06        100
      1          0               0        402      22140      4.515         111.841                 1.08        120
      1          0               0        402      26459      5.385         129.067                 1.09        140
      1          0               0        401      30423      6.185         144.623                 1.11        160
      1          0               0        401      34557      6.998         160.938                 1.12        180
      1          0               0        399      39109      7.896         177.436                 1.13        200
      1          0               0        300       3469      0.620          19.867                 1.01         20
      1          0               0        346       6759      1.269          39.205                 1.02         40
      1          0               0        347      10959      1.914          57.749                 1.04         60
      1          0               0        355      15075      2.649          75.180                 1.07         80
      1          0               0        355      18772      3.308          93.397                 1.07        100
      1          0               0        355      22483      4.029         110.254                 1.09        120
      1          0               0        381      26079      5.088         128.428                 1.09        140
      1          0               0        381      29299      5.839         144.344                 1.11        160
      1          0               0        381      33241      6.613         160.000                 1.13        180
      1          0               0        380      37838      7.393         174.766                 1.15        200
      1          0               0        365       3521      1.232          19.918                  1.0         20
      1          0               0        365       7492      2.449          39.170                 1.02         40
      1          0               0        365      10621      3.667          58.189                 1.03         60
