success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         90        445      0.092         10
      1          0               0         66        390      0.066         10
      1          0               0         60        397      0.065         10
      1          0               0         87        534      0.090         10
      1          0               0         96        520      0.098         10
      1          0               0         93        442      0.125         10
      1          0               0         80        535      0.091         10
      1          0               0         73        373      0.076         10
      1          0               0         73        440      0.076         10
      1          0               0         91        459      0.093         10
      1          0               0         77        357      0.081         10
      1          0               0         65        443      0.070         10
      1          0               0         92        375      0.092         10
      1          0               0         87        632      0.152         10
      1          0               0         61        331      0.062         10
      1          0               0         69        422      0.072         10
      1          0               0         91        464      0.091         10
      1          0               0         69        395      0.068         10
      1          0               0         84        442      0.089         10
      1          0               0         82        468      0.080         10
      1          0               0         77        489      0.084         10
      1          0               0         66        347      0.067         10
      1          0               0         93        514      0.097         10
      1          0               0         93        385      0.156         10
      1          0               0         77        360      0.078         10
      1          0               0         85        477      0.090         10
      1          0               0         75        434      0.080         10
      1          0               0         77        452      0.141         10
      1          0               0         83        499      0.090         10
      1          0               0         98        612      0.122         10
      1          0               0         54        317      0.057         10
      1          0               0         91        561      0.090         10
      1          0               0         96        452      0.135         10
      1          0               0         86        350      0.098         10
      1          0               0         88        426      0.090         10
      1          0               0         74        401      0.077         10
      1          0               0         86        495      0.093         10
      1          0               0         92        497      0.099         10
      1          0               0         89        426      0.096         10
      1          0               0         81        428      0.080         10
      1          0               0         64        371      0.065         10
      1          0               0         74        469      0.074         10
      1          0               0         73        397      0.076         10
      1          0               0         61        301      0.071         10
      1          0               0         97        435      0.116         10
      1          0               0         99        642      0.107         10
      1          0               0         99        320      0.099         10
      1          0               0         75        442      0.079         10
      1          0               0         68        352      0.122         10
      1          0               0         71        396      0.076         10
      1          0               0         80        464      0.079         10
      1          0               0         79        406      0.085         10
      1          0               0         59        428      0.069         10
      1          0               0         94        398      0.098         10
      1          0               0         67        344      0.077         10
      1          0               0         73        435      0.075         10
      1          0               0         64        261      0.068         10
      1          0               0         56        272      0.065         10
      1          0               0         78        402      0.079         10
      1          0               0         84        479      0.090         10
      1          0               0         77        392      0.079         10
      1          0               0         59        392      0.070         10
      1          0               0         57        292      0.067         10
      1          0               0         84        408      0.088         10
      1          0               0         85        343      0.085         10
      1          0               0         79        443      0.081         10
      1          0               0         60        389      0.116         10
      1          0               0         92        487      0.099         10
      1          0               0         87        511      0.089         10
      1          0               0         55        328      0.088         10
      1          0               0         77        510      0.081         10
      1          0               0         88        420      0.092         10
      1          0               0         95        455      0.100         10
      1          0               0         81        590      0.106         10
      1          0               0         77        551      0.085         10
      1          0               0         74        420      0.087         10
      1          0               0         76        497      0.089         10
      1          0               0         87        379      0.089         10
      1          0               0         73        302      0.069         10
      1          0               0         79        484      0.087         10
      1          0               0         58        288      0.064         10
      1          0               0         72        378      0.075         10
      1          0               0         61        325      0.062         10
      1          0               0         85        472      0.091         10
      1          0               0         94        557      0.100         10
      1          0               0         65        357      0.066         10
      1          0               0         83        475      0.091         10
      1          0               0         88        409      0.089         10
      1          0               0         73        418      0.082         10
      1          0               0         92        513      0.089         10
      1          0               0         58        319      0.064         10
      1          0               0         81        428      0.081         10
      1          0               0         85        439      0.086         10
      1          0               0         77        343      0.126         10
      1          0               0         83        472      0.126         10
      1          0               0         79        403      0.117         10
      1          0               0         97        445      0.099         10
      1          0               0         72        386      0.073         10
      1          0               0         91        638      0.105         10
      1          0               0         84        407      0.085         10
      1          0               0         70        424      0.076         10
      1          0               0         82        468      0.090         10
      1          0               0         60        375      0.063         10
      1          0               0         99        446      0.100         10
      1          0               0         93        388      0.091         10
      1          0               0         78        410      0.082         10
      1          0               0         97        587      0.102         10
      1          0               0         74        387      0.075         10
      1          0               0         86        501      0.089         10
      1          0               0         85        510      0.095         10
      1          0               0         68        387      0.074         10
      1          0               0         76        385      0.078         10
      1          0               0         76        292      0.074         10
      1          0               0        105        479      0.107         10
      1          0               0         77        446      0.080         10
      1          0               0         60        353      0.067         10
      1          0               0         80        516      0.098         10
      1          0               0         85        423      0.094         10
      1          0               0         95        561      0.115         10
      1          0               0         83        480      0.090         10
      1          0               0         65        316      0.064         10
      1          0               0         88        558      0.094         10
      1          0               0         81        478      0.087         10
      1          0               0         57        373      0.059         10
      1          0               0         84        496      0.088         10
      1          0               0         72        497      0.073         10
      1          0               0        102        517      0.106         10
      1          0               0         85        431      0.089         10
      1          0               0         90        512      0.110         10
      1          0               0         87        491      0.094         10
      1          0               0         81        435      0.087         10
      1          0               0         83        465      0.085         10
      1          0               0         79        429      0.081         10
      1          0               0         79        532      0.086         10
      1          0               0         76        446      0.077         10
      1          0               0         69        408      0.070         10
      1          0               0         77        419      0.081         10
      1          0               0         83        435      0.085         10
      1          0               0         86        528      0.092         10
      1          0               0         83        478      0.090         10
      1          0               0         79        371      0.079         10
      1          0               0         73        373      0.074         10
      1          0               0         50        393      0.055         10
      1          0               0         74        698      0.155         20
      1          0               0        100       1180      0.218         20
      1          0               0         67        852      0.146         20
      1          0               0         83        875      0.277         20
      1          0               0        102       1004      0.315         20
      1          0               0         89       1136      0.333         20
      1          0               0         73        750      0.146         20
      1          0               0         92       1053      0.186         20
      1          0               0         82        960      0.169         20
      1          0               0         84        892      0.180         20
      1          0               0         89        908      0.186         20
      1          0               0         79        877      0.170         20
      1          0               0         80        850      0.167         20
      1          0               0         82        626      0.277         20
      1          0               0         90        746      1.251         20
      1          0               0         92        922      0.251         20
      1          0               0         86        878      0.198         20
      1          0               0         97       1088      0.288         20
      1          0               0        100        734      0.221         20
      1          0               0         87        899      0.200         20
      1          0               0         82        788      0.160         20
      1          0               0         88        957      0.189         20
      1          0               0         93       1208      0.258         20
      1          0               0         90        906      0.188         20
      1          0               0         80        925      0.170         20
      1          0               0         83       1022      0.185         20
      1          0               0        105       1182      0.216         20
      1          0               0         89       1003      0.201         20
      1          0               0        100        964      0.212         20
      1          0               0         88        986      0.191         20
      1          0               0        104        909      0.221         20
      1          0               0         67        699      0.142         20
      1          0               0         96        942      0.207         20
      1          0               0         88        757      0.204         20
      1          0               0         85        953      0.288         20
      1          0               0         91        973      0.261         20
      1          0               0         91       1031      0.202         20
      1          0               0         92        934      0.190         20
      1          0               0        100        923      0.314         20
      1          0               0         70        667      0.163         20
      1          0               0         70        776      0.238         20
      1          0               0         91       1022      0.331         20
      1          0               0        103       1014      0.243         20
      1          0               0         87        869      0.186         20
      1          0               0         99        947      0.252         20
      1          0               0         92       1000      0.357         20
      1          0               0         89       1005      0.261         20
      1          0               0        103       1165      0.377         20
      1          0               0         84       1099      0.321         20
      1          0               0         90        840      0.332         20
      1          0               0         91        989      0.360         20
      1          0               0         86        996      0.370         20
      1          0               0         98        855      0.360         20
      1          0               0         85        785      0.321         20
      1          0               0         68        749      0.295         20
      1          0               0         79        970      0.296         20
      1          0               0         94       1066      0.235         20
      1          0               0         80        764      0.164         20
      1          0               0        103       1151      0.215         20
      1          0               0         56        641      0.129         20
      1          0               0         65        694      0.151         20
      1          0               0         86        928      0.180         20
      1          0               0         75        877      0.170         20
      1          0               0         75        860      0.160         20
      1          0               0         80        759      0.179         20
      1          0               0         71        918      0.158         20
      1          0               0         95        968      0.199         20
      1          0               0         85        994      0.189         20
      1          0               0         92       1017      0.191         20
      1          0               0         99       1065      0.274         20
      1          0               0         91       1081      0.213         20
      1          0               0         89       1184      0.192         20
      1          0               0         93        851      0.259         20
      1          0               0         87        940      0.184         20
      1          0               0         85        959      0.184         20
      1          0               0         84        957      0.187         20
      1          0               0         85        714      0.257         20
      1          0               0         98       1081      0.339         20
      1          0               0         79        712      0.242         20
      1          0               0         92       1056      0.288         20
      1          0               0         85        894      0.214         20
      1          0               0         91       1075      0.302         20
      1          0               0         93        886      0.199         20
      1          0               0         98        962      0.241         20
      1          0               0         89        937      0.186         20
      1          0               0         80        794      0.166         20
      1          0               0         81        828      0.170         20
      1          0               0         94        952      0.195         20
      1          0               0         99       1092      0.345         20
      1          0               0         82        874      0.260         20
      1          0               0         79        884      0.228         20
      1          0               0         87        918      0.192         20
      1          0               0         77        748      0.160         20
      1          0               0         98       1038      0.265         20
      1          0               0         93       1154      0.241         20
      1          0               0         85        925      0.186         20
      1          0               0         89        938      0.226         20
      1          0               0         77        825      0.222         20
      1          0               0         82        866      0.305         20
      1          0               0         82        955      0.238         20
      1          0               0        100       1030      0.262         20
      1          0               0         80        768      0.212         20
      1          0               0         86       1042      0.207         20
      1          0               0         83       1027      0.192         20
      1          0               0         86        986      0.313         20
      1          0               0         71        969      0.166         20
      1          0               0        107       1135      0.226         20
      1          0               0        101        983      0.215         20
      1          0               0         74        788      0.182         20
      1          0               0         66        764      0.142         20
      1          0               0         86       1069      0.205         20
      1          0               0         96        996      0.207         20
      1          0               0         93       1045      0.203         20
      1          0               0         83       1026      0.305         20
      1          0               0         97        851      0.195         20
      1          0               0         72        973      0.159         20
      1          0               0         90        876      0.201         20
      1          0               0         98        830      0.211         20
      1          0               0         86        921      0.358         20
      1          0               0         92        768      0.212         20
      1          0               0         85       1206      0.184         20
      1          0               0         80        879      0.169         20
      1          0               0         77        900      0.188         20
      1          0               0         91       1043      0.204         20
      1          0               0         74        797      0.158         20
      1          0               0        103       1020      0.220         20
      1          0               0         80        796      0.166         20
      1          0               0         76        909      0.210         20
      1          0               0         78        999      0.283         20
      1          0               0         96       1083      0.215         20
      1          0               0         93        793      0.188         20
      1          0               0         87        837      0.168         20
      1          0               0         85        892      0.185         20
      1          0               0         74        844      0.235         20
      1          0               0         98       1101      0.280         20
      1          0               0         82        969      0.311         20
      1          0               0         96       1028      0.339         20
      1          0               0         94        807      0.314         20
      1          0               0         91       1042      0.239         20
      1          0               0         95        850      0.190         20
      1          0               0        104        892      0.218         20
      1          0               0         88        827      0.176         20
      1          0               0         89        786      0.183         20
      1          0               0         86       1002      0.202         20
      1          0               0         93       1038      0.196         20
      1          0               0         89        986      0.192         20
      1          0               0         86        828      0.194         20
      1          0               0         88        908      0.181         20
      1          0               0         73        884      0.162         20
      1          0               0         81        958      0.173         20
      1          0               0         90        764      0.185         20
      1          0               0         98        951      0.211         20
      1          0               0         98        954      0.215         20
      1          0               0         98        679      0.191         20
      1          0               0         85       1076      0.194         20
      1          0               0         85        985      0.186         20
      1          0               0         72        759      0.162         20
      1          0               0         81       1020      0.178         20
      1          0               0         88        952      0.183         20
      1          0               0         84        688      0.177         20
      1          0               0         92        891      0.199         20
      1          0               0         75        833      0.167         20
      1          0               0         80        980      0.213         20
      1          0               0         93        888      0.208         20
      1          0               0         73        817      0.158         20
      1          0               0        100        890      0.195         20
      1          0               0         92        955      0.191         20
      1          0               0         78        795      0.163         20
      1          0               0         87        834      0.185         20
      1          0               0         73        771      0.158         20
      1          0               0         98       1177      0.202         20
      1          0               0         86        755      0.188         20
      1          0               0         78        882      0.188         20
      1          0               0         83        847      0.205         20
      1          0               0         90        936      0.233         20
      1          0               0         88        990      0.190         20
      1          0               0         94        769      0.192         20
      1          0               0         96        980      0.264         20
      1          0               0         88        827      0.181         20
      1          0               0         93        982      0.196         20
      1          0               0         88       1061      0.261         20
      1          0               0         82       1105      0.186         20
      1          0               0         73       1007      0.190         20
      1          0               0         88       1049      0.192         20
      1          0               0         86        747      0.221         20
      1          0               0         85        895      0.192         20
      1          0               0         79        951      0.306         20
      1          0               0         96        789      0.340         20
      1          0               0         84        885      0.226         20
      1          0               0         83        799      0.186         20
      1          0               0         85        991      0.225         20
      1          0               0         93        940      0.230         20
      1          0               0         78        840      0.170         20
      1          0               0         98        902      0.214         20
      1          0               0         88        909      0.183         20
      1          0               0         87        838      0.209         20
      1          0               0         89       1046      0.189         20
      1          0               0         60        723      0.127         20
      1          0               0         90        750      0.187         20
      1          0               0         86        833      0.183         20
      1          0               0         78        738      0.171         20
      1          0               0         81        863      0.181         20
      1          0               0         81        850      0.175         20
      1          0               0         97       1018      0.197         20
      1          0               0         86        954      0.180         20
      1          0               0         88       1058      0.196         20
      1          0               0         83        751      0.175         20
      1          0               0         78       1033      0.165         20
      1          0               0         82        918      0.178         20
      1          0               0         86        838      0.195         20
      1          0               0         97        905      0.248         20
      1          0               0         93        824      0.186         20
      1          0               0         89        929      0.185         20
      1          0               0         96       1169      0.208         20
      1          0               0         76        942      0.177         20
      1          0               0         97       1073      0.214         20
      1          0               0         84       1011      0.186         20
      1          0               0         68        832      0.153         20
      1          0               0         85        745      0.169         20
      1          0               0         77        776      0.163         20
      1          0               0        105        924      0.215         20
      1          0               0         89        904      0.185         20
      1          0               0         69        746      0.161         20
      1          0               0         78       1019      0.158         20
      1          0               0         87        889      0.192         20
      1          0               0         94       1006      0.210         20
      1          0               0         86       1046      0.189         20
      1          0               0         82        839      0.164         20
      1          0               0         87       1082      0.180         20
      1          0               0         87       1076      0.196         20
      1          0               0         93        904      0.197         20
      1          0               0         94        972      0.191         20
      1          0               0         79        986      0.223         20
      1          0               0        102       1089      0.245         20
      1          0               0         86        893      0.321         20
      1          0               0         91       1036      0.215         20
      1          0               0         86        929      0.186         20
      1          0               0         81        765      0.187         20
      1          0               0         82        901      0.168         20
      1          0               0         83        862      0.176         20
      1          0               0         79        983      0.185         20
      1          0               0         79        880      0.175         20
      1          0               0         69        700      0.150         20
      1          0               0         82        924      0.228         20
      1          0               0         84        898      0.247         20
      1          0               0         88       1041      2.824         20
      1          0               0         86        996      0.317         20
      1          0               0         84        820      0.286         20
      1          0               0         98        964      0.315         20
      1          0               0         58        688      0.128         20
      1          0               0         81       1289      0.261         30
      1          0               0         99       1714      0.397         30
      1          0               0         73       1274      0.260         30
      1          0               0         91       1459      0.331         30
      1          0               0        104       1464      0.393         30
      1          0               0         91       1590      0.323         30
      1          0               0         77       1291      0.286         30
      1          0               0         93       1458      0.316         30
      1          0               0         89       1420      0.323         30
      1          0               0         93       1639      0.335         30
      1          0               0         87       1443      0.334         30
      1          0               0         79       1254      0.402         30
      1          0               0         93       1241      0.345         30
      1          0               0         81        942      0.255         30
      1          0               0         88       1275      0.303         30
      1          0               0         94       1463      0.365         30
      1          0               0         89       1577      0.302         30
      1          0               0         93       1568      0.318         30
      1          0               0        100       1155      0.319         30
      1          0               0         91       1411      0.341         30
      1          0               0         87       1177      0.335         30
      1          0               0         89       1568      0.323         30
      1          0               0         92       1663      0.332         30
      1          0               0         93       1477      0.379         30
      1          0               0        101       1381      0.355         30
      1          0               0         84       1505      0.574         30
      1          0               0        104       1651      0.377         30
      1          0               0         89       1428      0.320         30
      1          0               0         98       1546      0.384         30
      1          0               0         88       1467      0.344         30
      1          0               0        103       1429      0.367         30
      1          0               0         76       1261      0.290         30
      1          0               0         96       1595      0.390         30
      1          0               0         87       1108      0.328         30
      1          0               0         84       1326      0.316         30
      1          0               0         90       1392      0.314         30
      1          0               0         87       1451      0.303         30
      1          0               0         92       1400      0.302         30
      1          0               0        100       1577      0.333         30
      1          0               0         71       1145      0.253         30
      1          0               0         95       1231      0.305         30
      1          0               0         89       1514      0.327         30
      1          0               0        102       1533      0.334         30
      1          0               0         86       1272      0.326         30
      1          0               0         99       1290      0.323         30
      1          0               0         92       1305      0.333         30
      1          0               0         89       1398      0.303         30
      1          0               0        101       1582      0.344         30
      1          0               0         85       1677      0.379         30
      1          0               0         90       1283      0.296         30
      1          0               0        100       1434      0.357         30
      1          0               0         86       1487      0.348         30
      1          0               0         98       1210      0.540         30
      1          0               0         93       1196      0.352         30
      1          0               0         68       1080      0.250         30
      1          0               0         80       1460      0.274         30
      1          0               0         93       1632      0.344         30
      1          0               0         79       1128      0.252         30
      1          0               0        103       1689      0.486         30
      1          0               0         57       1022      0.233         30
      1          0               0         92       1329      0.335         30
      1          0               0         90       1544      0.317         30
      1          0               0         92       1250      0.322         30
      1          0               0         81       1323      0.269         30
      1          0               0         83       1166      0.287         30
      1          0               0         94       1645      0.329         30
      1          0               0         96       1514      0.484         30
      1          0               0         86       1546      0.306         30
      1          0               0         92       1493      0.503         30
