success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         76       1242      0.253         30
      1          0               0        102       1572      0.554         30
      1          0               0         81       1334      0.442         30
      1          0               0         88       1351      0.307         30
      1          0               0         76       1329      0.237         30
      1          0               0         95       1443      0.294         30
      1          0               0         93       1448      0.297         30
      1          0               0         85       1386      0.255         30
      1          0               0         93       1540      0.294         30
      1          0               0         76       1235      0.235         30
      1          0               0         99       1573      0.340         30
      1          0               0         84       1496      0.267         30
      1          0               0         97       1467      0.300         30
      1          0               0         95       1272      0.278         30
      1          0               0         88       1470      0.328         30
      1          0               0         97       1262      0.286         30
      1          0               0        106       1594      0.339         30
      1          0               0         87       1225      0.254         30
      1          0               0         88       1353      0.279         30
      1          0               0         87       1527      0.335         30
      1          0               0         95       1437      0.312         30
      1          0               0         88       1377      0.292         30
      1          0               0         91       1487      0.271         30
      1          0               0         87       1493      0.290         30
      1          0               0         75       1339      0.242         30
      1          0               0         83       1383      0.271         30
      1          0               0         89       1263      0.282         30
      1          0               0         97       1413      0.481         30
      1          0               0         98       1322      0.297         30
      1          0               0         97       1065      0.276         30
      1          0               0        101       1819      0.405         30
      1          0               0         85       1319      0.281         30
      1          0               0         71       1140      0.236         30
      1          0               0         98       1678      0.361         30
      1          0               0         85       1538      0.295         30
      1          0               0         83       1219      0.250         30
      1          0               0         92       1463      0.289         30
      1          0               0         76       1261      0.245         30
      1          0               0         83       1458      0.306         30
      1          0               0         93       1450      0.290         30
      1          0               0         96       1476      0.326         30
      1          0               0         99       1367      0.308         30
      1          0               0         95       1453      0.311         30
      1          0               0         88       1416      0.295         30
      1          0               0         91       1289      0.281         30
      1          0               0         92       1373      0.307         30
      1          0               0         97       1718      0.307         30
      1          0               0         85       1296      0.274         30
      1          0               0        100       1555      0.340         30
      1          0               0         95       1500      0.361         30
      1          0               0         88       1370      0.299         30
      1          0               0         88       1446      0.278         30
      1          0               0         95       1257      0.309         30
      1          0               0         95       1478      0.305         30
      1          0               0         86       1284      0.284         30
      1          0               0         94       1341      0.297         30
      1          0               0         87       1619      0.272         30
      1          0               0         83       1593      0.320         30
      1          0               0         72       1449      0.291         30
      1          0               0         87       1453      0.285         30
      1          0               0         87       1179      0.278         30
      1          0               0         85       1278      0.250         30
      1          0               0         90       1362      0.323         30
      1          0               0         95       1294      0.306         30
      1          0               0         93       1436      0.283         30
      1          0               0         81       1294      0.292         30
      1          0               0         86       1642      0.314         30
      1          0               0         93       1475      0.298         30
      1          0               0         80       1379      0.298         30
      1          0               0         96       1388      0.322         30
      1          0               0         98       1455      0.339         30
      1          0               0         82       1338      0.290         30
      1          0               0         91       1507      0.282         30
      1          0               0         91       1223      0.278         30
      1          0               0         88       1275      0.276         30
      1          0               0         84       1276      0.270         30
      1          0               0         82       1269      0.269         30
      1          0               0         89       1279      0.287         30
      1          0               0         88       1415      0.282         30
      1          0               0         95       1435      0.305         30
      1          0               0         87       1305      0.286         30
      1          0               0         94       1460      0.313         30
      1          0               0         93       1303      0.298         30
      1          0               0         79       1470      0.257         30
      1          0               0         94       1513      0.312         30
      1          0               0         84       1380      0.264         30
      1          0               0         96       1527      0.377         30
      1          0               0         92       1239      0.272         30
      1          0               0         86       1450      0.282         30
      1          0               0         96       1655      0.330         30
      1          0               0         84       1448      0.270         30
      1          0               0         97       1577      0.311         30
      1          0               0         88       1609      0.307         30
      1          0               0         84       1342      0.271         30
      1          0               0         83       1340      0.252         30
      1          0               0         83       1276      0.287         30
      1          0               0        104       1242      0.302         30
      1          0               0         92       1422      0.284         30
      1          0               0         77       1249      0.272         30
      1          0               0         78       1419      0.238         30
      1          0               0         85       1369      0.284         30
      1          0               0         93       1334      0.291         30
      1          0               0         94       1640      0.299         30
      1          0               0         80       1409      0.252         30
      1          0               0         91       1526      0.275         30
      1          0               0         87       1543      0.277         30
      1          0               0         93       1403      0.294         30
      1          0               0        106       1589      0.320         30
      1          0               0         90       1572      0.291         30
      1          0               0         99       1530      0.299         30
      1          0               0         84       1533      0.281         30
      1          0               0         90       1714      0.305         30
      1          0               0         91       1529      0.309         30
      1          0               0         80       1174      0.265         30
      1          0               0         99       1425      0.309         30
      1          0               0         87       1570      0.291         30
      1          0               0         82       1514      0.269         30
      1          0               0         84       1447      0.274         30
      1          0               0         73       1339      0.251         30
      1          0               0         85       1448      0.306         30
      1          0               0         91       1436      0.312         30
      1          0               0         88       1485      0.268         30
      1          0               0         87       1466      0.300         30
      1          0               0         86       1189      0.269         30
      1          0               0         98       1529      0.333         30
      1          0               0         80       1245      0.258         30
      1          0               0         82       1760      0.381         40
      1          0               0        100       2263      0.543         40
      1          0               0         84       1687      0.387         40
      1          0               0         93       2028      0.476         40
      1          0               0        101       1976      0.469         40
      1          0               0         90       2082      0.451         40
      1          0               0         79       1726      0.421         40
      1          0               0         91       1979      0.441         40
      1          0               0         89       1985      0.455         40
      1          0               0         93       2014      0.454         40
      1          0               0         89       1893      0.432         40
      1          0               0         77       1748      0.392         40
      1          0               0         92       1656      0.442         40
      1          0               0         81       1461      0.378         40
      1          0               0         96       1942      0.435         40
      1          0               0         99       1947      0.532         40
      1          0               0         90       1997      0.417         40
      1          0               0         95       2078      0.467         40
      1          0               0         97       1637      0.419         40
      1          0               0         91       1880      0.455         40
      1          0               0         86       1676      0.407         40
      1          0               0         89       2063      0.493         40
      1          0               0         94       2130      0.511         40
      1          0               0        102       2077      0.474         40
      1          0               0        102       1968      0.546         40
      1          0               0         87       2089      0.460         40
      1          0               0        105       2193      0.452         40
      1          0               0         91       2076      0.448         40
      1          0               0         98       2041      0.551         40
      1          0               0         95       1957      0.457         40
      1          0               0        102       2025      0.452         40
      1          0               0         99       1782      0.436         40
      1          0               0         92       2084      0.445         40
      1          0               0         87       1718      0.454         40
      1          0               0         81       1701      0.428         40
      1          0               0         97       2035      0.525         40
      1          0               0         89       1889      0.469         40
      1          0               0         92       1888      0.397         40
      1          0               0        100       2233      0.452         40
      1          0               0         72       1613      0.386         40
      1          0               0         95       1671      0.445         40
      1          0               0         94       2128      0.418         40
      1          0               0        105       2116      0.463         40
      1          0               0         89       1818      0.456         40
      1          0               0         98       1732      0.475         40
      1          0               0         92       1750      0.452         40
      1          0               0         88       1964      0.390         40
      1          0               0        103       2288      0.552         40
      1          0               0         87       2083      0.522         40
      1          0               0         89       1756      0.457         40
      1          0               0         98       1953      0.500         40
      1          0               0         87       1934      0.452         40
      1          0               0         94       1755      0.421         40
      1          0               0         92       1746      0.402         40
      1          0               0         96       1660      0.469         40
      1          0               0         79       1870      0.388         40
      1          0               0         96       2265      0.523         40
      1          0               0         95       1927      0.451         40
      1          0               0        103       2066      0.541         40
      1          0               0         76       1582      0.431         40
      1          0               0         94       1816      0.453         40
      1          0               0         90       2066      0.488         40
      1          0               0         93       1672      0.608         40
      1          0               0         82       1796      0.373         40
      1          0               0         83       1433      0.364         40
      1          0               0         96       2241      0.493         40
      1          0               0         95       2123      0.454         40
      1          0               0         95       2139      0.526         40
      1          0               0         90       1814      0.390         40
      1          0               0         98       2290      0.509         40
      1          0               0         89       2010      0.510         40
      1          0               0         94       2337      0.438         40
      1          0               0        107       1999      0.626         40
      1          0               0         97       1956      0.487         40
      1          0               0         87       1883      0.490         40
      1          0               0         83       1857      0.420         40
      1          0               0         89       1860      0.445         40
      1          0               0         95       1841      0.441         40
      1          0               0         84       1595      0.371         40
      1          0               0        100       2312      0.527         40
      1          0               0         84       1775      0.376         40
      1          0               0         93       2373      0.520         40
      1          0               0         90       1917      0.402         40
      1          0               0        102       2251      0.647         40
      1          0               0         99       1999      0.494         40
      1          0               0         86       1912      0.412         40
      1          0               0         87       1739      0.502         40
      1          0               0         91       1822      0.434         40
      1          0               0         96       2210      0.525         40
      1          0               0         89       2121      0.435         40
      1          0               0         78       1764      0.472         40
      1          0               0         88       1865      0.418         40
      1          0               0         83       1766      0.382         40
      1          0               0         95       1891      0.422         40
      1          0               0         99       2121      0.578         40
      1          0               0         92       1812      0.455         40
      1          0               0         90       1875      0.468         40
      1          0               0         83       1783      0.423         40
      1          0               0         81       1720      0.383         40
      1          0               0         96       2095      0.432         40
      1          0               0         99       1996      0.487         40
      1          0               0         79       1700      0.369         40
      1          0               0         90       2197      0.529         40
      1          0               0         81       1840      0.370         40
      1          0               0         86       1803      0.425         40
      1          0               0         86       2044      0.432         40
      1          0               0        106       2116      0.452         40
      1          0               0        100       1976      0.461         40
      1          0               0         85       2017      0.484         40
      1          0               0         75       1830      0.411         40
      1          0               0         90       2081      0.458         40
      1          0               0        101       2090      0.479         40
      1          0               0         93       2016      0.424         40
      1          0               0         92       1841      0.425         40
      1          0               0         96       1709      0.466         40
      1          0               0         72       1816      0.403         40
      1          0               0         92       1797      0.511         40
      1          0               0         96       1906      0.426         40
      1          0               0         91       2140      0.542         40
      1          0               0         92       1907      0.459         40
      1          0               0         88       2214      0.436         40
      1          0               0         81       1791      0.416         40
      1          0               0         83       1910      0.480         40
      1          0               0         90       2194      0.502         40
      1          0               0         92       2065      0.447         40
      1          0               0        101       2077      0.499         40
      1          0               0         82       1977      0.421         40
      1          0               0         92       1956      0.446         40
      1          0               0         76       1635      0.362         40
      1          0               0         90       1825      0.420         40
      1          0               0         91       1763      0.433         40
      1          0               0         91       1990      0.454         40
      1          0               0         92       2068      0.428         40
      1          0               0         80       1954      0.403         40
      1          0               0        103       2300      0.642         40
      1          0               0         84       2006      0.416         40
      1          0               0        104       2232      0.490         40
      1          0               0         96       1975      0.404         40
      1          0               0         90       1959      0.491         40
      1          0               0         98       1719      0.436         40
      1          0               0        105       2175      0.518         40
      1          0               0         87       1929      0.385         40
      1          0               0         93       1994      0.434         40
      1          0               0        102       2211      0.610         40
      1          0               0         91       1993      0.473         40
      1          0               0         89       1907      0.450         40
      1          0               0         92       1977      0.409         40
      1          0               0         84       1964      0.439         40
      1          0               0         82       2062      0.448         40
      1          0               0         84       1967      0.433         40
      1          0               0         89       1686      0.398         40
      1          0               0         99       1971      0.472         40
      1          0               0         98       1779      0.419         40
      1          0               0         96       1594      0.403         40
      1          0               0        101       2430      0.563         40
      1          0               0         83       1829      0.454         40
      1          0               0         75       1525      0.441         40
      1          0               0         99       2431      0.631         40
      1          0               0         89       1903      0.480         40
      1          0               0         83       1636      0.362         40
      1          0               0         89       1839      0.425         40
      1          0               0         76       1787      0.402         40
      1          0               0         85       1824      0.472         40
      1          0               0         93       2192      0.448         40
      1          0               0        100       2156      0.548         40
      1          0               0         99       1817      0.472         40
      1          0               0         95       1925      0.496         40
      1          0               0         91       1941      0.446         40
      1          0               0         90       1647      0.440         40
      1          0               0         99       2145      0.560         40
      1          0               0         97       2233      0.490         40
      1          0               0         85       1751      0.452         40
      1          0               0        108       2044      0.589         40
      1          0               0         95       1921      0.549         40
      1          0               0         88       1838      0.445         40
      1          0               0         86       1769      0.395         40
      1          0               0         97       1862      0.493         40
      1          0               0         94       1961      0.448         40
      1          0               0         86       1701      0.432         40
      1          0               0         95       2027      0.459         40
      1          0               0         86       2102      0.426         40
      1          0               0         98       2098      0.519         40
      1          0               0         74       1855      0.496         40
      1          0               0         84       1861      0.414         40
      1          0               0         89       1989      0.406         40
      1          0               0         84       1841      0.365         40
      1          0               0         89       1899      0.509         40
      1          0               0         92       1879      0.494         40
      1          0               0         91       1845      0.443         40
      1          0               0         96       1739      0.496         40
      1          0               0         88       2237      0.584         40
      1          0               0         94       2029      0.496         40
      1          0               0         82       1904      0.452         40
      1          0               0         97       1823      0.538         40
      1          0               0         97       1989      0.533         40
      1          0               0         83       1858      0.457         40
      1          0               0         90       2023      0.443         40
      1          0               0         94       1642      0.416         40
      1          0               0         91       1897      0.466         40
      1          0               0         83       1982      0.383         40
      1          0               0         83       1660      0.420         40
      1          0               0         88       1697      0.415         40
      1          0               0         88       1874      0.434         40
      1          0               0         95       2202      0.479         40
      1          0               0         83       1915      0.402         40
      1          0               0         97       1987      0.475         40
      1          0               0         93       1676      0.454         40
      1          0               0         80       1901      0.425         40
      1          0               0         94       1850      0.463         40
      1          0               0         86       1915      0.407         40
      1          0               0         93       1942      0.541         40
      1          0               0         94       1803      0.404         40
      1          0               0         90       1864      0.452         40
      1          0               0         95       2143      0.472         40
      1          0               0         84       1967      0.414         40
      1          0               0         96       2016      0.432         40
      1          0               0         97       2128      0.532         40
      1          0               0         83       1703      0.395         40
      1          0               0         82       1784      0.364         40
      1          0               0         85       1623      0.452         40
      1          0               0        102       1800      0.458         40
      1          0               0         93       1997      0.458         40
      1          0               0         79       1736      0.415         40
      1          0               0         83       1925      0.414         40
      1          0               0         90       1894      0.475         40
      1          0               0         95       1770      0.445         40
      1          0               0         96       2228      0.509         40
      1          0               0         82       1841      0.387         40
      1          0               0         91       2014      0.449         40
      1          0               0         94       2155      0.469         40
      1          0               0         93       1820      0.464         40
      1          0               0        108       2036      0.480         40
      1          0               0         91       1966      0.480         40
      1          0               0         98       2045      0.468         40
      1          0               0         86       2054      0.393         40
      1          0               0         93       2158      0.519         40
      1          0               0         88       1979      0.530         40
      1          0               0         87       1728      0.406         40
      1          0               0         97       1838      0.447         40
      1          0               0         86       1981      0.432         40
      1          0               0         81       1886      0.385         40
      1          0               0         90       2175      0.489         40
      1          0               0         81       1859      0.435         40
      1          0               0         83       1897      0.428         40
      1          0               0         87       1864      0.461         40
      1          0               0         88       2088      0.408         40
      1          0               0         88       1929      0.536         40
      1          0               0         86       1890      0.422         40
      1          0               0        103       2089      0.484         40
      1          0               0         83       1754      0.393         40
      1          0               0         84       2277      0.575         50
      1          0               0         99       2827      0.707         50
      1          0               0         85       2263      0.586         50
      1          0               0        101       2585      0.752         50
      1          0               0        101       2737      0.690         50
      1          0               0         91       2587      0.688         50
      1          0               0         85       2330      0.734         50
      1          0               0         90       2460      0.584         50
      1          0               0         87       2551      0.623         50
      1          0               0         93       2485      0.678         50
      1          0               0         85       2429      0.633         50
      1          0               0         79       2187      0.557         50
      1          0               0         95       2343      0.673         50
      1          0               0         87       1933      0.609         50
      1          0               0         94       2464      0.619         50
      1          0               0         95       2493      0.788         50
      1          0               0         89       2587      0.590         50
      1          0               0         96       2616      0.717         50
      1          0               0        103       2131      0.712         50
      1          0               0         91       2319      0.648         50
      1          0               0         85       2088      0.538         50
      1          0               0         88       2605      0.688         50
      1          0               0         93       2612      0.688         50
      1          0               0        106       2705      0.710         50
      1          0               0        100       2630      0.781         50
      1          0               0         95       2556      0.711         50
      1          0               0        101       2762      0.622         50
      1          0               0         99       2679      0.712         50
      1          0               0         96       2432      0.807         50
      1          0               0         90       2729      0.662         50
      1          0               0        101       2535      0.628         50
      1          0               0         97       2242      0.635         50
      1          0               0         97       2687      0.711         50
      1          0               0         98       2293      0.757         50
      1          0               0         97       2174      0.717         50
      1          0               0        100       2687      0.742         50
      1          0               0         92       2370      0.759         50
      1          0               0         91       2389      0.563         50
      1          0               0        102       2760      0.699         50
      1          0               0         81       2172      0.602         50
      1          0               0         93       2179      0.668         50
      1          0               0         91       2589      0.593         50
      1          0               0        103       2717      0.648         50
      1          0               0         90       2341      0.703         50
      1          0               0        102       2547      0.750         50
      1          0               0         91       2309      0.654         50
      1          0               0         87       2408      0.574         50
      1          0               0        107       2802      0.836         50
      1          0               0         85       2496      0.689         50
      1          0               0         88       2339      0.637         50
      1          0               0         99       2598      0.733         50
      1          0               0         87       2439      0.717         50
      1          0               0         92       2302      0.562         50
      1          0               0         95       2262      0.592         50
      1          0               0         97       2275      0.686         50
      1          0               0         84       2411      0.620         50
      1          0               0         95       2788      0.762         50
      1          0               0         94       2265      0.692         50
      1          0               0        102       2586      0.870         50
      1          0               0         93       2094      0.760         50
      1          0               0         95       2429      0.721         50
      1          0               0         95       2561      0.819         50
      1          0               0         96       2370      0.618         50
      1          0               0         88       2475      0.582         50
      1          0               0         82       1940      0.614         50
      1          0               0        105       2756      0.844         50
      1          0               0         95       2640      0.661         50
      1          0               0         99       2667      0.839         50
      1          0               0         90       2472      0.580         50
      1          0               0        102       2877      0.793         50
      1          0               0        100       2550      0.748         50
      1          0               0         96       2869      0.622         50
      1          0               0        109       2508      1.010         50
      1          0               0         99       2491      0.752         50
      1          0               0         87       2414      0.690         50
      1          0               0         95       2410      0.640         50
      1          0               0         95       2651      0.687         50
      1          0               0         95       2242      0.720         50
      1          0               0         85       2023      0.544         50
      1          0               0        100       2719      0.764         50
      1          0               0         89       2558      0.571         50
      1          0               0         99       2983      0.807         50
      1          0               0         88       2317      0.623         50
      1          0               0         98       2615      0.918         50
      1          0               0         98       2844      0.790         50
      1          0               0         90       2464      0.647         50
      1          0               0         85       2294      0.802         50
      1          0               0         92       2362      0.698         50
      1          0               0         97       2683      0.781         50
      1          0               0         90       2640      0.710         50
      1          0               0         77       2295      0.649         50
      1          0               0         92       2439      0.647         50
      1          0               0         85       2423      0.619         50
      1          0               0         97       2327      0.633         50
      1          0               0         97       2902      0.978         50
      1          0               0        100       2334      0.747         50
      1          0               0         97       2438      0.726         50
      1          0               0         86       2306      0.693         50
      1          0               0         79       2249      0.576         50
      1          0               0         97       2595      0.680         50
      1          0               0        100       2684      0.711         50
      1          0               0         81       2138      0.550         50
      1          0               0         89       2723      0.730         50
      1          0               0         80       2379      0.522         50
      1          0               0         81       2321      0.654         50
      1          0               0         84       2523      0.651         50
      1          0               0        104       2613      0.611         50
      1          0               0        100       2564      0.659         50
      1          0               0         97       2785      0.927         50
      1          0               0         74       2382      0.655         50
      1          0               0         90       2522      0.668         50
      1          0               0        102       2846      0.706         50
      1          0               0         94       2465      0.616         50
      1          0               0         94       2428      0.675         50
      1          0               0        104       2517      0.822         50
      1          0               0         83       2422      0.677         50
      1          0               0         92       2256      0.750         50
      1          0               0         99       2462      0.653         50
      1          0               0         90       2657      0.731         50
      1          0               0         92       2433      0.723         50
      1          0               0         87       2872      0.753         50
      1          0               0         85       2362      0.787         50
      1          0               0         90       2392      0.732         50
      1          0               0         99       2950      0.815         50
      1          0               0         90       2594      0.639         50
      1          0               0        104       2894      0.828         50
      1          0               0         83       2406      0.640         50
      1          0               0         92       2516      0.701         50
      1          0               0         82       2117      0.603         50
      1          0               0         90       2397      0.590         50
      1          0               0         90       2293      0.652         50
      1          0               0         90       2527      0.634         50
      1          0               0         91       2644      0.684         50
      1          0               0         81       2385      0.542         50
      1          0               0        104       2975      0.898         50
      1          0               0        101       2621      0.718         50
      1          0               0        103       2746      0.735         50
      1          0               0         94       2367      0.634         50
      1          0               0         99       2661      0.831         50
      1          0               0         99       2170      0.635         50
      1          0               0        105       2522      0.677         50
      1          0               0         90       2440      0.599         50
      1          0               0         95       2577      0.657         50
      1          0               0         99       2784      0.874         50
      1          0               0         94       2411      0.629         50
      1          0               0         88       2464      0.658         50
      1          0               0         94       2474      0.642         50
      1          0               0         98       2937      0.817         50
      1          0               0         98       2582      0.714         50
      1          0               0         86       2449      0.719         50
      1          0               0         90       2173      0.603         50
      1          0               0         96       2232      0.617         50
      1          0               0         97       2198      0.606         50
      1          0               0         96       2031      0.559         50
      1          0               0        107       3284      0.911         50
      1          0               0         83       2279      0.679         50
      1          0               0         76       2078      0.704         50
      1          0               0        101       2991      1.032         50
      1          0               0         86       2303      0.624         50
      1          0               0         82       2084      0.563         50
      1          0               0         89       2301      0.654         50
      1          0               0         96       2585      0.803         50
      1          0               0         84       2333      0.622         50
      1          0               0         94       2714      0.658         50
      1          0               0         99       2597      0.905         50
      1          0               0         97       2192      0.693         50
      1          0               0        100       2411      0.786         50
      1          0               0         94       2656      0.751         50
      1          0               0         88       2096      0.634         50
      1          0               0        105       2880      1.034         50
      1          0               0         98       2825      0.779         50
      1          0               0         89       2361      0.719         50
      1          0               0        103       2770      0.904         50
      1          0               0        103       2558      0.921         50
      1          0               0         91       2543      0.635         50
      1          0               0         89       2346      0.569         50
      1          0               0         96       2427      0.716         50
      1          0               0         96       2606      0.696         50
      1          0               0         87       2357      0.633         50
      1          0               0         94       2679      1.209         50
      1          0               0         86       2584      0.631         50
      1          0               0        100       2686      0.831         50
      1          0               0         80       2479      0.698         50
      1          0               0         88       2383      0.594         50
      1          0               0         88       2427      0.673         50
      1          0               0         85       2290      0.502         50
      1          0               0         95       2537      0.844         50
      1          0               0         93       2283      0.758         50
      1          0               0         93       2324      0.665         50
      1          0               0         95       2371      0.787         50
      1          0               0         89       2800      0.785         50
      1          0               0         92       2675      0.779         50
      1          0               0         92       2295      0.718         50
      1          0               0         98       2380      0.749         50
