success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          1               0          4         80      0.005          15.500                  1.3         20
      0          1               0          1         30      0.002          20.000                  1.5         30
      0          1               0          5         50      0.004           7.600                 1.37         10
      0          1               0          9        180      0.012          13.111                 1.54         20
      0          1               0          1         30      0.002          21.000                 1.43         30
      0          1               0         11        110      0.008           9.091                  1.1         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          2         60      0.004          23.500                 1.28         30
      0          1               0         17        170      0.012           9.118                  1.1         10
      0          1               0          5        100      0.006          17.800                 1.13         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0         12        120      0.008           9.750                 1.03         10
      0          2               0         19        380      0.024          16.579                 1.21         20
      0          1               0          3         90      0.006          22.000                 1.37         30
      0          1               0          2         20      0.002           6.500                 1.55         10
      0          1               0          7        140      0.009          15.286                 1.31         20
      0          1               0          2         60      0.004          18.000                 1.67         30
      0          1               0         11        110      0.008           8.455                 1.19         10
      0          1               0          1         20      0.001          19.000                 1.05         20
      0          1               0          2         60      0.004          24.000                 1.25         30
      0          1               0         32        320      0.022           9.031                 1.11         10
      0          1               0          9        180      0.012          16.222                 1.24         20
      0          1               0          2         60      0.004          21.500                  1.4         30
      0          1               0         57        570      0.039           8.158                 1.24         10
      0          1               0          1         20      0.001          12.000                 1.67         20
      0          2               0          1         30      0.002          14.000                 2.14         30
      0          1               0         30        300      0.020           9.400                 1.07         10
      0          1               0          2         40      0.003          14.000                 1.44         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0          5         50      0.004           9.000                 1.11         10
      0          1               0         11        220      0.014          16.909                 1.19         20
      0          2               0          9        270      0.017          23.000                 1.31         30
      0          1               0         80        800      0.053           9.700                 1.03         10
      0          1               0          4         80      0.005          16.000                 1.26         20
      0          1               0          3         90      0.006          22.667                 1.32         30
      0          1               0         11        110      0.008           9.636                 1.04         10
      0          2               0          3         60      0.004          16.000                 1.25         20
      0          1               0          2         60      0.004          22.000                 1.36         30
      0          1               0         41        410      0.028           9.488                 1.06         10
      0          1               0          3         60      0.004          17.333                 1.16         20
      0          1               0          2         60      0.004          23.500                 1.28         30
      0          1               0          3         30      0.002           8.667                 1.16         10
      0          1               0         10        200      0.013          16.800                  1.2         20
      0          2               0          1         30      0.002          19.000                 1.58         30
      0          1               0         22        220      0.015           9.591                 1.05         10
      0          1               0          2         40      0.003          15.500                 1.29         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         98        980      0.065           9.561                 1.05         10
      0          1               0          5        100      0.006          17.000                 1.18         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         85        850      0.060           9.682                 1.04         10
      0          1               0          3         60      0.004          17.333                 1.16         20
      0          1               0          6        180      0.013          24.833                 1.21         30
      0          1               0          8         80      0.006           9.625                 1.04         10
      0          1               0          9        180      0.013          16.000                 1.26         20
      0          1               0          2         60      0.004          19.000                 1.58         30
      0          1               0         11        110      0.009           8.636                 1.17         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          1         30      0.002          17.000                 1.76         30
      0          1               0         64        640      0.043           9.047                 1.12         10
      0          1               0          6        120      0.008          17.833                 1.12         20
      0          1               0          3         90      0.006          25.667                 1.17         30
      0          1               0          5         50      0.003           8.400                 1.19         10
      0          1               0          2         40      0.003          17.500                 1.14         20
      0          1               0          7        210      0.013          23.571                 1.28         30
      0          1               0          4         40      0.003           9.000                 1.11         10
      0          1               0         41        820      0.051          18.366                 1.09         20
      0          1               0          7        210      0.013          23.571                 1.27         30
      0          1               0         33        330      0.022           9.273                 1.08         10
      0          1               0          2         40      0.003          18.000                 1.11         20
      0          1               0          3         90      0.005          23.667                 1.27         30
      0          1               0          1         10      0.001           8.000                 1.25         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0          5         50      0.003           8.800                 1.14         10
      0          1               0          2         40      0.003          16.500                 1.21         20
      0          1               0          3         90      0.006          21.667                 1.39         30
      0          1               0         84        840      0.056           9.345                 1.08         10
      0          1               0          5        100      0.007          18.800                 1.07         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0         25        250      0.017           9.520                 1.05         10
      0          1               0          2         40      0.003          13.500                 1.48         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0          7         70      0.005           8.429                 1.19         10
      0          1               0         12        240      0.017          16.167                 1.24         20
      0          2               0          3         90      0.006          19.667                 1.54         30
      0          1               0        105       1050      0.075           9.571                 1.05         10
      0          1               0          2         40      0.004          15.000                 1.34         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0          9         90      0.006           9.111                 1.11         10
      0          1               0          2         40      0.004          15.500                 1.29         20
      0          1               0          3         90      0.006          18.667                 1.61         30
      0          1               0         23        230      0.016           9.217                 1.09         10
      0          1               0         10        200      0.014          15.500                  1.3         20
      0          2               0          2         60      0.004          23.500                 1.28         30
      0          1               0          1         10      0.001           8.000                 1.25         10
      0          1               0          3         60      0.005          15.667                 1.28         20
      0          1               0          2         60      0.005          20.000                  1.5         30
      0          1               0         39        390      0.027           9.359                 1.07         10
      0          1               0          3         60      0.005          16.333                 1.23         20
      0          1               0          2         60      0.004          24.000                 1.25         30
