success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          2               0          8        160      0.011          15.750                 1.27         20
      0          3               0          1         30      0.002          19.000                 1.58         30
      0          1               0        182       1820      0.132           9.709                 1.03         10
      0          1               0         30        600      0.047          17.200                 1.17         20
      0          1               0          2         60      0.007          19.500                 1.54         30
      0          1               0         33        330      0.027           9.152                  1.1         10
      0          1               0         10        200      0.014          16.500                 1.22         20
      0          2               0          2         60      0.005          19.000                 1.58         30
      0          1               0         40        400      0.030           9.650                 1.04         10
      0          1               0          3         60      0.004          15.667                 1.28         20
      0          1               0          3         90      0.008          22.667                 1.32         30
      0          1               0         56        560      0.039           9.375                 1.07         10
      0          1               0          2         40      0.003          16.500                 1.22         20
      0          2               0          1         30      0.002          19.000                 1.58         30
      0          1               0         16        160      0.012           8.188                 1.23         10
      0          1               0          3         60      0.004          15.667                 1.28         20
      0          1               0          1         30      0.003          17.000                 1.76         30
      0          1               0          1         10      0.001           9.000                 1.11         10
      0          1               0          4         80      0.006          19.000                 1.05         20
      0          1               0          5        150      0.009          25.400                 1.18         30
      0          1               0          8         80      0.007           8.750                 1.15         10
      0          1               0         39        780      0.052          17.231                 1.17         20
      0          1               0          4        120      0.007          23.000                 1.31         30
      0          1               0          6         60      0.005           9.500                 1.06         10
      0          1               0         36        720      0.047          17.972                 1.12         20
      0          1               0         19        570      0.037          23.895                 1.26         30
      0          1               0         80        800      0.057           9.725                 1.03         10
      0          1               0         10        200      0.013          16.600                 1.21         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0          6         60      0.004           8.833                 1.13         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          2         60      0.004          20.500                 1.47         30
      0          1               0          5         50      0.003           8.600                 1.17         10
      0          1               0          2         40      0.003          16.000                 1.25         20
      0          1               0          1         30      0.002          21.000                 1.43         30
      0          1               0          3         30      0.002           9.333                 1.07         10
      0          1               0         27        540      0.035          18.519                 1.08         20
      0          2               0          1         30      0.002          24.000                 1.25         30
      0          1               0         33        330      0.024           9.424                 1.07         10
      0          1               0          1         20      0.002          14.000                 1.43         20
      0          1               0          2         60      0.004          19.500                 1.55         30
      0          1               0          7         70      0.006           8.429                 1.19         10
      0          1               0         13        260      0.018          16.000                 1.26         20
      0          1               0          2         60      0.004          20.000                 1.52         30
      0          1               0         25        250      0.017           9.800                 1.02         10
      0          1               0          4         80      0.006          15.000                 1.34         20
      0          2               0          1         30      0.002          18.000                 1.67         30
      0          1               0          9         90      0.006           8.111                 1.24         10
      0          1               0          2         40      0.003          14.000                 1.44         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         43        430      0.030           9.674                 1.04         10
      0          1               0          1         20      0.001          17.000                 1.18         20
      0          3               0          1         30      0.002          23.000                  1.3         30
      0          1               0          9         90      0.007           7.778                 1.29         10
      0          1               0          5        100      0.007          14.800                 1.36         20
      0          1               0          2         60      0.004          20.500                 1.46         30
      0          1               0         10        100      0.008           9.500                 1.06         10
      0          1               0          5        100      0.006          17.200                 1.16         20
      0          1               0          1         30      0.002          24.000                 1.25         30
