success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          1               0          2         40      0.003          15.500                 1.29         20
      0          2               0          2         60      0.004          20.000                  1.5         30
      0          1               0         31        310      0.021           9.323                 1.08         10
      0          1               0         19        380      0.024          18.000                 1.11         20
      0          1               0          2         60      0.004          22.500                 1.33         30
      0          1               0         42        420      0.029           9.190                 1.09         10
      0          1               0          1         20      0.001          18.000                 1.11         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         35        350      0.025           8.200                 1.23         10
      0          1               0          4         80      0.005          15.000                 1.34         20
      0          1               0          1         30      0.002          17.000                 1.76         30
      0          1               0          5         50      0.003           8.800                 1.14         10
      0          1               0          8        160      0.010          17.625                 1.14         20
      0          2               0          1         30      0.002          27.000                 1.11         30
      0          1               0          2         20      0.002           9.000                 1.11         10
      0          1               0          1         20      0.001          17.000                 1.18         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0         36        360      0.025           8.944                 1.13         10
      0          1               0         11        220      0.014          17.727                 1.13         20
      0          1               0          9        270      0.017          25.111                  1.2         30
      0          1               0         77        770      0.052           9.494                 1.06         10
      0          1               0          5        100      0.007          18.200                  1.1         20
      0          2               0          3         90      0.005          22.333                 1.35         30
      0          1               0          7         70      0.006           8.571                 1.17         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         13        130      0.010           7.000                 1.45         10
      0          2               0          5        100      0.006          15.600                 1.29         20
      0          1               0          1         30      0.002          21.000                 1.43         30
      0          1               0          4         40      0.003           9.250                 1.08         10
      0          1               0          3         60      0.004          18.667                 1.07         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0         28        280      0.019           9.071                 1.12         10
      0          1               0          2         40      0.003          14.500                 1.38         20
      0          1               0          3         90      0.006          18.667                 1.61         30
      0          1               0          3         30      0.002           9.000                 1.11         10
      0          1               0          8        160      0.010          16.625                  1.2         20
      0          1               0          2         60      0.004          21.500                  1.4         30
      0          1               0         99        990      0.066           9.889                 1.01         10
      0          1               0          1         20      0.001          14.000                 1.43         20
      0          1               0          2         60      0.004          20.000                 1.52         30
      0          1               0          6         60      0.004           9.167                  1.1         10
      0          1               0         24        480      0.031          15.833                 1.27         20
      0          1               0          6        180      0.012          19.667                 1.54         30
      0          1               0        289       2890      0.192           9.792                 1.02         10
      0          1               0          9        180      0.012          16.222                 1.24         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          2               0          8         80      0.006           8.750                 1.15         10
      0          1               0         11        220      0.014          15.636                 1.28         20
      0          1               0          1         30      0.002          20.000                  1.5         30
      0          1               0         31        310      0.021           9.097                 1.11         10
      0          1               0          4         80      0.005          16.250                 1.23         20
      0          1               0          2         60      0.004          23.000                 1.31         30
