success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          1               0          2         60      0.004          18.500                 1.62         30
      0          1               0        202       2020      0.132           9.767                 1.03         10
      0          1               0          5        100      0.006          15.800                 1.27         20
      0          1               0          4        120      0.008          23.500                 1.28         30
      0          1               0         10        100      0.007           7.900                 1.28         10
      0          1               0          5        100      0.006          14.400                  1.4         20
      0          2               0          2         60      0.004          20.500                 1.46         30
      0          1               0         11        110      0.007           9.091                 1.11         10
      0          1               0          9        180      0.011          17.556                 1.14         20
      0          1               0          4        120      0.008          21.750                 1.39         30
