success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         20        200      0.014           9.100                  1.1         10
      0          1               0          9        180      0.012          16.333                 1.23         20
      0          1               0          7        210      0.016          19.714                 1.53         30
      0          1               0         29        290      0.020           9.690                 1.03         10
      0          1               0          7        140      0.010          15.429                  1.3         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0         42        420      0.029           9.286                 1.08         10
      0          1               0          5        100      0.008          16.600                 1.21         20
      0          1               0          3         90      0.006          19.333                 1.56         30
      0          1               0          5         50      0.003           8.800                 1.14         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          1         30      0.002          17.000                 1.76         30
      0          1               0          2         20      0.001           9.000                 1.11         10
      0          1               0          7        140      0.009          17.857                 1.13         20
      0          3               0          2         60      0.004          26.500                 1.13         30
      0          1               0         88        880      0.059           9.375                 1.07         10
      0          1               0          8        160      0.012          17.125                 1.17         20
      0          1               0          3         90      0.006          22.667                 1.33         30
      0          1               0         50        500      0.035           9.320                 1.08         10
      0          1               0         20        400      0.027          17.600                 1.14         20
      0          2               0          2         60      0.004          23.000                  1.3         30
      0          1               0         98        980      0.066           9.510                 1.05         10
      0          1               0          3         60      0.004          18.000                 1.11         20
      0          1               0          2         60      0.004          23.000                  1.3         30
      0          1               0          9         90      0.006           9.000                 1.12         10
      0          1               0          9        180      0.013          16.667                 1.21         20
      0          1               0          2         60      0.004          21.500                 1.41         30
      0          1               0          9         90      0.006           8.556                 1.18         10
      0          1               0          4         80      0.006          16.750                 1.19         20
      0          1               0          3         90      0.005          21.333                 1.41         30
      0          1               0          2         20      0.002           9.500                 1.06         10
      0          1               0         42        840      0.054          19.024                 1.05         20
      0          3               0          1         30      0.002          24.000                 1.25         30
      0          1               0          8         80      0.006           9.250                 1.09         10
      0          1               0          1         20      0.001          14.000                 1.43         20
      0          1               0          1         30      0.003          18.000                 1.67         30
      0          1               0         16        160      0.011           8.562                 1.17         10
      0          1               0          3         60      0.005          16.333                 1.23         20
      0          1               0          3         90      0.005          22.667                 1.33         30
      0          1               0         33        330      0.022           9.485                 1.06         10
      0          1               0          1         20      0.001          14.000                 1.43         20
      0          1               0          2         60      0.007          18.500                 1.62         30
      0          1               0         15        150      0.010           7.867                  1.3         10
      0          1               0         12        240      0.018          14.917                 1.35         20
      0          1               0          4        120      0.009          19.750                 1.53         30
      0          1               0         21        210      0.015           8.762                 1.15         10
      0          1               0          3         60      0.005          16.333                 1.23         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0         66        660      0.045           8.970                 1.12         10
      0          1               0          2         40      0.004          16.000                 1.25         20
      0          1               0          1         30      0.002          20.000                  1.5         30
      0          1               0         75        750      0.052           9.453                 1.06         10
      0          1               0          2         40      0.003          17.000                 1.18         20
      0          2               0          2         60      0.004          22.000                 1.38         30
