success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        990      14821     60.875          77.552                 1.03         80
      1          0               0        980      20583     87.245          96.131                 1.04        100
      1          0               0        830      20021     98.815         115.225                 1.04        120
      1          0               0        652      16385     80.972         134.044                 1.04        140
      1          0               0        886      26372    212.307         152.797                 1.05        160
      1          0               0        726      17528    161.781         169.629                 1.06        180
      1          0               0        782      21062    283.067         186.987                 1.07        200
      1          0               0        591       3073      4.130          19.778                 1.01         20
      1          0               0        898      11329     12.561          38.457                 1.04         40
      1          0               0       1128      15979     38.575          58.441                 1.03         60
      1          0               0        999      19324     74.063          77.798                 1.03         80
      1          0               0        885      14893     98.164          97.805                 1.02        100
      1          0               0       1022      23066    109.913         115.604                 1.04        120
      1          0               0        995      18756    147.922         133.804                 1.05        140
      1          0               0        897      26248    173.114         152.455                 1.05        160
      1          0               0        878      26622    195.348         171.238                 1.05        180
      1          0               0       1112      41739    336.937         189.701                 1.05        200
      1          0               0        871       4419      3.352          19.882                 1.01         20
      1          0               0        807       9024      9.413          39.579                 1.01         40
      1          0               0        764      10590     18.065          59.338                 1.01         60
      1          0               0        981      20320     38.968          78.990                 1.01         80
      1          0               0        854      18823     55.726          98.775                 1.01        100
      1          0               0        915      15884     92.382         117.823                 1.02        120
      1          0               0        775      13309    137.202         137.415                 1.02        140
      1          0               0       1093      24252    157.073         157.563                 1.02        160
      1          0               0       1044      21269    258.293         177.302                 1.02        180
      1          0               0       1055      28174    319.839         189.092                 1.06        200
      1          0               0        543       4043      4.081          18.816                 1.06         20
      1          0               0        417       4052      9.365          37.657                 1.06         40
      1          0               0        950      11689     23.730          57.541                 1.04         60
      1          0               0        958      14150     71.157          77.144                 1.04         80
      1          0               0        557      11216     63.395          95.817                 1.04        100
      1          0               0        978      19298    158.235         114.962                 1.04        120
      1          0               0       1154      23122    139.891         132.990                 1.05        140
      1          0               0       1222      23852    189.492         149.112                 1.07        160
      1          0               0       1151      27051    253.634         167.939                 1.07        180
      1          0               0       1081      38891    346.676         183.691                 1.09        200
      1          0               0        374       3258      1.465          19.722                 1.01         20
      1          0               0        721       4555      8.505          38.961                 1.03         40
      1          0               0        792      10077     18.890          58.453                 1.03         60
      1          0               0       1264      24419     51.163          77.142                 1.04         80
      1          0               0        860      14222     52.162          97.064                 1.03        100
      1          0               0       1051      15275     89.654         116.251                 1.03        120
      1          0               0        970      18566    110.399         135.161                 1.04        140
      1          0               0        485      13258     72.642         154.062                 1.04        160
      1          0               0       1173      38810    301.541         173.480                 1.04        180
      1          0               0        956      23779    241.272         192.516                 1.04        200
      1          0               0        620       4842      2.365          19.827                 1.01         20
      1          0               0        952       9385     10.893          39.540                 1.01         40
      1          0               0        312       3694      7.604          59.112                 1.02         60
      1          0               0        568       7711     21.989          79.030                 1.01         80
      1          0               0        847      14529     73.566          97.707                 1.02        100
      1          0               0        973      22633     96.304         115.657                 1.04        120
      1          0               0       1067      30683    125.856         132.965                 1.05        140
      1          0               0        954      30695    214.735         150.901                 1.06        160
      1          0               0        990      32396    190.449         169.601                 1.06        180
      1          0               0       1138      32883    467.595         189.236                 1.06        200
      1          0               0        779       6685      5.519          19.624                 1.02         20
      1          0               0        935      10134     19.756          39.430                 1.02         40
      1          0               0       1113      16371     47.425          59.083                 1.02         60
      1          0               0        878      17146     65.704          77.731                 1.03         80
      1          0               0        876      19749     97.209          96.646                 1.04        100
      1          0               0        607      14994     58.363         114.565                 1.05        120
      1          0               0        749      18750     90.290         133.830                 1.05        140
      1          0               0        601      18103     99.616         152.907                 1.05        160
      1          0               0        713      22806    186.958         171.086                 1.05        180
      1          0               0        803      26770    296.902         188.943                 1.06        200
      1          0               0        814       4609      5.730          19.830                 1.01         20
      1          0               0        979      12248     20.797          39.470                 1.01         40
      1          0               0        700      18403     30.506          58.913                 1.02         60
      1          0               0        904      16892     64.811          78.923                 1.01         80
      1          0               0       1000      18881    107.897          98.738                 1.01        100
      1          0               0        749      17020    116.386         116.447                 1.03        120
      1          0               0       1065      20738    214.433         134.934                 1.04        140
      1          0               0        928      25629    144.566         152.981                 1.05        160
      1          0               0        881      21332    212.856         168.344                 1.07        180
      1          0               0        870      28556    243.444         187.266                 1.07        200
      1          0               0        282       1733      1.994          19.447                 1.03         20
      1          0               0        489       4365     10.836          37.622                 1.06         40
      1          0               0        655       8355     29.071          57.292                 1.05         60
      1          0               0        990      16199     73.919          77.202                 1.04         80
      1          0               0        881      16398     81.364          94.781                 1.06        100
      1          0               0       1015      17973     91.565         113.903                 1.05        120
      1          0               0        613      22692     89.089         131.251                 1.07        140
      1          0               0        921      30655    150.510         150.626                 1.06        160
      1          0               0        855      28153    165.904         167.896                 1.07        180
      1          0               0       1136      39837    294.119         186.786                 1.07        200
      1          0               0        728       4750      5.143          19.710                 1.02         20
      1          0               0        762       9175     16.198          39.218                 1.02         40
      1          0               0       1107      16409     48.672          57.935                 1.04         60
      1          0               0        821      14410     61.911          75.945                 1.05         80
      1          0               0        913      23058    103.156          95.311                 1.05        100
      1          0               0       1167      22593    114.807         113.002                 1.06        120
      1          0               0        923      16792    108.566         130.534                 1.07        140
      1          0               0        746      21303    125.729         148.885                 1.08        160
      1          0               0       1329      24889    369.344         169.875                 1.06        180
      1          0               0        832      26481    193.352         187.480                 1.07        200
      1          0               0        708       4891      2.676          19.801                 1.01         20
      1          0               0        671       8242      7.624          39.317                 1.02         40
      1          0               0        823       7838     18.961          59.485                 1.01         60
      1          0               0        628      11283     24.057          78.954                 1.01         80
      1          0               0        943      19122     54.326          98.696                 1.01        100
      1          0               0       1057      25110     89.816         114.257                 1.05        120
      1          0               0        803      16919     94.874         132.210                 1.06        140
      1          0               0        727      25235    111.137         149.446                 1.07        160
      1          0               0        899      28946    172.935         167.849                 1.07        180
      1          0               0        926      34620    297.417         184.529                 1.08        200
      1          0               0        621       3031      2.368          19.673                 1.02         20
      1          0               0        648       8217      7.334          39.390                 1.02         40
      1          0               0        990      15368     37.862          58.697                 1.02         60
      1          0               0        988      19199     39.231          77.985                 1.03         80
      1          0               0       1070      28558     65.809          96.916                 1.03        100
      1          0               0        839      23581     74.205         112.631                 1.07        120
      1          0               0       1056      33317    146.891         131.277                 1.07        140
      1          0               0       1151      37754    192.169         148.533                 1.08        160
      1          0               0        993      43996    197.383         164.784                 1.09        180
      1          0               0        916      38243    370.154         181.772                  1.1        200
      1          0               0        675       3674      2.871          19.803                 1.01         20
      1          0               0        685       5276      7.676          39.604                 1.01         40
      1          0               0       1037      10967     23.656          59.407                 1.01         60
      1          0               0        711       9898     31.355          75.577                 1.06         80
      1          0               0        900      19165     60.299          93.076                 1.07        100
      1          0               0        904      17608     84.212         112.720                 1.06        120
      1          0               0        579      14371     70.891         130.278                 1.08        140
      1          0               0       1016      29820    182.940         150.253                 1.07        160
      1          0               0       1017      39364    279.817         166.031                 1.08        180
      1          0               0        907      39872    235.685         183.269                 1.09        200
      1          0               0        898       6851      3.909          19.780                 1.01         20
      1          0               0        646       6790      7.747          38.248                 1.05         40
      1          0               0       1054      13628     26.553          56.446                 1.06         60
      1          0               0        769      11858     32.343          75.815                 1.06         80
