success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        778       8712      5.308          29.468                 1.02         30
      1          0               0        865      12794      9.342          39.234                 1.02         40
      1          0               0        803      10824     12.965          49.218                 1.02         50
      1          0               0        637       9469     14.123          59.072                 1.02         60
      1          0               0        927      15543     27.482          67.850                 1.03         70
      1          0               0        812      18180     30.449          78.302                 1.02         80
      1          0               0        782      21325     36.967          87.363                 1.03         90
      1          0               0        846      17872     49.708          96.000                 1.04        100
      1          0               0        360       1397      0.519           9.861                 1.02         10
      1          0               0        715       3729      2.552          19.835                 1.01         20
      1          0               0        512       5016      3.410          29.547                 1.02         30
      1          0               0        919       7755      9.836          39.621                 1.01         40
      1          0               0        876      10807     13.933          49.365                 1.01         50
      1          0               0        656       7012     14.370          59.252                 1.01         60
      1          0               0        681      10519     19.753          69.112                 1.01         70
      1          0               0        886      17427     32.375          78.940                 1.01         80
      1          0               0        923      16660     42.680          88.898                 1.01         90
      1          0               0        861      17523     49.588          98.750                 1.01        100
      1          0               0        420       1979      0.598           9.895                 1.01         10
      1          0               0        570       5051      1.982          19.863                 1.01         20
      1          0               0        756       5290      4.998          29.724                 1.01         30
      1          0               0        572       7659      6.054          39.503                 1.01         40
      1          0               0        481       8191      7.609          49.137                 1.02         50
      1          0               0        473       9373     10.295          59.061                 1.02         60
      1          0               0        945      12854     27.248          68.581                 1.02         70
      1          0               0        927      17767     35.188          78.317                 1.02         80
      0          0               0       1000      90000     47.308          87.388                 1.03         90
      1          0               0        862      16831     50.249          96.449                 1.04        100
      1          0               0        374       1840      0.563           9.874                 1.01         10
      1          0               0        428       2511      1.687          19.731                 1.01         20
      1          0               0        583       4203      4.046          29.671                 1.01         30
      1          0               0        673       7737      7.245          39.465                 1.01         40
      1          0               0        844       9501     13.434          49.475                 1.01         50
      0          0               0       1000      60000     22.971          57.783                 1.04         60
      1          0               0        908      19255     27.444          66.969                 1.05         70
      1          0               0        693      12066     27.288          75.470                 1.06         80
      1          0               0        504       8474     25.589          84.625                 1.06         90
      1          0               0        839      10586     49.852          93.926                 1.06        100
      1          0               0        206        975      0.288           9.840                 1.02         10
      1          0               0        638       3416      2.224          19.861                 1.01         20
      1          0               0        859       5908      5.918          28.657                 1.05         30
      1          0               0        880       7479      9.519          38.724                 1.03         40
      1          0               0        839      13679     13.921          47.337                 1.06         50
      1          0               0        923      18135     21.735          56.141                 1.07         60
      1          0               0        794      14091     24.459          66.168                 1.06         70
      0          0               0       1000      80000     40.942          73.067                  1.1         80
      1          0               0        863      19321     43.348          82.738                 1.09         90
      1          0               0        741      19953     46.062          92.435                 1.08        100
      1          0               0        530       1398      0.743           9.923                 1.01         10
      1          0               0        655       3614      2.359          19.798                 1.01         20
      1          0               0        352       4948      2.443          29.330                 1.02         30
      0          0               0       1000      40000     10.916          39.373                 1.02         40
      1          0               0        883      10489     14.159          49.343                 1.01         50
      1          0               0        914      12893     20.502          58.881                 1.02         60
      1          0               0        620       9296     18.413          68.179                 1.03         70
      0          0               0       1000      80000     37.135          78.248                 1.02         80
      1          0               0        957      15018     43.863          88.365                 1.02         90
      0          0               0       1000     100000     56.663          98.116                 1.02        100
      1          0               0        663       2895      0.926           9.899                 1.01         10
      1          0               0        496       3367      1.761          19.800                 1.01         20
      1          0               0        296       2927      1.994          29.524                 1.02         30
      1          0               0        462       5641      5.220          38.372                 1.04         40
      1          0               0        629       8588     10.535          47.666                 1.05         50
      1          0               0        880      12466     20.740          55.707                 1.08         60
      1          0               0        955      15573     29.504          65.612                 1.07         70
      0          0               0       1000      80000     39.618          75.148                 1.06         80
      0          0               0       1000      90000     48.977          84.360                 1.07         90
      0          0               0       1000     100000     59.964          93.358                 1.07        100
      1          0               0        549       2207      0.766           9.851                 1.02         10
      1          0               0        774       5236      2.704          19.822                 1.01         20
      1          0               0        400       4478      2.747          29.455                 1.02         30
      1          0               0        875       7774      9.265          39.525                 1.01         40
      1          0               0        759       9899     12.220          49.204                 1.02         50
      1          0               0        630       9020     14.158          58.097                 1.03         60
      1          0               0        983      13082     29.137          68.310                 1.03         70
      1          0               0        695       9550     27.086          78.053                 1.03         80
      1          0               0        819      17061     38.562          87.648                 1.03         90
      1          0               0        756      16489     43.989          97.192                 1.03        100
      1          0               0        322       1446      0.453           9.898                 1.01         10
      1          0               0        614       4563      2.193          19.770                 1.01         20
      1          0               0        722       5525      4.792          29.688                 1.01         30
      1          0               0        736       9653      7.867          39.402                 1.02         40
      1          0               0        673       7761     10.574          49.370                 1.01         50
      1          0               0        665       9890     14.988          57.943                 1.04         60
      1          0               0        790      10832     23.608          67.225                 1.04         70
      1          0               0        913      10572     35.135          76.264                 1.05         80
      1          0               0        823      16166     39.192          85.814                 1.05         90
      1          0               0        722      13179     43.185          95.630                 1.05        100
      1          0               0        306       1228      0.439           9.912                 1.01         10
      1          0               0        611       3170      2.141          19.797                 1.01         20
      1          0               0        359       3039      2.451          29.521                 1.02         30
      1          0               0        675       6155      7.146          39.481                 1.01         40
      1          0               0        822       8968     12.863          49.460                 1.01         50
      1          0               0        768       9209     17.636          57.147                 1.05         60
      1          0               0        611      11346     18.411          67.203                 1.04         70
      1          0               0        791      12754     30.911          76.952                 1.04         80
      1          0               0        697       9119     33.308          86.184                 1.04         90
      1          0               0        525       8712     30.812          94.783                 1.06        100
      1          0               0        389       1887      0.552           9.874                 1.01         10
      1          0               0        659       3897      2.325          19.869                 1.01         20
      1          0               0        964       8519      6.402          29.638                 1.01         30
      1          0               0        907       9848      9.702          39.390                 1.02         40
      1          0               0        793      10232     12.872          49.372                 1.01         50
      1          0               0        820      10789     17.669          59.370                 1.01         60
      1          0               0        909      16513     26.086          69.210                 1.01         70
      1          0               0        921      13888     33.597          79.066                 1.01         80
      1          0               0        733      15113     34.194          87.692                 1.03         90
      0          0               0       1000     100000     57.616          96.999                 1.03        100
      1          0               0        314       1087      0.439           9.917                 1.01         10
      1          0               0        450       2635      1.609          19.733                 1.01         20
      1          0               0        673       5847      4.497          29.470                 1.02         30
      1          0               0        695       7666      7.433          39.207                 1.02         40
      1          0               0        299       5400      5.102          48.488                 1.03         50
      1          0               0        455       8129     10.180          58.092                 1.03         60
      1          0               0        580      10157     17.314          67.881                 1.03         70
      1          0               0        678      12412     25.639          77.432                 1.03         80
      1          0               0        511      12882     24.601          85.558                 1.05         90
      1          0               0        865      18329     50.735          95.914                 1.04        100
      1          0               0        694       1456      0.957           9.958                  1.0         10
      1          0               0        871       6926      3.064          19.840                 1.01         20
      1          0               0        788       4666      5.225          29.756                 1.01         30
      1          0               0        888       9155      9.423          39.542                 1.01         40
      1          0               0        805      10005     13.203          48.802                 1.02         50
      1          0               0        853      11536     18.962          58.893                 1.02         60
      0          0               0       1000      70000     29.197          68.376                 1.02         70
      1          0               0        597       7544     22.675          76.987                 1.04         80
      1          0               0        727      11786     34.309          86.677                 1.04         90
      1          0               0        739      12391     42.656          96.737                 1.03        100
      1          0               0        347       1229      0.482           9.885                 1.01         10
      1          0               0        709       5026      2.514          19.822                 1.01         20
      1          0               0        805       7259      5.558          28.774                 1.04         30
      1          0               0        915       9640      9.732          39.307                 1.02         40
      1          0               0        903       8716     14.753          47.626                 1.05         50
      0          0               0       1000      60000     23.176          57.509                 1.04         60
      1          0               0        862      10806     25.907          67.362                 1.04         70
      1          0               0        872       9929     32.920          77.220                 1.04         80
      0          0               0       1000      90000     48.102          86.243                 1.04         90
      1          0               0        836      12605     48.583          95.829                 1.04        100
      1          0               0        615       1979      0.968           9.911                 1.01         10
      1          0               0        649       3797      2.342          19.812                 1.01         20
      1          0               0        722       5325      4.780          29.584                 1.01         30
      1          0               0        869      12646      9.314          39.278                 1.02         40
      1          0               0        764      12627     12.236          49.111                 1.02         50
      1          0               0        865      14292     18.982          58.861                 1.02         60
      1          0               0        832      13815     24.822          67.892                 1.03         70
      1          0               0        957      20225     36.677          76.917                 1.04         80
      0          0               0       1000      90000     47.566          86.616                 1.04         90
      1          0               0        923      18889     53.906          95.882                 1.04        100
      1          0               0        481       1613      0.674           9.888                 1.01         10
      1          0               0        552       2309      2.028          18.882                 1.06         20
      1          0               0        875       7363      6.239          28.702                 1.05         30
      0          0               0       1000      40000     10.865          38.646                 1.04         40
      1          0               0        431       3926      7.163          47.566                 1.05         50
      1          0               0        476       5456     10.650          57.813                 1.04         60
      1          0               0        812      12023     24.469          66.464                 1.05         70
      1          0               0        709      10948     27.624          75.966                 1.05         80
      1          0               0        660      13929     32.764          84.671                 1.06         90
      1          0               0        599      14066     37.235          94.200                 1.06        100
      1          0               0        191        634      0.267           9.853                 1.02         10
      1          0               0        528       2555      1.888          19.746                 1.01         20
      1          0               0        731       5098      5.187          27.810                 1.08         30
      1          0               0        404       4734      4.407          38.510                 1.04         40
      1          0               0        843       9812     13.678          47.969                 1.04         50
      1          0               0        830      13202     18.794          57.195                 1.05         60
      1          0               0        899      15983     27.365          66.004                 1.06         70
      1          0               0        999      22842     38.948          76.639                 1.04         80
      0          0               0       1000      90000     47.962          86.150                 1.05         90
      1          0               0        938      30769     55.846          93.723                 1.07        100
      1          0               0        623       1495      0.822           9.947                 1.01         10
      1          0               0        639       5070      2.182          19.720                 1.01         20
      1          0               0        780       9407      5.022          29.569                 1.02         30
      1          0               0        877      10694      8.912          39.496                 1.01         40
      1          0               0        796      12216     12.161          49.069                 1.02         50
      1          0               0        738      11513     15.863          57.837                 1.04         60
      1          0               0        837      13213     23.430          68.100                 1.03         70
      1          0               0        904      19735     32.367          77.506                 1.03         80
      0          0               0       1000      90000     46.979          85.890                 1.05         90
      0          0               0       1000     100000     56.643          95.073                 1.05        100
      1          0               0        663       3749      0.915           9.887                 1.01         10
      1          0               0        838       6528      2.898          19.438                 1.03         20
      1          0               0        812       8784      5.293          28.783                 1.04         30
      1          0               0        864      11310      9.148          38.212                 1.05         40
      0          0               0       1000      50000     16.040          48.522                 1.03         50
      1          0               0        868      13175     18.901          57.453                 1.04         60
      0          0               0       1000      70000     28.126          67.846                 1.03         70
      0          0               0       1000      80000     35.974          77.234                 1.04         80
      0          0               0       1000      90000     46.848          86.135                 1.05         90
      0          0               0       1000     100000     57.033          94.035                 1.06        100
      1          0               0        336       1377      0.450           9.902                 1.01         10
      1          0               0        559       3202      1.870          19.805                 1.01         20
      1          0               0        609       4778      3.818          29.632                 1.01         30
      1          0               0        622       6761      6.277          39.489                 1.01         40
      1          0               0        885      11261     13.284          49.594                 1.01         50
      0          0               0       1000      60000     20.819          59.417                 1.01         60
      1          0               0        816      10968     22.168          69.377                 1.01         70
      0          0               0       1000      80000     34.700          79.268                 1.01         80
      0          0               0       1000      90000     44.861          87.960                 1.02         90
      0          0               0       1000     100000     53.576          97.911                 1.02        100
      1          0               0        403       1417      0.715           9.921                 1.01         10
      1          0               0        619       3392      2.116          19.787                 1.01         20
      1          0               0        818       7136      5.139          29.699                 1.01         30
      1          0               0        781       6345      7.981          39.020                 1.03         40
      1          0               0        716       9739     10.932          49.172                 1.02         50
      1          0               0        515       7897     11.572          55.396                 1.08         60
      1          0               0        852      12844     25.521          64.615                 1.08         70
      1          0               0        840      11070     31.997          73.743                 1.08         80
      0          0               0       1000      90000     47.044          83.533                 1.08         90
      1          0               0        887      15374     51.690          92.307                 1.08        100
      1          0               0        227       1028      0.304           9.894                 1.01         10
      1          0               0        565       3905      1.894          19.761                 1.01         20
      1          0               0        543       3055      3.513          28.829                 1.04         30
      1          0               0        709       5200      7.360          38.764                 1.03         40
      1          0               0        696       5591     11.070          46.670                 1.07         50
      1          0               0        572       4581     12.875          55.542                 1.08         60
      1          0               0        506       6247     14.950          65.291                 1.07         70
      1          0               0        761       9281     28.184          75.363                 1.06         80
      0          0               0       1000      90000     45.796          85.203                 1.06         90
      1          0               0        961      13575     54.964          94.993                 1.05        100
      1          0               0        517       1632      0.692           9.925                 1.01         10
      1          0               0        554       3112      1.885          19.787                 1.01         20
      1          0               0        616       4300      3.934          29.709                 1.01         30
      1          0               0        791       6508      8.162          39.664                 1.01         40
      1          0               0        899      10058     14.078          48.298                 1.04         50
      1          0               0        844      10259     18.085          58.141                 1.03         60
      1          0               0        845      14121     24.635          67.998                 1.03         70
      0          0               0       1000      80000     36.569          77.105                 1.04         80
      1          0               0        856      13351     39.105          86.051                 1.05         90
      1          0               0        813      15040     46.231          95.801                 1.04        100
      1          0               0        416       1462      0.552           9.957                  1.0         10
      1          0               0        539       3752      1.829          19.647                 1.02         20
      1          0               0        778       7269      4.935          29.611                 1.01         30
      1          0               0        829       7870      8.342          39.592                 1.01         40
      0          0               0       1000      50000     15.090          49.338                 1.01         50
      1          0               0        925      12647     19.010          59.467                 1.01         60
      1          0               0        772      12745     21.006          69.285                 1.01         70
      0          0               0       1000      80000     36.161          78.987                 1.01         80
      1          0               0        928      10326     40.548          88.190                 1.02         90
      1          0               0        893      16438     48.546          97.811                 1.02        100
      1          0               0        662       2713      0.889           9.905                 1.01         10
      1          0               0        683       3761      2.297          19.833                 1.01         20
      1          0               0        817       8551      5.181          29.788                 1.01         30
      1          0               0        767      10106      7.763          39.433                 1.01         40
      0          0               0       1000      50000     15.155          49.515                 1.01         50
      1          0               0        932      14234     20.158          57.844                 1.04         60
      1          0               0        753      11760     20.955          68.271                 1.03         70
      0          0               0       1000      80000     36.198          77.596                 1.03         80
      1          0               0        738      12483     33.084          87.051                 1.03         90
      1          0               0        767      13066     43.454          96.046                 1.04        100
      1          0               0        720       4147      0.970           9.861                 1.02         10
      1          0               0        666       5611      2.274          19.764                 1.01         20
      1          0               0        632       5385      4.231          29.630                 1.01         30
      1          0               0        648       5814      6.702          39.576                 1.01         40
      1          0               0        946      11923     14.236          49.548                 1.01         50
      1          0               0        946      12984     19.643          59.338                 1.01         60
      1          0               0        929      10411     25.284          69.281                 1.01         70
      1          0               0        952      13923     33.384          79.061                 1.01         80
      1          0               0        788      17766     34.816          87.929                 1.02         90
      1          0               0        954      24898     54.137          95.865                 1.04        100
      1          0               0        478       2071      0.638           9.931                 1.01         10
      1          0               0        770       6189      2.742          18.912                 1.06         20
      1          0               0        770       8093      5.069          28.865                 1.04         30
      1          0               0        803      10228      8.584          38.488                 1.04         40
      1          0               0        739      11444     11.553          48.378                 1.03         50
      1          0               0        748      13907     15.928          58.246                 1.03         60
      1          0               0        840      17356     23.727          68.076                 1.03         70
      1          0               0        876      19051     31.203          77.716                 1.03         80
      1          0               0        835      15237     37.813          87.865                 1.02         90
      0          0               0       1000     100000     55.220          96.772                 1.03        100
      1          0               0        596       2893      0.800           9.872                 1.01         10
      1          0               0        484       4020      1.657          19.479                 1.03         20
      1          0               0        624       5688      3.975          29.495                 1.02         30
      0          0               0       1000      40000     10.167          39.252                 1.02         40
      0          0               0       1000      50000     15.319          48.877                 1.02         50
      1          0               0        883      12266     18.787          58.322                 1.03         60
      1          0               0        900      15208     25.104          67.953                 1.03         70
      1          0               0        835      18541     30.039          77.468                 1.03         80
      1          0               0        947      21360     42.870          87.485                 1.03         90
      1          0               0        734      16120     40.200          96.339                 1.04        100
      1          0               0        630       3368      0.848           9.900                 1.01         10
      1          0               0        833       4764      2.788          19.846                 1.01         20
      1          0               0        648       6362      4.093          29.571                 1.02         30
      0          0               0       1000      40000     10.005          39.677                 1.01         40
      0          0               0       1000      50000     15.021          49.391                 1.01         50
      0          0               0       1000      60000     20.983          59.268                 1.01         60
      1          0               0        699       9756     19.521          68.165                 1.03         70
      1          0               0        973      13908     35.716          77.476                 1.03         80
      0          0               0       1000      90000     44.169          87.430                 1.03         90
      1          0               0        782      14640     43.153          97.013                 1.03        100
      1          0               0        448       1865      0.596           9.906                 1.01         10
      1          0               0        502       3397      1.690          19.789                 1.01         20
      1          0               0        589       5472      3.739          29.693                 1.01         30
      1          0               0        631       6919      6.662          39.447                 1.01         40
      1          0               0        697       8689     10.566          49.396                 1.01         50
      1          0               0        945      13559     19.751          59.331                 1.01         60
      1          0               0        793      12028     21.979          69.185                 1.01         70
      1          0               0        948      15209     34.783          78.113                 1.02         80
      1          0               0        705      12702     32.023          86.652                 1.04         90
      1          0               0        472      12151     26.216          95.871                 1.04        100
      1          0               0        434       1454      0.581           9.901                 1.01         10
      1          0               0        343       2515      1.172          19.574                 1.02         20
      1          0               0        230       2944      1.478          29.330                 1.02         30
      1          0               0        863       8565      8.681          39.665                 1.01         40
      1          0               0        410       6368      6.547          48.041                 1.04         50
      1          0               0        842      10890     18.372          57.828                 1.04         60
      0          0               0       1000      70000     28.499          67.592                 1.04         70
      1          0               0        851      15709     31.416          76.619                 1.04         80
      1          0               0        859      14115     39.811          86.505                 1.04         90
      0          0               0       1000     100000     57.070          94.921                 1.05        100
      1          0               0        607       2097      0.803           9.944                 1.01         10
      1          0               0        461       2338      1.542          19.822                 1.01         20
      1          0               0        654       4404      4.130          29.812                 1.01         30
      1          0               0        381       3334      3.898          39.467                 1.01         40
      1          0               0        783      10728     11.594          49.570                 1.01         50
      1          0               0        900       8793     18.770          58.568                 1.02         60
      1          0               0        896      11430     24.860          67.836                 1.03         70
      1          0               0        965      14599     34.936          76.505                 1.05         80
      0          0               0       1000      90000     45.327          85.703                 1.05         90
      1          0               0        670      14393     38.169          95.770                 1.04        100
      1          0               0        370       1368      0.502           9.911                 1.01         10
      1          0               0        798       5503      2.741          19.719                 1.02         20
      1          0               0        518       3963      3.349          29.604                 1.01         30
      1          0               0        590       5861      6.037          39.547                 1.01         40
      1          0               0        614       6265      9.592          48.446                 1.03         50
      1          0               0        620       8298     13.278          58.237                 1.03         60
      1          0               0        724      11293     20.954          67.395                 1.04         70
      1          0               0        792      12151     28.982          77.098                 1.04         80
      1          0               0        767      13807     36.407          84.538                 1.06         90
      0          0               0       1000     100000     56.753          94.431                 1.06        100
      1          0               0        423       1877      0.566           9.891                 1.01         10
      1          0               0        617       2380      2.201          18.878                 1.06         20
      1          0               0        749       4654      4.945          28.681                 1.05         30
      1          0               0        453       3974      4.871          37.450                 1.07         40
      1          0               0        800       9758     12.937          46.635                 1.07         50
      1          0               0        753      10115     16.899          56.231                 1.07         60
      1          0               0        824      12064     23.761          66.258                 1.06         70
      1          0               0        864      10586     31.588          76.341                 1.05         80
      1          0               0        723      11252     33.785          86.144                 1.05         90
      1          0               0        968      16346     53.805          95.249                 1.05        100
      1          0               0        290       1297      0.392           9.917                 1.01         10
      1          0               0        766       3686      2.583          19.813                 1.01         20
      1          0               0        625       4537      4.237          29.653                 1.01         30
      1          0               0        484       5303      5.168          38.444                 1.04         40
      1          0               0        445       7075      6.976          48.081                 1.04         50
      1          0               0        411       7709      8.917          57.533                 1.04         60
      1          0               0        820      12439     22.917          67.971                 1.03         70
      1          0               0        847      11746     30.249          77.941                 1.03         80
      0          0               0       1000      90000     44.529          88.016                 1.02         90
      1          0               0        940      21483     52.129          97.137                 1.03        100
      1          0               0        425       1070      0.563           9.936                 1.01         10
      1          0               0        398       2649      1.337          19.786                 1.01         20
      1          0               0        526       5093      3.462          29.536                 1.02         30
      1          0               0        610       7472      6.197          39.251                 1.02         40
      1          0               0        686      10244     10.548          48.334                 1.03         50
      1          0               0        770      13201     16.561          58.039                 1.03         60
      0          0               0       1000      70000     28.177          67.912                 1.03         70
      0          0               0       1000      80000     35.911          77.835                 1.03         80
      1          0               0        850      24543     38.459          87.185                 1.03         90
      1          0               0        854      24842     47.159          97.142                 1.03        100
      1          0               0        476       1308      0.634           9.922                 1.01         10
      1          0               0        369       1480      1.251          19.718                 1.02         20
      1          0               0        612       4620      3.868          29.658                 1.01         30
      1          0               0        644       6801      6.537          39.362                 1.02         40
      1          0               0        760       8638     11.752          48.979                 1.02         50
      1          0               0        829      12864     17.535          58.306                 1.03         60
      1          0               0        971      12700     27.132          68.304                 1.03         70
      0          0               0       1000      80000     35.075          78.285                 1.02         80
      1          0               0        975      13873     43.545          88.153                 1.02         90
      0          0               0       1000     100000     54.408          97.831                 1.02        100
      1          0               0        586       2287      0.787           9.901                 1.01         10
      1          0               0        619       3532      2.098          19.782                 1.01         20
      0          0               0       1000      30000      6.207          29.728                 1.01         30
      1          0               0        573       6121      5.759          39.532                 1.01         40
      1          0               0        336       4861      4.996          49.205                 1.02         50
      1          0               0        745      11252     15.780          58.350                 1.03         60
      1          0               0        658      11975     18.347          67.997                 1.03         70
      1          0               0        915      17131     33.200          77.075                 1.04         80
      1          0               0        825      15081     37.269          86.474                 1.04         90
      1          0               0        584      14473     33.524          95.935                 1.04        100
      1          0               0        459       1975      0.612           9.924                 1.01         10
      1          0               0        482       2611      1.615          19.822                 1.01         20
      1          0               0        642       5011      4.052          29.715                 1.01         30
      1          0               0        442       6098      4.583          39.231                 1.02         40
      1          0               0        560       7807      8.774          49.239                 1.02         50
      1          0               0        593       9115     12.654          58.185                 1.03         60
      1          0               0        667      10611     18.874          68.094                 1.03         70
      1          0               0        905      15910     32.216          78.165                 1.02         80
      1          0               0        914      13685     41.735          86.255                 1.04         90
      1          0               0        482       9954     26.728          95.660                 1.05        100
