success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        175        671      0.199         10
      1          0               0        163        686      0.180         10
      1          0               0        261        529      0.301         10
      1          0               0        140        570      0.153         10
      1          0               0        275        577      0.294         10
      1          0               0        131        433      0.135         10
      1          0               0        207        582      0.223         10
      1          0               0        368       1116      0.415         10
      1          0               0        224        648      0.235         10
      1          0               0        359        962      0.533         10
      1          0               0        218        751      0.240         10
      1          0               0        243        506      0.276         10
      1          0               0        313       1050      0.356         10
      1          0               0        200        642      0.217         10
      1          0               0        273        936      0.358         10
      1          0               0        270       1206      0.314         10
      1          0               0        209        517      0.204         10
      1          0               0        285        856      0.296         10
      1          0               0        157        510      0.156         10
      1          0               0        384       1458      0.427         10
      1          0               0        186        505      0.202         10
      1          0               0        143        541      0.146         10
      1          0               0        253        644      0.261         10
      1          0               0        155        566      0.165         10
      1          0               0        251        732      0.278         10
      1          0               0        334       1271      0.347         10
      1          0               0        132        481      0.138         10
      1          0               0        123        353      0.130         10
      1          0               0        295        747      0.311         10
      1          0               0        157        408      0.157         10
      1          0               0        264        785      0.283         10
      1          0               0        190        721      0.209         10
      1          0               0        374       1441      0.392         10
      1          0               0        244        738      0.248         10
      1          0               0        396       1207      0.429         10
      1          0               0        332        933      0.364         10
      1          0               0        192        574      0.214         10
      1          0               0        361       1516      0.388         10
      1          0               0        290        691      0.316         10
      1          0               0        145        461      0.146         10
      1          0               0        307       1182      0.361         10
      1          0               0        178        439      0.183         10
      1          0               0        208        623      0.239         10
      1          0               0        207        523      0.202         10
      1          0               0        243        957      0.262         10
      1          0               0        339       1430      0.390         10
      1          0               0        313       1070      0.337         10
      1          0               0        214        803      0.223         10
      1          0               0        236        510      0.257         10
      1          0               0        139        530      0.150         10
      1          0               0        227        831      0.262         10
      1          0               0        150        352      0.150         10
      1          0               0        204        735      0.221         10
      1          0               0        282       1003      0.305         10
      1          0               0         64        265      0.065         10
      1          0               0        263        989      0.263         10
      1          0               0         96        249      0.095         10
      1          0               0        163        565      0.166         10
      1          0               0        149        718      0.155         10
      1          0               0        217        942      0.229         10
      1          0               0        331        820      0.331         10
      1          0               0        224        769      0.224         10
      1          0               0        251        669      0.251         10
      1          0               0        261       1099      0.315         10
      1          0               0        194        903      0.209         10
      1          0               0        176        805      0.190         10
      1          0               0        266        756      0.307         10
      1          0               0        262        448      0.268         10
      1          0               0        273       1009      0.296         10
      1          0               0        167        546      0.187         10
      1          0               0        167        932      0.194         10
      1          0               0        202        743      0.213         10
      1          0               0        281        783      0.291         10
      1          0               0        162        599      0.165         10
      1          0               0        251        928      0.274         10
      1          0               0        137        340      0.140         10
      1          0               0        396        664      0.412         10
      1          0               0        252        782      0.256         10
      1          0               0        289        644      0.291         10
      1          0               0        209        866      0.220         10
      1          0               0        227        923      0.231         10
      1          0               0         69        247      0.069         10
      1          0               0        201        503      0.207         10
      1          0               0        226        662      0.249         10
      1          0               0        260       1173      0.305         10
      1          0               0         78        285      0.077         10
      1          0               0        105        369      0.107         10
      1          0               0        121        579      0.122         10
      1          0               0        212        523      0.213         10
      1          0               0        195        623      0.198         10
      1          0               0        285        588      0.302         10
      1          0               0        283        480      0.294         10
      1          0               0        301        731      0.314         10
      1          0               0        199        440      0.207         10
      1          0               0        253        737      0.267         10
      1          0               0        225        962      0.252         10
      1          0               0        330       1157      0.370         10
      1          0               0        447       1565      0.500         10
      1          0               0        120        579      0.138         10
      1          0               0        301        843      0.339         10
      1          0               0        153        436      0.159         10
      1          0               0        133        501      0.139         10
      1          0               0        284        935      0.315         10
      1          0               0        117        513      0.120         10
      1          0               0        179        467      0.175         10
      1          0               0        325        904      0.343         10
      1          0               0         95        410      0.097         10
      1          0               0        223        646      0.232         10
      1          0               0        265        877      0.271         10
      1          0               0         74        296      0.077         10
      1          0               0        152        762      0.157         10
      1          0               0        323       1494      0.342         10
      1          0               0        146        588      0.150         10
      1          0               0        215        526      0.224         10
      1          0               0        395       1155      0.442         10
      1          0               0        117        551      0.125         10
      1          0               0        138        792      0.296         20
      1          0               0        365       2997      0.891         20
      1          0               0        353       2938      1.166         20
      1          0               0        354       2073      0.823         20
      1          0               0        332       2610      0.847         20
      1          0               0        261       1062      0.666         20
      1          0               0        122        616      0.240         20
      1          0               0        254       1573      0.570         20
      1          0               0        365       1675      0.843         20
      1          0               0        311       1388      0.744         20
      1          0               0        437       2871      1.353         20
      1          0               0        284       1255      0.578         20
      1          0               0        431       1878      1.088         20
      1          0               0        443       2314      1.152         20
      1          0               0        269       1890      0.601         20
      1          0               0        417       2088      1.060         20
      1          0               0        192       1659      0.463         20
      1          0               0        252       1397      0.584         20
      1          0               0        264       1791      0.578         20
      1          0               0        222       1427      0.505         20
      1          0               0        113        748      0.245         20
      1          0               0        301       1949      0.740         20
      1          0               0        236       1375      0.608         20
      1          0               0        208        954      0.429         20
      1          0               0        366       1504      0.834         20
      1          0               0        274       1089      0.578         20
      1          0               0        215       1361      0.510         20
      1          0               0        321       2049      0.730         20
      1          0               0        262       1911      0.630         20
      1          0               0        299       1286      0.650         20
      1          0               0        307       2450      0.713         20
      1          0               0        270       1450      0.622         20
      1          0               0        159       1293      0.377         20
      1          0               0        192       1251      0.406         20
      1          0               0        273       1799      0.668         20
      1          0               0        346       1639      0.744         20
      1          0               0        351       1934      0.748         20
      1          0               0        203       1593      0.460         20
      1          0               0        332       2436      0.727         20
      1          0               0        308       2181      0.704         20
      1          0               0        281       1496      0.695         20
      1          0               0        345       2602      0.797         20
      1          0               0        388       2592      0.832         20
      1          0               0        298       2271      0.710         20
      1          0               0        372       2277      0.888         20
      1          0               0        265       1298      0.596         20
      1          0               0        302       1071      0.672         20
      1          0               0        342       1467      0.689         20
      1          0               0        296       1302      0.642         20
      1          0               0        398       2165      0.945         20
      1          0               0        366       1523      0.877         20
      1          0               0        315       1326      0.643         20
      1          0               0        267       1622      0.587         20
      1          0               0        233       1183      0.468         20
      1          0               0        375       1780      0.902         20
      1          0               0        384       2320      0.923         20
      1          0               0        181        744      0.397         20
      1          0               0        392       1628      0.875         20
      1          0               0        350       1864      0.939         20
      1          0               0        152        593      0.326         20
      1          0               0        323       1298      0.928         20
      1          0               0        441       2598      0.975         20
      1          0               0        333       1850      0.732         20
      1          0               0        273       1132      0.586         20
      1          0               0        174        616      0.358         20
      1          0               0        457       1872      1.292         20
      1          0               0        326       2679      0.794         20
      1          0               0        222        907      0.473         20
      1          0               0        240       1252      0.561         20
      1          0               0        206        899      0.422         20
      1          0               0        295       2134      0.707         20
      1          0               0        332       1832      0.801         20
      1          0               0        280       1730      0.694         20
      1          0               0        220       1432      0.455         20
      1          0               0        202        883      0.463         20
      1          0               0        442       3072      1.001         20
      1          0               0        330       1582      0.745         20
      1          0               0        314       1650      0.655         20
      1          0               0        316       2431      0.851         20
      1          0               0        259       1373      0.521         20
      1          0               0        458       1405      0.957         20
      1          0               0        308       1705      0.734         20
      1          0               0        278       1089      0.570         20
      1          0               0        175        992      0.356         20
      1          0               0        316       1265      0.644         20
      1          0               0        224       1129      0.517         20
      1          0               0        417       2673      0.975         20
      1          0               0        402       2191      0.954         20
      1          0               0        302       1517      0.660         20
      1          0               0        216       1472      0.507         20
      1          0               0        391       2225      1.034         20
      1          0               0        319       1248      0.732         20
      1          0               0        182       1048      0.403         20
      1          0               0        338       2217      0.796         20
      1          0               0        286       1651      0.709         20
      1          0               0        273       1403      0.581         20
      1          0               0        286       1535      0.679         20
      1          0               0        367       1836      0.880         20
      1          0               0        315       1435      0.631         20
      1          0               0        285       1325      0.637         20
      1          0               0        338       1766      0.826         20
      1          0               0        317       1571      0.665         20
      1          0               0        305       1477      0.754         20
      1          0               0        184        946      0.368         20
      1          0               0        371       2848      0.878         20
      1          0               0        448       2424      0.985         20
      1          0               0        379       2083      0.782         20
      1          0               0        340        910      0.702         20
      1          0               0        300       1622      0.701         20
      1          0               0        445       2290      1.009         20
      1          0               0        254       1621      0.540         20
      1          0               0        267       1397      0.611         20
      1          0               0        322       2535      0.900         20
      1          0               0        199       1068      0.412         20
      1          0               0        237       2182      0.549         20
      1          0               0        209       1352      0.539         20
      1          0               0        430       2651      0.971         20
      1          0               0        281       2052      0.690         20
      1          0               0        403       1622      0.878         20
      1          0               0        217       1077      0.491         20
      1          0               0        212       1228      0.519         20
      1          0               0        232       1351      0.504         20
      1          0               0        258        908      0.575         20
      1          0               0        369       1551      0.899         20
      1          0               0        377       2231      0.932         20
      1          0               0        451       1792      1.029         20
      1          0               0        335       1024      0.758         20
      1          0               0        205        806      0.438         20
      1          0               0        346       1912      0.905         20
      1          0               0        384       2323      0.954         20
      1          0               0        150        811      0.316         20
      1          0               0        342       1355      0.700         20
      1          0               0        287       1447      0.633         20
      1          0               0        182       1209      0.393         20
      1          0               0        242       1093      0.506         20
      1          0               0        234       1368      0.539         20
      1          0               0        322       1326      0.747         20
      1          0               0         83        597      0.163         20
      1          0               0        216       1121      0.462         20
      1          0               0        115        644      0.233         20
      1          0               0        151        686      0.319         20
      1          0               0        312       1749      0.688         20
      1          0               0        274       1100      0.571         20
      1          0               0        432       1459      1.020         20
      1          0               0        234       1450      0.555         20
      1          0               0        220        953      0.485         20
      1          0               0        289       1506      0.689         20
      1          0               0        311       2241      0.698         20
      1          0               0        130        979      0.277         20
      1          0               0        387       2380      0.861         20
      1          0               0        334       2394      0.713         20
      1          0               0        291       1785      0.628         20
      1          0               0        259       1575      0.585         20
      1          0               0        312       1761      0.675         20
      1          0               0        384       1691      0.774         20
      1          0               0        168        816      0.338         20
      1          0               0        410       2917      0.903         20
      1          0               0        323       1504      0.760         20
      1          0               0        235       1138      0.519         20
      1          0               0        227       1386      0.509         20
      1          0               0        401       1855      0.957         20
      1          0               0        347       1379      0.814         20
      1          0               0        312       1424      0.780         20
      1          0               0        359       1862      0.814         20
      1          0               0        313       1475      0.741         20
      1          0               0        265       1375      0.557         20
      1          0               0        193       1117      0.417         20
      1          0               0        359       2739      0.805         20
      1          0               0        458       2408      1.068         20
      1          0               0        406       1821      0.895         20
      1          0               0        385       1333      0.940         20
      1          0               0        304       1584      0.667         20
      1          0               0        321       2200      0.823         20
      1          0               0        408       2035      0.931         20
      1          0               0        253       1104      0.543         20
      1          0               0        232       1220      0.490         20
      1          0               0        257       1462      0.596         20
      1          0               0        439       2160      1.000         20
      1          0               0        305       2087      0.686         20
      1          0               0        351       2825      0.956         20
      1          0               0        347       2187      0.866         20
      1          0               0        298       1288      0.688         20
      1          0               0        158        709      0.332         20
      1          0               0        245       1179      0.579         20
      1          0               0        379       2255      0.911         20
      1          0               0        409       2072      0.921         20
      1          0               0        247       1386      0.494         20
      1          0               0        331       1466      0.728         20
      1          0               0        390       1277      0.806         20
      1          0               0        249       1339      0.547         20
      1          0               0        193        720      0.395         20
      1          0               0        214       1558      0.495         20
      1          0               0        116        730      0.236         20
      1          0               0        283       1797      0.616         20
      1          0               0        133        893      0.288         20
      1          0               0        195       1033      0.405         20
      1          0               0        407       1975      0.875         20
      1          0               0        380       1756      0.965         20
      1          0               0        299       1890      0.791         20
      1          0               0        225       1928      0.683         20
      1          0               0        250       1647      0.683         20
      1          0               0        420       1894      0.883         20
      1          0               0         71        567      0.148         20
      1          0               0        196       1136      0.467         20
      1          0               0        286       1745      0.753         20
      1          0               0        340       2379      0.809         20
      1          0               0        342       1399      0.714         20
      1          0               0        178       1127      0.390         20
      1          0               0        347       1999      0.888         20
      1          0               0        326       1358      0.834         20
      1          0               0        279        858      0.606         20
      1          0               0        119        647      0.229         20
      1          0               0        280       1075      0.630         20
      1          0               0        333       2307      0.787         20
      1          0               0        339       1702      0.764         20
      1          0               0        435       1418      1.011         20
      1          0               0        269        570      0.533         20
      1          0               0        310       1601      0.730         20
      1          0               0        207        952      0.452         20
      1          0               0        123        880      0.315         20
      1          0               0        291       1757      0.683         20
      1          0               0        376       2142      0.974         20
      1          0               0        434       1978      1.106         20
      1          0               0        219       1756      0.526         20
      1          0               0        160        916      0.334         20
      1          0               0        245       1315      0.538         20
      1          0               0        316       1662      0.677         20
      1          0               0        242       1218      0.521         20
      1          0               0        383       2199      0.912         20
      1          0               0        337       2289      0.773         20
      1          0               0        349       1577      0.816         20
      1          0               0        422       1954      0.986         20
      1          0               0        344       2066      0.759         20
      1          0               0        312       1670      0.710         20
      1          0               0        345       2075      0.777         20
      1          0               0        367       1534      0.865         20
      1          0               0        296       1438      0.701         20
      1          0               0        366       2150      0.924         20
      1          0               0        412       2436      0.878         20
      1          0               0        305       1717      0.692         20
      1          0               0        254        844      0.543         20
      1          0               0        289       1362      0.598         20
      1          0               0        243       1046      0.518         20
      1          0               0        482       2796      1.020         20
      1          0               0        257       1426      0.573         20
      1          0               0        343       2495      0.754         20
      1          0               0        215        981      0.431         20
      1          0               0        295       1385      0.738         20
      1          0               0        376       2147      0.868         20
      1          0               0        291       1459      0.731         20
      1          0               0        277       1878      1.023         30
      1          0               0        273       2653      1.320         30
      1          0               0        330       3124      1.733         30
      1          0               0        362       3140      1.456         30
      1          0               0        304       2744      1.133         30
      1          0               0        288       1650      1.136         30
      1          0               0        328       1736      1.182         30
      1          0               0        287       2051      1.411         30
      1          0               0        284       1827      0.994         30
      1          0               0        293       1963      1.143         30
      1          0               0        322       2357      1.239         30
      1          0               0        237       1390      0.985         30
      1          0               0        335       3011      1.393         30
      1          0               0        386       2664      1.566         30
      1          0               0        255       2170      0.890         30
      1          0               0        229       2147      1.009         30
      1          0               0        381       3710      1.829         30
      1          0               0        423       2781      1.700         30
      1          0               0        239       2115      0.935         30
      1          0               0        421       4960      1.715         30
      1          0               0        343       2577      1.420         30
      1          0               0        385       3371      1.692         30
      1          0               0        411       3667      1.530         30
      1          0               0        249       1683      0.744         30
      1          0               0        298       2109      1.119         30
      1          0               0        219       2226      0.775         30
      1          0               0        309       2303      1.362         30
      1          0               0        308       1880      1.078         30
      1          0               0        364       3658      1.558         30
      1          0               0        378       2730      1.394         30
      1          0               0        239       1890      0.822         30
      1          0               0        394       2435      1.700         30
      1          0               0        334       2989      1.449         30
      1          0               0        130       1413      0.495         30
      1          0               0        379       4217      1.720         30
      1          0               0        356       2567      1.332         30
      1          0               0        234       1538      0.769         30
      1          0               0        312       2685      1.239         30
      1          0               0        280       2240      1.076         30
      1          0               0        309       2598      1.231         30
      1          0               0        282       2309      1.270         30
      1          0               0        350       2792      1.409         30
      1          0               0        362       3077      1.450         30
      1          0               0        205       2036      0.901         30
      1          0               0        324       2115      1.233         30
      1          0               0        393       2535      1.525         30
      1          0               0        377       1789      1.315         30
      1          0               0        293       1808      1.176         30
      1          0               0        392       3304      1.455         30
      1          0               0        313       2796      1.172         30
      1          0               0        368       2509      1.349         30
      1          0               0        421       1953      1.393         30
      1          0               0        336       1863      1.165         30
      1          0               0        274       1891      1.099         30
      1          0               0        466       2701      2.189         30
      1          0               0        356       2858      1.397         30
      1          0               0        328       2435      1.186         30
      1          0               0        450       3473      1.846         30
      1          0               0        378       2982      1.414         30
      1          0               0        393       2390      2.035         30
      1          0               0        413       3285      1.680         30
      1          0               0        468       3238      1.780         30
      1          0               0        254       2374      0.850         30
      1          0               0        312       3047      1.059         30
      1          0               0        278       1779      0.914         30
      1          0               0        505       2998      2.180         30
      1          0               0        370       3240      1.448         30
      1          0               0        262       2057      1.070         30
      1          0               0        230       1609      1.006         30
