success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        109        423      0.093         10
      1          0               0        335       1095      0.354         10
      1          0               0        211        615      0.186         10
      1          0               0        150        726      0.136         10
      1          0               0        306        789      0.302         10
      1          0               0        105        442      0.101         10
      1          0               0        221        595      0.213         10
      1          0               0         85        336      0.076         10
      1          0               0        395       1144      0.370         10
      1          0               0        209        413      0.182         10
      1          0               0        162        655      0.169         10
      1          0               0        201        611      0.178         10
      1          0               0        262       1254      0.253         10
      1          0               0        228        828      0.231         10
      1          0               0        398       1396      0.394         10
      1          0               0        305        919      0.288         10
      1          0               0        155        633      0.143         10
      1          0               0        237       1078      0.249         10
      1          0               0         94        289      0.086         10
      1          0               0        227        606      0.226         10
      1          0               0        243        659      0.223         10
      1          0               0        268        814      0.237         10
      1          0               0        341        905      0.299         10
