success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        485       2651      1.703         30
      1          0               0        375       2996      1.335         30
      1          0               0        163       1349      0.493         30
      1          0               0        475       2905      1.591         30
      1          0               0        144        692      0.403         30
      1          0               0        421       4224      2.022         30
      1          0               0        401       2753      1.426         30
      1          0               0        288       2623      1.003         30
      1          0               0        318       2160      1.092         30
      1          0               0        409       3518      1.913         30
      1          0               0        235       1570      0.742         30
      1          0               0        211       1939      0.891         30
      1          0               0        263       2285      1.116         30
      1          0               0        426       3302      1.553         30
      1          0               0        470       3851      1.706         30
      1          0               0        447       3019      1.422         30
      1          0               0        359       2901      1.367         30
      1          0               0        235       2607      0.841         30
      1          0               0        283       2034      0.960         30
      1          0               0        345       2079      1.208         30
      1          0               0        396       2623      1.353         30
      1          0               0        457       2828      1.654         30
      1          0               0        439       2452      1.414         30
      1          0               0        466       2983      1.511         30
      1          0               0        249       1526      0.816         30
      1          0               0        354       2516      1.396         30
      1          0               0        297       1852      0.914         30
      1          0               0        306       2258      0.988         30
      1          0               0        238       1764      0.766         30
      1          0               0        488       3822      1.491         30
      1          0               0        317       1980      0.969         30
      1          0               0        332       2406      1.174         30
      1          0               0        312       2868      1.305         30
      1          0               0        360       2550      1.358         30
      1          0               0        359       1972      1.250         30
      1          0               0        342       2501      1.090         30
      1          0               0        380       2684      1.132         30
      1          0               0        399       2961      1.414         30
      1          0               0        374       3234      1.392         30
      1          0               0        299       1794      0.978         30
      1          0               0        466       2903      1.973         30
      1          0               0        228       1339      0.763         30
      1          0               0        188       1209      0.640         30
      1          0               0        355       3154      1.419         30
      1          0               0        284       2901      0.935         30
      1          0               0        347       2283      1.229         30
      1          0               0        436       3389      1.750         30
      1          0               0        280       2599      1.043         30
      1          0               0        323       3047      1.029         30
      1          0               0        318       2346      0.961         30
      1          0               0        313       1925      1.001         30
      1          0               0        350       2712      1.137         30
      1          0               0        193       1548      0.632         30
      1          0               0        266       2341      0.862         30
      1          0               0        310       1927      1.095         30
      1          0               0        293       1768      1.114         30
      1          0               0        276       1786      0.921         30
      1          0               0        381       2140      1.323         30
      1          0               0        366       2166      1.402         30
      1          0               0        319       2338      1.029         30
      1          0               0        429       2406      1.554         30
      1          0               0        418       3107      1.432         30
      1          0               0        238       1578      0.830         30
      1          0               0        322       2062      1.065         30
      1          0               0        232       2123      0.739         30
      1          0               0        164        930      0.513         30
      1          0               0        208       1606      0.678         30
      1          0               0        266       2372      0.953         30
      1          0               0        278       2549      0.983         30
      1          0               0        395       3637      1.668         30
      1          0               0        337       2888      1.156         30
      1          0               0        349       2968      1.235         30
      1          0               0        405       2266      1.244         30
      1          0               0        302       2322      0.999         30
      1          0               0        440       4050      1.609         30
      1          0               0        332       3005      1.218         30
      1          0               0        442       4141      1.736         30
      1          0               0        395       3414      1.355         30
      1          0               0        190       1226      0.709         30
      1          0               0        314       1834      1.064         30
      1          0               0        289       1648      0.913         30
      1          0               0        440       3588      1.652         30
      1          0               0        342       2381      1.155         30
      1          0               0        273       2137      0.818         30
      1          0               0        130        929      0.365         30
      1          0               0        402       2014      1.338         30
      1          0               0        191       1384      0.610         30
      1          0               0        265       1593      1.011         30
      1          0               0        254       1986      0.794         30
      1          0               0        182       1055      0.523         30
      1          0               0        344       2562      1.034         30
      1          0               0        352       2710      1.185         30
      1          0               0        459       2708      1.468         30
      1          0               0        303       2341      0.924         30
      1          0               0        355       2404      1.349         30
      1          0               0        356       3429      1.469         30
      1          0               0        368       3659      1.582         30
      1          0               0        361       3222      1.313         30
      1          0               0        336       2555      1.026         30
      1          0               0        237       1748      0.704         30
      1          0               0        229       1771      0.796         30
      1          0               0        300       2674      1.255         30
      1          0               0        229       1469      0.750         30
      1          0               0        436       2579      1.395         30
      1          0               0        165       1690      0.482         30
      1          0               0        400       2308      1.456         30
      1          0               0        312       2267      1.101         30
      1          0               0        377       2390      1.281         30
      1          0               0        306       1883      0.916         30
      1          0               0        349       2468      1.169         30
      1          0               0        327       3096      1.285         30
      1          0               0        194       1494      0.552         30
      1          0               0        307       1803      0.988         30
      1          0               0        269       1406      0.782         30
      1          0               0        319       2030      1.154         30
      1          0               0        299       1539      0.973         30
      1          0               0        326       2264      1.861         30
      1          0               0        275       2539      0.987         30
      1          0               0        384       2287      1.448         30
      1          0               0        407       2576      1.817         30
      1          0               0        300       2600      1.045         30
      1          0               0        113        885      0.320         30
      1          0               0        407       3011      1.360         30
      1          0               0        400       2278      1.318         30
      1          0               0        233       1648      0.686         30
      1          0               0        327       2417      1.107         30
      1          0               0        369       3160      1.359         30
      1          0               0        253       2692      0.841         30
      1          0               0        381       2350      1.183         30
      1          0               0        241       2017      0.924         30
      1          0               0        465       3312      1.638         30
      1          0               0        312       2337      0.932         30
      1          0               0        448       2674      1.588         30
      1          0               0        242       1607      0.898         30
      1          0               0        150       1354      0.515         30
      1          0               0        379       2676      1.279         30
      1          0               0        272       1582      0.932         30
      1          0               0        205       1586      0.638         30
      1          0               0        301       2737      1.117         30
      1          0               0        401       1936      1.267         30
      1          0               0        287       2909      0.908         30
      1          0               0        406       2988      1.470         30
      1          0               0        319       3360      1.103         30
      1          0               0        207       1378      0.596         30
      1          0               0        283       2026      1.114         30
      1          0               0        426       4582      1.871         30
      1          0               0        402       2581      1.391         30
      1          0               0        231       1937      1.195         40
      1          0               0        283       2781      1.648         40
      1          0               0        475       5092      3.165         40
      1          0               0        388       3599      2.044         40
      1          0               0        341       3363      1.791         40
      1          0               0        316       2755      1.491         40
      1          0               0        262       1730      1.159         40
      1          0               0        299       2778      1.644         40
      1          0               0        369       3493      1.980         40
      1          0               0        415       2874      2.133         40
      1          0               0        333       2988      1.682         40
      1          0               0        392       3394      2.054         40
      1          0               0        327       2622      1.649         40
      1          0               0        356       3612      1.741         40
      1          0               0        171       1219      0.776         40
      1          0               0        400       3888      2.084         40
      1          0               0        340       4239      2.181         40
      1          0               0        316       3042      1.861         40
      1          0               0        322       2553      1.655         40
      1          0               0        397       4565      2.181         40
      1          0               0        360       4214      1.998         40
      1          0               0        340       3659      2.005         40
      1          0               0        367       3190      1.852         40
      1          0               0        293       2770      1.288         40
      1          0               0        470       2984      2.343         40
      1          0               0        377       3724      2.119         40
      1          0               0        377       4366      2.984         40
      1          0               0        315       3389      1.824         40
      1          0               0        335       2932      1.562         40
      1          0               0        362       2176      1.468         40
      1          0               0        363       3463      1.725         40
      1          0               0        183       1794      0.800         40
      1          0               0        420       3401      2.329         40
      1          0               0        251       2226      1.158         40
      1          0               0        378       4983      2.573         40
      1          0               0        211       2011      0.955         40
      1          0               0        387       3289      2.138         40
      1          0               0        301       2959      1.658         40
      1          0               0        276       2976      1.449         40
      1          0               0        242       2412      1.231         40
      1          0               0        293       2660      1.607         40
      1          0               0        384       3673      2.089         40
      1          0               0        309       3422      1.541         40
      1          0               0        378       4266      2.496         40
      1          0               0        438       4083      2.074         40
      1          0               0        416       3547      2.041         40
      1          0               0        450       2655      2.342         40
      1          0               0        287       2170      1.429         40
      1          0               0        403       2882      1.812         40
      1          0               0        385       3284      1.743         40
      1          0               0        252       1598      1.397         40
      1          0               0        397       2590      1.813         40
      1          0               0        320       3087      1.476         40
      1          0               0        344       1601      1.487         40
      1          0               0        396       3171      2.854         40
      1          0               0        425       4699      2.540         40
      1          0               0        175       1999      0.705         40
      1          0               0        371       3930      1.890         40
      1          0               0        235       2784      1.216         40
      1          0               0        313       2123      2.200         40
      1          0               0        293       3479      1.375         40
      1          0               0        424       2336      2.008         40
      1          0               0        323       3367      1.494         40
      1          0               0        429       4220      2.055         40
      1          0               0        396       3735      1.962         40
      1          0               0        318       2750      1.612         40
      1          0               0        500       5733      2.968         40
      1          0               0        366       3504      1.712         40
      1          0               0        395       4090      2.121         40
      1          0               0        285       2841      1.637         40
      1          0               0        303       3412      1.497         40
      1          0               0        370       2700      1.841         40
      1          0               0        262       2146      1.246         40
      1          0               0        403       3273      1.852         40
      1          0               0        300       3048      2.034         40
      1          0               0        463       4053      2.399         40
      1          0               0        318       2635      1.534         40
      1          0               0        229       2345      0.983         40
      1          0               0        364       3770      2.283         40
      1          0               0        210       2187      0.822         40
      1          0               0        228       2548      1.127         40
      1          0               0        322       3400      1.711         40
      1          0               0        360       3581      2.078         40
      1          0               0        356       4003      2.129         40
      1          0               0        348       2696      1.986         40
      1          0               0        227       2485      1.148         40
      1          0               0        576       5807      3.378         40
      1          0               0        336       4445      1.904         40
      1          0               0        409       3778      1.941         40
      1          0               0        227       2265      0.962         40
      1          0               0        336       3590      1.715         40
      1          0               0        372       3749      2.051         40
      1          0               0        247       2270      1.068         40
      1          0               0        328       3677      2.126         40
      1          0               0        362       3766      1.984         40
      1          0               0        484       3194      2.439         40
      1          0               0        425       4785      2.385         40
      1          0               0        269       2488      1.256         40
      1          0               0        229       2139      1.018         40
      1          0               0        435       4245      2.590         40
      1          0               0        354       4775      2.133         40
      1          0               0        354       3486      1.606         40
      1          0               0        365       4013      2.227         40
      1          0               0        484       2870      2.244         40
      1          0               0        356       3231      1.772         40
      1          0               0        440       2972      2.040         40
      1          0               0        408       3793      1.808         40
      1          0               0        177       1489      0.818         40
      1          0               0        462       5732      2.784         40
      1          0               0        460       3964      2.534         40
      1          0               0        243       3977      1.628         40
      1          0               0        384       2329      1.650         40
      1          0               0        303       3406      1.941         40
      1          0               0        299       2390      1.526         40
      1          0               0        234       2158      1.233         40
      1          0               0        359       4263      2.127         40
      1          0               0        350       2863      1.465         40
      1          0               0        368       4609      2.024         40
      1          0               0        527       5089      2.706         40
      1          0               0        341       3267      1.905         40
      1          0               0        293       2782      1.590         40
      1          0               0        287       2414      1.296         40
      1          0               0        454       3246      2.302         40
      1          0               0        245       1444      0.998         40
      1          0               0        317       3154      1.902         40
      1          0               0        417       2907      2.093         40
      1          0               0        397       2826      1.918         40
      1          0               0        496       4968      2.875         40
      1          0               0        418       3788      2.124         40
      1          0               0        123       1239      0.503         40
      1          0               0        298       2660      1.299         40
      1          0               0        245       2293      1.232         40
      1          0               0        438       3865      2.077         40
      1          0               0        401       2532      1.826         40
      1          0               0        363       3852      1.851         40
      1          0               0        209       1989      1.148         40
      1          0               0        343       3294      1.694         40
      1          0               0        333       2760      1.742         40
      1          0               0        363       2656      1.684         40
      1          0               0        247       2576      1.170         40
      1          0               0        345       2926      2.028         40
      1          0               0        366       3249      1.779         40
      1          0               0        385       3548      2.006         40
      1          0               0        286       2734      1.381         40
      1          0               0        287       2426      1.454         40
      1          0               0        192       1650      0.886         40
      1          0               0        361       4339      2.359         40
      1          0               0        304       3241      1.361         40
      1          0               0        328       3334      1.577         40
      1          0               0        458       4461      2.784         40
      1          0               0        205       3033      1.026         40
      1          0               0        295       2724      1.463         40
      1          0               0        341       2766      1.851         40
      1          0               0        249       1439      1.060         40
      1          0               0        460       3946      2.512         40
      1          0               0        217       2052      1.059         40
      1          0               0        349       4116      1.686         40
      1          0               0        386       3183      1.856         40
      1          0               0        430       2834      2.747         40
      1          0               0        398       3490      2.079         40
      1          0               0        357       3040      1.757         40
      1          0               0        374       3412      2.064         40
      1          0               0        221       2970      1.112         40
      1          0               0        221       1394      0.940         40
      1          0               0        337       2696      1.834         40
      1          0               0        462       4273      2.424         40
      1          0               0        313       2947      1.596         40
      1          0               0        308       2814      1.515         40
      1          0               0        431       4936      2.395         40
      1          0               0        402       2818      2.007         40
      1          0               0        164       2178      0.909         40
      1          0               0        327       4062      1.968         40
      1          0               0        423       5002      2.546         40
      1          0               0        440       3712      2.320         40
      1          0               0        407       5305      2.410         40
      1          0               0        409       3010      2.237         40
      1          0               0        194       1998      0.909         40
      1          0               0        347       3465      1.912         40
      1          0               0        289       3596      1.630         40
      1          0               0        321       4004      1.764         40
      1          0               0        324       3295      1.706         40
      1          0               0        299       2049      1.608         40
      1          0               0        424       3872      2.004         40
      1          0               0        346       2940      1.750         40
      1          0               0        434       4590      3.124         40
      1          0               0        274       2908      1.382         40
      1          0               0        362       3777      2.000         40
      1          0               0        417       2490      2.032         40
      1          0               0        403       2602      2.017         40
      1          0               0        356       2677      1.722         40
      1          0               0        338       3311      1.739         40
      1          0               0        230       2454      1.071         40
      1          0               0        275       1935      1.641         40
      1          0               0        250       2176      1.072         40
      1          0               0        216       2763      1.099         40
      1          0               0        391       2923      1.674         40
      1          0               0        239       2587      1.110         40
      1          0               0        371       2633      1.620         40
      1          0               0        368       4853      2.307         40
      1          0               0        339       4858      2.893         40
      1          0               0        430       3851      2.322         40
      1          0               0        328       2282      1.431         40
      1          0               0        318       3278      1.440         40
      1          0               0        421       3259      2.245         40
      1          0               0        324       3121      2.040         40
      1          0               0        344       3382      1.961         40
      1          0               0        334       2228      1.426         40
      1          0               0        195       2117      0.882         40
      1          0               0        263       3140      1.654         40
      1          0               0        499       4695      2.212         40
      1          0               0        265       2452      1.318         40
      1          0               0        272       1506      1.155         40
      1          0               0        399       4963      2.497         40
      1          0               0        286       2923      1.419         40
      1          0               0        479       5372      2.992         40
      1          0               0        400       2995      1.987         40
      1          0               0        171       2013      0.700         40
      1          0               0        304       2345      1.550         40
      1          0               0        233       1598      0.934         40
      1          0               0        156       1697      0.726         40
      1          0               0        181       2342      0.968         40
      1          0               0        453       5198      2.950         40
      1          0               0        458       5332      3.497         40
      1          0               0        299       2867      1.477         40
      1          0               0        280       2858      1.427         40
      1          0               0        414       3424      1.819         40
      1          0               0        455       3201      2.162         40
      1          0               0        414       4073      2.026         40
      1          0               0        429       4291      2.252         40
      1          0               0        354       3717      1.855         40
      1          0               0        276       3593      1.495         40
      1          0               0        342       2151      1.505         40
      1          0               0        221       2434      1.148         40
      1          0               0        401       3943      2.521         40
      1          0               0        315       2976      1.356         40
      1          0               0        284       2475      1.329         40
      1          0               0        369       3568      2.514         40
      1          0               0        315       3100      1.795         40
      1          0               0        468       4690      2.706         40
      1          0               0        285       2332      1.437         40
      1          0               0        348       2544      1.827         40
      1          0               0        288       3178      1.364         40
      1          0               0        439       3802      2.280         40
      1          0               0        354       3580      1.846         40
      1          0               0        229       1761      1.011         40
      1          0               0        383       4384      1.828         40
      1          0               0        324       2811      1.417         40
      1          0               0        445       3069      2.092         40
      1          0               0        345       4195      1.669         40
      1          0               0        174       1825      0.828         40
      1          0               0        316       3165      2.251         50
      1          0               0        266       1801      1.554         50
      1          0               0        424       5886      3.692         50
      1          0               0        393       4031      2.771         50
      1          0               0        396       4134      2.727         50
      1          0               0        322       2761      2.158         50
      1          0               0        310       3481      2.465         50
      1          0               0        294       2562      2.119         50
      1          0               0        423       4705      3.439         50
      1          0               0        421       3840      3.720         50
      1          0               0        165       2153      0.967         50
      1          0               0        284       3038      2.287         50
      1          0               0        413       4889      3.538         50
      1          0               0        421       4454      3.073         50
      1          0               0        326       3370      2.364         50
      1          0               0        339       4154      2.592         50
      1          0               0        498       4882      4.381         50
      1          0               0        357       4007      2.656         50
      1          0               0        371       4234      3.065         50
      1          0               0        410       5538      3.214         50
      1          0               0        408       5593      3.585         50
      1          0               0        344       4617      4.197         50
      1          0               0        467       7291      3.873         50
      1          0               0        220       2857      1.405         50
      1          0               0        500       5710      3.385         50
      1          0               0        223       2366      1.507         50
      1          0               0        358       3502      2.506         50
      1          0               0        356       4028      3.040         50
      1          0               0        457       4964      2.763         50
      1          0               0        310       3600      2.163         50
      1          0               0        275       2802      1.583         50
      1          0               0        387       4715      3.133         50
      1          0               0        330       2872      2.142         50
      1          0               0        344       3590      2.742         50
      1          0               0        438       6615      5.594         50
      1          0               0        463       4235      2.926         50
      1          0               0        384       4224      2.602         50
      1          0               0        302       4765      2.809         50
      1          0               0        381       4436      2.638         50
      1          0               0        300       2737      2.229         50
      1          0               0        423       4879      3.657         50
      1          0               0        343       4707      3.182         50
      1          0               0        270       2948      1.832         50
      1          0               0        358       4085      3.147         50
      1          0               0        372       4195      2.584         50
      1          0               0        407       4471      3.002         50
      1          0               0        371       3375      3.051         50
      1          0               0        257       2546      1.709         50
      1          0               0        366       4613      2.550         50
      1          0               0        227       2429      1.358         50
      1          0               0        400       2714      3.228         50
      1          0               0        432       4452      2.590         50
      1          0               0        303       3644      2.064         50
      1          0               0        232       2134      1.266         50
      1          0               0        327       4983      2.669         50
      1          0               0        432       5260      3.345         50
      1          0               0        439       4450      3.102         50
      1          0               0        462       4783      3.616         50
      1          0               0        322       3395      2.196         50
      1          0               0        435       4021      4.015         50
      1          0               0        388       4372      2.636         50
      1          0               0        414       3028      2.804         50
      1          0               0        360       3974      2.443         50
      1          0               0        347       4469      2.473         50
      1          0               0        417       4403      3.190         50
      1          0               0        251       2331      1.496         50
      1          0               0        495       5087      3.488         50
      1          0               0        370       4866      3.083         50
      1          0               0        449       6347      4.280         50
      1          0               0        333       3801      2.984         50
      1          0               0        276       4266      2.082         50
      1          0               0        415       4938      3.095         50
      1          0               0        271       2628      1.631         50
      1          0               0        434       4552      2.966         50
      1          0               0        336       3532      2.829         50
      1          0               0        418       4553      3.500         50
      1          0               0        285       2702      1.775         50
      1          0               0        408       4439      2.852         50
      1          0               0        341       3692      2.797         50
      1          0               0        174       1724      0.949         50
      1          0               0        338       4098      2.920         50
      1          0               0        238       2606      1.657         50
      1          0               0        365       3599      2.965         50
      1          0               0        396       5086      3.223         50
      1          0               0        427       3952      3.291         50
      1          0               0        413       3974      2.713         50
      1          0               0        446       5403      3.472         50
      1          0               0        313       3784      2.322         50
      1          0               0        323       3402      2.112         50
      1          0               0        202       2832      1.074         50
      1          0               0        346       4606      2.204         50
      1          0               0        301       3389      2.319         50
      1          0               0        329       3291      1.966         50
      1          0               0        319       4697      2.436         50
      1          0               0        426       5234      3.335         50
      1          0               0        323       4286      2.002         50
      1          0               0        406       5559      3.083         50
      1          0               0        430       4366      2.995         50
      1          0               0        369       4911      2.350         50
      1          0               0        373       4437      3.163         50
      1          0               0        312       3792      2.321         50
      1          0               0        303       3500      1.790         50
      1          0               0        387       3764      3.439         50
      1          0               0        439       3932      2.948         50
      1          0               0        345       2706      2.008         50
      1          0               0        367       3627      2.651         50
      1          0               0        361       3583      2.067         50
      1          0               0        321       2452      2.074         50
      1          0               0        464       7771      4.329         50
      1          0               0        370       4009      2.697         50
      1          0               0        341       4657      3.207         50
      1          0               0        383       3343      2.301         50
      1          0               0        296       4406      3.487         50
      1          0               0        389       3477      2.756         50
      1          0               0        261       2791      1.773         50
      1          0               0        406       3956      2.926         50
      1          0               0        454       4466      2.644         50
      1          0               0        440       5605      2.910         50
      1          0               0        409       4178      3.164         50
      1          0               0        426       5546      3.311         50
      1          0               0        383       3750      3.154         50
      1          0               0        252       2558      1.478         50
      1          0               0        355       3581      2.863         50
      1          0               0        436       4000      2.906         50
      1          0               0        451       5086      3.387         50
      1          0               0        425       3201      3.073         50
      1          0               0        387       5211      2.743         50
      1          0               0        413       5297      2.820         50
      1          0               0        378       4093      2.699         50
      1          0               0        274       3243      1.799         50
      1          0               0        287       3097      2.017         50
      1          0               0        482       4670      3.582         50
      1          0               0        373       4577      2.648         50
      1          0               0        154       1893      0.844         50
      1          0               0        346       4608      2.973         50
      1          0               0        247       2533      2.440         50
      1          0               0        169       2146      1.028         50
      1          0               0        352       4194      2.419         50
      1          0               0        301       1637      1.748         50
      1          0               0        314       3769      2.055         50
      1          0               0        172       2832      1.216         50
      1          0               0        345       3655      2.219         50
      1          0               0        259       3957      1.829         50
      1          0               0        347       4510      2.704         50
      1          0               0        323       4274      2.491         50
      1          0               0        464       3693      3.050         50
      1          0               0        389       5506      3.148         50
      1          0               0        260       2188      1.283         50
      1          0               0        381       4391      3.493         50
      1          0               0        460       5273      4.618         50
      1          0               0        230       3948      1.668         50
      1          0               0        337       4377      2.427         50
      1          0               0        358       3777      3.166         50
      1          0               0        328       3066      2.250         50
      1          0               0        495       5218      3.056         50
      1          0               0        283       2356      1.796         50
      1          0               0        468       4992      3.982         50
      1          0               0        370       3569      2.630         50
      1          0               0        507       4990      4.245         50
      1          0               0        207       2584      1.377         50
      1          0               0        283       2719      1.817         50
      1          0               0        321       3596      2.864         50
      1          0               0        350       4470      2.639         50
      1          0               0        355       3559      2.904         50
      1          0               0        440       4315      3.155         50
      1          0               0        512       5235      4.061         50
      1          0               0        222       2518      1.410         50
      1          0               0        227       2660      1.524         50
      1          0               0        203       2368      1.253         50
      1          0               0        470       5283      3.554         50
      1          0               0        267       2640      2.151         50
      1          0               0        348       4469      2.348         50
      1          0               0        380       5357      3.343         50
