success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          0               0       1000      80000     37.920          77.081                 1.04         80
      0          0               0       1000      90000     48.045          85.912                 1.05         90
      0          0               0       1000     100000     58.845          95.678                 1.05        100
      1          0               0        515       2990      0.738           9.837                 1.02         10
      0          0               0       1000      20000      3.541          19.778                 1.01         20
      0          0               0       1000      30000      6.724          29.493                 1.02         30
      0          0               0       1000      40000     10.694          39.357                 1.02         40
      0          0               0       1000      50000     15.807          49.442                 1.01         50
      0          0               0       1000      60000     22.885          59.035                 1.02         60
      0          0               0       1000      70000     29.006          68.450                 1.02         70
      0          0               0       1000      80000     36.666          78.584                 1.02         80
      0          0               0       1000      90000     47.667          87.863                 1.02         90
      1          0               0        910      10590     51.669          97.067                 1.03        100
      1          0               0        783       3595      1.132           9.899                 1.01         10
      1          0               0       1000       6029      3.548          19.831                 1.01         20
      0          0               0       1000      30000      7.012          28.827                 1.04         30
      1          0               0        937       9746     10.672          38.147                 1.05         40
      0          0               0       1000      50000     17.091          47.012                 1.06         50
      1          0               0        775      15251     19.094          57.054                 1.05         60
      1          0               0        916      14132     27.567          66.819                 1.05         70
      0          0               0       1000      80000     39.520          75.058                 1.07         80
      0          0               0       1000      90000     48.655          85.962                 1.05         90
      0          0               0       1000     100000     57.429          96.051                 1.04        100
      1          0               0        679       2138      0.953           9.838                 1.02         10
      1          0               0        667       4169      2.337          19.793                 1.01         20
      1          0               0        840       6113      5.627          29.501                 1.02         30
      0          0               0       1000      40000     11.998          36.656                 1.09         40
      0          0               0       1000      50000     17.513          45.814                 1.09         50
      0          0               0       1000      60000     25.377          54.267                 1.11         60
      0          0               0       1000      70000     33.650          63.251                 1.11         70
      0          0               0       1000      80000     41.397          73.496                 1.09         80
      0          0               0       1000      90000     50.586          83.467                 1.08         90
      0          0               0       1000     100000     62.053          93.819                 1.07        100
      0          0               0       1000      10000      1.432           9.837                 1.02         10
      0          0               0       1000      20000      3.666          19.687                 1.02         20
      0          0               0       1000      30000      6.648          29.541                 1.02         30
      0          0               0       1000      40000     10.777          39.238                 1.02         40
      0          0               0       1000      50000     16.939          47.104                 1.06         50
      0          0               0       1000      60000     22.725          57.601                 1.04         60
      0          0               0       1000      70000     30.374          66.514                 1.05         70
      0          0               0       1000      80000     40.081          75.583                 1.06         80
      0          0               0       1000      90000     49.054          84.500                 1.07         90
      0          0               0       1000     100000     60.620          93.587                 1.07        100
      1          0               0        601       2321      0.837           9.900                 1.01         10
      0          0               0       1000      20000      3.549          19.775                 1.01         20
      1          0               0        938       6493      6.283          29.542                 1.02         30
      0          0               0       1000      40000     10.600          39.616                 1.01         40
      1          0               0        687       7190     11.134          48.530                 1.03         50
      0          0               0       1000      60000     22.418          57.901                 1.04         60
      1          0               0        639       7525     18.941          67.379                 1.04         70
      0          0               0       1000      80000     37.301          77.418                 1.03         80
      1          0               0        794       8650     38.559          86.004                 1.05         90
      0          0               0       1000     100000     57.017          96.172                 1.04        100
      1          0               0        347       1095      0.490           9.844                 1.02         10
      1          0               0        650       3200      2.288          19.732                 1.01         20
      1          0               0        812       3337      5.634          29.781                 1.01         30
      0          0               0       1000      40000     10.473          39.631                 1.01         40
      1          0               0        980       8359     16.325          47.799                 1.05         50
      1          0               0        871       7371     19.576          57.587                 1.04         60
      1          0               0        896      10254     26.786          66.939                 1.05         70
      1          0               0        629       7228     24.133          76.084                 1.05         80
      0          0               0       1000      90000     47.703          85.347                 1.05         90
      0          0               0       1000     100000     59.317          95.018                 1.05        100
      1          0               0        538       1108      0.739           9.920                 1.01         10
      1          0               0        833       3583      2.981          19.839                 1.01         20
      1          0               0        963       6692      6.704          28.639                 1.05         30
      0          0               0       1000      40000     11.472          37.173                 1.08         40
      0          0               0       1000      50000     17.141          46.758                 1.07         50
      1          0               0        556       6702     13.147          56.219                 1.07         60
      0          0               0       1000      70000     30.190          66.856                 1.05         70
      0          0               0       1000      80000     38.823          76.483                 1.05         80
      1          0               0        913      16155     46.365          85.257                 1.06         90
      1          0               0        839      15161     52.534          91.998                 1.09        100
      1          0               0        571       1701      0.807           9.853                 1.02         10
      1          0               0        822       3030      2.917          19.859                 1.01         20
      0          0               0       1000      30000      6.602          29.795                 1.01         30
      1          0               0        741       4525      8.058          38.707                 1.03         40
      1          0               0        803       5659     12.808          48.477                 1.03         50
      0          0               0       1000      60000     22.258          58.491                 1.03         60
      0          0               0       1000      70000     29.879          66.867                 1.05         70
      1          0               0        692       9178     26.797          75.850                 1.06         80
      1          0               0        803      12010     39.410          84.721                 1.06         90
      1          0               0        961      15171     58.021          93.535                 1.07        100
      1          0               0        817       3172      1.160           9.900                 1.01         10
      1          0               0        894       3364      3.158          19.876                 1.01         20
      1          0               0        941       7259      6.374          29.254                 1.03         30
      0          0               0       1000      40000     10.834          39.068                 1.02         40
      0          0               0       1000      50000     16.182          48.638                 1.03         50
      0          0               0       1000      60000     22.161          58.668                 1.02         60
      0          0               0       1000      70000     28.827          68.843                 1.02         70
      1          0               0        925      12178     33.897          78.880                 1.01         80
      0          0               0       1000      90000     48.310          86.865                 1.04         90
      0          0               0       1000     100000     57.571          96.707                 1.03        100
      1          0               0        481       1737      0.667           9.898                 1.01         10
      1          0               0        997       2979      3.455          19.892                 1.01         20
      0          0               0       1000      30000      6.679          29.658                 1.01         30
      0          0               0       1000      40000     10.783          39.625                 1.01         40
      1          0               0        987       8592     15.456          49.387                 1.01         50
      0          0               0       1000      60000     21.533          59.418                 1.01         60
      0          0               0       1000      70000     28.690          69.088                 1.01         70
      0          0               0       1000      80000     37.625          78.068                 1.03         80
      0          0               0       1000      90000     46.780          87.940                 1.02         90
      0          0               0       1000     100000     58.103          96.838                 1.03        100
      0          0               0       1000      10000      1.386           9.965                  1.0         10
      0          0               0       1000      20000      3.701          19.018                 1.05         20
      1          0               0        655       5749      4.722          28.939                 1.04         30
      0          0               0       1000      40000     11.314          38.644                 1.04         40
      0          0               0       1000      50000     16.617          47.960                 1.04         50
      0          0               0       1000      60000     22.626          58.134                 1.03         60
      0          0               0       1000      70000     29.245          68.295                 1.03         70
      0          0               0       1000      80000     37.433          77.392                 1.03         80
      0          0               0       1000      90000     47.553          87.173                 1.03         90
      0          0               0       1000     100000     58.048          96.451                 1.04        100
      1          0               0        553       1910      0.814           9.897                 1.01         10
      1          0               0        876       4305      3.138          19.775                 1.01         20
      1          0               0        966       4987      6.465          29.740                 1.01         30
      1          0               0        842       8987      9.048          39.387                 1.02         40
      0          0               0       1000      50000     16.146          49.226                 1.02         50
      0          0               0       1000      60000     23.161          57.059                 1.05         60
      0          0               0       1000      70000     30.382          66.690                 1.05         70
      0          0               0       1000      80000     38.481          76.512                 1.05         80
      0          0               0       1000      90000     48.423          86.651                 1.04         90
      0          0               0       1000     100000     59.579          94.730                 1.06        100
      1          0               0        771       1723      1.069           9.944                 1.01         10
      1          0               0        602       3386      2.127          19.802                 1.01         20
      1          0               0        855       5645      5.705          29.633                 1.01         30
      1          0               0        855       8709      9.468          38.342                 1.04         40
      1          0               0        978      13437     15.907          48.044                 1.04         50
      1          0               0        584      10037     13.439          57.784                 1.04         60
      0          0               0       1000      70000     29.875          67.009                 1.04         70
      0          0               0       1000      80000     39.270          74.694                 1.07         80
      1          0               0        975      14920     47.708          84.499                 1.07         90
      0          0               0       1000     100000     62.186          92.835                 1.08        100
      1          0               0        741       2067      1.025           9.927                 1.01         10
      1          0               0        825       3705      2.962          19.792                 1.01         20
      1          0               0        502       3823      3.322          29.594                 1.01         30
      1          0               0        730       8279      7.808          39.137                 1.02         40
      0          0               0       1000      50000     16.113          48.367                 1.03         50
      1          0               0        922      11060     21.135          56.927                 1.05         60
      0          0               0       1000      70000     30.562          66.482                 1.05         70
      0          0               0       1000      80000     39.114          76.065                 1.05         80
      0          0               0       1000      90000     49.828          85.393                 1.05         90
      0          0               0       1000     100000     60.476          94.321                 1.06        100
      1          0               0        629       2343      0.890           9.938                 1.01         10
      1          0               0        962       5407      3.416          19.818                 1.01         20
      0          0               0       1000      30000      6.703          29.701                 1.01         30
      1          0               0        939       9077     10.040          39.491                 1.01         40
      0          0               0       1000      50000     16.030          49.142                 1.02         50
      0          0               0       1000      60000     22.406          58.921                 1.02         60
      1          0               0        986      13683     28.704          68.831                 1.02         70
      0          0               0       1000      80000     36.761          78.696                 1.02         80
      1          0               0        613      11715     29.792          86.261                 1.04         90
      0          0               0       1000     100000     58.687          95.835                 1.04        100
      1          0               0        356       1176      0.521           9.902                 1.01         10
      1          0               0        772       3821      2.780          19.724                 1.01         20
      1          0               0        668       5181      4.551          29.569                 1.02         30
      0          0               0       1000      40000     10.805          39.545                 1.01         40
      1          0               0        810       7688     13.158          49.241                 1.02         50
      1          0               0        863      11019     19.141          59.042                 1.02         60
      1          0               0        739       8210     21.647          67.939                 1.03         70
      1          0               0        420       7648     16.907          77.076                 1.04         80
      1          0               0        828      12033     38.288          87.454                 1.03         90
      1          0               0        774      15093     44.727          96.928                 1.03        100
      0          0               0       1000      10000      1.393           9.959                  1.0         10
      1          0               0        674       2707      2.375          19.825                 1.01         20
      1          0               0        956       6707      6.413          29.685                 1.01         30
      0          0               0       1000      40000     10.989          39.242                 1.02         40
      0          0               0       1000      50000     16.585          48.659                 1.03         50
      0          0               0       1000      60000     22.623          57.911                 1.04         60
      0          0               0       1000      70000     30.024          67.593                 1.04         70
      0          0               0       1000      80000     38.398          76.176                 1.05         80
      0          0               0       1000      90000     49.645          85.021                 1.06         90
      0          0               0       1000     100000     58.556          95.088                 1.05        100
      1          0               0        581       1883      0.813           9.935                 1.01         10
      1          0               0        816       4186      2.899          19.804                 1.01         20
      0          0               0       1000      30000      6.966          29.672                 1.01         30
      0          0               0       1000      40000     10.806          38.705                 1.03         40
      1          0               0        716       8629     12.287          47.226                 1.06         50
      0          0               0       1000      60000     22.728          56.960                 1.05         60
      0          0               0       1000      70000     30.613          66.113                 1.06         70
      0          0               0       1000      80000     38.693          75.631                 1.06         80
      0          0               0       1000      90000     47.690          85.326                 1.06         90
      0          0               0       1000     100000     57.878          94.976                 1.05        100
      1          0               0        880       3130      1.263           9.915                 1.01         10
      1          0               0        735       3190      2.621          19.804                 1.01         20
      0          0               0       1000      30000      6.962          28.816                 1.04         30
      0          0               0       1000      40000     11.210          38.354                 1.04         40
      0          0               0       1000      50000     16.712          47.653                 1.05         50
      0          0               0       1000      60000     23.977          55.874                 1.07         60
      1          0               0        998      12264     32.091          64.605                 1.08         70
      1          0               0        526      11101     21.391          73.454                 1.09         80
      0          0               0       1000      90000     50.572          82.529                 1.09         90
      0          0               0       1000     100000     62.339          92.283                 1.08        100
      1          0               0        188        802      0.303           9.521                 1.05         10
      0          0               0       1000      20000      3.727          18.829                 1.06         20
      0          0               0       1000      30000      7.234          28.602                 1.05         30
      0          0               0       1000      40000     11.188          37.893                 1.06         40
      0          0               0       1000      50000     16.382          48.023                 1.04         50
      0          0               0       1000      60000     22.185          58.315                 1.03         60
      0          0               0       1000      70000     29.289          67.907                 1.03         70
      0          0               0       1000      80000     38.577          77.539                 1.03         80
      0          0               0       1000      90000     46.740          86.662                 1.04         90
      0          0               0       1000     100000     59.476          95.181                 1.05        100
      1          0               0        573       2916      0.828           9.681                 1.04         10
      1          0               0        630       3717      2.230          19.832                 1.01         20
      0          0               0       1000      30000      6.684          29.696                 1.01         30
      0          0               0       1000      40000     10.496          39.670                 1.01         40
      1          0               0        366       3925      5.840          48.959                 1.02         50
      1          0               0        807       6158     17.653          59.486                 1.01         60
      1          0               0        851       6782     24.660          69.490                 1.01         70
      0          0               0       1000      80000     37.243          79.270                 1.01         80
      0          0               0       1000      90000     45.690          88.559                 1.02         90
      0          0               0       1000     100000     56.802          98.332                 1.02        100
      1          0               0        962       4981      1.437           9.878                 1.01         10
      1          0               0        730       4843      2.894          19.575                 1.02         20
      0          0               0       1000      30000      6.975          29.602                 1.01         30
      0          0               0       1000      40000     11.199          38.433                 1.04         40
      0          0               0       1000      50000     16.986          46.952                 1.07         50
      0          0               0       1000      60000     23.479          56.794                 1.06         60
      0          0               0       1000      70000     30.355          66.480                 1.05         70
      1          0               0        900      23659     35.803          75.797                 1.06         80
      0          0               0       1000      90000     48.777          86.176                 1.05         90
      0          0               0       1000     100000     59.740          93.953                 1.07        100
      1          0               0        572       2234      0.813           9.921                 1.01         10
      1          0               0        542       2688      1.944          19.629                 1.02         20
      0          0               0       1000      30000      6.639          29.726                 1.01         30
      0          0               0       1000      40000     10.794          39.178                 1.02         40
      0          0               0       1000      50000     15.889          49.340                 1.01         50
      1          0               0        939       7179     21.174          57.545                 1.04         60
      0          0               0       1000      70000     29.443          67.549                 1.04         70
      0          0               0       1000      80000     37.584          77.173                 1.04         80
      0          0               0       1000      90000     47.245          87.124                 1.03         90
      0          0               0       1000     100000     58.235          96.130                 1.04        100
      1          0               0        867       2923      1.219           9.881                 1.01         10
      1          0               0        190       1521      0.698          19.237                 1.04         20
      0          0               0       1000      30000      6.820          28.652                 1.05         30
      0          0               0       1000      40000     11.167          37.623                 1.06         40
      0          0               0       1000      50000     17.183          45.783                 1.09         50
      0          0               0       1000      60000     23.231          55.967                 1.07         60
      0          0               0       1000      70000     30.400          65.749                 1.06         70
      1          0               0        815      13097     33.503          74.407                 1.08         80
      0          0               0       1000      90000     50.610          82.884                 1.09         90
      0          0               0       1000     100000     62.676          91.539                 1.09        100
      1          0               0        917       3005      1.280           9.921                 1.01         10
      1          0               0        451       2964      1.649          19.747                 1.01         20
      1          0               0        881       5500      5.861          29.714                 1.01         30
      0          0               0       1000      40000     10.552          39.508                 1.01         40
      0          0               0       1000      50000     15.579          49.502                 1.01         50
      0          0               0       1000      60000     21.718          59.176                 1.01         60
      0          0               0       1000      70000     28.617          69.156                 1.01         70
      0          0               0       1000      80000     38.607          77.524                 1.03         80
      0          0               0       1000      90000     46.735          86.948                 1.04         90
      0          0               0       1000     100000     58.543          95.829                 1.04        100
      1          0               0        896       2704      1.250           9.919                 1.01         10
      1          0               0        918       4216      3.274          19.754                 1.01         20
      1          0               0        812       7813      5.564          29.504                 1.02         30
      1          0               0        880       6024      9.271          39.590                 1.01         40
      1          0               0        939       6635     14.771          49.593                 1.01         50
      1          0               0        940       6465     20.340          59.479                 1.01         60
      0          0               0       1000      70000     28.682          69.031                 1.01         70
      0          0               0       1000      80000     37.089          78.619                 1.02         80
      0          0               0       1000      90000     47.123          88.113                 1.02         90
      0          0               0       1000     100000     56.039          97.904                 1.02        100
      1          0               0        670       2032      0.934           9.928                 1.01         10
      1          0               0        593       3060      2.058          19.860                 1.01         20
      1          0               0        990       4276      6.492          29.806                 1.01         30
      0          0               0       1000      40000     10.713          39.661                 1.01         40
      0          0               0       1000      50000     15.620          49.604                 1.01         50
      1          0               0        739       8998     16.125          59.004                 1.02         60
      0          0               0       1000      70000     29.392          67.805                 1.03         70
      0          0               0       1000      80000     38.286          77.065                 1.04         80
      0          0               0       1000      90000     47.908          85.572                 1.05         90
      0          0               0       1000     100000     59.362          95.472                 1.05        100
      1          0               0        440       1575      0.625           9.932                 1.01         10
      1          0               0        802       4120      2.839          19.817                 1.01         20
      1          0               0        539       4861      3.759          28.824                 1.04         30
      1          0               0        721       8771      7.973          38.449                 1.04         40
      0          0               0       1000      50000     16.203          48.428                 1.03         50
      1          0               0        863      11417     19.209          58.214                 1.03         60
      0          0               0       1000      70000     30.657          67.984                 1.03         70
      1          0               0        905      17886     33.855          77.833                 1.03         80
      1          0               0        985      20308     46.963          87.581                 1.03         90
      0          0               0       1000     100000     58.918          96.090                 1.04        100
      1          0               0        248       1273      0.357           9.911                 1.01         10
      0          0               0       1000      20000      3.576          19.829                 1.01         20
      1          0               0        987       7026      6.614          29.648                 1.01         30
      1          0               0        999       8471     10.724          39.352                 1.02         40
      0          0               0       1000      50000     16.438          47.966                 1.04         50
      0          0               0       1000      60000     23.370          57.117                 1.05         60
      0          0               0       1000      70000     30.705          65.957                 1.06         70
      0          0               0       1000      80000     39.786          75.245                 1.06         80
      0          0               0       1000      90000     46.479          85.084                 1.06         90
      0          0               0       1000     100000     56.568          95.409                 1.05        100
      1          0               0        503       1697      0.670           9.928                 1.01         10
      0          0               0       1000      20000      3.368          19.855                 1.01         20
      0          0               0       1000      30000      6.275          29.728                 1.01         30
      1          0               0        739       5200      7.475          39.461                 1.01         40
      0          0               0       1000      50000     15.588          48.402                 1.03         50
      0          0               0       1000      60000     21.718          57.695                 1.04         60
      0          0               0       1000      70000     29.431          67.096                 1.04         70
      0          0               0       1000      80000     36.321          76.959                 1.04         80
      0          0               0       1000      90000     45.008          86.598                 1.04         90
      0          0               0       1000     100000     56.343          96.321                 1.04        100
      0          0               0       1000      10000      1.351           9.914                 1.01         10
      1          0               0        577       2176      1.968          19.808                 1.01         20
      1          0               0        888       6036      5.815          29.158                 1.03         30
      1          0               0        887       5313      9.630          38.311                 1.04         40
      0          0               0       1000      50000     15.732          48.189                 1.04         50
      0          0               0       1000      60000     21.776          57.673                 1.04         60
      0          0               0       1000      70000     29.971          66.577                 1.05         70
      1          0               0        621      10591     22.923          75.754                 1.06         80
      1          0               0        966      17541     45.410          83.550                 1.08         90
      0          0               0       1000     100000     60.341          90.632                  1.1        100
      1          0               0        389       1280      0.569           9.859                 1.02         10
      1          0               0        813       3760      2.781          19.626                 1.02         20
      0          0               0       1000      30000      6.284          29.802                 1.01         30
      0          0               0       1000      40000     10.049          39.717                 1.01         40
      0          0               0       1000      50000     15.129          49.608                 1.01         50
      0          0               0       1000      60000     21.330          57.551                 1.04         60
      0          0               0       1000      70000     28.453          67.043                 1.04         70
      0          0               0       1000      80000     39.082          73.902                 1.08         80
      0          0               0       1000      90000     47.564          82.425                 1.09         90
      0          0               0       1000     100000     60.369          90.227                 1.11        100
      1          0               0        963       2906      1.276           9.930                 1.01         10
      1          0               0        975       4267      3.544          19.725                 1.01         20
      0          0               0       1000      30000      6.277          29.805                 1.01         30
      1          0               0        900       7313      9.180          39.494                 1.01         40
      1          0               0        664       7528     10.092          49.242                 1.02         50
      1          0               0        744      11008     16.301          57.095                 1.05         60
      1          0               0        947      15283     28.217          66.763                 1.05         70
      0          0               0       1000      80000     37.445          74.736                 1.07         80
      0          0               0       1000      90000     49.213          83.053                 1.08         90
      0          0               0       1000     100000     56.701          93.817                 1.07        100
      0          0               0       1000      10000      1.352           9.941                 1.01         10
      0          0               0       1000      20000      3.387          19.848                 1.01         20
      0          0               0       1000      30000      6.290          29.722                 1.01         30
      0          0               0       1000      40000     10.103          39.418                 1.02         40
      0          0               0       1000      50000     15.454          49.161                 1.02         50
      0          0               0       1000      60000     21.271          58.360                 1.03         60
      0          0               0       1000      70000     27.789          68.131                 1.03         70
      0          0               0       1000      80000     35.541          77.826                 1.03         80
      0          0               0       1000      90000     45.171          87.084                 1.03         90
      0          0               0       1000     100000     56.009          95.382                 1.05        100
      1          0               0        720       2352      0.953           9.964                  1.0         10
      1          0               0        825       6591      2.793          19.779                 1.01         20
      0          0               0       1000      30000      6.631          28.534                 1.05         30
      0          0               0       1000      40000     10.423          38.666                 1.03         40
      1          0               0        993      10517     15.674          47.566                 1.05         50
      0          0               0       1000      60000     22.172          57.287                 1.05         60
      0          0               0       1000      70000     28.614          67.172                 1.04         70
      0          0               0       1000      80000     35.924          77.263                 1.04         80
      0          0               0       1000      90000     44.677          86.975                 1.04         90
      0          0               0       1000     100000     57.638          94.544                 1.06        100
      1          0               0        732       1487      0.970           9.930                 1.01         10
      1          0               0        683       2494      2.266          19.833                 1.01         20
      1          0               0        682       4443      4.247          29.695                 1.01         30
      1          0               0        855       5739      8.621          39.619                 1.01         40
      1          0               0        585       5341      8.786          49.258                 1.02         50
      0          0               0       1000      60000     21.178          58.265                 1.03         60
      0          0               0       1000      70000     29.725          66.973                 1.05         70
      0          0               0       1000      80000     36.227          76.483                 1.05         80
      0          0               0       1000      90000     44.410          87.271                 1.03         90
      0          0               0       1000     100000     55.587          96.569                 1.04        100
      1          0               0        409       1918      0.552           9.866                 1.01         10
      1          0               0        722       4319      2.530          19.111                 1.05         20
      0          0               0       1000      30000      6.479          28.939                 1.04         30
      0          0               0       1000      40000     10.394          38.484                 1.04         40
      0          0               0       1000      50000     15.882          47.416                 1.05         50
      1          0               0        892      11695     20.176          57.530                 1.04         60
      0          0               0       1000      70000     28.360          67.521                 1.04         70
      0          0               0       1000      80000     36.474          76.175                 1.05         80
      0          0               0       1000      90000     47.537          85.273                 1.06         90
      0          0               0       1000     100000     56.872          93.187                 1.07        100
      1          0               0        718       2195      0.958           9.896                 1.01         10
      0          0               0       1000      20000      3.357          19.756                 1.01         20
      0          0               0       1000      30000      6.287          29.777                 1.01         30
      1          0               0        929       7863      9.665          38.490                 1.04         40
      1          0               0        647       6346      9.988          48.444                 1.03         50
      1          0               0        802      10031     17.107          58.201                 1.03         60
      1          0               0        877      13707     24.739          67.619                 1.04         70
      1          0               0        964      15563     34.982          77.160                 1.04         80
      1          0               0        976      20308     43.451          87.485                 1.03         90
      0          0               0       1000     100000     53.756          97.123                 1.03        100
      1          0               0        760       2004      1.009           9.946                 1.01         10
      1          0               0        265       1313      0.897          19.811                 1.01         20
      1          0               0        562       3005      3.521          29.722                 1.01         30
      1          0               0        578       3859      5.879          39.294                 1.02         40
      1          0               0        548       5631      8.145          49.493                 1.01         50
