success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        140        669      0.111          9
      1          0               0        126        654      0.107          9
      1          0               0        152        709      0.117          9
      1          0               0         94        518      0.075          9
      1          0               0        146        629      0.109          9
      1          0               0        147        430      0.110          9
      1          0               0        183        624      0.136          9
      1          0               0        176        882      0.136          9
      1          0               0        149        425      0.114          9
      1          0               0        140        784      0.108          9
      1          0               0        106        579      0.082          9
      1          0               0        117        564      0.090          9
      1          0               0        162        846      0.123          9
      1          0               0        175        503      0.129          9
      1          0               0        158        918      0.120          9
      1          0               0        173        865      0.132          9
      1          0               0        179        643      0.132          9
      1          0               0        144        576      0.107          9
      1          0               0        157        697      0.121          9
      1          0               0        104        516      0.087         10
      1          0               0        179        875      0.147         10
      1          0               0        165       1011      0.138         10
      1          0               0        130        717      0.107         10
      1          0               0        158        993      0.131         10
      1          0               0        133        660      0.109         10
      1          0               0        168        628      0.139         10
      1          0               0        141        816      0.117         10
      1          0               0        139        681      0.118         10
      1          0               0        151        502      0.137         10
      1          0               0        148        967      0.151         10
      1          0               0        143        790      0.132         10
      1          0               0        154        694      0.127         10
      1          0               0        164        975      0.140         10
      1          0               0        163       1035      0.139         10
      1          0               0        162        789      0.136         10
      1          0               0        159        602      0.133         10
      1          0               0        177        538      0.143         10
      1          0               0        144        635      0.119         10
      1          0               0        125        610      0.102         10
      1          0               0        164       1006      0.137         10
      1          0               0        127        550      0.104         10
      1          0               0        153        868      0.127         10
      1          0               0        142        767      0.122         10
      1          0               0        135        443      0.110         10
      1          0               0        169        773      0.138         10
      1          0               0        160        706      0.132         10
      1          0               0        169        763      0.139         10
      1          0               0        118        592      0.101         10
      1          0               0        162        665      0.135         10
      1          0               0        142        793      0.118         10
      1          0               0        168        844      0.147         10
      1          0               0        126        679      0.106         10
      1          0               0        152        793      0.126         10
      1          0               0         94        551      0.098         10
      1          0               0        146        733      0.122         10
      1          0               0        147        561      0.118         10
      1          0               0        183        693      0.147         10
      1          0               0        176       1053      0.149         10
      1          0               0        149        462      0.120         10
      1          0               0        140        885      0.115         10
      1          0               0        106        599      0.088         10
      1          0               0        117        657      0.098         10
      1          0               0        162        940      0.134         10
      1          0               0        175        566      0.141         10
      1          0               0        158       1058      0.134         10
      1          0               0        173        914      0.144         10
      1          0               0        179        697      0.145         10
      1          0               0        144        666      0.120         10
      1          0               0        157        738      0.131         10
