success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        125        695      0.098         10
      1          0               0        117        533      0.090         10
      1          0               0        151       1033      0.118         10
      1          0               0        127        531      0.098         10
      1          0               0        122        482      0.093         10
      1          0               0         97        458      0.077         10
      1          0               0        174        694      0.132         10
      1          0               0        183        875      0.141         10
      1          0               0        132        688      0.105         10
      1          0               0         95        582      0.081         10
      1          0               0        126        666      0.098         10
      1          0               0        119        649      0.092         10
      1          0               0        187        839      0.151         10
      1          0               0        142        667      0.109         10
      1          0               0         91        620      0.073         10
      1          0               0        138        640      0.107         10
      1          0               0        182        945      0.149         10
      1          0               0        143        745      0.111         10
      1          0               0        170        898      0.132         10
      1          0               0        151        701      0.115         10
      1          0               0        172        992      0.137         10
      1          0               0        125        554      0.096         10
      1          0               0        111        624      0.086         10
      1          0               0        113        628      0.088         10
      1          0               0        145        430      0.115         10
      1          0               0        166       1100      0.132         10
      1          0               0        140        694      0.108         10
      1          0               0        136        932      0.108         10
      1          0               0        145        761      0.113         10
      1          0               0        108        556      0.084         10
      1          0               0        123        485      0.100         10
      1          0               0        170        830      0.133         10
      1          0               0        159        832      0.123         10
      1          0               0        141        789      0.110         10
      1          0               0        131        759      0.104         10
      1          0               0        133        639      0.102         10
      1          0               0        165        785      0.127         10
      1          0               0        116       1022      0.171         20
      1          0               0        178       1679      0.261         20
      1          0               0        179       1879      0.266         20
      1          0               0        133       1550      0.199         20
      1          0               0        158       1932      0.243         20
      1          0               0        149       1508      0.224         20
      1          0               0        168       1263      0.253         20
      1          0               0        141       1336      0.211         20
      1          0               0        152       1535      0.227         20
      1          0               0        150       1156      0.213         20
      1          0               0        170       2104      0.258         20
      1          0               0        179       1815      0.261         20
      1          0               0        174       1491      0.267         20
      1          0               0        163       1566      0.240         20
      1          0               0        163       1718      0.253         20
      1          0               0        162       1631      0.241         20
      1          0               0        188       1298      0.271         20
      1          0               0        177       1421      0.259         20
      1          0               0        175       1841      0.263         20
      1          0               0        146       1238      0.212         20
      1          0               0        165       1880      0.246         20
      1          0               0        161       1637      0.240         20
      1          0               0        157       1873      0.239         20
      1          0               0        145       1510      0.219         20
      1          0               0        189       1334      0.274         20
      1          0               0        169       1398      0.244         20
      1          0               0        159       1402      0.236         20
      1          0               0        169       1555      0.252         20
      1          0               0        153       1395      0.229         20
      1          0               0        163       1323      0.241         20
      1          0               0        150       1400      0.221         20
      1          0               0        167       1567      0.265         20
      1          0               0        175       1388      0.253         20
      1          0               0        162       1557      0.241         20
      1          0               0        174       1378      0.258         20
      1          0               0        146       1324      0.216         20
      1          0               0        147       1314      0.213         20
      1          0               0        182       1260      0.263         20
      1          0               0        178       1918      0.279         20
      1          0               0        152       1378      0.227         20
      1          0               0        140       1355      0.206         20
      1          0               0        159       1327      0.236         20
      1          0               0        181       1608      0.267         20
      1          0               0        164       1655      0.252         20
      1          0               0        176       1180      0.253         20
      1          0               0        158       1756      0.239         20
      1          0               0        173       1655      0.256         20
      1          0               0        179       1538      0.270         20
      1          0               0        144       1164      0.210         20
      1          0               0        157       1686      0.235         20
      1          0               0        172       1642      0.258         20
      1          0               0        137       1007      0.202         20
      1          0               0        152       1310      0.220         20
      1          0               0        147       1434      0.218         20
      1          0               0        196       1693      0.288         20
      1          0               0        148       1540      0.230         20
      1          0               0        159       1742      0.239         20
      1          0               0        128       1473      0.192         20
      1          0               0        155       1446      0.232         20
      1          0               0        174       1799      0.266         20
      1          0               0        156       1717      0.231         20
      1          0               0        139       1461      0.206         20
      1          0               0        182       1583      0.279         20
      1          0               0        159       1110      0.230         20
      1          0               0        137       1271      0.208         20
      1          0               0        168       1543      0.243         20
      1          0               0        134       1333      0.202         20
      1          0               0        181       1377      0.265         20
      1          0               0        183       1588      0.266         20
      1          0               0        170       1629      0.249         20
      1          0               0        114        923      0.169         20
      1          0               0        141       1565      0.209         20
      1          0               0        143       1518      0.219         20
      1          0               0        136       1122      0.205         20
      1          0               0        125       1265      0.184         20
      1          0               0        166       1669      0.247         20
      1          0               0        128       1261      0.190         20
      1          0               0        165       1403      0.244         20
      1          0               0        152       1614      0.232         20
      1          0               0        126        992      0.182         20
      1          0               0        134       1311      0.201         20
      1          0               0        166       1491      0.245         20
      1          0               0        153       1662      0.235         20
      1          0               0        140       1308      0.206         20
      1          0               0        172       1642      0.255         20
      1          0               0        172       1304      0.249         20
      1          0               0        150       1316      0.227         20
      1          0               0        181       1637      0.266         20
      1          0               0        143       1357      0.210         20
      1          0               0        164       1603      0.236         20
      1          0               0        152       1295      0.228         20
      1          0               0        111        963      0.171         20
      1          0               0        121       1216      0.179         20
      1          0               0        157       1352      0.234         20
      1          0               0        171       1595      0.251         20
      1          0               0        161       1854      0.242         20
      1          0               0        170       1558      0.252         20
      1          0               0        129       1006      0.188         20
      1          0               0        159       1733      0.251         20
      1          0               0        167       1921      0.254         20
      1          0               0        130       1249      0.193         20
      1          0               0        145       1263      0.211         20
      1          0               0        133       1270      0.194         20
      1          0               0        172       1864      0.259         20
      1          0               0        171       1750      0.252         20
      1          0               0        179       1822      0.265         20
      1          0               0        163       1378      0.239         20
      1          0               0        161       1520      0.238         20
      1          0               0        172       1759      0.260         20
      1          0               0        135       1464      0.199         20
      1          0               0        145       1061      0.211         20
      1          0               0        138       1038      0.197         20
      1          0               0        142       1314      0.215         20
      1          0               0        162       1629      0.240         20
      1          0               0        144       1394      0.209         20
      1          0               0        174       1166      0.252         20
      1          0               0        135       1464      0.199         20
      1          0               0        135       1425      0.207         20
      1          0               0        145       1616      0.220         20
      1          0               0        141       1400      0.211         20
      1          0               0        179       1474      0.272         20
      1          0               0        163       1590      0.244         20
      1          0               0        163       1779      0.244         20
      1          0               0        161       1430      0.240         20
      1          0               0        154       1197      0.225         20
      1          0               0        158       1513      0.238         20
      1          0               0        137       1487      0.206         20
      1          0               0        163       1654      0.243         20
      1          0               0        142       1354      0.213         20
      1          0               0        171       1719      0.253         20
      1          0               0        111       1129      0.164         20
      1          0               0        176       1681      0.258         20
      1          0               0        175       1466      0.261         20
      1          0               0        168       1686      0.248         20
      1          0               0        173       1402      0.260         20
      1          0               0        140       1092      0.206         20
      1          0               0        149       1328      0.219         20
      1          0               0        169       1526      0.249         20
      1          0               0        165       1485      0.247         20
      1          0               0        155       1326      0.225         20
      1          0               0        161       1326      0.237         20
      1          0               0        151       1769      0.224         20
      1          0               0        152       1365      0.225         20
      1          0               0        144       1177      0.213         20
      1          0               0        167       1665      0.248         20
      1          0               0        143       1379      0.211         20
      1          0               0        183       1677      0.272         20
      1          0               0        165       1443      0.248         20
      1          0               0        177       1683      0.262         20
      1          0               0        160       1525      0.242         20
      1          0               0        180       1224      0.259         20
      1          0               0        117       1063      0.180         20
      1          0               0        155       1515      0.228         20
      1          0               0        174       1290      0.258         20
      1          0               0        144       1294      0.212         20
      1          0               0        175       1430      0.256         20
      1          0               0        172       1636      0.254         20
      1          0               0        172       1748      0.256         20
      1          0               0        172       1524      0.250         20
      1          0               0        151       1265      0.221         20
      1          0               0        148       1606      0.226         20
      1          0               0        183       1309      0.270         20
      1          0               0        177       1607      0.265         20
      1          0               0        158       1674      0.244         20
      1          0               0        162       1493      0.241         20
      1          0               0        145       1370      0.211         20
      1          0               0        165       1831      0.249         20
      1          0               0        177       1886      0.267         20
      1          0               0        155       1489      0.234         20
      1          0               0        170       1675      0.254         20
      1          0               0        182       1429      0.263         20
      1          0               0        158       1555      0.240         20
      1          0               0        166       1288      0.249         20
      1          0               0        165       1669      0.252         20
      1          0               0        170       1760      0.250         20
      1          0               0        152       1593      0.229         20
      1          0               0        179       1211      0.271         20
      1          0               0        161       1590      0.240         20
      1          0               0        166       1576      0.250         20
      1          0               0        155       1464      0.229         20
      1          0               0        189       1666      0.276         20
      1          0               0        172       1595      0.258         20
      1          0               0        176       1410      0.257         20
      1          0               0        175       1899      0.258         20
      1          0               0        141       1753      0.222         20
      1          0               0        170       1549      0.249         20
      1          0               0        154       1372      0.233         20
      1          0               0        131       1163      0.195         20
      1          0               0        153       1478      0.226         20
      1          0               0        152       1385      0.225         20
      1          0               0        180       1332      0.264         20
      1          0               0        147       1349      0.216         20
      1          0               0        151       1471      0.234         20
      1          0               0        118       1075      0.172         20
      1          0               0        139       1273      0.204         20
      1          0               0        181       1581      0.269         20
      1          0               0        180       1388      0.262         20
      1          0               0        187       1261      0.269         20
      1          0               0        153       1558      0.235         20
      1          0               0        134       1074      0.195         20
      1          0               0        108       1053      0.161         20
      1          0               0        158       1182      0.239         20
      1          0               0        141       1387      0.208         20
      1          0               0        146       1149      0.216         20
      1          0               0        139       1281      0.201         20
      1          0               0        183       1711      0.273         20
      1          0               0        175       1774      0.262         20
      1          0               0        181       1630      0.277         20
      1          0               0        164       1343      0.243         20
      1          0               0        189       2221      0.300         20
      1          0               0        148       1440      0.219         20
      1          0               0        176       1727      0.262         20
      1          0               0        160       1658      0.238         20
      1          0               0        184       1631      0.273         20
      1          0               0        156       1308      0.230         20
      1          0               0        151       1637      0.227         20
      1          0               0        144       1117      0.208         20
      1          0               0        155       1308      0.224         20
      1          0               0        125       1092      0.189         20
      1          0               0        174       1380      0.252         20
      1          0               0        183       1674      0.270         20
      1          0               0        134       1235      0.200         20
      1          0               0        132       1272      0.198         20
      1          0               0        126       1147      0.184         20
      1          0               0        151       1199      0.223         20
      1          0               0        187       1371      0.276         20
      1          0               0        142       1424      0.210         20
      1          0               0        142       1303      0.218         20
      1          0               0        143       1367      0.211         20
      1          0               0        181       1725      0.276         20
      1          0               0        143       1513      0.212         20
      1          0               0        170       1547      0.249         20
      1          0               0        163       1458      0.235         20
      1          0               0        172       1770      0.259         20
      1          0               0        145       1285      0.214         20
      1          0               0        146       1560      0.216         20
      1          0               0        143       1405      0.217         20
      1          0               0        157       1137      0.229         20
      1          0               0        165       1864      0.253         20
      1          0               0        168       1805      0.254         20
      1          0               0        136       1465      0.202         20
      1          0               0        149       1758      0.228         20
      1          0               0        124       1206      0.182         20
      1          0               0        134       1461      0.202         20
      1          0               0        172       1437      0.256         20
      1          0               0        160       1422      0.240         20
      1          0               0        172       1753      0.256         20
      1          0               0        134       1569      0.202         20
      1          0               0        149       1282      0.225         20
      1          0               0        164       1387      0.239         20
      1          0               0        129       1814      0.284         30
      1          0               0        177       2364      0.386         30
      1          0               0        179       2749      0.405         30
      1          0               0        133       2049      0.296         30
      1          0               0        183       2896      0.432         30
      1          0               0        147       2345      0.327         30
      1          0               0        167       2142      0.367         30
      1          0               0        142       2028      0.321         30
      1          0               0        152       2297      0.352         30
      1          0               0        170       1981      0.365         30
      1          0               0        170       2855      0.382         30
      1          0               0        179       2459      0.391         30
      1          0               0        174       2374      0.397         30
      1          0               0        172       2536      0.390         30
      1          0               0        163       2611      0.367         30
      1          0               0        162       2383      0.361         30
      1          0               0        188       2342      0.413         30
      1          0               0        177       2000      0.386         30
      1          0               0        174       2435      0.384         30
      1          0               0        146       1968      0.326         30
      1          0               0        164       2991      0.372         30
      1          0               0        167       2542      0.379         30
      1          0               0        158       2571      0.348         30
      1          0               0        168       2266      0.372         30
      1          0               0        187       1835      0.408         30
      1          0               0        169       1986      0.362         30
      1          0               0        160       2013      0.359         30
      1          0               0        168       2162      0.372         30
      1          0               0        153       1952      0.336         30
      1          0               0        162       2123      0.368         30
      1          0               0        149       2045      0.328         30
      1          0               0        173       2589      0.401         30
      1          0               0        185       2169      0.401         30
      1          0               0        161       2122      0.352         30
      1          0               0        174       2137      0.389         30
      1          0               0        144       2057      0.326         30
      1          0               0        147       1952      0.320         30
      1          0               0        180       2200      0.386         30
      1          0               0        180       2685      0.414         30
      1          0               0        152       2113      0.334         30
      1          0               0        168       2092      0.366         30
      1          0               0        159       2140      0.348         30
      1          0               0        181       2314      0.400         30
      1          0               0        175       2351      0.386         30
      1          0               0        176       1867      0.383         30
      1          0               0        158       2346      0.353         30
      1          0               0        170       2485      0.376         30
      1          0               0        179       2414      0.393         30
      1          0               0        144       1786      0.310         30
      1          0               0        157       2420      0.343         30
      1          0               0        174       2548      0.401         30
      1          0               0        167       1945      0.368         30
      1          0               0        153       1923      0.332         30
      1          0               0        163       2336      0.362         30
      1          0               0        196       2387      0.431         30
      1          0               0        147       2297      0.331         30
      1          0               0        174       2685      0.392         30
      1          0               0        142       2479      0.331         30
      1          0               0        156       1911      0.341         30
      1          0               0        174       2460      0.398         30
      1          0               0        157       2349      0.343         30
      1          0               0        138       2229      0.308         30
      1          0               0        182       2387      0.409         30
      1          0               0        174       2260      0.379         30
      1          0               0        139       2007      0.306         30
      1          0               0        168       2407      0.373         30
      1          0               0        177       2427      0.415         30
      1          0               0        181       2041      0.399         30
      1          0               0        184       2523      0.404         30
