success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        163       1718      0.329         20
      1          0               0        162       1631      0.320         20
      1          0               0        188       1298      0.352         20
      1          0               0        177       1421      0.346         20
      1          0               0        175       1841      0.331         20
      1          0               0        146       1238      0.276         20
      1          0               0        165       1880      0.318         20
      1          0               0        161       1637      0.305         20
      1          0               0        157       1873      0.298         20
      1          0               0        145       1510      0.306         20
      1          0               0        189       1334      0.391         20
      1          0               0        169       1398      0.354         20
      1          0               0        159       1402      0.342         20
      1          0               0        169       1555      0.352         20
      1          0               0        153       1395      0.311         20
      1          0               0        163       1323      0.323         20
      1          0               0        150       1400      0.284         20
      1          0               0        167       1567      0.328         20
      1          0               0        175       1388      0.316         20
      1          0               0        162       1557      0.306         20
      1          0               0        174       1378      0.437         20
      1          0               0        146       1324      0.279         20
      1          0               0        147       1314      0.267         20
      1          0               0        182       1260      0.345         20
      1          0               0        178       1918      0.353         20
      1          0               0        152       1378      0.283         20
      1          0               0        140       1355      0.274         20
      1          0               0        159       1327      0.305         20
      1          0               0        181       1608      0.351         20
      1          0               0        164       1655      0.322         20
      1          0               0        176       1180      0.325         20
      1          0               0        158       1756      0.318         20
      1          0               0        173       1655      0.330         20
      1          0               0        179       1538      0.345         20
      1          0               0        144       1164      0.282         20
      1          0               0        157       1686      0.313         20
      1          0               0        172       1642      0.331         20
      1          0               0        137       1007      0.263         20
      1          0               0        152       1310      0.288         20
      1          0               0        147       1434      0.285         20
      1          0               0        196       1693      0.382         20
      1          0               0        148       1540      0.277         20
      1          0               0        159       1742      0.301         20
      1          0               0        128       1473      0.245         20
      1          0               0        155       1446      0.290         20
      1          0               0        174       1799      0.350         20
      1          0               0        156       1717      0.290         20
      1          0               0        139       1461      0.271         20
      1          0               0        182       1583      0.367         20
      1          0               0        159       1110      0.292         20
      1          0               0        137       1271      0.323         20
      1          0               0        168       1543      0.509         20
      1          0               0        134       1333      0.341         20
      1          0               0        181       1377      0.348         20
      1          0               0        183       1588      0.552         20
      1          0               0        170       1629      0.363         20
      1          0               0        114        923      0.379         20
      1          0               0        141       1565      0.357         20
      1          0               0        143       1518      0.408         20
      1          0               0        136       1122      0.292         20
      1          0               0        125       1265      0.385         20
      1          0               0        166       1669      0.321         20
      1          0               0        128       1261      0.420         20
      1          0               0        165       1403      0.396         20
      1          0               0        152       1614      0.336         20
      1          0               0        126        992      0.232         20
      1          0               0        134       1311      0.258         20
      1          0               0        166       1491      0.315         20
      1          0               0        153       1662      0.314         20
      1          0               0        140       1308      0.278         20
      1          0               0        172       1642      0.314         20
      1          0               0        172       1304      0.332         20
      1          0               0        150       1316      0.284         20
      1          0               0        181       1637      0.351         20
      1          0               0        143       1357      0.283         20
      1          0               0        164       1603      0.304         20
      1          0               0        152       1295      0.294         20
      1          0               0        111        963      0.254         20
      1          0               0        121       1216      0.305         20
      1          0               0        157       1352      0.297         20
      1          0               0        171       1595      0.324         20
      1          0               0        161       1854      0.313         20
      1          0               0        170       1558      0.333         20
      1          0               0        129       1006      0.248         20
      1          0               0        159       1733      0.324         20
      1          0               0        167       1921      0.319         20
      1          0               0        129       1814      0.370         30
      1          0               0        177       2364      0.491         30
      1          0               0        179       2749      0.515         30
      1          0               0        133       2049      0.388         30
      1          0               0        183       2896      0.833         30
      1          0               0        147       2345      0.419         30
      1          0               0        167       2142      0.474         30
      1          0               0        142       2028      0.425         30
      1          0               0        152       2297      0.456         30
      1          0               0        170       1981      0.466         30
      1          0               0        170       2855      0.486         30
      1          0               0        179       2459      0.515         30
      1          0               0        174       2374      0.527         30
      1          0               0        172       2536      0.514         30
      1          0               0        163       2611      0.466         30
      1          0               0        162       2383      0.472         30
      1          0               0        188       2342      0.532         30
      1          0               0        177       2000      0.506         30
      1          0               0        174       2435      0.496         30
      1          0               0        146       1968      0.418         30
      1          0               0        164       2991      0.474         30
      1          0               0        167       2542      0.498         30
      1          0               0        158       2571      0.451         30
      1          0               0        168       2266      0.471         30
      1          0               0        187       1835      0.524         30
      1          0               0        169       1986      0.472         30
      1          0               0        160       2013      0.466         30
      1          0               0        168       2162      0.483         30
      1          0               0        153       1952      0.464         30
      1          0               0        162       2123      0.658         30
      1          0               0        149       2045      0.465         30
      1          0               0        173       2589      0.530         30
      1          0               0        185       2169      0.670         30
      1          0               0        161       2122      0.488         30
      1          0               0        174       2137      0.498         30
      1          0               0        144       2057      0.428         30
      1          0               0        147       1952      0.403         30
      1          0               0        180       2200      0.487         30
      1          0               0        180       2685      0.536         30
      1          0               0        152       2113      0.427         30
      1          0               0        168       2092      0.517         30
      1          0               0        159       2140      0.696         30
      1          0               0        181       2314      0.577         30
      1          0               0        175       2351      0.500         30
      1          0               0        176       1867      0.477         30
      1          0               0        158       2346      0.444         30
      1          0               0        170       2485      0.473         30
      1          0               0        179       2414      0.514         30
      1          0               0        144       1786      0.414         30
      1          0               0        157       2420      0.456         30
      1          0               0        174       2548      0.537         30
      1          0               0        167       1945      0.476         30
      1          0               0        153       1923      0.443         30
      1          0               0        163       2336      0.480         30
      1          0               0        196       2387      0.546         30
      1          0               0        147       2297      0.425         30
      1          0               0        174       2685      0.502         30
      1          0               0        142       2479      0.439         30
      1          0               0        156       1911      0.437         30
      1          0               0        174       2460      0.506         30
      1          0               0        157       2349      0.445         30
      1          0               0        138       2229      0.388         30
      1          0               0        182       2387      0.520         30
      1          0               0        174       2260      0.492         30
      1          0               0        139       2007      0.403         30
      1          0               0        168       2407      0.495         30
      1          0               0        177       2427      0.536         30
      1          0               0        181       2041      0.508         30
      1          0               0        184       2523      0.691         30
      1          0               0        185       2672      0.560         30
      1          0               0        116       1600      0.320         30
      1          0               0        151       2449      0.444         30
      1          0               0        142       2426      0.485         30
      1          0               0        135       1705      0.463         30
      1          0               0        155       1871      0.424         30
      1          0               0        167       2349      0.478         30
      1          0               0        127       1975      0.371         30
      1          0               0        163       1958      0.461         30
      1          0               0        159       2548      0.503         30
      1          0               0        126       1668      0.354         30
      1          0               0        134       2060      0.387         30
      1          0               0        166       2407      0.478         30
      1          0               0        183       2591      0.533         30
      1          0               0        149       1877      0.424         30
      1          0               0        184       2663      0.667         30
      1          0               0        172       1998      0.527         30
      1          0               0        169       1941      0.475         30
      1          0               0        179       2419      0.514         30
      1          0               0        144       1977      0.414         30
      1          0               0        165       2237      0.512         30
      1          0               0        156       2126      0.775         30
      1          0               0        116       1853      0.393         30
      1          0               0        146       2160      0.494         30
      1          0               0        157       2080      0.610         30
      1          0               0        171       2643      0.470         30
      1          0               0        174       2795      0.700         30
      1          0               0        170       2169      0.490         30
      1          0               0        143       1987      0.407         30
      1          0               0        179       2931      0.551         30
      1          0               0        170       2954      0.501         30
      1          0               0        139       2562      0.518         40
      1          0               0        177       3184      0.673         40
      1          0               0        178       3682      0.694         40
      1          0               0        165       2593      0.627         40
      1          0               0        187       3636      0.722         40
      1          0               0        178       3522      0.704         40
      1          0               0        167       2925      0.646         40
      1          0               0        194       3186      0.762         40
      1          0               0        152       2987      0.645         40
      1          0               0        169       3004      0.778         40
      1          0               0        170       3556      0.889         40
      1          0               0        179       3118      0.852         40
      1          0               0        173       3329      0.685         40
      1          0               0        174       3245      0.690         40
      1          0               0        163       3424      0.655         40
      1          0               0        161       3096      0.769         40
      1          0               0        187       3088      0.753         40
      1          0               0        177       2950      0.846         40
      1          0               0        174       3400      0.937         40
      1          0               0        146       2482      0.556         40
      1          0               0        164       3520      0.649         40
      1          0               0        168       3289      0.685         40
      1          0               0        158       3359      0.599         40
      1          0               0        167       3035      0.643         40
      1          0               0        187       2592      0.707         40
      1          0               0        184       2896      0.675         40
      1          0               0        158       2893      0.631         40
      1          0               0        169       2753      0.629         40
      1          0               0        153       2791      0.601         40
      1          0               0        161       2710      0.636         40
      1          0               0        175       3072      0.688         40
      1          0               0        182       3533      0.751         40
      1          0               0        185       3033      0.707         40
      1          0               0        162       2759      0.617         40
      1          0               0        174       2700      0.656         40
      1          0               0        180       2890      0.704         40
      1          0               0        146       2593      0.691         40
      1          0               0        180       2893      0.670         40
      1          0               0        178       3460      0.710         40
      1          0               0        150       2876      0.567         40
      1          0               0        169       2692      0.668         40
      1          0               0        159       2865      0.593         40
      1          0               0        181       2927      0.720         40
      1          0               0        176       3204      0.673         40
      1          0               0        176       2849      0.938         40
      1          0               0        157       2995      0.601         40
      1          0               0        172       3443      0.677         40
      1          0               0        179       3072      0.916         40
      1          0               0        178       2425      0.910         40
      1          0               0        157       3346      0.765         40
      1          0               0        173       3314      0.952         40
      1          0               0        167       2598      0.690         40
      1          0               0        153       2456      0.817         40
      1          0               0        162       3021      0.742         40
      1          0               0        196       3452      0.776         40
      1          0               0        153       3422      0.619         40
      1          0               0        177       3598      0.711         40
      1          0               0        150       3193      0.604         40
      1          0               0        157       2475      0.600         40
      1          0               0        174       3230      0.676         40
      1          0               0        182       3229      0.868         40
      1          0               0        137       2719      0.631         40
      1          0               0        182       3534      0.901         40
      1          0               0        176       3495      0.943         40
      1          0               0        139       2878      0.650         40
      1          0               0        168       3026      0.667         40
      1          0               0        173       3403      0.686         40
      1          0               0        181       2912      0.683         40
      1          0               0        184       3468      0.710         40
      1          0               0        185       3399      0.691         40
      1          0               0        116       2301      0.440         40
      1          0               0        149       3140      0.617         40
      1          0               0        156       3023      0.616         40
      1          0               0        150       2404      0.585         40
      1          0               0        155       2506      0.644         40
      1          0               0        167       3088      0.626         40
      1          0               0        128       2685      0.518         40
      1          0               0        162       2657      0.616         40
      1          0               0        191       3412      0.766         40
      1          0               0        136       2147      0.532         40
      1          0               0        169       3095      0.827         40
      1          0               0        166       2986      0.630         40
      1          0               0        182       3344      0.700         40
      1          0               0        150       2518      0.573         40
      1          0               0        185       4024      0.747         40
      1          0               0        172       2717      0.645         40
      1          0               0        169       3023      0.649         40
      1          0               0        182       3159      0.694         40
      1          0               0        152       2822      0.596         40
      1          0               0        167       3097      0.648         40
      1          0               0        166       2841      0.662         40
      1          0               0        140       2636      0.545         40
      1          0               0        166       2913      0.627         40
      1          0               0        157       2835      0.622         40
      1          0               0        173       3476      0.653         40
      1          0               0        172       3469      0.651         40
      1          0               0        170       3252      0.651         40
      1          0               0        148       3080      0.575         40
      1          0               0        179       3653      0.720         40
      1          0               0        170       3728      0.690         40
      1          0               0        138       3117      0.680         50
      1          0               0        175       4096      0.913         50
      1          0               0        178       4358      0.862         50
      1          0               0        166       3475      0.796         50
      1          0               0        186       4476      0.951         50
      1          0               0        178       4300      1.054         50
      1          0               0        168       3763      0.856         50
      1          0               0        193       4245      0.962         50
      1          0               0        152       3897      0.789         50
      1          0               0        170       4115      0.845         50
      1          0               0        187       4614      0.931         50
      1          0               0        180       4359      0.874         50
      1          0               0        173       4192      0.877         50
      1          0               0        170       3885      0.850         50
      1          0               0        168       4381      0.844         50
      1          0               0        172       3899      0.843         50
      1          0               0        190       3899      0.917         50
      1          0               0        179       3524      0.874         50
      1          0               0        179       4181      0.915         50
      1          0               0        145       3421      0.736         50
      1          0               0        164       4149      0.798         50
      1          0               0        183       4328      0.944         50
      1          0               0        157       4384      0.810         50
      1          0               0        167       4007      1.101         50
      1          0               0        187       3342      1.340         50
      1          0               0        185       3479      1.186         50
      1          0               0        174       3747      0.841         50
      1          0               0        167       3790      0.825         50
      1          0               0        152       3617      0.784         50
      1          0               0        161       3316      0.800         50
      1          0               0        172       3925      0.864         50
      1          0               0        181       4163      0.942         50
      1          0               0        184       3870      0.897         50
      1          0               0        165       3625      0.809         50
      1          0               0        174       3540      0.835         50
      1          0               0        181       3731      0.915         50
      1          0               0        165       3485      0.798         50
      1          0               0        181       3523      0.848         50
      1          0               0        175       4510      1.006         50
      1          0               0        149       3533      0.820         50
      1          0               0        169       3535      0.990         50
      1          0               0        163       3731      0.820         50
      1          0               0        179       3826      0.890         50
      1          0               0        176       3782      0.853         50
      1          0               0        178       3938      0.887         50
      1          0               0        160       3662      0.793         50
      1          0               0        174       4208      0.881         50
      1          0               0        178       3813      0.878         50
      1          0               0        178       3159      0.844         50
      1          0               0        157       4065      0.775         50
      1          0               0        173       4326      0.887         50
      1          0               0        169       3479      0.820         50
      1          0               0        151       3274      0.821         50
      1          0               0        161       3677      0.891         50
      1          0               0        196       4328      0.990         50
      1          0               0        168       4448      0.845         50
      1          0               0        175       4205      0.910         50
      1          0               0        186       4460      0.938         50
      1          0               0        152       3311      0.738         50
      1          0               0        174       3735      0.841         50
      1          0               0        181       3988      0.911         50
      1          0               0        137       3304      0.677         50
      1          0               0        183       4284      0.907         50
      1          0               0        174       4450      0.860         50
      1          0               0        139       3493      0.671         50
      1          0               0        187       4275      0.910         50
      1          0               0        173       3757      0.874         50
      1          0               0        180       3763      0.888         50
      1          0               0        182       4203      0.896         50
      1          0               0        185       4477      0.941         50
      1          0               0        124       3024      0.813         50
      1          0               0        159       3939      0.969         50
      1          0               0        180       4054      1.453         50
      1          0               0        163       3560      0.872         50
      1          0               0        155       2946      0.753         50
      1          0               0        166       3924      0.906         50
      1          0               0        159       3360      0.949         50
      1          0               0        173       3444      0.989         50
      1          0               0        191       4180      0.984         50
      1          0               0        142       2802      0.931         50
      1          0               0        171       3994      1.198         50
      1          0               0        163       3772      1.073         50
      1          0               0        183       4313      1.221         50
      1          0               0        158       3444      1.218         50
      1          0               0        184       5102      1.255         50
      1          0               0        173       3597      0.823         50
      1          0               0        169       4105      0.903         50
      1          0               0        181       3932      0.871         50
      1          0               0        152       3511      0.731         50
      1          0               0        165       3962      0.805         50
      1          0               0        166       3792      0.843         50
      1          0               0        146       3449      0.711         50
      1          0               0        162       3868      0.803         50
      1          0               0        159       4007      0.813         50
      1          0               0        175       4313      0.884         50
      1          0               0        173       4140      0.877         50
      1          0               0        171       4165      0.865         50
      1          0               0        189       3914      0.950         50
      1          0               0        179       4331      0.919         50
      1          0               0        170       4650      0.883         50
      1          0               0        140       3822      0.879         60
      1          0               0        185       4997      1.144         60
      1          0               0        178       5414      1.316         60
      1          0               0        165       4397      1.164         60
      1          0               0        185       5165      1.156         60
      1          0               0        178       5112      1.117         60
      1          0               0        170       4291      1.038         60
      1          0               0        194       4988      1.248         60
      1          0               0        157       4628      1.132         60
      1          0               0        171       4669      1.029         60
      1          0               0        186       5290      1.138         60
      1          0               0        178       5294      1.081         60
      1          0               0        173       4910      1.113         60
      1          0               0        179       4816      1.122         60
      1          0               0        168       5247      1.085         60
      1          0               0        176       4965      1.058         60
      1          0               0        189       4767      1.137         60
      1          0               0        176       4609      1.152         60
      1          0               0        178       5129      1.119         60
      1          0               0        145       3923      0.884         60
      1          0               0        174       4989      1.049         60
      1          0               0        179       5069      1.151         60
      1          0               0        156       5200      0.963         60
      1          0               0        167       4925      1.018         60
      1          0               0        186       3895      1.063         60
      1          0               0        185       4618      1.086         60
      1          0               0        174       4738      1.077         60
      1          0               0        168       4702      1.013         60
      1          0               0        152       4360      0.960         60
      1          0               0        182       4100      1.104         60
      1          0               0        171       4619      1.030         60
      1          0               0        180       4907      1.192         60
      1          0               0        184       4512      1.157         60
      1          0               0        163       4401      1.302         60
      1          0               0        174       4157      1.390         60
      1          0               0        180       4555      1.208         60
      1          0               0        164       4075      1.013         60
      1          0               0        181       4174      1.254         60
      1          0               0        194       5249      1.241         60
      1          0               0        148       4433      0.925         60
      1          0               0        175       4557      1.077         60
      1          0               0        170       4596      1.042         60
      1          0               0        180       4367      1.433         60
      1          0               0        186       4543      1.153         60
      1          0               0        185       5034      1.117         60
      1          0               0        161       4768      1.059         60
      1          0               0        173       5098      1.479         60
      1          0               0        179       4694      1.254         60
      1          0               0        178       3758      1.041         60
      1          0               0        156       4880      0.971         60
      1          0               0        173       5441      1.091         60
      1          0               0        169       4260      1.018         60
      1          0               0        151       4085      0.893         60
      1          0               0        161       4463      1.029         60
      1          0               0        195       4839      1.200         60
      1          0               0        168       5240      1.074         60
      1          0               0        173       5180      1.131         60
      1          0               0        185       5202      1.148         60
      1          0               0        167       4048      1.018         60
      1          0               0        173       4405      1.001         60
      1          0               0        184       5191      1.143         60
      1          0               0        169       4496      1.010         60
      1          0               0        184       5004      1.157         60
      1          0               0        178       5110      1.095         60
      1          0               0        148       4319      1.058         60
      1          0               0        188       4852      1.456         60
      1          0               0        175       4711      1.674         60
      1          0               0        179       4440      1.311         60
      1          0               0        182       4930      1.625         60
      1          0               0        186       5327      1.238         60
      1          0               0        149       3680      0.892         60
      1          0               0        181       5111      1.212         60
      1          0               0        180       4942      1.165         60
      1          0               0        162       4210      1.034         60
      1          0               0        155       3507      0.899         60
      1          0               0        167       4685      1.000         60
      1          0               0        161       4219      1.003         60
      1          0               0        173       4051      1.024         60
      1          0               0        188       5281      1.190         60
      1          0               0        142       3388      0.844         60
      1          0               0        173       4991      1.094         60
      1          0               0        165       4542      0.959         60
      1          0               0        187       5248      1.362         60
      1          0               0        158       4024      1.123         60
      1          0               0        185       6064      1.283         60
      1          0               0        193       4634      1.499         60
      1          0               0        169       4862      1.211         60
      1          0               0        183       5086      1.128         60
      1          0               0        172       4548      1.483         60
      1          0               0        164       4475      1.240         60
      1          0               0        164       4572      1.267         60
      1          0               0        176       4612      1.203         60
      1          0               0        161       4574      1.307         60
      1          0               0        174       5031      1.321         60
      1          0               0        176       5297      1.381         60
      1          0               0        174       4961      1.208         60
      1          0               0        185       5042      1.517         60
      1          0               0        190       4811      1.714         60
      1          0               0        178       5231      1.242         60
      1          0               0        171       5570      1.190         60
