success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        217        604      0.315         10
      1          0               0        173        919      0.255         10
      1          0               0         73        271      0.104         10
      1          0               0        146        523      0.204         10
      1          0               0        323       1265      0.437         10
      1          0               0        188        499      0.260         10
      1          0               0        100        376      0.139         10
      1          0               0        273        763      0.387         10
      1          0               0        266        773      0.373         10
      1          0               0        140        625      0.190         10
      1          0               0        184        424      0.250         10
      1          0               0        181        610      0.245         10
      1          0               0        177        811      0.244         10
      1          0               0        250        972      0.354         10
      1          0               0        317       1065      0.445         10
      1          0               0        123        517      0.179         10
      1          0               0        233        689      0.317         10
      1          0               0        129        440      0.181         10
      1          0               0        127        540      0.180         10
      1          0               0        259       1035      0.356         10
      1          0               0        111        335      0.155         10
      1          0               0        175        507      0.237         10
      1          0               0        167        633      0.234         10
      1          0               0         90        403      0.129         10
      1          0               0        179        573      0.248         10
      1          0               0        257        738      0.350         10
      1          0               0         73        279      0.109         10
      1          0               0        168        587      0.230         10
      1          0               0        320       1724      0.437         10
      1          0               0        137        616      0.189         10
      1          0               0        203        521      0.277         10
      1          0               0        330       1339      0.480         10
      1          0               0        144        577      0.204         10
      1          0               0        107        667      0.390         20
      1          0               0        273       1719      1.031         20
      1          0               0        209       1596      0.815         20
      1          0               0        220       1047      0.796         20
      1          0               0        281       1562      1.087         20
      1          0               0        221       1143      0.902         20
      1          0               0         96        452      0.335         20
      1          0               0        217       1474      0.789         20
      1          0               0        335       1476      1.184         20
      1          0               0        180       1126      0.700         20
      1          0               0        352       2448      1.246         20
      1          0               0        223       1038      0.786         20
      1          0               0        222       1302      0.894         20
      1          0               0        225        926      0.895         20
      1          0               0        240       1845      0.835         20
      1          0               0        353       1686      1.253         20
      1          0               0        219       1993      0.924         20
      1          0               0        140        749      0.610         20
      1          0               0        223       1572      0.908         20
      1          0               0        220       1593      0.924         20
      1          0               0        117        540      0.491         20
      1          0               0        207       1595      0.747         20
      1          0               0        290       1615      1.046         20
      1          0               0         94        745      0.341         20
      1          0               0        197       1426      0.765         20
      1          0               0        273       1313      0.937         20
      1          0               0        241       1721      0.970         20
      1          0               0        213       1525      0.758         20
      1          0               0        322       1772      1.316         20
      1          0               0        217       1300      0.753         20
      1          0               0        250       1963      0.903         20
      1          0               0        261       1369      0.955         20
      1          0               0        161       1134      0.608         20
      1          0               0        188       1059      0.684         20
      1          0               0        198       1450      0.801         20
      1          0               0        160        949      0.564         20
      1          0               0        267        965      0.979         20
      1          0               0        148       1478      0.546         20
      1          0               0        239       1354      0.839         20
      1          0               0        244       1793      0.865         20
      1          0               0        229       1692      0.878         20
      1          0               0        295       1825      1.129         20
      1          0               0        208       1221      0.730         20
      1          0               0        207       1550      0.779         20
      1          0               0        274       1508      0.991         20
      1          0               0        225       1176      0.875         20
      1          0               0        244       1054      0.870         20
      1          0               0        327       1078      1.102         20
      1          0               0        307       1254      1.093         20
      1          0               0        354       2242      1.244         20
      1          0               0        316       1170      1.178         20
      1          0               0        350       1281      1.189         20
      1          0               0        299       1630      1.016         20
      1          0               0        132        741      0.465         20
      1          0               0        335       1228      1.344         20
      1          0               0        407       2283      1.411         20
      1          0               0        104        677      0.390         20
      1          0               0        232       1342      0.818         20
