success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        164        420      0.178          9
      1          0               0        266        895      0.276          9
      1          0               0         60        249      0.063          9
      1          0               0        238        543      0.243          9
      1          0               0        309        876      0.310          9
      1          0               0        143        716      0.157          9
      1          0               0        142        571      0.148          9
      1          0               0        287        901      0.319          9
      1          0               0        223        750      0.233          9
      1          0               0         70        331      0.073          9
      1          0               0        190        845      0.198          9
      1          0               0        115        310      0.129          9
      1          0               0        170        656      0.179          9
      1          0               0        227        789      0.234          9
      1          0               0        192        502      0.196          9
      1          0               0        215        778      0.227          9
      1          0               0        121        356      0.144         10
      1          0               0        188        473      0.232         10
      1          0               0        329       1279      0.383         10
      1          0               0        253       1213      0.295         10
      1          0               0        232       1238      0.285         10
      1          0               0        158        588      0.210         10
      1          0               0        187        457      0.213         10
      1          0               0        174        744      0.216         10
      1          0               0        288        705      0.335         10
      1          0               0        228       1211      0.274         10
      1          0               0        381       1426      0.450         10
      1          0               0        257        829      0.294         10
      1          0               0        112        298      0.137         10
      1          0               0        343        743      0.395         10
      1          0               0        215        763      0.256         10
      1          0               0        336        957      0.392         10
      1          0               0        166        544      0.206         10
      1          0               0        310        678      0.378         10
      1          0               0        175        692      0.219         10
      1          0               0        191        661      0.228         10
      1          0               0        269       1061      0.325         10
      1          0               0         43        239      0.052         10
      1          0               0        146        497      0.172         10
      1          0               0         89        418      0.109         10
      1          0               0        143        559      0.179         10
      1          0               0        338       1121      0.388         10
      1          0               0        142        424      0.172         10
      1          0               0        131        405      0.153         10
      1          0               0        324       1067      0.406         10
      1          0               0        197        717      0.228         10
      1          0               0        136        682      0.159         10
      1          0               0        227        740      0.264         10
      1          0               0         88        379      0.115         10
      1          0               0        236        699      0.275         10
      1          0               0        166        478      0.205         10
      1          0               0        289        848      0.335         10
      1          0               0        163        391      0.187         10
      1          0               0        168        695      0.199         10
      1          0               0        164        526      0.190         10
      1          0               0        150        847      0.184         10
      1          0               0        136        701      0.165         10
      1          0               0        245        976      0.311         10
      1          0               0        280        962      0.328         10
      1          0               0        138        509      0.161         10
      1          0               0        193        912      0.232         10
      1          0               0         92        336      0.116         10
      1          0               0        145        612      0.177         10
      1          0               0        194        521      0.228         10
      1          0               0        207        599      0.237         10
      1          0               0        215        894      0.254         10
