success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        243        514      0.205          7
      1          0               0         42        173      0.036          7
      1          0               0        127        356      0.110          7
      1          0               0        155        458      0.141          7
      1          0               0        146        292      0.125          7
      1          0               0        219        348      0.197          7
      1          0               0        249        392      0.210          7
      1          0               0        174        321      0.145          7
      1          0               0        187        567      0.159          7
      1          0               0        129        370      0.126          7
      1          0               0        228        544      0.193          7
      1          0               0        183        480      0.157          7
      1          0               0        107        350      0.091          7
      1          0               0        141        401      0.127          7
      1          0               0         89        261      0.078          7
      1          0               0        176        728      0.162          7
      1          0               0        106        353      0.095          7
      1          0               0        191        458      0.162          7
      1          0               0        222        474      0.187          7
      1          0               0        247        392      0.215          7
      1          0               0        309       1355      0.269          7
      1          0               0        200        765      0.175          7
      1          0               0        149        504      0.131          7
      1          0               0        206        553      0.183          7
      1          0               0        248        832      0.218          7
      1          0               0         69        241      0.063          7
      1          0               0         80        243      0.070          7
      1          0               0        205        352      0.173          7
      1          0               0         93        261      0.079          7
      1          0               0        186        679      0.171          7
      1          0               0        287        984      0.248          7
      1          0               0         94        380      0.083          7
      1          0               0        263        760      0.251          7
      1          0               0        192        616      0.190          8
      1          0               0        101        410      0.101          8
      1          0               0         95        336      0.097          8
      1          0               0        143        494      0.143          8
      1          0               0        137        569      0.137          8
      1          0               0        152        639      0.150          8
      1          0               0        224        448      0.230          8
      1          0               0        205        906      0.210          8
      1          0               0        218        773      0.214          8
      1          0               0        154        525      0.153          8
      1          0               0        248        921      0.242          8
      1          0               0        233       1225      0.257          8
      1          0               0        236        543      0.232          8
      1          0               0        117        484      0.133          8
      1          0               0        246       1174      0.273          8
      1          0               0        168        612      0.165          8
      1          0               0        354        741      0.347          8
      1          0               0        255        773      0.247          8
      1          0               0        143        319      0.139          8
      1          0               0         88        301      0.087          8
      1          0               0        154        519      0.157          8
      1          0               0         92        282      0.104          8
      1          0               0        120        271      0.118          8
      1          0               0        255        613      0.253          8
      1          0               0        180        496      0.175          8
      1          0               0        119        467      0.118          8
      1          0               0        214        564      0.268          8
      1          0               0        232        558      0.250          8
      1          0               0        169        621      0.171          8
      1          0               0        134        366      0.139          8
      1          0               0        149        543      0.171          8
      1          0               0        175        573      0.182          8
      1          0               0        205        933      0.212          8
      1          0               0        137        513      0.135          8
      1          0               0        138        487      0.136          8
      1          0               0        226        679      0.222          8
      1          0               0        245        405      0.235          8
      1          0               0        297       1218      0.288          8
      1          0               0        198        943      0.221          8
      1          0               0        178        542      0.177          8
      1          0               0        223        667      0.224          8
      1          0               0        258        556      0.255          8
      1          0               0         82        305      0.082          8
      1          0               0        198        400      0.195          8
      1          0               0        225        563      0.222          8
      1          0               0        100        370      0.101          8
      1          0               0        173        566      0.184          8
      1          0               0        300       1025      0.293          8
      1          0               0        171        489      0.169          8
      1          0               0        253        673      0.244          8
      1          0               0        189        753      0.215          9
      1          0               0        198        637      0.220          9
      1          0               0        155        547      0.174          9
      1          0               0        309        780      0.392          9
      1          0               0        127        465      0.143          9
      1          0               0        316        775      0.371          9
      1          0               0        233        507      0.293          9
      1          0               0        155        978      0.229          9
      1          0               0        218        788      0.276          9
      1          0               0        233        738      0.288          9
      1          0               0        244       1009      0.292          9
      1          0               0        241       1435      0.283          9
      1          0               0        209        649      0.234          9
      1          0               0        100        341      0.138          9
      1          0               0        246       1386      0.323          9
      1          0               0        223        851      0.249          9
      1          0               0         91        278      0.119          9
      1          0               0        261        717      0.290          9
      1          0               0        149        462      0.167          9
      1          0               0         88        389      0.103          9
      1          0               0        152        581      0.179          9
      1          0               0        101        383      0.123          9
      1          0               0         63        257      0.073          9
      1          0               0        215        539      0.244          9
      1          0               0        266        762      0.299          9
      1          0               0        148        624      0.169          9
      1          0               0        153        518      0.188          9
      1          0               0        235        793      0.265          9
      1          0               0        192        817      0.224          9
      1          0               0        165        531      0.193          9
      1          0               0        193        736      0.232          9
      1          0               0        187        707      0.225          9
      1          0               0        271       1246      0.328          9
      1          0               0        152        665      0.176          9
      1          0               0        142        601      0.169          9
      1          0               0        231        856      0.273          9
      1          0               0        252        755      0.304          9
      1          0               0        291       1025      0.333          9
      1          0               0        209       1026      0.246          9
      1          0               0        205        665      0.230          9
      1          0               0        327       1420      0.370          9
      1          0               0        254        636      0.306          9
      1          0               0        153        477      0.177          9
      1          0               0        174        534      0.193          9
      1          0               0        225        555      0.249          9
      1          0               0        204        573      0.305          9
      1          0               0        158        568      0.176          9
      1          0               0        263        992      0.299          9
      1          0               0        181        689      0.228          9
      1          0               0        280        889      0.311          9
      1          0               0        246        843      0.315         10
      1          0               0        100        483      0.132         10
      1          0               0         94        439      0.127         10
      1          0               0        339        950      0.435         10
      1          0               0        198        574      0.273         10
      1          0               0        288        987      0.377         10
      1          0               0        235        571      0.315         10
      1          0               0        182        999      0.251         10
      1          0               0        237        956      0.309         10
      1          0               0        247        804      0.329         10
      1          0               0        201        993      0.264         10
      1          0               0        243       1556      0.317         10
      1          0               0        200        733      0.271         10
      1          0               0        111        551      0.158         10
      1          0               0        257       1625      0.355         10
      1          0               0        215        861      0.275         10
      1          0               0         91        289      0.116         10
      1          0               0        249        741      0.315         10
      1          0               0        187        442      0.239         10
      1          0               0         88        405      0.117         10
      1          0               0        167        736      0.220         10
      1          0               0         92        288      0.118         10
      1          0               0        274        753      0.362         10
      1          0               0        222        748      0.288         10
      1          0               0        262        769      0.335         10
      1          0               0        283       1014      0.365         10
      1          0               0        153        557      0.210         10
      1          0               0        230        856      0.306         10
      1          0               0        196        992      0.261         10
      1          0               0        185        549      0.274         10
      1          0               0        232       1164      0.340         10
      1          0               0        209        910      0.312         10
      1          0               0        283        900      0.401         10
      1          0               0        122        549      0.189         10
      1          0               0        156        648      0.272         10
      1          0               0        216       1045      0.331         10
      1          0               0        253        892      0.382         10
      1          0               0        276        783      0.373         10
      1          0               0        214       1240      0.301         10
      1          0               0        188        643      0.255         10
      1          0               0        252       1295      0.395         10
      1          0               0        228        616      0.309         10
      1          0               0        195        724      0.284         10
      1          0               0        174        680      0.243         10
      1          0               0        235        699      0.315         10
      1          0               0        210        726      0.311         10
      1          0               0        112        628      0.155         10
      1          0               0        279        921      0.380         10
      1          0               0        183        857      0.248         10
      1          0               0        339        946      0.453         10
