success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        218        730      0.289         10
      1          0               0        284        636      0.360         10
      1          0               0        111        356      0.141         10
      1          0               0        339       1024      0.412         10
      1          0               0        237        900      0.292         10
      1          0               0        314        915      0.396         10
      1          0               0        316       1549      0.401         10
      1          0               0        196       1033      0.240         10
      1          0               0        135        521      0.163         10
      1          0               0         90        361      0.135         10
      1          0               0        237        892      0.298         10
      1          0               0        208        817      0.278         10
      1          0               0        126        518      0.172         10
      1          0               0        298        920      0.356         10
      1          0               0        258       1618      0.380         10
      1          0               0        182        596      0.239         10
      1          0               0        185        713      0.234         10
      1          0               0         76        296      0.099         10
      1          0               0        226       1017      0.305         10
      1          0               0        160        491      0.197         10
      1          0               0        279       1084      0.398         10
      1          0               0        355        975      0.441         10
      1          0               0        215        717      0.262         10
      1          0               0        236        904      0.285         10
      1          0               0        215        526      0.265         10
      1          0               0        245        622      0.301         10
      1          0               0        234        820      0.290         10
      1          0               0        127        555      0.174         10
      1          0               0        317       1034      0.384         10
      1          0               0         89        366      0.110         10
      1          0               0        218        801      0.270         10
      1          0               0        111        428      0.137         10
      1          0               0        217        686      0.272         10
      1          0               0        128        493      0.181         10
      1          0               0        242        878      0.313         10
      1          0               0        114        414      0.143         10
      1          0               0        123        362      0.158         10
      1          0               0        242       1334      0.321         10
      1          0               0        232       1170      0.308         10
      1          0               0        229        730      0.288         10
      1          0               0         87        425      0.115         10
      1          0               0        267        907      0.367         10
      1          0               0        194        788      0.257         10
      1          0               0        210        923      0.288         10
      1          0               0        272       1143      0.329         10
      1          0               0        260       1201      0.313         10
      1          0               0        205        535      0.243         10
      1          0               0        162        603      0.192         10
      1          0               0        233        706      0.310         10
      1          0               0        141        494      0.170         10
      1          0               0        205        446      0.239         10
      1          0               0        221        578      0.275         10
      1          0               0        219       1130      0.263         10
      1          0               0        199        552      0.234         10
      1          0               0        285       1038      0.334         10
      1          0               0        209        978      0.264         10
      1          0               0         83        318      0.103         10
      1          0               0        231        786      0.274         10
      1          0               0        204        462      0.244         10
      1          0               0        291        881      0.343         10
      1          0               0        129        359      0.152         10
      1          0               0        327        778      0.380         10
      1          0               0        256        694      0.298         10
      1          0               0        275       1237      0.322         10
      1          0               0        227        977      0.276         10
      1          0               0         89        343      0.113         10
      1          0               0        154        474      0.195         10
      1          0               0        105        495      0.129         10
      1          0               0        188        881      0.227         10
      1          0               0        221        822      0.262         10
      1          0               0        231       1042      0.276         10
      1          0               0        409        735      0.475         10
      1          0               0        302       1054      0.371         10
      1          0               0        133        412      0.158         10
      1          0               0        159        356      0.183         10
      1          0               0        146        338      0.172         10
      1          0               0        141        526      0.169         10
      1          0               0         77        402      0.097         10
      1          0               0        200        986      0.242         10
      1          0               0        168        510      0.197         10
      1          0               0        182        640      0.226         10
      1          0               0        155        665      0.181         10
      1          0               0        145        497      0.184         10
      1          0               0        232       1058      0.275         10
      1          0               0        405       1470      0.477         10
