success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        156       1317      0.557         20
      1          0               0        293       1958      0.951         20
      1          0               0        323       1618      0.931         20
      1          0               0        373       1567      1.061         20
      1          0               0        274       2219      0.885         20
      1          0               0        125        657      0.394         20
      1          0               0        205        997      0.593         20
      1          0               0        273       2195      0.825         20
      1          0               0        351       1309      1.137         20
      1          0               0        395       1354      1.282         20
      1          0               0        316       2022      0.945         20
      1          0               0        354       1337      1.068         20
      1          0               0        290       1227      0.831         20
      1          0               0        238       1430      0.700         20
      1          0               0        252       1474      0.831         20
      1          0               0         66        355      0.202         20
      1          0               0        230       1557      0.781         20
      1          0               0        393       1700      1.175         20
      1          0               0        224       1004      0.693         20
      1          0               0        208        974      0.604         20
      1          0               0        285       1598      0.839         20
      1          0               0        279       2402      0.895         20
      1          0               0        315       1902      0.946         20
      1          0               0        196        797      0.562         20
      1          0               0        284       1805      0.852         20
      1          0               0        262       2217      0.790         20
      1          0               0        348       1938      1.035         20
      1          0               0        232       1647      0.666         20
      1          0               0        294       1865      0.928         20
      1          0               0        422       2025      1.304         20
      1          0               0        183       1159      0.611         20
      1          0               0        345       1615      1.076         20
      1          0               0        309       1295      0.977         20
      1          0               0        194       1001      0.584         20
      1          0               0        406       2028      1.223         20
      1          0               0        324       1705      0.975         20
      1          0               0        301       1304      0.870         20
      1          0               0        319       2832      0.965         20
      1          0               0        274       1302      0.842         20
      1          0               0        298       1557      0.898         20
      1          0               0        365       1220      1.088         20
      1          0               0        205       1307      0.654         20
      1          0               0        235       1019      0.689         20
      1          0               0        297       1766      0.855         20
      1          0               0        231       1555      0.735         20
      1          0               0        378       2605      1.140         20
      1          0               0        134        658      0.403         20
      1          0               0        154        990      0.448         20
      1          0               0        331       1318      0.983         20
      1          0               0        279       1589      0.821         20
      1          0               0        241       1666      0.807         20
      1          0               0        328       2004      0.963         20
      1          0               0        433       2660      1.258         20
      1          0               0        328       1430      0.970         20
      1          0               0        293       1426      0.897         20
      1          0               0        241       1617      0.728         20
      1          0               0        122       1032      0.411         20
      1          0               0        366       1647      1.084         20
      1          0               0        232       1284      0.859         20
      1          0               0        268       1507      0.777         20
      1          0               0        267       1279      0.799         20
      1          0               0        278       1473      0.862         20
      1          0               0        262       1238      0.852         20
      1          0               0        266       1419      0.836         20
      1          0               0        345       2590      1.056         20
      1          0               0        309       2776      0.978         20
      1          0               0         74        733      0.245         20
      1          0               0        223       1572      0.652         20
      1          0               0        230       1321      0.691         20
      1          0               0        202       1247      0.593         20
      1          0               0        183       1199      0.589         20
      1          0               0        117        564      0.352         20
      1          0               0        252       1502      0.776         20
      1          0               0        228       1164      0.720         20
      1          0               0        292       1603      0.883         20
      1          0               0        146        548      0.470         20
      1          0               0        293       1969      0.949         20
      1          0               0        125        633      0.380         20
      1          0               0        318       1462      0.986         20
      1          0               0        221        832      0.635         20
      1          0               0        166        735      0.519         20
      1          0               0        310        924      0.879         20
      1          0               0        267       2158      0.810         20
      1          0               0        180        842      0.546         20
      1          0               0        148        743      0.465         20
      1          0               0        146       1268      0.471         20
      1          0               0        346       2334      1.018         20
      1          0               0        279       1472      0.817         20
      1          0               0        339       1635      1.024         20
      1          0               0        275       1613      0.805         20
      1          0               0        327       1620      0.941         20
      1          0               0        220       1567      0.697         20
      1          0               0        206       1484      0.650         20
      1          0               0        311       1283      0.883         20
      1          0               0        268       2040      0.792         20
      1          0               0        180       1195      0.557         20
      1          0               0        303       1682      0.908         20
      1          0               0        204       1357      0.597         20
      1          0               0        124        905      0.378         20
      1          0               0        299       1915      0.875         20
      1          0               0        143       1022      0.452         20
      1          0               0        254       2203      0.896         20
      1          0               0        253       1735      0.767         20
      1          0               0        323       2706      0.930         20
      1          0               0        208       1548      0.640         20
      1          0               0        244       1403      0.734         20
      1          0               0        374       1143      1.293         20
      1          0               0        205        800      0.615         20
      1          0               0        303       1566      0.884         20
      1          0               0        284       1588      0.957         20
      1          0               0         94        506      0.310         20
      1          0               0         81        465      0.246         20
      1          0               0        372       1421      1.109         20
      1          0               0        302       2843      0.994         20
      1          0               0        160        694      0.518         20
      1          0               0        309       1698      0.926         20
      1          0               0        189       1055      0.577         20
      1          0               0        185       1268      0.564         20
      1          0               0        263       1094      0.760         20
      1          0               0        239       1657      0.709         20
      1          0               0        209       1099      0.653         20
      1          0               0        261       1242      0.758         20
      1          0               0        188        921      0.634         20
      1          0               0        224       1366      0.687         20
      1          0               0        267       1557      0.888         20
      1          0               0        176       1012      0.564         20
      1          0               0        217       1079      0.623         20
      1          0               0        259       1087      0.786         20
      1          0               0        241       1617      0.765         20
      1          0               0        374       1963      1.138         20
      1          0               0        277       1973      0.893         20
      1          0               0        350       2620      1.074         20
      1          0               0        265       1223      0.814         20
      1          0               0        262       1004      0.781         20
      1          0               0        382       2319      1.143         20
      1          0               0        337        977      0.999         20
      1          0               0        150       1167      0.532         20
      1          0               0        110        621      0.339         20
      1          0               0        384       2379      1.204         20
      1          0               0        236       1290      0.735         20
      1          0               0        303       2057      0.894         20
      1          0               0        198        901      0.597         20
      1          0               0        310       1685      0.924         20
      1          0               0        239       1410      0.767         20
