success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        224       2317      1.387         30
      1          0               0        255       2395      2.508         30
      1          0               0        138       1325      0.726         30
      1          0               0        184       1421      0.765         30
      1          0               0        168       1120      0.634         30
      1          0               0        231       2379      1.278         30
      1          0               0        158       1282      1.048         30
      1          0               0        128       1441      0.725         30
      1          0               0        200       2224      1.216         30
      1          0               0        129       1509      0.586         30
      1          0               0        160       1285      0.780         30
      1          0               0         72        520      0.321         30
      1          0               0        124       1114      0.541         30
      1          0               0        115       1303      0.668         30
      1          0               0        169       1251      0.930         30
      1          0               0        152       1600      1.231         30
      1          0               0        140       1611      0.622         30
      1          0               0        283       2988      1.703         30
      1          0               0        127       1070      0.890         30
      1          0               0        105       1083      0.465         30
      1          0               0        263       2276      1.571         30
      1          0               0        121        710      0.518         30
      1          0               0        190       1615      0.885         30
      1          0               0        224       2406      1.369         30
      1          0               0        212       1615      1.245         30
      1          0               0        263       1904      1.650         30
      1          0               0        170       1216      0.768         30
      1          0               0        151       1446      1.058         30
      1          0               0        283       2899      1.519         30
      1          0               0        236       2130      1.505         30
      1          0               0        274       2484      1.360         30
      1          0               0        161       1618      1.292         30
      1          0               0        236       2044      1.432         30
      1          0               0        204       1444      1.138         30
      1          0               0        247       1438      1.258         30
      1          0               0        135       1214      0.884         30
      1          0               0        146       1379      0.668         30
      1          0               0        215       1188      0.992         30
      1          0               0        201       1370      0.857         30
      1          0               0        160       1455      0.806         30
      1          0               0        276       2086      1.327         30
      1          0               0        219       1986      1.225         30
      1          0               0        198       1408      1.206         30
      1          0               0        248       1523      1.132         30
      1          0               0        197       1900      1.251         30
      1          0               0        132       1228      0.673         30
      1          0               0        163       1265      0.840         30
      1          0               0        252       2110      1.230         30
      1          0               0        262       2224      1.370         30
      1          0               0        123        794      0.576         30
      1          0               0        180       1751      1.039         30
      1          0               0        146       1363      0.644         30
      1          0               0        246       2431      1.232         30
      1          0               0        144       1078      0.694         30
      1          0               0        195       1902      1.182         30
      1          0               0        112       1052      0.610         30
      1          0               0        207       2576      1.049         30
      1          0               0        199       1537      1.066         30
      1          0               0        141       1231      0.759         30
      1          0               0        159       1598      0.910         30
      1          0               0        313       2287      1.514         30
      1          0               0        131        820      0.615         30
      1          0               0        172       1365      0.941         30
      1          0               0        189       1517      0.897         30
      1          0               0        112        836      0.621         30
      1          0               0        167       1233      0.929         30
      1          0               0        160       1252      0.848         30
      1          0               0        123       1045      0.595         30
      1          0               0        187       1304      0.907         30
      1          0               0         94       1004      0.442         30
      1          0               0        230       2097      1.510         30
      1          0               0        228       1524      1.206         30
      1          0               0        177       1509      0.892         30
      1          0               0         84        799      0.342         30
      1          0               0        225       1289      1.394         30
      1          0               0        145        983      0.887         30
      1          0               0        151       1153      0.735         30
      1          0               0        171       1295      0.756         30
      1          0               0         95        941      0.558         30
      1          0               0        161       1331      1.142         30
      1          0               0        244       2046      1.261         30
      1          0               0        276       1878      1.603         30
      1          0               0        192       1157      0.840         30
      1          0               0        172       1313      0.840         30
      1          0               0        200       1660      1.196         30
      1          0               0        209       1138      0.877         30
      1          0               0        214       1981      1.517         30
      1          0               0        155       1219      0.820         30
      1          0               0        191       1935      0.955         30
      1          0               0        171       1574      1.161         30
      1          0               0        147       1574      0.835         30
      1          0               0        270       2053      1.516         30
      1          0               0        205       2261      1.330         30
      1          0               0        181       1232      0.828         30
      1          0               0        230       2523      1.214         30
      1          0               0        176       1147      0.914         30
      1          0               0        252       1635      1.721         30
      1          0               0        133        712      0.657         30
      1          0               0        163       1386      0.749         30
      1          0               0        307       2361      1.676         30
      1          0               0        225       2176      1.344         30
      1          0               0        169       1773      1.018         30
      1          0               0        141       1328      0.692         30
      1          0               0        218       1935      1.353         30
      1          0               0        148       1266      0.871         30
      1          0               0        225       1951      1.254         30
      1          0               0        101        787      0.388         30
      1          0               0         68        502      0.399         30
      1          0               0        231       1338      1.071         30
      1          0               0        156       1154      0.767         30
      1          0               0        142       1591      0.939         30
      1          0               0        236       1925      1.343         30
      1          0               0        133       1182      0.651         30
      1          0               0        270       2384      1.683         30
      1          0               0        124       1079      0.598         30
      1          0               0        252       2428      1.257         30
      1          0               0        144        764      0.808         30
      1          0               0        222       1263      1.124         30
      1          0               0        144       1508      0.758         30
      1          0               0         81        672      0.434         30
      1          0               0        117       1011      0.549         30
      1          0               0        206       1283      1.128         30
      1          0               0        177       2015      1.116         30
      1          0               0        160       1304      0.657         30
      1          0               0        225       1589      0.997         30
      1          0               0        165       1470      0.807         30
      1          0               0        179       1188      1.078         30
      1          0               0        126       1047      0.693         30
      1          0               0        250       2187      1.159         30
      1          0               0        124        864      0.539         30
      1          0               0        200       1279      0.937         30
      1          0               0        193       1563      1.007         30
      1          0               0        138       1227      0.656         30
      1          0               0        224       1403      1.228         30
      1          0               0        122       1179      0.785         30
      1          0               0        184       1520      1.006         30
      1          0               0        134       1168      0.723         30
      1          0               0        226       2101      1.066         30
      1          0               0        177       1182      0.719         30
      1          0               0        101       1042      0.442         30
      1          0               0        103       1188      0.556         30
      1          0               0        191       1318      0.822         30
      1          0               0        232       2175      1.013         30
      1          0               0         93        746      0.454         30
      1          0               0        168       1453      0.772         30
      1          0               0        141       1646      0.712         30
      1          0               0        161       1265      0.788         30
      1          0               0        151       1284      1.119         40
      1          0               0        228       1642      2.228         40
      1          0               0        195       2000      1.436         40
      1          0               0        174       2576      1.503         40
      1          0               0        122       1457      0.733         40
      1          0               0        266       2377      2.958         40
      1          0               0        159       1367      1.374         40
      1          0               0        176       1932      1.340         40
      1          0               0        217       1703      1.571         40
      1          0               0        177       1639      1.544         40
      1          0               0        201       2601      2.162         40
      1          0               0        125       1607      1.256         40
      1          0               0        144       1514      1.237         40
      1          0               0        156       2065      1.445         40
      1          0               0        174       1989      1.192         40
      1          0               0        146       1815      1.114         40
      1          0               0        253       1783      2.090         40
      1          0               0        169       1528      1.251         40
      1          0               0        166       1992      1.422         40
      1          0               0        180       1945      2.398         40
      1          0               0        209       2664      2.198         40
      1          0               0        227       2543      2.643         40
      1          0               0        192       2160      1.505         40
      1          0               0        143       1265      1.063         40
      1          0               0        231       2270      2.903         40
      1          0               0        125       1450      1.201         40
      1          0               0        103       1322      0.802         40
      1          0               0        195       1934      1.427         40
      1          0               0        159       1854      1.569         40
      1          0               0        103       1125      0.756         40
      1          0               0        256       2697      2.806         40
      1          0               0        111       1139      0.732         40
      1          0               0        287       2243      2.518         40
      1          0               0        248       1923      2.350         40
      1          0               0        172       1221      1.728         40
      1          0               0        237       2833      2.395         40
      1          0               0        184       1883      1.785         40
      1          0               0        204       1826      1.413         40
      1          0               0        277       1928      2.265         40
      1          0               0        118       1455      0.965         40
      1          0               0        107       1086      0.766         40
      1          0               0        209       1753      1.298         40
      1          0               0        250       2920      1.814         40
      1          0               0        180       1932      1.384         40
      1          0               0        112       1141      0.819         40
      1          0               0        118       1429      1.141         40
      1          0               0        207       1683      1.940         40
      1          0               0        219       2377      1.799         40
      1          0               0        188       1592      1.447         40
      1          0               0        220       2445      2.079         40
      1          0               0        182       1568      1.443         40
      1          0               0        246       2073      1.993         40
      1          0               0        147       1618      1.366         40
      1          0               0        184       1448      1.965         40
      1          0               0        132       1372      1.452         40
      1          0               0        254       2108      2.128         40
      1          0               0        184       1950      1.653         40
      1          0               0        202       2352      2.218         40
      1          0               0        273       3934      3.177         40
      1          0               0        173       1583      1.719         40
      1          0               0        229       2234      2.234         40
      1          0               0        100       1330      0.763         40
      1          0               0        302       3160      2.371         40
      1          0               0        254       2400      2.251         40
      1          0               0        306       3726      4.380         40
      1          0               0        205       1686      1.659         40
      1          0               0        167       1224      1.237         40
      1          0               0        140       1325      0.930         40
      1          0               0        239       2450      3.016         40
      1          0               0        205       2017      2.104         40
      1          0               0        131       1318      1.279         40
      1          0               0        199       1724      1.486         40
      1          0               0        168       1515      2.531         40
      1          0               0        243       2529      1.943         40
      1          0               0        289       3882      3.468         40
      1          0               0        223       2426      2.370         40
      1          0               0        216       2586      1.586         40
      1          0               0        257       2494      3.282         40
      1          0               0        174       1153      1.442         40
      1          0               0        209       1788      2.531         40
      1          0               0        190       2337      2.163         40
      1          0               0        183       1876      1.927         40
      1          0               0        150       2010      1.247         40
      1          0               0        191       1860      1.722         40
      1          0               0        199       1563      1.400         40
      1          0               0        139       1385      1.238         40
      1          0               0        121       1043      1.301         40
      1          0               0        146       1527      1.546         40
      1          0               0        281       3430      2.942         40
      1          0               0        271       3196      2.630         40
      1          0               0         98       1682      1.472         40
      1          0               0        246       2521      1.954         40
      1          0               0        278       3738      2.380         40
      1          0               0        241       2322      1.833         40
      1          0               0        196       2646      1.699         40
      1          0               0        187       1897      1.912         40
      1          0               0        284       2011      4.780         40
      1          0               0        152       2078      2.029         40
      1          0               0        147       1402      1.269         40
      1          0               0        221       2741      1.950         40
      1          0               0        281       3657      2.673         40
      1          0               0        242       2914      1.978         40
      1          0               0        215       1614      2.411         40
      1          0               0        277       3635      2.630         40
      1          0               0        261       3197      3.350         40
      1          0               0        190       1725      1.635         40
      1          0               0        107        947      0.802         40
      1          0               0        190       1794      1.291         40
      1          0               0        275       3159      2.149         40
      1          0               0        121       1076      0.744         40
      1          0               0        130       1517      1.481         40
      1          0               0        201       2879      1.887         40
      1          0               0        287       2505      2.552         40
      1          0               0         98       1130      0.742         40
      1          0               0        141       1467      1.275         40
      1          0               0         67        816      0.438         40
      1          0               0        116       1279      1.030         40
      1          0               0        136       1430      1.105         40
      1          0               0        142       1940      2.151         40
      1          0               0        129       1199      1.085         40
      1          0               0        257       3054      2.283         40
      1          0               0        149       1646      1.488         40
      1          0               0        184       1883      2.049         40
      1          0               0        222       2387      1.809         40
      1          0               0         69       1037      0.498         40
      1          0               0        136       1960      1.106         40
      1          0               0        202       2833      3.231         40
      1          0               0        140       1261      1.165         40
      1          0               0        254       2177      2.575         40
      1          0               0        212       1804      1.493         40
      1          0               0        207       2378      2.610         40
      1          0               0        205       2778      2.405         40
      1          0               0        242       2570      2.665         40
      1          0               0        136       1639      1.125         40
      1          0               0        251       2499      2.469         40
      1          0               0        294       3230      3.879         40
      1          0               0        219       2795      2.594         40
      1          0               0        188       1727      1.483         40
      1          0               0        158       1592      1.426         40
      1          0               0        143       1465      1.034         40
      1          0               0        214       1593      1.435         40
      1          0               0        236       1988      2.266         40
      1          0               0        200       1908      1.897         40
      1          0               0        236       2733      2.076         40
      1          0               0        174       1765      1.334         40
      1          0               0        251       2815      2.996         40
      1          0               0        254       2481      2.262         40
      1          0               0        171       2651      1.919         40
      1          0               0        157       1703      1.381         40
      1          0               0        146       1690      1.116         40
      1          0               0        208       1601      1.637         40
      1          0               0        206       2502      2.057         40
      1          0               0        229       1934      2.155         40
      1          0               0        217       2374      2.049         40
      1          0               0        126       1342      0.821         40
      1          0               0        274       3408      2.641         40
      1          0               0        102        947      0.837         40
      1          0               0        187       2732      2.758         40
      1          0               0        114       1535      1.412         40
      1          0               0        109       1376      0.997         40
      1          0               0         58        769      0.470         40
      1          0               0        243       2203      2.772         40
      1          0               0        211       3193      2.443         40
      1          0               0        268       2685      2.879         40
      1          0               0        231       2147      1.785         40
      1          0               0        169       1971      1.887         40
      1          0               0        233       2974      2.336         40
      1          0               0        185       1547      1.782         40
      1          0               0        153       1320      1.298         40
      1          0               0        221       2275      3.037         40
      1          0               0        142       1485      1.283         40
      1          0               0        184       1649      2.118         40
      1          0               0         94       1499      0.789         40
      1          0               0        185       2115      2.067         40
      1          0               0        233       2225      2.404         40
      1          0               0        144       1958      1.264         40
      1          0               0        267       2619      3.178         40
      1          0               0        227       2372      3.179         40
      1          0               0         61        740      0.637         40
      1          0               0        245       2438      1.929         40
      1          0               0        193       1882      1.995         40
      1          0               0        208       1652      2.622         40
      1          0               0        244       2794      3.237         40
      1          0               0        230       1767      1.894         40
      1          0               0        250       2618      2.226         40
      1          0               0        266       3571      1.949         40
      1          0               0        165       1542      1.576         40
      1          0               0        155       2013      1.132         40
      1          0               0        157       1313      1.266         40
      1          0               0         99       1254      0.703         40
      1          0               0        158       1903      1.939         40
      1          0               0        237       2146      1.872         40
      1          0               0        173       1959      1.586         40
      1          0               0        238       3992      2.917         40
      1          0               0        258       3061      3.072         40
      1          0               0        200       2407      1.904         40
      1          0               0         79        726      0.465         40
      1          0               0        212       2563      1.706         40
      1          0               0        217       1632      1.919         40
      1          0               0        152       1221      1.130         40
      1          0               0        149       1439      1.518         40
      1          0               0        177       1682      1.569         40
      1          0               0        278       2324      1.933         40
      1          0               0        218       1944      1.827         40
      1          0               0        103       1372      0.998         40
      1          0               0         87        875      0.663         40
      1          0               0        260       2347      2.459         40
      1          0               0        212       2931      1.868         40
      1          0               0        138       1551      1.250         40
      1          0               0        276       2845      2.317         40
      1          0               0         74        852      0.701         40
      1          0               0        187       1554      1.627         40
      1          0               0        163       1648      1.440         40
      1          0               0        147       2414      2.042         40
      1          0               0        181       2268      1.478         40
      1          0               0        152       1589      1.253         40
      1          0               0        254       1999      2.518         40
      1          0               0        186       2046      1.810         40
      1          0               0        184       1639      1.599         40
      1          0               0        161       1345      1.739         40
      1          0               0        276       3632      2.633         40
      1          0               0        188       2360      1.638         40
      1          0               0        124       1248      1.226         40
      1          0               0        182       2279      1.852         40
      1          0               0        157       1709      1.467         40
      1          0               0        206       2873      2.066         40
      1          0               0        146       1173      0.892         40
      1          0               0        246       1947      1.975         40
      1          0               0        130       1552      1.542         40
      1          0               0        250       2419      1.920         40
      1          0               0        289       3070      2.717         40
      1          0               0        255       2880      1.865         40
      1          0               0        105       1298      0.792         40
      1          0               0        207       2327      1.945         40
      1          0               0        205       2523      1.650         40
      1          0               0        161       1391      1.139         40
      1          0               0        193       1960      2.487         40
      1          0               0        133       1779      1.098         40
      1          0               0        121       1297      0.873         40
      1          0               0        131        980      1.194         40
      1          0               0        173       1890      1.153         40
      1          0               0        128       1083      0.970         40
      1          0               0         93       1050      0.759         40
      1          0               0        115       1691      1.011         40
      1          0               0        263       2344      1.845         40
      1          0               0        176       2112      1.324         40
      1          0               0        125       1727      1.134         40
      1          0               0        122       1210      0.943         40
      1          0               0        187       2063      1.349         40
      1          0               0        197       1641      1.577         40
      1          0               0         66        898      0.732         50
      1          0               0        226       2116      3.779         50
      1          0               0        258       3474      5.008         50
      1          0               0        270       4349      4.817         50
      1          0               0         72       1014      0.662         50
      1          0               0        270       2560      4.587         50
      1          0               0        174       2235      2.375         50
      1          0               0        142       2191      2.220         50
      1          0               0        192       2303      2.385         50
      1          0               0        191       2105      3.248         50
      1          0               0        208       3160      3.508         50
      1          0               0        135       2337      2.423         50
      1          0               0        130       1935      1.787         50
      1          0               0        161       2667      2.423         50
      1          0               0        233       2753      2.795         50
      1          0               0        238       3123      3.038         50
      1          0               0        253       3323      3.013         50
      1          0               0        127       1485      1.318         50
      1          0               0        236       3018      3.798         50
      1          0               0        164       2183      2.898         50
      1          0               0        199       3088      4.101         50
      1          0               0        194       2563      3.515         50
      1          0               0        173       2348      2.139         50
      1          0               0        112        840      1.126         50
      1          0               0        174       2904      4.462         50
      1          0               0        128       1346      1.674         50
      1          0               0        245       3249      3.705         50
      1          0               0        156       2126      2.505         50
      1          0               0        202       2772      3.681         50
      1          0               0        171       2439      2.515         50
      1          0               0        251       2852      4.793         50
      1          0               0        206       2386      2.524         50
      1          0               0        259       3741      3.942         50
      1          0               0        242       2291      4.846         50
      1          0               0        160       1984      3.113         50
      1          0               0        141       1709      2.391         50
      1          0               0        202       2695      3.301         50
      1          0               0        205       2025      2.248         50
      1          0               0        148       1625      1.716         50
      1          0               0        262       3339      4.382         50
      1          0               0         99       1225      1.085         50
      1          0               0        189       1849      2.115         50
      1          0               0        319       4725      3.967         50
      1          0               0        248       2863      2.466         50
      1          0               0        193       2256      2.748         50
      1          0               0        120       1625      2.183         50
      1          0               0        191       2988      3.374         50
      1          0               0        232       2966      3.232         50
      1          0               0        215       1677      2.249         50
      1          0               0        245       3190      3.863         50
      1          0               0        168       1655      1.911         50
      1          0               0        158       1816      2.234         50
      1          0               0        212       2314      2.667         50
      1          0               0        161       1051      2.390         50
      1          0               0        149       2027      2.875         50
      1          0               0        260       3393      4.056         50
      1          0               0        266       3733      4.414         50
      1          0               0        254       3398      4.889         50
      1          0               0        184       3080      2.825         50
      1          0               0        251       3012      4.761         50
      1          0               0        283       2582      3.531         50
      1          0               0        152       2164      1.745         50
      1          0               0        166       1857      1.935         50
      1          0               0        174       2097      2.541         50
      1          0               0        223       3120      4.693         50
      1          0               0        232       2845      3.883         50
      1          0               0        201       2147      2.216         50
      1          0               0        109       1146      1.019         50
      1          0               0        166       2429      3.188         50
      1          0               0        202       2381      3.877         50
      1          0               0        138       1949      2.820         50
      1          0               0        281       2887      6.820         50
      1          0               0        170       1600      2.966         50
      1          0               0        220       3154      3.704         50
      1          0               0        253       3910      5.120         50
      1          0               0        215       2787      3.774         50
      1          0               0        221       2659      2.500         50
      1          0               0        207       1991      3.025         50
      1          0               0        128       1314      1.849         50
      1          0               0        132       1421      1.810         50
      1          0               0        265       4221      4.236         50
      1          0               0        215       2896      4.376         50
      1          0               0        154       2015      2.008         50
      1          0               0        256       3177      5.198         50
      1          0               0        209       2868      2.664         50
      1          0               0        103       1061      1.161         50
      1          0               0        182       2194      3.061         50
      1          0               0        157       1750      5.244         50
      1          0               0        289       4410      5.310         50
      1          0               0        150       1848      2.301         50
      1          0               0        103       2085      3.026         50
      1          0               0        219       2434      2.561         50
      1          0               0        187       2069      2.333         50
      1          0               0        168       2350      2.100         50
      1          0               0        229       3110      4.603         50
      1          0               0        205       2741      3.659         50
      1          0               0        215       2825      5.078         50
      1          0               0        164       2521      4.038         50
      1          0               0        180       2777      2.987         50
      1          0               0        213       3056      4.630         50
      1          0               0        332       5242      7.244         50
      1          0               0        211       3137      3.460         50
      1          0               0        187       1708      3.387         50
      1          0               0        286       4530      3.995         50
      1          0               0        255       3576      4.764         50
      1          0               0        185       2445      2.857         50
      1          0               0        258       3400      2.969         50
      1          0               0        173       1914      1.636         50
      1          0               0        199       2530      2.661         50
      1          0               0        243       2591      3.340         50
      1          0               0        144       1837      3.276         50
      1          0               0        200       2762      3.470         50
      1          0               0        269       3193      3.265         50
      1          0               0        252       2850      4.076         50
      1          0               0        189       2655      3.913         50
      1          0               0        152       1857      1.978         50
      1          0               0        172       1960      2.423         50
      1          0               0        100       1382      1.328         50
      1          0               0        232       3514      6.741         50
      1          0               0        114       1164      1.486         50
      1          0               0        277       4064      4.437         50
      1          0               0        141       2280      2.618         50
      1          0               0        253       3159      5.923         50
      1          0               0        205       2374      2.664         50
      1          0               0        190       2481      2.667         50
      1          0               0        133       2100      1.919         50
      1          0               0        258       3995      6.457         50
      1          0               0        168       2465      2.717         50
      1          0               0        259       2663      3.659         50
      1          0               0        224       2653      2.967         50
      1          0               0        223       3086      4.107         50
      1          0               0        276       4573      5.452         50
      1          0               0        278       3231      5.102         50
      1          0               0        266       4043      3.699         50
      1          0               0        174       1939      2.154         50
      1          0               0        237       3047      4.791         50
      1          0               0        206       3298      3.896         50
      1          0               0        226       2378      3.568         50
      1          0               0        189       2712      3.418         50
      1          0               0        155       1687      1.880         50
      1          0               0        129       1018      1.252         50
      1          0               0        164       1906      2.112         50
      1          0               0        171       2430      3.336         50
      1          0               0        192       2405      3.535         50
      1          0               0        276       3556      4.463         50
      1          0               0        251       3432      4.646         50
      1          0               0        216       2413      3.618         50
      1          0               0        122       2346      2.759         50
      1          0               0        260       2532      3.825         50
      1          0               0        218       2019      2.512         50
      1          0               0        199       1865      2.395         50
      1          0               0        231       3055      3.637         50
      1          0               0        274       3165      5.198         50
      1          0               0        158       1641      1.985         50
      1          0               0        129       1486      1.628         50
      1          0               0        217       2764      3.370         50
      1          0               0         99       1195      1.192         50
      1          0               0        177       3161      3.748         50
      1          0               0        128       2089      2.599         50
      1          0               0        304       3910      6.645         50
      1          0               0        117       1535      1.987         50
      1          0               0        252       2727      6.200         50
      1          0               0        165       2306      2.318         50
      1          0               0        282       3709      5.214         50
      1          0               0        254       3652      3.927         50
      1          0               0        277       4655      5.957         50
      1          0               0        192       2687      3.798         50
      1          0               0        142       1708      2.734         50
      1          0               0        147       1692      2.246         50
      1          0               0        161       2585      3.680         50
      1          0               0        148       1691      2.058         50
      1          0               0        185       2893      3.646         50
      1          0               0        118       1785      1.487         50
