success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         79        819      2.299         50
      1          0               0         77       1145      5.568         60
      1          0               0         78       1207      8.147         70
      1          0               0         94       2150     27.172         80
      1          0               0         83       1826     53.704         90
      1          0               0         88       2148     91.879        100
      1          0               0         90        364      0.101         10
      1          0               0         88        824      0.258         20
      1          0               0         84       1021      0.642         30
      1          0               0         80       1092      1.280         40
      1          0               0         94       1475      3.782         50
      1          0               0        102       2035      6.442         60
      1          0               0         75       1621     13.219         70
      1          0               0         91       2295     37.702         80
      1          0               0        129       3436     73.208         90
      1          0               0         80       2098     74.162        100
      1          0               0         28        100      0.032         10
      1          0               0         65        261      0.162         20
      1          0               0         33        296      0.161         30
      1          0               0         76        780      1.010         40
      1          0               0         71        700      2.139         50
      1          0               0        107       1256      9.135         60
      1          0               0         57        859     11.112         70
      1          0               0         48        797     12.106         80
      1          0               0         69       1125     29.627         90
      1          0               0         56        803     43.211        100
      1          0               0         69        286      0.078         10
      1          0               0         99        784      0.326         20
      1          0               0        113       1154      1.058         30
      1          0               0        113       1136      2.802         40
      1          0               0        113       1444      8.575         50
      1          0               0         96       1342     11.138         60
      1          0               0        113       1842     35.835         70
      1          0               0        114       2480     60.805         80
      1          0               0        105       2227     76.980         90
      1          0               0        110       2505    119.988        100
      1          0               0         67        263      0.066         10
      1          0               0         38        272      0.101         20
      1          0               0         49        545      0.286         30
      1          0               0         39        501      0.442         40
      1          0               0         38        393      1.506         50
      1          0               0         71       1211      8.341         60
      1          0               0         82       1368     14.729         70
      1          0               0         41        659     10.725         80
      1          0               0         96       1977     49.538         90
      1          0               0         75       1498     61.347        100
      1          0               0         22         79      0.021         10
      1          0               0         78        483      0.241         20
      1          0               0         62        505      0.457         30
      1          0               0         76        516      1.237         40
      1          0               0         36        452      1.457         50
      1          0               0         72        869      6.597         60
      1          0               0         75       1052     10.813         70
      1          0               0         63       1035     16.106         80
      1          0               0         61       1044     31.453         90
      1          0               0         69       1133     77.992        100
      1          0               0         69        343      0.074         10
      1          0               0         47        330      0.138         20
      1          0               0         63        470      0.317         30
      1          0               0         52        625      0.496         40
      1          0               0         75        982      1.928         50
      1          0               0         96       1448      4.897         60
      1          0               0         62        848      3.461         70
      1          0               0         83       1448     33.029         80
      1          0               0         76       1496     46.759         90
      1          0               0         90       2550    107.798        100
      1          0               0         62        241      0.066         10
      1          0               0         98        398      0.255         20
      1          0               0         76        810      0.585         30
      1          0               0         78       1026      1.181         40
      1          0               0         81        931      2.157         50
      1          0               0         89       1357      5.707         60
      1          0               0        101       1687     12.126         70
      1          0               0         83       1661     22.121         80
      1          0               0         95       2236     53.312         90
      1          0               0         76       1819     70.184        100
      1          0               0         89        277      0.101         10
      1          0               0        132        593      0.378         20
      1          0               0         68        527      0.431         30
      1          0               0         69        591      1.064         40
      1          0               0         91       1050      4.879         50
      1          0               0         65        799      6.638         60
      1          0               0         48        609      6.887         70
      1          0               0         69       1075     24.962         80
      1          0               0         72       1082     30.170         90
      1          0               0         98       1962     98.323        100
      1          0               0         29        126      0.033         10
      1          0               0         76        509      0.303         20
      1          0               0         73        561      0.496         30
      1          0               0         32        309      0.355         40
      1          0               0         83        573      2.461         50
      1          0               0         88       1323      6.455         60
      1          0               0         74       1374     14.156         70
      1          0               0        109       1906     57.566         80
      1          0               0         83       1594    102.783         90
      1          0               0         92       1794    188.815        100
      1          0               0         81        320      0.087         10
      1          0               0         62        333      0.214         20
      1          0               0         83        699      0.855         30
      1          0               0         78        988      1.731         40
      1          0               0         75       1133      2.917         50
      1          0               0         95       1347      6.541         60
      1          0               0        105       1387     17.330         70
      1          0               0        121       2246     63.515         80
      1          0               0         83       1657     71.183         90
      1          0               0         84       1571     92.969        100
      1          0               0         72        197      0.077         10
      1          0               0        118        472      0.340         20
      1          0               0        106        682      0.609         30
      1          0               0         66        473      0.631         40
      1          0               0        123       1400      3.259         50
      1          0               0         81       1018      4.168         60
      1          0               0        122       1485     15.614         70
      1          0               0         87       1188     22.640         80
      1          0               0         49        826     16.057         90
      1          0               0         68       1104     31.895        100
      1          0               0         72        152      0.072         10
      1          0               0         32        206      0.074         20
      1          0               0         66        605      0.743         30
      1          0               0         65        943      1.566         40
      1          0               0         77       1028      4.368         50
      1          0               0         81       1138      9.312         60
      1          0               0         86       1195     34.353         70
      1          0               0         68       1357     43.126         80
      1          0               0         54       1021     52.708         90
      1          0               0         83       1788    132.401        100
      1          0               0         77        213      0.086         10
      1          0               0         65        419      0.198         20
      1          0               0         80        596      0.604         30
      1          0               0         66        605      0.963         40
      1          0               0         42        526      1.092         50
      1          0               0         51        755      3.093         60
      1          0               0         51        830      5.224         70
      1          0               0         85       1209     36.179         80
      1          0               0        106       1767    135.377         90
      1          0               0         65       1274    111.401        100
      1          0               0         64        208      0.077         10
      1          0               0         96        557      0.345         20
      1          0               0        102        567      0.686         30
      1          0               0         80        772      1.033         40
      1          0               0         86       1044      3.443         50
      1          0               0         75       1092      4.771         60
      1          0               0         76       1282     24.303         70
      1          0               0         91       1632     63.012         80
      1          0               0         79       1388     77.142         90
      1          0               0         79       1385    107.648        100
      1          0               0         50        152      0.051         10
      1          0               0         39        223      0.104         20
      1          0               0         58        363      0.302         30
      1          0               0         82        834      1.074         40
      1          0               0         75        955      1.740         50
      1          0               0         83       1161      6.116         60
      1          0               0        103       1816     15.656         70
      1          0               0        106       2060     34.933         80
      1          0               0        107       2099     50.034         90
      1          0               0        125       2040    110.592        100
      1          0               0        101        495      0.101         10
      1          0               0         85        610      0.267         20
      1          0               0         57        531      0.340         30
      1          0               0         57        475      0.564         40
      1          0               0         85        934      3.078         50
      1          0               0         82       1392      6.119         60
      1          0               0        114       2397     21.321         70
      1          0               0         93       1913     37.778         80
      1          0               0        103       2305     68.642         90
      1          0               0        111       2237    111.000        100
      1          0               0         68        306      0.098         10
      1          0               0         73        626      0.312         20
      1          0               0         71        690      0.570         30
      1          0               0         85       1161      1.394         40
      1          0               0         84       1418      3.909         50
      1          0               0         76       1608      8.637         60
      1          0               0         86       1557     19.653         70
      1          0               0         83       1981     37.690         80
      1          0               0        122       3201    162.895         90
      1          0               0         82       1675    167.574        100
      1          0               0         84        455      0.102         10
      1          0               0         87        696      0.302         20
      1          0               0        102       1261      1.259         30
      1          0               0         93       1319      4.080         40
      1          0               0         93       1895     10.280         50
      1          0               0         85       1995     16.674         60
      1          0               0         84       2079     27.056         70
      1          0               0         78       2070     66.100         80
      1          0               0         95       2785    123.427         90
      1          0               0         86       2689    152.584        100
      1          0               0         28        104      0.033         10
      1          0               0         74        480      0.303         20
      1          0               0         73        628      0.577         30
      1          0               0         71        883      2.393         40
      1          0               0         75        886      4.616         50
      1          0               0         72        985      7.401         60
      1          0               0         76       1154     17.347         70
      1          0               0         99       2193     38.127         80
      1          0               0         89       1762     53.776         90
      1          0               0         82       1779     75.755        100
      1          0               0         56        181      0.057         10
      1          0               0         63        452      0.182         20
      1          0               0         50        412      0.283         30
      1          0               0         51        516      0.628         40
      1          0               0         53        632      1.154         50
      1          0               0         59        805      2.500         60
      1          0               0         66       1204      5.984         70
      1          0               0         66       1370     18.604         80
      1          0               0         61       1123     32.209         90
      1          0               0         73       2212     47.689        100
      1          0               0         91        339      0.104         10
      1          0               0        103        537      0.316         20
      1          0               0        111        684      1.159         30
      1          0               0        105        782      4.225         40
      1          0               0        100        986      8.379         50
      1          0               0         89       1511     12.642         60
      1          0               0        109       1748     28.505         70
      1          0               0         70       1395     23.276         80
      1          0               0         80       1483     55.146         90
      1          0               0         91       1848     94.753        100
      1          0               0         73        445      0.090         10
      1          0               0        103        632      0.422         20
      1          0               0         68        371      0.446         30
      1          0               0        101       1025      2.097         40
      1          0               0        102       1598      5.289         50
      1          0               0         79       1102      7.505         60
      1          0               0         78       1164     15.743         70
      1          0               0         63       1222     26.336         80
      1          0               0         82       1189     47.845         90
      1          0               0         93       1763     89.006        100
      1          0               0         34         97      0.034         10
      1          0               0         30        219      0.077         20
      1          0               0         87        717      0.518         30
      1          0               0         63        704      0.818         40
      1          0               0        128       1400      2.967         50
      1          0               0         90       1577      7.618         60
      1          0               0        103       1832     30.505         70
      1          0               0         62       1117     28.504         80
      1          0               0        105       1895     82.079         90
      1          0               0        106       1802     94.944        100
      1          0               0         78        246      0.080         10
      1          0               0         34        267      0.089         20
      1          0               0         35        298      0.218         30
      1          0               0         75        486      2.325         40
      1          0               0        105        986      7.482         50
      1          0               0         87       1059     10.283         60
      1          0               0        102       1296     22.194         70
      1          0               0         93       1671     35.359         80
      1          0               0         78       1286     50.413         90
      1          0               0        103       2060    106.899        100
      1          0               0         19         59      0.018         10
      1          0               0         64        501      0.255         20
      1          0               0         78        923      1.008         30
      1          0               0         68       1117      1.594         40
      1          0               0         69       1371      4.327         50
      1          0               0         77       1641      9.165         60
      1          0               0         87       2505     21.017         70
      1          0               0         82       1978     29.905         80
      1          0               0         80       2034     69.517         90
      1          0               0         92       2972    117.469        100
      1          0               0         70        237      0.095         10
      1          0               0         71        271      0.213         20
      1          0               0         62        520      0.345         30
      1          0               0         76        883      1.286         40
      1          0               0         97       1308      3.789         50
      1          0               0         85       1397      8.853         60
      1          0               0         83       1452     13.819         70
      1          0               0         83       1180     30.747         80
      1          0               0         77       1432     45.538         90
      1          0               0         75       1473     77.361        100
      1          0               0         70        279      0.085         10
      1          0               0         31        205      0.129         20
      1          0               0         83        840      0.907         30
      1          0               0         78       1037      2.302         40
      1          0               0        102       1928      7.379         50
      1          0               0         99       1745     12.868         60
      1          0               0         89       1457     16.451         70
      1          0               0         77       1241     30.328         80
      1          0               0         80       1607     38.528         90
      1          0               0        113       2797    111.729        100
      1          0               0         33        111      0.031         10
      1          0               0         83        398      0.214         20
      1          0               0        127       1028      0.889         30
      1          0               0         92       1069      2.843         40
      1          0               0        102       1382      5.087         50
      1          0               0         48        775      3.551         60
      1          0               0        110       1612     12.629         70
      1          0               0        111       2168     26.507         80
      1          0               0        108       2046     52.381         90
      1          0               0         95       2155    167.792        100
      1          0               0         73        292      0.080         10
      1          0               0         81        468      0.268         20
      1          0               0         83        574      0.597         30
      1          0               0         81        751      0.924         40
      1          0               0        105        987      5.162         50
      1          0               0         86       1007      7.780         60
      1          0               0         56        778      8.762         70
      1          0               0         85       1593     33.491         80
      1          0               0         72       1697     47.369         90
      1          0               0         76       1895    138.732        100
      1          0               0         48        158      0.049         10
      1          0               0         75        419      0.203         20
      1          0               0         64        558      0.502         30
      1          0               0         71        696      1.041         40
      1          0               0         72        826      5.240         50
      1          0               0         63        679      6.669         60
      1          0               0         53        752      8.963         70
      1          0               0         60        703     15.547         80
      1          0               0         54        757     30.620         90
      1          0               0         98       2098     96.745        100
      1          0               0         76        326      0.081         10
      1          0               0         35        215      0.084         20
      1          0               0         95        994      0.722         30
      1          0               0        106       1013      2.733         40
      1          0               0         87       1026      5.869         50
      1          0               0         99       1553     17.817         60
      1          0               0         90       1561     27.326         70
      1          0               0        104       2262     53.715         80
      1          0               0        102       2179     74.285         90
      1          0               0        104       2187    214.083        100
      1          0               0         57        200      0.062         10
      1          0               0         70        341      0.191         20
      1          0               0         84        754      0.686         30
      1          0               0         85       1078      1.258         40
      1          0               0         78       1016      2.805         50
      1          0               0        108       1650     14.541         60
      1          0               0         84       1590     18.264         70
      1          0               0        114       2070     37.690         80
      1          0               0        102       2000     46.184         90
      1          0               0        116       2722    122.276        100
      1          0               0         76        186      0.075         10
      1          0               0         84        274      0.293         20
      1          0               0         60        360      0.382         30
      1          0               0         54        512      0.750         40
      1          0               0         54        673      2.137         50
      1          0               0         64        560      4.192         60
      1          0               0         55        649      7.242         70
      1          0               0         46        799      9.518         80
      1          0               0         69       1042     28.681         90
      1          0               0         44        569     20.736        100
      1          0               0         28        108      0.032         10
      1          0               0         85        402      0.250         20
      1          0               0        116       1008      0.889         30
      1          0               0         74        647      1.152         40
      1          0               0        114       1201      7.279         50
      1          0               0         76        806      9.286         60
      1          0               0         78       1374     33.442         70
      1          0               0         48        728     37.412         80
      1          0               0         46       1213     58.854         90
      1          0               0         82       1598    171.294        100
      1          0               0         59        262      0.061         10
      1          0               0         62        354      0.170         20
      1          0               0         68        438      0.373         30
      1          0               0         77        591      1.410         40
      1          0               0         66        717      3.573         50
      1          0               0         75       1111      9.844         60
      1          0               0         70       1169     14.600         70
      1          0               0         82       1560     39.858         80
      1          0               0         94       1886     63.244         90
      1          0               0        100       1819     89.598        100
      1          0               0         71        333      0.097         10
      1          0               0         69        523      0.198         20
      1          0               0         56        496      0.394         30
      1          0               0         49        613      0.597         40
      1          0               0         58        602      1.774         50
      1          0               0         41        699      2.785         60
      1          0               0         78       1404     11.653         70
      1          0               0         88       1349     22.522         80
      1          0               0         61       1216     30.051         90
      1          0               0         82       1351     53.980        100
      1          0               0         17         86      0.020         10
      1          0               0         78        412      0.222         20
      1          0               0         61        419      0.371         30
      1          0               0         73        619      1.498         40
      1          0               0         94       1068      3.299         50
      1          0               0        121       1547     16.208         60
      1          0               0         87       1518     19.913         70
      1          0               0         75       1175     33.416         80
      1          0               0        102       2447     64.351         90
      1          0               0        102       2242     86.921        100
      1          0               0         62        186      0.066         10
      1          0               0         81        621      0.248         20
      1          0               0         98        766      0.887         30
      1          0               0         75        874      1.514         40
      1          0               0         88       1028      3.370         50
      1          0               0         47        653      2.897         60
      1          0               0         82       1156     19.106         70
      1          0               0         65       1151     36.809         80
      1          0               0         49        915     53.783         90
      1          0               0         78       1476    166.111        100
      1          0               0         31        151      0.033         10
      1          0               0         63        383      0.179         20
      1          0               0         75        790      0.674         30
      1          0               0         85       1193      2.086         40
      1          0               0         95       1368      5.156         50
      1          0               0         79       1294      7.634         60
      1          0               0         59       1096     14.486         70
      1          0               0         98       1987     53.870         80
      1          0               0         88       2028     72.188         90
      1          0               0         74       2101    121.575        100
      1          0               0         65        332      0.076         10
      1          0               0         72        564      0.261         20
      1          0               0         69        924      0.962         30
      1          0               0        104       1680      2.468         40
      1          0               0         93       1620      4.621         50
      1          0               0         72       1328      8.127         60
      1          0               0         70       1541     16.949         70
      1          0               0         76       1859     31.611         80
      1          0               0        103       3076     59.101         90
      1          0               0         88       2174     95.512        100
      1          0               0         25        132      0.028         10
      1          0               0         88        512      0.262         20
      1          0               0         85        624      0.717         30
      1          0               0         88       1019      1.899         40
      1          0               0        103       2105      5.194         50
      1          0               0        103       1948      8.015         60
      1          0               0        123       2280     25.418         70
      1          0               0         90       1689     31.378         80
      1          0               0         99       1890     65.350         90
      1          0               0        109       3423     98.343        100
      1          0               0         72        400      0.101         10
      1          0               0         77        675      0.252         20
      1          0               0        103        848      1.069         30
      1          0               0         60        473      0.920         40
      1          0               0         93        865      5.209         50
      1          0               0         37        498      3.219         60
      1          0               0         51        692      7.104         70
      1          0               0         71        868     15.517         80
      1          0               0         88       1427     43.875         90
      1          0               0         71       1133     48.630        100
      1          0               0         90        290      0.095         10
      1          0               0         85        632      0.230         20
      1          0               0         98       1008      0.510         30
      1          0               0         70        834      0.835         40
      1          0               0         82       1161      1.826         50
      1          0               0         90       1481      4.766         60
      1          0               0         84       1740     12.375         70
      1          0               0         86       1950     27.435         80
      1          0               0        114       2876     61.960         90
      1          0               0         92       1983     64.385        100
      1          0               0        100        334      0.109         10
      1          0               0         98        824      0.386         20
      1          0               0         99       1156      0.687         30
      1          0               0         61        771      0.929         40
      1          0               0         86       1375      3.925         50
      1          0               0        100       1448     12.049         60
      1          0               0        104       1898     22.681         70
      1          0               0        106       2314     45.185         80
      1          0               0        101       2177     75.759         90
      1          0               0        109       3450    108.262        100
      1          0               0         23        101      0.024         10
      1          0               0         60        342      0.181         20
      1          0               0         84        599      0.763         30
      1          0               0         91       1052      2.075         40
      1          0               0         86       1243      2.883         50
      1          0               0         94       2206      7.334         60
      1          0               0         99       2096     15.102         70
      1          0               0         91       1591     27.622         80
      1          0               0        115       2099     76.243         90
      1          0               0         71       1476     63.195        100
      1          0               0         73        268      0.084         10
      1          0               0         80        328      0.220         20
      1          0               0         60        353      0.332         30
      1          0               0         60        544      0.823         40
      1          0               0         52        618      1.226         50
      1          0               0         94       1083      7.389         60
      1          0               0        125       2040     18.538         70
      1          0               0        101       1529     20.461         80
      1          0               0         94       1368     62.756         90
      1          0               0        104       2173    161.934        100
      1          0               0         31        125      0.038         10
      1          0               0         46        243      0.111         20
      1          0               0         63        671      0.521         30
      1          0               0         69        729      1.225         40
      1          0               0         62        813      2.078         50
      1          0               0         67        916     10.811         60
      1          0               0         72       1095     16.677         70
      1          0               0         83       1334     40.048         80
      1          0               0         85       1875     45.366         90
      1          0               0         85       1797     72.057        100
      1          0               0         74        322      0.075         10
      1          0               0         86        695      0.295         20
      1          0               0         88       1064      0.660         30
      1          0               0        112       1105      1.485         40
      1          0               0         26        355      0.446         50
      1          0               0         82       1029      3.915         60
      1          0               0         49        623      6.292         70
      1          0               0         44        605     21.925         80
      1          0               0         48        887     40.944         90
      1          0               0         89       1995    165.439        100
      1          0               0         20         81      0.023         10
      1          0               0         63        340      0.246         20
      1          0               0         76        543      0.648         30
      1          0               0         70        807      1.162         40
      1          0               0         74       1163      2.484         50
      1          0               0         74       1115      4.371         60
      1          0               0         76       1609     11.221         70
      1          0               0         85       2022     19.157         80
      1          0               0         86       2332     25.350         90
      1          0               0        103       2621     67.368        100
      1          0               0         42        218      0.049         10
      1          0               0         48        290      0.130         20
      1          0               0         95        732      0.697         30
      1          0               0         66        544      0.983         40
      1          0               0         81        924      3.843         50
      1          0               0         99       1463      8.560         60
      1          0               0         86       1498     18.449         70
      1          0               0         85       1882     33.734         80
      1          0               0        102       2553     67.523         90
      1          0               0         88       2201     84.843        100
      1          0               0         52        142      0.052         10
      1          0               0         70        392      0.171         20
      1          0               0         86        651      0.549         30
      1          0               0         55        495      0.691         40
      1          0               0         81        794      2.919         50
      1          0               0         84       1263      7.310         60
      1          0               0         79       1303     28.512         70
      1          0               0         76       1326     31.488         80
      1          0               0         79       1450     58.570         90
      1          0               0         77       1323     97.576        100
      1          0               0         30        142      0.032         10
      1          0               0         36        188      0.092         20
      1          0               0         62        519      0.313         30
      1          0               0         65        659      1.151         40
      1          0               0        103       1270      4.134         50
      1          0               0         95       1223      7.938         60
      1          0               0        102       1648     16.385         70
      1          0               0         94       1904     27.540         80
      1          0               0         87       2302     56.250         90
      1          0               0         76       1887     60.104        100
      1          0               0         10         55      0.010         10
      1          0               0         62        269      0.168         20
      1          0               0         82        611      0.712         30
      1          0               0         41        504      0.645         40
      1          0               0         99       1414      3.270         50
      1          0               0         84       1566      6.723         60
      1          0               0         78       1094     15.006         70
      1          0               0         76       1321     18.259         80
      1          0               0         67       1421     55.601         90
      1          0               0         62       1138    120.330        100
      1          0               0         74        183      0.077         10
      1          0               0         84        476      0.286         20
      1          0               0         53        370      0.371         30
      1          0               0         84        813      2.697         40
      1          0               0         79       1199      4.721         50
      1          0               0         87       1435     11.188         60
      1          0               0         80       1766     18.441         70
      1          0               0        103       2397     41.381         80
      1          0               0         98       2406     59.146         90
      1          0               0         95       3065     72.446        100
      1          0               0         77        202      0.086         10
      1          0               0        104        653      0.329         20
      1          0               0         86        564      0.797         30
      1          0               0        103        818      1.817         40
      1          0               0        104       1407      6.327         50
      1          0               0         80       1053      9.601         60
      1          0               0         73       1169     17.937         70
      1          0               0         70        998     22.451         80
      1          0               0         41        763     22.483         90
      1          0               0         52        976     41.676        100
      1          0               0         31         90      0.033         10
      1          0               0         95        559      0.295         20
      1          0               0         81        858      0.778         30
      1          0               0         58        768      1.190         40
      1          0               0         64       1187      3.013         50
      1          0               0         87       1646     11.252         60
      1          0               0         90       1979     21.914         70
      1          0               0         64       1820     17.355         80
      1          0               0         76       2010     59.510         90
      1          0               0         88       2082    145.021        100
      1          0               0         45        236      0.048         10
      1          0               0        116        648      0.351         20
      1          0               0         72        457      0.413         30
      1          0               0         89        747      1.142         40
