success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         76        367      0.117         10
      1          0               0         86        325      0.124         10
      1          0               0         82        359      0.119         10
      1          0               0         64        220      0.092         10
      1          0               0         62        233      0.087         10
      1          0               0         53        175      0.085         10
      1          0               0         62        305      0.094         10
      1          0               0         75        217      0.104         10
      1          0               0         69        247      0.109         10
      1          0               0         62        265      0.096         10
      1          0               0         73        209      0.128         10
      1          0               0         30        119      0.045         10
      1          0               0         71        195      0.100         10
      1          0               0         61        229      0.098         10
      1          0               0         83        355      0.124         10
      1          0               0         55        204      0.078         10
      1          0               0         85        323      0.122         10
      1          0               0         46        184      0.069         10
      1          0               0         52        228      0.081         10
      1          0               0         30        162      0.047         10
      1          0               0         17         70      0.024         10
      1          0               0         49        214      0.073         10
      1          0               0         45        136      0.065         10
      1          0               0         27        177      0.047         10
      1          0               0         65        304      0.113         10
      1          0               0         65        266      0.111         10
      1          0               0         43        121      0.066         10
      1          0               0         69        216      0.110         10
      1          0               0         60        212      0.088         10
      1          0               0         63        280      0.105         10
      1          0               0         44        145      0.066         10
      1          0               0         38        152      0.061         10
      1          0               0         56        179      0.086         10
      1          0               0         21        120      0.032         10
      1          0               0         54        263      0.083         10
      1          0               0         59        150      0.085         10
      1          0               0         77        367      0.113         10
      1          0               0         86        274      0.131         10
      1          0               0         46        198      0.087         10
      1          0               0         69        381      0.112         10
      1          0               0         47        194      0.076         10
      1          0               0         29        137      0.042         10
      1          0               0         62        231      0.089         10
      1          0               0         53        273      0.082         10
      1          0               0         68        249      0.099         10
      1          0               0         75        284      0.115         10
      1          0               0         32        122      0.049         10
      1          0               0         30         98      0.046         10
      1          0               0         61        309      0.089         10
      1          0               0         61        227      0.090         10
      1          0               0         90        339      0.141         10
      1          0               0         57        269      0.087         10
      1          0               0         64        395      0.277         20
      1          0               0         65        364      0.353         20
      1          0               0         80        397      0.327         20
      1          0               0         97        372      0.481         20
      1          0               0         90        454      0.379         20
      1          0               0         68        475      0.268         20
      1          0               0         79        331      0.388         20
      1          0               0         61        301      0.287         20
      1          0               0         85        554      0.365         20
      1          0               0         83        440      0.331         20
      1          0               0         42        274      0.193         20
      1          0               0         95        591      0.388         20
      1          0               0         50        386      0.198         20
      1          0               0        113        412      0.438         20
      1          0               0         44        201      0.177         20
      1          0               0         76        433      0.294         20
      1          0               0         51        270      0.225         20
      1          0               0         91        573      0.429         20
      1          0               0         59        481      0.244         20
      1          0               0         65        395      0.267         20
      1          0               0         83        431      0.366         20
      1          0               0         46        276      0.200         20
      1          0               0         64        451      0.286         20
      1          0               0         63        325      0.291         20
      1          0               0         82        438      0.340         20
      1          0               0         39        306      0.180         20
      1          0               0         52        348      0.248         20
      1          0               0         74        481      0.325         20
      1          0               0         41        185      0.180         20
      1          0               0         80        450      0.393         20
      1          0               0         36        298      0.172         20
      1          0               0         60        296      0.271         20
      1          0               0         66        203      0.254         20
      1          0               0         56        362      0.252         20
      1          0               0         82        506      0.332         20
      1          0               0         53        340      0.234         20
      1          0               0         55        406      0.238         20
      1          0               0        104        482      0.379         20
      1          0               0         59        314      0.319         20
      1          0               0         84        631      0.339         20
      1          0               0         74        465      0.327         20
      1          0               0         61        495      0.280         20
      1          0               0        105        615      0.509         20
      1          0               0         84        494      0.420         20
      1          0               0         53        338      0.233         20
      1          0               0         62        464      0.278         20
      1          0               0         78        559      0.396         20
      1          0               0        113        392      0.505         20
      1          0               0         36        342      0.151         20
      1          0               0         65        536      0.288         20
      1          0               0         78        366      0.307         20
      1          0               0         55        422      0.265         20
      1          0               0         99        502      0.426         20
      1          0               0         87        317      0.365         20
      1          0               0         73        508      0.366         20
      1          0               0         79        453      0.348         20
      1          0               0         70        451      0.287         20
      1          0               0        103        505      0.417         20
      1          0               0         88        491      0.378         20
      1          0               0         61        338      0.232         20
      1          0               0         51        485      0.299         20
      1          0               0         83        608      0.364         20
      1          0               0         44        203      0.199         20
      1          0               0         82        506      0.384         20
      1          0               0         76        518      0.332         20
      1          0               0         97        450      0.430         20
      1          0               0         79        464      0.450         20
      1          0               0         73        479      0.336         20
      1          0               0         69        354      0.323         20
      1          0               0         69        424      0.318         20
      1          0               0         66        485      0.332         20
      1          0               0         21        206      0.110         20
      1          0               0         22        208      0.102         20
      1          0               0         82        307      0.344         20
      1          0               0         83        389      0.348         20
      1          0               0         53        241      0.216         20
      1          0               0         74        389      0.277         20
      1          0               0        102        862      0.436         20
      1          0               0         92        525      0.359         20
      1          0               0        109        378      0.427         20
      1          0               0         76        600      0.347         20
      1          0               0         65        405      0.291         20
      1          0               0         59        343      0.236         20
      1          0               0         58        298      0.235         20
      1          0               0         63        361      0.263         20
      1          0               0         77        326      0.292         20
      1          0               0         52        323      0.242         20
      1          0               0         54        222      0.279         20
      1          0               0         62        356      0.316         20
      1          0               0         87        357      0.346         20
      1          0               0         69        311      0.317         20
      1          0               0         70        333      0.343         20
      1          0               0         69        499      0.304         20
      1          0               0         51        300      0.238         20
      1          0               0        114        524      0.453         20
      1          0               0         62        338      0.270         20
      1          0               0         55        279      0.223         20
      1          0               0         67        463      0.273         20
      1          0               0         75        487      0.329         20
      1          0               0         38        215      0.169         20
      1          0               0         94        365      0.388         20
      1          0               0         73        242      0.329         20
      1          0               0         77        607      0.320         20
      1          0               0         49        400      0.229         20
      1          0               0        101        461      0.449         20
      1          0               0         45        367      0.203         20
      1          0               0         53        310      0.216         20
      1          0               0         76        388      0.335         20
      1          0               0         64        336      0.279         20
      1          0               0         69        365      0.295         20
      1          0               0         79        497      0.329         20
      1          0               0         56        368      0.246         20
      1          0               0         57        358      0.244         20
      1          0               0         72        525      0.315         20
      1          0               0         48        391      0.215         20
      1          0               0         81        473      0.355         20
      1          0               0         88        632      0.354         20
      1          0               0         65        431      0.277         20
      1          0               0         57        472      0.326         20
      1          0               0         53        299      0.236         20
      1          0               0         85        354      0.388         20
      1          0               0         52        409      0.269         20
      1          0               0         56        333      0.229         20
      1          0               0         81        489      0.332         20
      1          0               0         83        381      0.325         20
      1          0               0         80        540      0.369         20
      1          0               0         56        537      0.264         20
      1          0               0         91        436      0.426         20
      1          0               0         36        272      0.148         20
      1          0               0         95        400      0.407         20
      1          0               0         55        297      0.223         20
      1          0               0         75        369      0.317         20
      1          0               0         51        428      0.211         20
      1          0               0         41        296      0.179         20
      1          0               0         46        430      0.243         20
      1          0               0         70        340      0.273         20
      1          0               0         57        273      0.257         20
      1          0               0         85        453      0.354         20
      1          0               0        103        413      0.449         20
      1          0               0         78        372      0.335         20
      1          0               0         59        284      0.249         20
      1          0               0         67        365      0.321         20
      1          0               0         74        491      0.293         20
      1          0               0         71        338      0.330         20
      1          0               0         79        518      0.367         20
      1          0               0         83        372      0.347         20
      1          0               0         60        404      0.295         20
      1          0               0         56        360      0.261         20
      1          0               0         75        468      0.358         20
      1          0               0         60        306      0.251         20
      1          0               0         50        338      0.205         20
      1          0               0         82        420      0.334         20
      1          0               0         30        187      0.145         20
      1          0               0         57        477      0.252         20
      1          0               0         81        379      0.403         20
      1          0               0         79        358      0.333         20
      1          0               0         38        200      0.150         20
      1          0               0         64        297      0.266         20
      1          0               0         54        406      0.344         20
      1          0               0         68        496      0.299         20
      1          0               0         57        541      0.347         20
      1          0               0         64        255      0.278         20
      1          0               0         79        653      0.322         20
      1          0               0         55        239      0.243         20
      1          0               0         68        333      0.267         20
      1          0               0         47        315      0.200         20
      1          0               0         84        606      0.377         20
      1          0               0         88        657      0.472         20
      1          0               0         80        610      0.382         20
      1          0               0         75        585      0.340         20
      1          0               0         71        326      0.323         20
      1          0               0        102        384      0.451         20
      1          0               0         87        334      0.401         20
      1          0               0         42        293      0.203         20
      1          0               0         36        211      0.172         20
      1          0               0         71        442      0.336         20
      1          0               0         66        391      0.296         20
      1          0               0         53        392      0.235         20
      1          0               0         67        434      0.301         20
      1          0               0         65        337      0.283         20
      1          0               0         86        365      0.324         20
      1          0               0         63        580      0.271         20
      1          0               0         33        222      0.133         20
      1          0               0         50        349      0.225         20
      1          0               0         41        281      0.170         20
      1          0               0         45        287      0.210         20
      1          0               0         50        199      0.200         20
      1          0               0         81        535      0.344         20
      1          0               0         77        490      0.316         20
      1          0               0        100        472      0.552         20
      1          0               0         77        386      0.341         20
      1          0               0         88        604      0.349         20
      1          0               0         69        375      0.341         20
      1          0               0         76        452      0.313         20
      1          0               0         58        378      0.235         20
      1          0               0         57        524      0.260         20
