success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         99       1079      0.196         20
      1          0               0        108       1186      0.217         20
      1          0               0        105       1120      0.210         20
      1          0               0         99       1260      0.201         20
      1          0               0         76        930      0.158         20
      1          0               0         99       1331      0.211         20
      1          0               0        109       1296      0.238         20
      1          0               0        114       1013      0.225         20
      1          0               0        116       1229      0.232         20
      1          0               0         98       1113      0.189         20
      1          0               0         91       1145      0.187         20
      1          0               0        106       1105      0.210         20
      1          0               0        110       1485      0.228         20
      1          0               0         91        997      0.188         20
      1          0               0        116       1339      0.234         20
      1          0               0        114       1235      0.239         20
      1          0               0        117       1087      0.226         20
      1          0               0        105       1196      0.213         20
      1          0               0         94       1045      0.195         20
      1          0               0        114       1280      0.235         20
      1          0               0        113       1309      0.235         20
      1          0               0        109       1648      0.335         30
      1          0               0        122       1830      0.391         30
      1          0               0        104       1621      0.332         30
      1          0               0        112       1922      0.383         30
      1          0               0         99       1974      0.549         30
      1          0               0        108       1544      0.390         30
      1          0               0        102       1689      0.438         30
      1          0               0         95       1500      0.338         30
      1          0               0        109       1936      0.412         30
      1          0               0        100       1666      0.349         30
      1          0               0        114       1804      0.448         30
      1          0               0        112       1613      0.373         30
      1          0               0        113       2046      0.417         30
      1          0               0         96       1722      0.296         30
      1          0               0         97       1717      0.307         30
      1          0               0         98       1894      0.295         30
      1          0               0         98       1739      0.294         30
      1          0               0        107       1523      0.315         30
      1          0               0        117       1779      0.357         30
      1          0               0        109       1887      0.326         30
      1          0               0        110       1574      0.335         30
      1          0               0        113       1741      0.334         30
      1          0               0        115       1851      0.345         30
      1          0               0         94       1685      0.267         30
      1          0               0        101       1559      0.289         30
      1          0               0        100       1789      0.294         30
      1          0               0        110       1891      0.353         30
      1          0               0         96       1545      0.383         30
      1          0               0        116       2012      0.376         30
      1          0               0        104       1621      0.306         30
      1          0               0        104       1691      0.305         30
      1          0               0        118       2001      0.354         30
      1          0               0        102       1788      0.344         30
      1          0               0        103       1718      0.301         30
      1          0               0        108       2001      0.329         30
      1          0               0        111       1853      0.342         30
      1          0               0        116       1861      0.365         30
      1          0               0        106       1944      0.331         30
      1          0               0        125       1743      0.370         30
      1          0               0        101       1767      0.318         30
      1          0               0         98       1918      0.307         30
      1          0               0        114       1718      0.337         30
      1          0               0         95       1734      0.293         30
      1          0               0        108       1940      0.372         30
      1          0               0        103       1641      0.306         30
      1          0               0        119       1708      0.365         30
      1          0               0         78       1259      0.224         30
      1          0               0        103       1532      0.310         30
      1          0               0         90       1653      0.263         30
      1          0               0        116       1976      0.341         30
      1          0               0        133       1715      0.395         30
      1          0               0        126       1910      0.376         30
      1          0               0         96       1743      0.302         30
      1          0               0         95       1644      0.278         30
      1          0               0        101       1778      0.314         30
      1          0               0        136       1874      0.396         30
      1          0               0        102       1475      0.296         30
      1          0               0        113       1522      0.340         30
      1          0               0        102       1738      0.318         30
      1          0               0        105       1734      0.340         30
      1          0               0        114       1674      0.346         30
      1          0               0        104       1936      0.332         30
      1          0               0        117       1855      0.371         30
      1          0               0        120       1965      0.374         30
      1          0               0        104       1705      0.310         30
      1          0               0         96       1662      0.297         30
      1          0               0        116       1799      0.369         30
      1          0               0        132       1806      0.398         30
      1          0               0        107       1448      0.319         30
      1          0               0        103       1662      0.307         30
      1          0               0        109       1727      0.322         30
      1          0               0         98       1327      0.278         30
      1          0               0        110       1995      0.333         30
      1          0               0        110       1846      0.418         30
      1          0               0        115       1818      0.335         30
      1          0               0        115       1926      0.356         30
      1          0               0        102       1955      0.318         30
      1          0               0        101       1856      0.321         30
      1          0               0        102       1823      0.317         30
      1          0               0        107       1995      0.499         30
      1          0               0        108       1791      0.322         30
      1          0               0        107       1810      0.333         30
      1          0               0         99       1799      0.309         30
      1          0               0         81       1410      0.252         30
      1          0               0        104       1997      0.451         30
      1          0               0        109       1808      0.476         30
      1          0               0        112       1573      0.460         30
      1          0               0        117       1835      0.466         30
      1          0               0         97       1612      0.345         30
      1          0               0        110       1794      0.340         30
      1          0               0        131       1878      0.444         30
      1          0               0        122       2023      0.399         30
      1          0               0         91       1658      0.265         30
      1          0               0        116       2058      0.353         30
      1          0               0        115       1818      0.355         30
      1          0               0        117       1652      0.344         30
      1          0               0        111       1814      0.338         30
      1          0               0         94       1476      0.280         30
      1          0               0        114       1866      0.350         30
      1          0               0        113       1991      0.362         30
      1          0               0        109       2162      0.438         40
      1          0               0        122       2381      0.499         40
      1          0               0        104       2275      0.453         40
      1          0               0        112       2617      0.500         40
      1          0               0         98       2621      0.408         40
      1          0               0        109       2059      0.450         40
      1          0               0        103       2284      0.428         40
      1          0               0        119       2126      0.503         40
      1          0               0        110       2477      0.473         40
      1          0               0         99       2230      0.434         40
      1          0               0        115       2498      0.476         40
      1          0               0        112       2170      0.471         40
      1          0               0        110       2730      0.467         40
      1          0               0         96       2282      0.401         40
      1          0               0        108       2374      0.479         40
      1          0               0         98       2607      0.431         40
      1          0               0         99       2346      0.436         40
      1          0               0        107       2002      0.427         40
      1          0               0        118       2681      0.497         40
      1          0               0        110       2544      0.455         40
      1          0               0        111       2149      0.453         40
      1          0               0        111       2313      0.457         40
      1          0               0        112       2664      0.498         40
      1          0               0        108       2334      0.451         40
      1          0               0        114       2165      0.447         40
      1          0               0        100       2344      0.417         40
      1          0               0        109       2502      0.482         40
      1          0               0         96       2196      0.398         40
      1          0               0        115       2596      0.500         40
      1          0               0        104       2313      0.411         40
      1          0               0        104       2329      0.435         40
      1          0               0        118       2695      0.499         40
      1          0               0        101       2394      0.485         40
      1          0               0        124       2473      0.509         40
      1          0               0        108       2524      0.457         40
      1          0               0        111       2274      0.460         40
      1          0               0        114       2515      0.454         40
      1          0               0        103       2492      0.449         40
      1          0               0        125       2453      0.575         40
      1          0               0        100       2189      0.422         40
      1          0               0        105       2516      0.440         40
      1          0               0        113       2254      0.459         40
      1          0               0         96       2268      0.413         40
      1          0               0        120       2657      0.507         40
      1          0               0        103       2288      0.423         40
      1          0               0        117       2373      0.477         40
      1          0               0        111       1870      0.432         40
      1          0               0        103       2035      0.436         40
      1          0               0        100       2280      0.389         40
      1          0               0        115       2472      0.513         40
      1          0               0        132       2247      0.551         40
      1          0               0        125       2478      0.506         40
      1          0               0        102       2394      0.427         40
      1          0               0         99       2162      0.411         40
      1          0               0         99       2429      0.429         40
      1          0               0        134       2548      0.576         40
      1          0               0        102       2158      0.434         40
      1          0               0        112       2066      0.462         40
      1          0               0        109       2387      0.449         40
      1          0               0        110       2503      0.507         40
      1          0               0        115       2080      0.462         40
      1          0               0        104       2466      0.455         40
      1          0               0        127       2539      0.524         40
      1          0               0        122       2637      0.520         40
      1          0               0        103       2286      0.450         40
      1          0               0        102       2306      0.419         40
      1          0               0        116       2478      0.486         40
      1          0               0        133       2346      0.544         40
      1          0               0        104       2166      0.439         40
      1          0               0        111       2248      0.446         40
      1          0               0        108       2222      0.432         40
      1          0               0        109       2026      0.444         40
      1          0               0        110       2568      0.457         40
      1          0               0        110       2592      0.484         40
      1          0               0        116       2653      0.472         40
      1          0               0        115       2534      0.483         40
      1          0               0        102       2445      0.440         40
      1          0               0        102       2461      0.423         40
      1          0               0        102       2428      0.423         40
      1          0               0        106       2719      0.450         40
      1          0               0        108       2423      0.494         40
      1          0               0        106       2494      0.438         40
      1          0               0        119       2489      0.490         40
      1          0               0         84       1968      0.361         40
      1          0               0        105       2657      0.474         40
      1          0               0        112       2347      0.480         40
      1          0               0        110       2083      0.436         40
      1          0               0        116       2447      0.473         40
      1          0               0         97       2157      0.422         40
      1          0               0        109       2293      0.454         40
      1          0               0        131       2365      0.524         40
      1          0               0        121       2570      0.525         40
      1          0               0         91       2230      0.384         40
      1          0               0        116       2805      0.499         40
      1          0               0        115       2391      0.526         40
      1          0               0        117       2016      0.465         40
      1          0               0        110       2478      0.472         40
      1          0               0         94       1932      0.389         40
      1          0               0        114       2351      0.466         40
      1          0               0        112       2687      0.513         40
      1          0               0        109       2680      0.563         50
      1          0               0        123       3081      0.661         50
      1          0               0        105       2831      0.588         50
      1          0               0        107       3189      0.662         50
      1          0               0        111       3199      0.616         50
      1          0               0        114       2635      0.888         50
      1          0               0        103       2901      0.792         50
      1          0               0        116       2658      0.634         50
      1          0               0        109       3124      0.730         50
      1          0               0        100       2811      0.902         50
      1          0               0        115       3037      0.742         50
      1          0               0        116       2841      0.611         50
      1          0               0        112       3329      0.615         50
      1          0               0         94       2760      0.519         50
      1          0               0        107       3023      0.653         50
      1          0               0         98       3197      0.558         50
      1          0               0         97       2928      0.559         50
      1          0               0        107       2518      0.626         50
      1          0               0        118       3475      0.654         50
      1          0               0        110       3153      0.598         50
      1          0               0        113       3003      0.627         50
      1          0               0        111       2867      0.603         50
      1          0               0        113       3266      0.612         50
      1          0               0        110       2930      0.556         50
      1          0               0        111       2772      0.571         50
      1          0               0        121       3086      0.637         50
      1          0               0        108       3132      0.609         50
      1          0               0        100       2731      0.514         50
      1          0               0        124       3308      0.665         50
      1          0               0        105       2970      0.685         50
      1          0               0        104       2978      0.558         50
      1          0               0        119       3328      0.647         50
      1          0               0        104       2990      0.617         50
      1          0               0        122       3175      0.637         50
      1          0               0        109       3063      0.578         50
      1          0               0        116       3119      0.632         50
      1          0               0        114       3139      0.620         50
      1          0               0        104       3137      0.586         50
      1          0               0        122       3178      0.661         50
      1          0               0        100       2816      0.561         50
      1          0               0        107       3157      0.587         50
      1          0               0        112       2841      0.584         50
      1          0               0         97       2763      0.534         50
      1          0               0        118       3201      0.658         50
      1          0               0        103       2966      0.555         50
      1          0               0        118       3030      0.647         50
      1          0               0        120       2660      0.613         50
      1          0               0        102       2501      0.561         50
      1          0               0        100       2810      0.545         50
      1          0               0        115       3138      0.620         50
      1          0               0        133       2881      0.797         50
      1          0               0        125       3084      1.005         50
      1          0               0        106       3048      0.769         50
      1          0               0         98       2788      0.662         50
      1          0               0        100       3051      0.544         50
      1          0               0        134       3168      0.734         50
      1          0               0        102       2731      0.534         50
      1          0               0        109       2751      0.555         50
      1          0               0        109       2888      0.583         50
      1          0               0        111       3118      0.666         50
      1          0               0        113       2728      0.634         50
      1          0               0        104       2981      0.600         50
      1          0               0        127       3163      0.678         50
      1          0               0        120       3242      0.654         50
      1          0               0        105       2969      0.570         50
      1          0               0        101       2878      0.542         50
      1          0               0        116       3148      0.624         50
      1          0               0        133       3011      0.727         50
      1          0               0        104       2702      0.595         50
      1          0               0        112       2823      0.597         50
      1          0               0        106       2837      0.561         50
      1          0               0        110       2654      0.574         50
      1          0               0        111       3134      0.590         50
      1          0               0        112       3216      0.609         50
      1          0               0        115       3286      0.606         50
      1          0               0        115       3110      0.644         50
      1          0               0        102       3047      0.566         50
      1          0               0        102       2987      0.532         50
      1          0               0        110       3149      0.620         50
      1          0               0        108       3279      0.634         50
      1          0               0        108       3059      0.582         50
      1          0               0        106       3065      0.576         50
      1          0               0        117       3099      0.639         50
      1          0               0         85       2506      0.468         50
      1          0               0        105       3064      0.591         50
      1          0               0        110       2931      0.620         50
      1          0               0        112       2597      0.564         50
      1          0               0        117       3105      0.609         50
      1          0               0        101       2697      0.541         50
      1          0               0        109       2862      0.644         50
      1          0               0        130       2894      0.677         50
      1          0               0        122       3218      0.710         50
      1          0               0         90       3052      0.521         50
      1          0               0        116       3304      0.633         50
      1          0               0        116       3232      0.621         50
      1          0               0        116       2612      0.601         50
      1          0               0        112       3023      0.619         50
      1          0               0         99       2505      0.506         50
      1          0               0        114       3071      0.595         50
      1          0               0        112       3366      0.645         50
      1          0               0        109       3347      0.681         60
      1          0               0        124       3898      0.808         60
      1          0               0        106       3296      0.697         60
      1          0               0        111       3797      0.762         60
      1          0               0        111       3990      0.733         60
      1          0               0        112       3406      0.739         60
      1          0               0        103       3481      0.722         60
      1          0               0        117       3157      0.768         60
      1          0               0        109       3813      0.751         60
      1          0               0        111       3386      0.711         60
      1          0               0        116       3509      0.741         60
      1          0               0        114       3437      0.733         60
      1          0               0        112       4029      0.746         60
      1          0               0         93       3306      0.610         60
      1          0               0        111       3710      0.812         60
      1          0               0        125       3828      0.864         60
      1          0               0        115       3560      0.750         60
      1          0               0        108       3200      0.678         60
      1          0               0        119       4119      0.770         60
      1          0               0        108       3791      0.694         60
      1          0               0        113       3435      0.713         60
      1          0               0        112       3721      0.727         60
      1          0               0        112       3914      0.777         60
      1          0               0        109       3435      0.678         60
      1          0               0        113       3460      0.698         60
      1          0               0        122       3661      0.778         60
      1          0               0        110       3829      0.711         60
      1          0               0         99       3360      0.634         60
      1          0               0        124       3953      0.842         60
      1          0               0        104       3373      0.647         60
      1          0               0        111       3711      0.754         60
      1          0               0        117       4010      0.790         60
      1          0               0        106       3592      0.769         60
      1          0               0        123       3959      0.819         60
      1          0               0        108       3658      0.712         60
      1          0               0        116       3692      0.775         60
      1          0               0        113       3889      0.743         60
      1          0               0        104       3784      0.700         60
      1          0               0        122       3733      0.775         60
      1          0               0        126       3658      0.857         60
      1          0               0        106       3904      0.802         60
      1          0               0        120       3535      0.739         60
      1          0               0         99       3304      0.659         60
      1          0               0        118       3790      0.836         60
      1          0               0        122       3598      0.770         60
      1          0               0        118       3733      0.897         60
      1          0               0        120       3240      0.816         60
      1          0               0        102       3274      0.780         60
      1          0               0        100       3372      0.701         60
      1          0               0        115       3620      0.813         60
      1          0               0        133       3503      1.006         60
      1          0               0        125       3558      0.745         60
      1          0               0        104       3677      0.722         60
      1          0               0        108       3428      0.694         60
      1          0               0        100       3696      0.633         60
      1          0               0        135       3692      0.851         60
      1          0               0        102       3537      0.669         60
      1          0               0        110       3366      0.695         60
      1          0               0        109       3664      0.681         60
      1          0               0        111       3977      0.814         60
      1          0               0        114       3510      0.735         60
      1          0               0        105       3566      0.686         60
      1          0               0        126       3715      0.777         60
      1          0               0        119       3990      0.824         60
      1          0               0        102       3401      0.660         60
      1          0               0        100       3464      0.688         60
      1          0               0        116       3966      0.762         60
      1          0               0        131       3534      0.869         60
      1          0               0        112       3359      0.774         60
      1          0               0        112       3338      0.708         60
      1          0               0        109       3322      0.710         60
      1          0               0        109       3321      0.679         60
      1          0               0        110       3676      0.676         60
      1          0               0        109       4026      0.707         60
      1          0               0        116       4000      0.735         60
      1          0               0        116       3833      0.760         60
      1          0               0        106       3755      0.736         60
      1          0               0        108       3588      0.686         60
      1          0               0        110       3832      0.709         60
      1          0               0        106       3886      0.729         60
      1          0               0        108       3594      0.723         60
      1          0               0        106       3589      0.800         60
      1          0               0        115       3587      0.732         60
      1          0               0        101       3198      0.684         60
      1          0               0        105       3846      0.744         60
      1          0               0        112       3617      0.754         60
      1          0               0        109       3437      0.659         60
      1          0               0        116       3590      0.751         60
      1          0               0        100       3294      0.667         60
      1          0               0        109       3370      0.826         60
      1          0               0        131       3614      0.923         60
      1          0               0        121       3840      0.929         60
      1          0               0         92       3644      0.686         60
      1          0               0        116       3976      0.753         60
      1          0               0        115       4002      0.766         60
      1          0               0        114       3360      0.725         60
      1          0               0        112       3705      0.753         60
      1          0               0         99       3279      0.701         60
      1          0               0        114       3716      0.761         60
      1          0               0        114       3833      0.776         60
