success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        172       3224    653.559           1.000                1e+02        100
      1          0               0        185        831      0.344           6.314                 1.64         10
      1          0               0         64        398      0.426           9.859                 2.05         20
      1          0               0         98        678      2.271           9.000                 3.38         30
      1          0               0         84        779      8.918           5.560                 7.67         40
      1          0               0        163       1050     50.118           2.865                 17.9         50
      1          0               0        107       1071     85.423           1.944                 31.7         60
      1          0               0         71       1245     90.681           1.000                 70.0         70
      1          0               0         75       1358    144.816           1.000                 80.0         80
      1          0               0         73       1188    202.087           1.000                 90.0         90
      1          0               0         94       1684    360.073           1.000                1e+02        100
      1          0               0        124        339      0.200           6.476                 1.56         10
      1          0               0        196        764      1.553           7.719                 2.63         20
      1          0               0        191       1062      5.054           7.660                 3.97         30
      1          0               0        130       1090     16.196           4.923                 8.28         40
      1          0               0        136       1479     49.180           3.728                 13.8         50
      1          0               0         97        967     77.594           1.206                 56.0         60
      1          0               0         99       1109    128.410           1.131                 66.1         70
      1          0               0         69       1011    133.521           1.087                 76.5         80
      1          0               0         78       1206    222.475           1.013                 89.4         90
      1          0               0        132       1684    527.753           1.000                1e+02        100
      1          0               0        109        313      0.194           6.330                 1.62         10
      1          0               0        146        870      2.724           4.918                 4.39         20
      1          0               0        143       1205     10.449           4.979                 6.13         30
      1          0               0        180       1320     30.299           4.139                 9.99         40
      1          0               0        129       1391     44.321           5.357                 9.55         50
      1          0               0         71        916     40.344           4.408                 16.3         60
      1          0               0         69       1005     87.561           2.000                 37.4         70
      1          0               0        150       1956    294.663           1.013                 79.5         80
      1          0               0         90       1371    257.195           1.000                 90.0         90
      1          0               0        123       1811    480.378           1.000                1e+02        100
      1          0               0         96        463      0.168           6.938                 1.47         10
      1          0               0        126        943      0.971           8.746                 2.34         20
      1          0               0        166       1138      8.514           6.765                 4.57         30
      1          0               0         88        819      9.440           4.523                 9.31         40
      1          0               0        150       1625     35.547           3.807                 13.6         50
      1          0               0        167       1656    127.229           1.940                 33.0         60
      1          0               0        149       2327    196.168           1.087                 67.9         70
      1          0               0        180       2582    356.149           1.006                 79.8         80
      1          0               0        177       3190    505.099           1.000                 90.0         90
      1          0               0        163       2607    639.065           1.000                1e+02        100
      1          0               0         73        276      0.143           5.589                 1.87         10
      1          0               0         68        507      0.784           7.103                 2.88         20
      1          0               0        182        773     10.291           6.621                 4.62         30
      1          0               0         67        758     14.775           2.552                 18.7         40
      1          0               0        127       1094     57.955           2.118                 24.1         50
      1          0               0        105       1477     86.102           1.981                 31.0         60
      1          0               0        121       1795    161.967           1.025                 69.1         70
      1          0               0        124       1811    246.887           1.000                 80.0         80
      1          0               0        121       2159    339.018           1.802                 53.9         90
      1          0               0        118       2279    456.522           1.839                 58.1        100
      1          0               0        115        521      0.221           6.365                 1.62         10
      1          0               0         94        778      0.799           7.447                 2.75         20
      1          0               0         54        506      1.796           6.093                 5.08         30
      1          0               0         60        686      6.287           5.000                 8.47         40
      1          0               0         80        879     27.086           3.650                 14.4         50
      1          0               0         98       1144     69.948           2.510                 25.0         60
      1          0               0        106       1333    129.727           1.934                 39.5         70
      1          0               0        146       1598    290.549           1.007                 79.7         80
      1          0               0        150       1640    423.620           1.000                 90.0         90
      1          0               0        173       2725    674.200           1.000                1e+02        100
      1          0               0         78        381      0.137           6.872                 1.47         10
      1          0               0        117        536      1.227           6.889                 2.95         20
      1          0               0         90        700      5.075           3.767                 9.08         30
      1          0               0         60        693     13.466           2.033                 27.4         40
      1          0               0        153       1204     67.220           1.275                 44.2         50
      1          0               0        114       1263     83.853           1.509                 47.8         60
      1          0               0        102       1220    117.417           2.176                 33.3         70
      1          0               0         66        927    114.387           1.652                 53.9         80
      1          0               0         83       1084    218.014           1.000                 90.0         90
      1          0               0        137       1595    492.883           1.022                 98.9        100
      1          0               0        185        629      0.319           6.016                 1.73         10
      1          0               0        152        812      1.145           8.191                 2.48         20
      1          0               0        130        994      5.749           6.223                 4.91         30
      1          0               0        106        978     11.569           5.000                 8.46         40
      1          0               0        115        937     37.052           2.104                 29.1         50
      1          0               0         99       1005     74.397           1.051                 58.5         60
      1          0               0        119       1089    143.802           1.025                 69.1         70
      1          0               0        134       1778    242.928           1.000                 80.0         80
      1          0               0        145       1910    381.677           1.000                 90.0         90
      1          0               0        117       1475    419.257           1.000                1e+02        100
      1          0               0        148        519      0.273           6.122                 1.66         10
      1          0               0        133        872      1.396           4.970                 4.15         20
      1          0               0        112       1171      6.954           4.473                 6.96         30
      1          0               0        155       1768     28.850           2.865                 14.7         40
      1          0               0        143       1784     57.882           2.797                 18.5         50
      1          0               0        144       1871    103.443           1.882                 33.5         60
      1          0               0        143       2363    173.371           1.007                 69.8         70
      1          0               0        127       2289    226.031           1.772                 49.1         80
      1          0               0        114       1936    300.194           1.018                 89.2         90
      1          0               0        153       2143    549.674           1.000                1e+02        100
      1          0               0        137        347      0.205           7.255                  1.4         10
      1          0               0        227       1137      1.686           8.736                 2.34         20
      1          0               0        157       1155      4.693           6.166                 5.03         30
      1          0               0        142        965     11.698           5.394                 7.78         40
      1          0               0        154       1063     33.094           4.403                 12.9         50
      1          0               0        148       1804     73.877           3.128                 22.8         60
      1          0               0        169       2268    128.637           3.041                 25.4         70
      1          0               0        125       1708    188.759           1.368                 65.3         80
      1          0               0        113       1596    237.010           1.416                 71.3         90
      1          0               0        162       1819    419.000           1.586                 70.7        100
      1          0               0        178        801      0.305           6.944                 1.49         10
      1          0               0        241       1316      1.819           8.104                 2.52         20
      1          0               0        198       1071      5.271           7.035                  4.4         30
      1          0               0         75        705      6.099           6.253                 6.71         40
      1          0               0        172        988     40.512           5.721                  9.1         50
      1          0               0        145       1066     80.121           4.366                 15.7         60
      1          0               0        115       1337    133.331           2.470                 34.0         70
      1          0               0        154       1894    267.087           2.617                 33.5         80
      1          0               0         55       1208    141.643           1.836                 52.4         90
      1          0               0         71       1220    250.015           1.873                 56.3        100
      1          0               0        170        324      0.286           6.141                 1.67         10
      1          0               0        155        619      1.196           8.039                 2.54         20
      1          0               0        128       1009      4.754           5.656                 5.65         30
      1          0               0        132       1138     15.938           4.121                 10.6         40
      1          0               0        137       1296     32.508           4.569                 11.3         50
      1          0               0         87       1302     59.992           2.713                 23.6         60
      1          0               0        186       1854    202.560           2.452                 32.9         70
      1          0               0        188       2450    336.629           1.511                 59.7         80
      1          0               0        178       2559    467.012           1.084                 86.2         90
      1          0               0        153       2313    549.458           1.000                1e+02        100
      1          0               0        194       1076      0.329           6.289                 1.62         10
      1          0               0        161       1089      1.215           6.745                 3.01         20
      1          0               0        196       1114      4.536           5.837                 5.26         30
      1          0               0        167       1100     10.314           5.695                 7.17         40
      1          0               0        148       2017     27.414           5.345                 10.1         50
      1          0               0        141       1766     78.420           2.830                 26.5         60
      1          0               0        147       2459    149.617           2.252                 38.1         70
      1          0               0        154       2230    229.758           2.364                 39.1         80
      1          0               0        163       3139    351.666           2.160                 49.2         90
      1          0               0        145       3150    521.165           1.000                1e+02        100
      1          0               0        139        602      0.264           6.115                 1.72         10
      1          0               0        190       1009      1.386           8.068                 2.53         20
      1          0               0        170       1143      8.637           6.900                 4.51         30
      1          0               0        153        921     20.508           4.706                 8.67         40
      1          0               0         79        847     24.318           3.494                 18.0         50
      1          0               0        101       1065     76.993           1.396                 48.1         60
      1          0               0         65        963     81.447           1.938                 37.2         70
      1          0               0        129       1162    236.172           1.946                 42.2         80
      1          0               0        121       1429    310.890           1.917                 48.7         90
      1          0               0         71       1284    255.343           1.000                1e+02        100
      1          0               0        107        387      0.189           5.972                 1.75         10
      1          0               0         84        707      0.982           5.214                 4.11         20
      1          0               0         84        786      2.640           6.667                 4.63         30
      1          0               0         98        976     10.795           4.990                  8.4         40
      1          0               0         92       1135     33.022           2.500                 21.8         50
      1          0               0         86       1276     57.892           1.860                 35.3         60
      1          0               0         92       1710    105.650           1.652                 47.2         70
      1          0               0         90       1254    149.685           1.678                 52.9         80
      1          0               0         86       1364    225.920           1.000                 90.0         90
      1          0               0         95       1389    341.406           1.000                1e+02        100
      1          0               0        160        723      0.298           5.362                 1.91         10
      1          0               0        179        779      1.334           8.123                 2.53         20
      1          0               0        173        940      5.516           7.197                 4.26         30
      1          0               0        179       1295     22.846           5.620                  7.5         40
      1          0               0        145       1182     38.700           5.055                 10.1         50
      1          0               0        138       1447     88.196           2.522                 29.6         60
      1          0               0        161       1996    188.080           1.832                 46.8         70
      1          0               0        136       2074    242.268           1.235                 70.6         80
      1          0               0        119       1768    312.163           1.000                 90.0         90
      1          0               0        156       2271    559.661           1.000                1e+02        100
      1          0               0        178        488      0.289           7.522                 1.38         10
      1          0               0        177        927      1.495           7.322                 2.94         20
      1          0               0        160       1318      5.288           7.356                 4.22         30
      1          0               0        182       1495     18.617           5.786                 7.18         40
      1          0               0        184       2114     45.577           3.473                 15.3         50
      1          0               0        157       2138    109.837           1.771                 40.5         60
      1          0               0        171       2249    204.354           1.427                 56.6         70
      1          0               0        175       2641    317.325           1.663                 55.3         80
      1          0               0        179       3287    462.573           1.648                 66.0         90
      1          0               0        163       3440    580.943           1.448                 80.1        100
      1          0               0        225        499      0.387           5.707                 1.78         10
      1          0               0        150        993      1.585           6.787                 3.02         20
      1          0               0        152        917      5.556           5.730                 5.72         30
      1          0               0        106       1403     14.746           3.500                 13.7         40
      1          0               0         66        995     22.389           2.667                 21.9         50
      1          0               0         52       1002     40.211           1.019                 59.4         60
      1          0               0         70       1108     84.464           1.000                 70.0         70
      1          0               0         55       1136     99.197           1.000                 80.0         80
      1          0               0        105       1422    275.422           1.000                 90.0         90
      1          0               0        103       1829    370.106           1.000                1e+02        100
      1          0               0         54        260      0.115           5.111                 1.99         10
      1          0               0        144        765      1.626           6.694                 3.08         20
      1          0               0        133       1212      6.633           4.662                 7.41         30
      1          0               0        104       1017     18.476           2.644                 18.0         40
      1          0               0        215       1911     90.281           1.265                 45.8         50
      1          0               0         61        965     46.205           1.066                 58.4         60
      1          0               0         44       1053     52.954           1.114                 66.6         70
      1          0               0        129       1468    234.518           1.000                 80.0         80
      1          0               0         84       1448    220.761           1.012                 89.5         90
      1          0               0         76       1758    273.242           1.000                1e+02        100
      1          0               0         43        186      0.067           7.535                 1.34         10
      1          0               0        156        746      1.016           9.615                 2.14         20
      1          0               0        135        738      4.114           6.993                 4.51         30
      1          0               0        145        962     10.382           7.110                 5.74         40
      1          0               0         69        977     16.097           4.174                 12.8         50
      1          0               0        170       1407     81.782           3.400                 19.8         60
      1          0               0        156       1638    137.612           1.744                 44.6         70
      1          0               0         72       1634    130.602           1.028                 78.9         80
      1          0               0        166       1948    439.859           1.000                 90.0         90
      1          0               0         84       1579    309.706           1.000                1e+02        100
      1          0               0        155        532      0.261           6.484                 1.57         10
      1          0               0        195        968      1.848           7.477                 2.74         20
      1          0               0        148       1027      4.620           7.649                 4.02         30
      1          0               0        146       1479     21.976           4.925                 8.71         40
      1          0               0        172       2297     53.473           4.459                 13.6         50
      1          0               0        171       2002     97.284           3.012                 25.0         60
      1          0               0        165       2369    198.873           1.594                 49.2         70
      1          0               0        153       2269    279.420           1.000                 80.0         80
      1          0               0        175       2560    460.467           1.000                 90.0         90
      1          0               0        175       2969    630.253           1.000                1e+02        100
      1          0               0        234        858      0.370           7.372                  1.4         10
      1          0               0        150        793      1.028          10.533                 1.91         20
      1          0               0         74        844      1.736           9.581                 3.28         30
      1          0               0        104        837     10.116           7.173                 5.98         40
      1          0               0        143       1255     37.025           4.566                 11.5         50
      1          0               0        157       1732    108.897           3.548                 19.0         60
      1          0               0        153       1686    179.762           1.895                 38.7         70
      1          0               0        189       2144    343.112           1.000                 80.0         80
      1          0               0        179       2194    469.595           1.000                 90.0         90
      1          0               0        147       1747    527.743           1.000                1e+02        100
      1          0               0         97        569      0.180           6.103                 1.78         10
      1          0               0        188       1315      1.865           5.718                 3.61         20
      1          0               0        171       1735      6.736           5.205                 6.23         30
      1          0               0        122       1166     10.130           5.049                 8.42         40
      1          0               0        168       1559     34.685           3.929                 15.9         50
      1          0               0        185       1722     78.259           2.805                 23.6         60
      1          0               0        173       1415    215.150           1.012                 69.6         70
      1          0               0         85       1588    153.861           1.118                 75.3         80
      1          0               0        162       2048    425.801           1.025                 88.9         90
      1          0               0        161       2635    578.136           1.043                 97.8        100
      1          0               0        162        917      0.323           5.185                 2.01         10
      1          0               0        192       1750      2.321           6.401                  3.2         20
      1          0               0        169       1783      7.536           5.438                  5.9         30
      1          0               0        126       1751     18.024           4.667                 8.98         40
      1          0               0        121       1766     40.678           3.248                 16.1         50
      1          0               0        132       1955     84.760           2.848                 23.7         60
      1          0               0        139       2283    160.370           1.820                 41.5         70
      1          0               0        158       2080    286.681           1.000                 80.0         80
      1          0               0        139       2777    366.232           1.000                 90.0         90
      1          0               0        191       4356    691.071           1.000                1e+02        100
      1          0               0         68        375      0.115           6.132                 1.64         10
      1          0               0         96        788      0.700           8.677                 2.34         20
      1          0               0        172        880      5.098           6.640                 4.58         30
      1          0               0        102        976     14.005           5.167                 8.52         40
      1          0               0         93       1182     29.926           3.505                 15.3         50
      1          0               0         78       1128     56.133           2.385                 26.3         60
      1          0               0         74       1156     89.097           1.243                 64.4         70
      1          0               0        178       1929    322.071           1.045                 78.2         80
      1          0               0        161       2453    431.818           1.043                 88.0         90
      1          0               0         64       1601    229.201           1.000                1e+02        100
      1          0               0         45        260      0.072           7.156                 1.41         10
      1          0               0        132        847      1.191           7.841                  2.6         20
      1          0               0        135       1102      6.753           5.133                 6.06         30
      1          0               0        125       1218     15.230           5.680                 7.82         40
      1          0               0        112       1564     31.449           4.366                 12.9         50
      1          0               0        134       1681     92.835           3.015                 23.2         60
      1          0               0        109       1665    132.496           1.073                 67.4         70
      1          0               0        120       1767    217.398           1.042                 78.3         80
      1          0               0         92       1818    241.804           1.000                 90.0         90
      1          0               0        113       2260    388.902           1.000                1e+02        100
      1          0               0        199        589      0.287           7.171                 1.41         10
      1          0               0        108        703      0.653          10.426                 1.96         20
      1          0               0         97        576      2.408           8.557                 3.63         30
      1          0               0         58        630      6.231           5.086                 8.62         40
      1          0               0        113        978     37.053           3.796                 13.5         50
      1          0               0        112       1247     69.308           2.607                 26.8         60
      1          0               0        131       1370    131.546           2.786                 26.5         70
      1          0               0        178       2359    275.511           1.730                 50.8         80
      1          0               0        139       2571    322.100           1.626                 61.8         90
      1          0               0        160       3361    548.857           1.000                1e+02        100
      1          0               0        142        591      0.242           5.479                 1.85         10
      1          0               0         92        714      0.751           5.402                 3.86         20
      1          0               0         88        540      2.267           4.955                 6.14         30
      1          0               0        115        844      7.772           4.330                 9.58         40
      1          0               0        181       1242     39.461           3.580                 14.7         50
      1          0               0        110       1027     74.195           1.773                 38.3         60
      1          0               0        109       1170    121.479           1.385                 56.5         70
      1          0               0         94       1424    157.329           1.394                 64.3         80
      1          0               0        113       1465    265.517           1.681                 59.3         90
      1          0               0        162       1980    566.034           1.000                1e+02        100
      1          0               0         97        457      0.162           6.041                 1.69         10
      1          0               0         95        724      0.690           7.663                 2.63         20
      1          0               0        107        841      4.207           5.766                  5.3         30
      1          0               0         75        929      9.125           4.667                 9.84         40
      1          0               0        156       1331     42.501           3.910                 13.6         50
      1          0               0        105       1381     50.013           3.200                 21.8         60
      1          0               0        101       1254    106.816           2.010                 37.7         70
      1          0               0         97       1576    166.776           1.000                 80.0         80
      1          0               0         96       1494    240.969           1.000                 90.0         90
      1          0               0        107       1594    370.376           1.000                1e+02        100
      1          0               0        221        698      0.309           7.457                 1.35         10
      1          0               0         87        519      1.054           5.862                 3.55         20
      1          0               0         90        755      3.019           6.111                 5.18         30
      1          0               0         96        743     12.306           4.646                 9.14         40
      1          0               0        139       1036     40.562           3.892                 15.1         50
      1          0               0        125       1109     79.383           2.192                 28.5         60
      1          0               0        134       1312    152.499           1.075                 68.1         70
      1          0               0         71        917    122.504           1.042                 78.3         80
      1          0               0         42        997    105.231           1.000                 90.0         90
      1          0               0        146       1273    504.124           1.000                1e+02        100
      1          0               0        177        923      0.381           4.492                 2.36         10
      1          0               0        158        765      1.221           7.171                 2.82         20
      1          0               0         72        444      2.024           7.458                 4.08         30
      1          0               0        164        840     18.684           5.226                 8.18         40
      1          0               0        158       1550     40.550           3.563                 14.7         50
      1          0               0        186       1401    100.507           1.763                 37.4         60
      1          0               0        118       1163    136.382           1.000                 70.0         70
      1          0               0         82       1073    140.868           1.000                 80.0         80
      1          0               0         96       1571    239.760           1.000                 90.0         90
      1          0               0         75       1402    258.187           1.000                1e+02        100
      1          0               0        141        467      0.211           7.121                 1.42         10
      1          0               0         98        657      0.743           7.408                 2.75         20
      1          0               0         71        763      2.554           4.930                 6.49         30
      1          0               0        143        843     26.175           2.629                 17.1         40
      1          0               0        125       1189     50.781           1.776                 30.7         50
      1          0               0        125       1106     82.685           2.192                 28.8         60
      1          0               0        118       1415    128.723           2.102                 35.8         70
      1          0               0        186       2205    302.390           2.086                 38.9         80
      1          0               0        126       1782    299.339           2.056                 45.0         90
      1          0               0        135       2343    449.637           1.770                 61.5        100
      1          0               0        190        719      0.266           7.789                  1.3         10
      1          0               0         99        710      0.630           8.919                 2.28         20
      1          0               0        172       1297      4.028           7.616                 4.28         30
      1          0               0         74       1028      4.319           6.946                 6.83         40
      1          0               0        100       1359     15.338           5.180                 11.3         50
      1          0               0         67       1380     44.003           1.821                 36.0         60
      1          0               0         85       1480     97.255           1.071                 68.1         70
      1          0               0        132       2012    228.583           1.000                 80.0         80
      1          0               0         71       1674    178.341           1.000                 90.0         90
      1          0               0        147       2769    504.687           1.020                 99.0        100
      1          0               0         65        260      0.104           6.046                 1.68         10
      1          0               0         73        308      0.549           7.315                 2.78         20
      1          0               0         98        659      2.510           6.878                  4.7         30
      1          0               0         97        899      7.376           5.392                 9.08         40
      1          0               0        107       1221     22.664           3.972                 17.2         50
      1          0               0        116       1482     42.771           4.948                 13.6         60
      1          0               0         82       1210     71.104           3.268                 23.0         70
      1          0               0         97       1672    133.323           2.361                 36.6         80
      1          0               0         64       1305    157.210           1.938                 47.8         90
      1          0               0         91       1743    310.027           1.923                 53.8        100
      1          0               0        171        786      0.300           5.591                 1.86         10
      1          0               0        160       1008      1.508           6.450                 3.21         20
      1          0               0        149        975      6.319           4.315                 7.23         30
      1          0               0        128       1008     14.828           2.633                 16.9         40
      1          0               0        143       1413     46.668           1.706                 33.7         50
      1          0               0        184       1685    103.384           1.587                 42.6         60
      1          0               0        136       1504    156.845           1.000                 70.0         70
      1          0               0        168       1564    291.067           1.006                 79.8         80
      1          0               0        114       1562    286.541           1.053                 87.6         90
      1          0               0         84       1546    286.363           1.107                 94.6        100
      1          0               0         76        361      0.116           6.553                 1.58         10
      1          0               0         79        415      0.893           6.329                 3.33         20
      1          0               0        136        856      5.498           5.522                 5.52         30
      1          0               0        192       1420     26.222           5.073                  8.1         40
      1          0               0        132       1284     50.008           2.720                 22.3         50
      1          0               0        175       1655    104.844           3.211                 22.2         60
      1          0               0        155       1872    173.740           1.523                 51.7         70
      1          0               0        159       2193    275.569           1.000                 80.0         80
      1          0               0        136       2143    341.112           1.000                 90.0         90
      1          0               0        134       2226    462.249           1.000                1e+02        100
      1          0               0        193        721      0.298           6.865                 1.49         10
      1          0               0        195        824      1.219           8.221                 2.47         20
      1          0               0        148        907      3.906           7.730                 3.93         30
      1          0               0        180       1173     11.736           6.644                 6.15         40
      1          0               0        145       1258     40.065           3.910                 13.2         50
      1          0               0        189       1497    128.648           2.757                 22.4         60
      1          0               0        179       1835    196.444           2.603                 28.7         70
      1          0               0        173       2433    294.021           1.653                 53.9         80
      1          0               0        183       2512    458.147           1.000                 90.0         90
      1          0               0        179       2600    617.428           1.000                1e+02        100
      1          0               0        136        412      0.208           7.103                 1.43         10
      1          0               0        157        699      1.192           7.911                 2.57         20
      1          0               0        135        856      6.254           4.681                 6.78         30
      1          0               0        110       1058     13.167           6.227                 6.64         40
      1          0               0         53        713     17.159           4.151                 12.4         50
      1          0               0        163       1004    114.723           1.939                 32.0         60
      1          0               0        119       1468    133.032           1.992                 36.5         70
      1          0               0         64       1210    108.149           1.828                 46.9         80
      1          0               0        149       1822    373.767           1.000                 90.0         90
      1          0               0        178       2587    611.118           1.000                1e+02        100
      1          0               0        214        534      0.296           8.107                 1.25         10
      1          0               0        119        480      0.750           9.168                 2.21         20
      1          0               0        120        683      4.256           6.700                 4.53         30
      1          0               0        130       1196     20.539           3.808                 10.8         40
      1          0               0        105       1185     34.462           3.276                 16.0         50
      1          0               0        130       1735     85.819           2.154                 29.0         60
      1          0               0         97       1606    103.349           1.948                 37.0         70
      1          0               0        144       2026    231.000           1.958                 41.7         80
      1          0               0        167       2589    397.939           1.772                 55.2         90
      1          0               0        139       2859    458.370           1.590                 70.5        100
      1          0               0        201        707      0.282           7.522                 1.35         10
      1          0               0         74        381      0.469           8.405                  2.4         20
      1          0               0        186       1364      5.012           5.586                 5.55         30
      1          0               0        145       1881     12.058           5.966                 7.38         40
      1          0               0        132       1321     47.434           2.841                 19.8         50
      1          0               0        139       1640     97.621           1.324                 51.8         60
      1          0               0        101       1655    116.655           1.089                 67.6         70
      1          0               0        136       1727    233.424           1.125                 75.0         80
      1          0               0        148       2888    370.753           1.000                 90.0         90
      1          0               0        160       2309    540.216           1.194                 90.3        100
      1          0               0         82        270      0.132           6.646                 1.57         10
      1          0               0        172       1061      1.593           6.500                 3.14         20
      1          0               0         74        899      2.212           6.500                 4.79         30
      1          0               0         84        889      8.773           3.857                 11.4         40
      1          0               0        111       1199     31.783           2.856                 18.2         50
      1          0               0        100       1179     67.467           2.040                 32.2         60
      1          0               0        129       1473    122.531           2.411                 31.8         70
      1          0               0         87       1510    149.281           1.011                 79.5         80
      1          0               0        132       1647    330.226           1.000                 90.0         90
      1          0               0        145       1969    496.092           1.000                1e+02        100
      1          0               0        157        398      0.229           7.121                 1.43         10
      1          0               0         64        382      0.421           9.172                 2.23         20
      1          0               0        107        839      3.181           6.056                 5.11         30
      1          0               0         74        818      7.384           4.500                 9.62         40
      1          0               0         98        879     33.273           2.367                 22.7         50
      1          0               0        123       1173     76.342           2.106                 29.8         60
      1          0               0        152       1653    155.179           1.954                 36.6         70
      1          0               0        151       1964    233.979           1.887                 44.5         80
      1          0               0        131       2055    285.083           1.924                 48.4         90
      1          0               0        123       2102    373.487           1.846                 57.7        100
      1          0               0        143        399      0.255           6.566                 1.62         10
      1          0               0        154        621      1.065           9.091                 2.23         20
      1          0               0        142        957      6.753           6.366                 4.87         30
      1          0               0         89        684      8.814           4.787                 8.61         40
      1          0               0        100        845     21.623           4.570                 11.2         50
      1          0               0        172       1511    112.389           2.430                 26.5         60
      1          0               0        138       1511    158.937           1.014                 69.5         70
      1          0               0        186       2143    321.147           1.027                 78.9         80
      1          0               0        168       2412    421.099           1.024                 88.9         90
