success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0         70        579      2.592           1.000                 20.0         20
      1          0               0         80        632      9.160           1.000                 30.0         30
      1          0               0         75        839     20.285           1.000                 40.0         40
      1          0               0         87       1207     45.289           1.000                 50.0         50
      1          0               0         73       1263     66.379           1.000                 60.0         60
      1          0               0         73       1334    102.410           1.000                 70.0         70
      1          0               0         80       1362    167.863           1.000                 80.0         80
      1          0               0         74       1398    224.792           1.000                 90.0         90
      1          0               0         77       1715    319.217           1.000                1e+02        100
      1          0               0         90        519      0.311           2.878                 3.67         10
      1          0               0         71        492      2.557           1.085                 19.2         20
      1          0               0         83        832      9.522           1.000                 30.0         30
      1          0               0         84        798     22.536           1.000                 40.0         40
      1          0               0         87        827     45.446           1.000                 50.0         50
      1          0               0         70        781     63.354           1.000                 60.0         60
      1          0               0         98       1179    139.855           1.000                 70.0         70
      1          0               0         81       1282    170.650           1.000                 80.0         80
      1          0               0         77       1425    234.153           1.000                 90.0         90
      1          0               0         92       1946    384.200           1.000                1e+02        100
      1          0               0         77        266      0.279           3.273                 3.46         10
      1          0               0         88        408      3.160           1.102                 19.2         20
      1          0               0         88        901      9.955           1.057                 29.1         30
      1          0               0        100        908     26.460           1.000                 40.0         40
      1          0               0         83        803     43.077           1.000                 50.0         50
      1          0               0         85        918     76.748           1.000                 60.0         60
      1          0               0         78       1188    110.349           1.000                 70.0         70
      1          0               0         68       1045    143.143           1.000                 80.0         80
      1          0               0         82       1321    249.831           1.000                 90.0         90
      1          0               0         59       1117    247.109           1.000                1e+02        100
      1          0               0         80        237      0.282           3.425                 3.06         10
      1          0               0         86        434      3.092           1.000                 20.0         20
      1          0               0         53        390      6.279           1.000                 30.0         30
      1          0               0         72        615     19.231           1.000                 40.0         40
      1          0               0         82       1058     42.629           1.000                 50.0         50
      1          0               0         41        647     36.807           1.000                 60.0         60
      1          0               0         76       1140    107.142           1.000                 70.0         70
      1          0               0         78       1314    164.204           1.000                 80.0         80
      1          0               0         61       1176    185.935           1.000                 90.0         90
      1          0               0         91       1983    380.156           1.000                1e+02        100
      1          0               0         88        311      0.509           1.011                 9.94         10
      1          0               0         97        526      3.523           1.000                 20.0         20
      1          0               0         89        775     10.174           1.000                 30.0         30
      1          0               0         73        955     19.437           1.000                 40.0         40
      1          0               0         94       1401     48.811           1.000                 50.0         50
      1          0               0         91       1644     82.074           1.000                 60.0         60
      1          0               0         86       1584    121.973           1.000                 70.0         70
      1          0               0         76       1279    159.655           1.000                 80.0         80
      1          0               0         85       1965    259.465           1.000                 90.0         90
      1          0               0         84       2078    350.490           1.000                1e+02        100
      1          0               0         64        376      0.304           1.906                 6.32         10
      1          0               0         54        343      1.921           1.019                 19.8         20
      1          0               0         94        472     10.744           1.000                 30.0         30
      1          0               0        100       1124     26.996           1.000                 40.0         40
      1          0               0         98       1434     51.410           1.000                 50.0         50
      1          0               0        101       1532     91.297           1.000                 60.0         60
      1          0               0         91       1831    133.605           1.000                 70.0         70
      1          0               0         95       1992    201.397           1.000                 80.0         80
      1          0               0         97       2468    297.952           1.000                 90.0         90
      1          0               0         92       2420    387.976           1.000                1e+02        100
      1          0               0         88        204      0.529           1.330                 8.35         10
      1          0               0         79        478      3.079           1.000                 20.0         20
      1          0               0         78        807      9.138           1.038                 29.4         30
      1          0               0         73        749     20.872           1.000                 40.0         40
      1          0               0         86        840     45.973           1.000                 50.0         50
      1          0               0         90       1153     86.257           1.000                 60.0         60
      1          0               0         75       1187    118.276           1.000                 70.0         70
      1          0               0         86       1690    198.244           1.000                 80.0         80
      1          0               0         87       1546    278.213           1.000                 90.0         90
      1          0               0         89       1722    390.232           1.000                1e+02        100
      1          0               0         67        223      0.314           2.000                 5.71         10
      1          0               0         53        214      2.005           1.000                 20.0         20
      1          0               0         70        397      9.090           1.000                 30.0         30
      1          0               0         65        554     18.173           1.000                 40.0         40
      1          0               0         95        814     50.698           1.000                 50.0         50
      1          0               0         86        765     78.709           1.000                 60.0         60
      1          0               0         91        787    130.932           1.000                 70.0         70
      1          0               0         87        976    191.531           1.000                 80.0         80
      1          0               0         81       1071    260.916           1.000                 90.0         90
      1          0               0         82       1187    338.450           1.000                1e+02        100
      1          0               0         47        244      0.165           3.000                 3.48         10
      1          0               0         75        434      2.568           1.307                 16.9         20
      1          0               0         62        553      6.901           1.000                 30.0         30
      1          0               0         66        450     16.855           1.000                 40.0         40
      1          0               0         69        654     35.541           1.000                 50.0         50
      1          0               0         81       1143     73.096           1.000                 60.0         60
      1          0               0         80       1217    112.079           1.000                 70.0         70
      1          0               0         75       1055    152.206           1.000                 80.0         80
      1          0               0         84       1371    250.809           1.000                 90.0         90
      1          0               0         88       1905    353.817           1.000                1e+02        100
      1          0               0         70        310      0.389           1.029                 9.86         10
      1          0               0         62        472      2.159           1.000                 20.0         20
      1          0               0         83        625      9.417           1.000                 30.0         30
      1          0               0         43        468     11.708           1.000                 40.0         40
      1          0               0         45        547     23.918           1.000                 50.0         50
      1          0               0         49        725     43.255           1.000                 60.0         60
      1          0               0         69        835     95.778           1.000                 70.0         70
      1          0               0         86       1300    181.282           1.000                 80.0         80
      1          0               0         82       1219    248.552           1.000                 90.0         90
      1          0               0         84       1634    341.106           1.000                1e+02        100
      1          0               0         66        258      0.353           1.515                 7.47         10
      1          0               0         66        399      2.324           1.000                 20.0         20
      1          0               0         94        627     10.780           1.000                 30.0         30
      1          0               0         74        842     19.367           1.000                 40.0         40
      1          0               0         59        731     30.309           1.000                 50.0         50
      1          0               0         75        891     65.377           1.000                 60.0         60
      1          0               0         74       1043    101.924           1.000                 70.0         70
      1          0               0         55        874    112.306           1.000                 80.0         80
      1          0               0         73       1612    218.708           1.000                 90.0         90
      1          0               0         72       1663    296.733           1.000                1e+02        100
      1          0               0         86        501      0.373           2.105                 5.33         10
      1          0               0         84        769      2.930           1.000                 20.0         20
      1          0               0         89        817     10.103           1.000                 30.0         30
      1          0               0         93       1038     24.759           1.000                 40.0         40
      1          0               0         85       1460     44.295           1.000                 50.0         50
      1          0               0         89       1646     80.484           1.000                 60.0         60
      1          0               0        100       1946    140.356           1.000                 70.0         70
      1          0               0         93       2044    194.924           1.000                 80.0         80
      1          0               0         97       1918    294.702           1.000                 90.0         90
      1          0               0         93       2968    375.345           1.000                1e+02        100
      1          0               0         65        253      0.197           3.108                  3.5         10
      1          0               0         55        372      1.824           1.473                 15.3         20
      1          0               0         53        489      5.783           1.000                 30.0         30
      1          0               0         94        891     23.875           1.000                 40.0         40
      1          0               0         37        613     18.543           1.000                 50.0         50
      1          0               0         66        775     56.966           1.000                 60.0         60
      1          0               0         22        448     30.153           1.000                 70.0         70
      1          0               0         64       1195    129.583           1.000                 80.0         80
      1          0               0         91       1812    268.587           1.000                 90.0         90
      1          0               0         86       1959    344.404           1.000                1e+02        100
      1          0               0         60        185      0.226           2.950                 3.49         10
      1          0               0         64        292      2.151           1.641                 13.6         20
      1          0               0         70        605      7.834           1.000                 30.0         30
      1          0               0         90        810     23.055           1.000                 40.0         40
      1          0               0         61        859     30.448           1.000                 50.0         50
      1          0               0         55        784     47.738           1.000                 60.0         60
      1          0               0         92       1472    125.263           1.000                 70.0         70
      1          0               0         94       1939    191.554           1.000                 80.0         80
      1          0               0         91       1937    272.016           1.000                 90.0         90
      1          0               0         77       1612    313.425           1.000                1e+02        100
      1          0               0        104        370      0.557           1.125                 9.44         10
      1          0               0         75        291      2.697           1.000                 20.0         20
      1          0               0         59        682      6.739           1.000                 30.0         30
      1          0               0         66        595     18.221           1.000                 40.0         40
      1          0               0         65        722     32.801           1.000                 50.0         50
      1          0               0         39        642     34.520           1.000                 60.0         60
      1          0               0         73        883    101.274           1.000                 70.0         70
      1          0               0         75       1267    153.395           1.000                 80.0         80
      1          0               0         60       1440    179.707           1.000                 90.0         90
      1          0               0         91       1796    362.720           1.000                1e+02        100
      1          0               0         58        141      0.284           1.362                 8.69         10
      1          0               0         68        383      2.323           1.000                 20.0         20
      1          0               0         82        887      9.465           1.000                 30.0         30
      1          0               0         59        577     15.590           1.000                 40.0         40
      1          0               0         46        426     23.261           1.000                 50.0         50
      1          0               0         36        425     31.525           1.000                 60.0         60
      1          0               0         34        423     46.389           1.000                 70.0         70
      1          0               0         61        756    124.366           1.000                 80.0         80
      1          0               0         47        767    138.901           1.000                 90.0         90
      1          0               0         46        718    185.969           1.000                1e+02        100
      1          0               0         54        241      0.204           2.741                 3.81         10
      1          0               0         26        186      0.805           1.423                 15.8         20
      1          0               0         67        397      7.301           1.000                 30.0         30
      1          0               0         28        335      7.140           1.000                 40.0         40
      1          0               0         75        654     37.565           1.000                 50.0         50
      1          0               0         36        472     31.327           1.000                 60.0         60
      1          0               0         43        634     58.810           1.000                 70.0         70
      1          0               0         49        977     98.697           1.000                 80.0         80
      1          0               0         78       1303    231.862           1.000                 90.0         90
      1          0               0         51       1178    209.237           1.000                1e+02        100
      1          0               0         50        260      0.216           1.980                  5.5         10
      1          0               0         41        313      1.470           1.317                 17.0         20
      1          0               0         42        518      4.625           1.000                 30.0         30
      1          0               0         91        781     23.173           1.000                 40.0         40
      1          0               0         55        722     28.012           1.000                 50.0         50
      1          0               0         89        992     78.022           1.000                 60.0         60
      1          0               0         57        741     78.064           1.000                 70.0         70
      1          0               0         71        982    144.339           1.000                 80.0         80
      1          0               0         84       1387    246.438           1.000                 90.0         90
      1          0               0         79       1324    315.465           1.000                1e+02        100
      1          0               0         54        230      0.169           3.056                 4.18         10
      1          0               0         86        334      2.957           1.012                 19.9         20
      1          0               0         58        510      6.414           1.000                 30.0         30
      1          0               0         62        785     15.778           1.000                 40.0         40
      1          0               0         74        948     36.920           1.000                 50.0         50
      1          0               0         91       1330     78.500           1.000                 60.0         60
      1          0               0         57       1174     78.477           1.000                 70.0         70
      1          0               0         69       1217    141.204           1.000                 80.0         80
      1          0               0         71       1457    213.097           1.000                 90.0         90
      1          0               0         56       1451    228.339           1.000                1e+02        100
      1          0               0         69        177      0.247           2.812                  4.0         10
      1          0               0         68        302      2.453           1.000                 20.0         20
      1          0               0         83        588      9.334           1.000                 30.0         30
      1          0               0         99        953     25.662           1.000                 40.0         40
      1          0               0         66       1006     34.650           1.000                 50.0         50
      1          0               0         72       1101     62.755           1.000                 60.0         60
      1          0               0         61       1039     83.808           1.000                 70.0         70
      1          0               0         60       1324    123.002           1.000                 80.0         80
      1          0               0         60       1156    176.149           1.000                 90.0         90
      1          0               0         75       1316    299.039           1.000                1e+02        100
      1          0               0         71        306      0.377           1.394                 8.58         10
      1          0               0         63        402      2.220           1.079                 19.2         20
      1          0               0         53        609      5.951           1.000                 30.0         30
      1          0               0         69        767     17.586           1.000                 40.0         40
      1          0               0         76       1065     38.592           1.000                 50.0         50
      1          0               0         71       1067     63.203           1.000                 60.0         60
      1          0               0         77       1243    106.173           1.000                 70.0         70
      1          0               0         57       1330    116.701           1.000                 80.0         80
      1          0               0         54       1561    158.879           1.000                 90.0         90
      1          0               0         60       1514    240.780           1.000                1e+02        100
      1          0               0         50        253      0.218           2.080                 5.37         10
      1          0               0         86        631      3.041           1.000                 20.0         20
      1          0               0         55        574      6.091           1.000                 30.0         30
      1          0               0         82        879     21.381           1.000                 40.0         40
      1          0               0         66       1042     33.252           1.000                 50.0         50
      1          0               0         87       1086     75.894           1.000                 60.0         60
      1          0               0         91       1391    124.695           1.000                 70.0         70
      1          0               0         57       1222    116.560           1.000                 80.0         80
      1          0               0         75       1487    221.810           1.000                 90.0         90
      1          0               0         66       1733    266.067           1.000                1e+02        100
      1          0               0         21         90      0.100           2.048                 6.51         10
      1          0               0         54        253      1.805           1.685                 13.1         20
      1          0               0         53        315      5.847           1.000                 30.0         30
      1          0               0         74        575     18.851           1.000                 40.0         40
      1          0               0         77        965     38.888           1.000                 50.0         50
      1          0               0         85       1002     73.909           1.000                 60.0         60
      1          0               0         85       1412    116.133           1.000                 70.0         70
      1          0               0         91       1215    185.061           1.000                 80.0         80
      1          0               0         81       1534    238.333           1.000                 90.0         90
      1          0               0         81       1325    325.681           1.000                1e+02        100
      1          0               0         33        148      0.150           2.000                 7.07         10
      1          0               0         66        342      2.336           1.000                 20.0         20
      1          0               0         69        605      7.711           1.000                 30.0         30
      1          0               0         73        635     18.559           1.000                 40.0         40
      1          0               0         57        798     28.893           1.000                 50.0         50
      1          0               0         75       1122     64.977           1.000                 60.0         60
      1          0               0         75       1234    103.087           1.000                 70.0         70
      1          0               0         65       1234    133.110           1.000                 80.0         80
      1          0               0         62       1048    182.652           1.000                 90.0         90
      1          0               0         55       1137    224.459           1.000                1e+02        100
      1          0               0         89        278      0.572           1.000                 10.0         10
      1          0               0         57        512      2.244           1.000                 20.0         20
      1          0               0         58        602      6.949           1.000                 30.0         30
      1          0               0         84        982     23.273           1.000                 40.0         40
      1          0               0         91       1234     46.763           1.000                 50.0         50
      1          0               0         83       1508     72.047           1.000                 60.0         60
      1          0               0         69       1593     94.624           1.000                 70.0         70
      1          0               0         81       1475    166.671           1.000                 80.0         80
      1          0               0         64       1675    191.720           1.000                 90.0         90
      1          0               0         89       1883    363.977           1.000                1e+02        100
      1          0               0         60        246      0.224           2.250                 4.83         10
      1          0               0         69        504      2.469           1.000                 20.0         20
      1          0               0         56        530      6.187           1.000                 30.0         30
      1          0               0         58        712     14.852           1.000                 40.0         40
      1          0               0         51        725     26.400           1.000                 50.0         50
      1          0               0         51        874     45.457           1.000                 60.0         60
      1          0               0         79       1229    109.360           1.000                 70.0         70
      1          0               0         92       1698    190.978           1.000                 80.0         80
      1          0               0         95       1979    288.035           1.000                 90.0         90
      1          0               0         81       1810    331.380           1.000                1e+02        100
      1          0               0         74        374      0.301           1.811                 6.04         10
      1          0               0         71        494      2.465           1.014                 19.9         20
      1          0               0         65        601      7.285           1.000                 30.0         30
      1          0               0         66        563     16.917           1.000                 40.0         40
      1          0               0         85        958     43.228           1.000                 50.0         50
      1          0               0        100       1607     88.992           1.000                 60.0         60
      1          0               0         83       1502    113.927           1.000                 70.0         70
      1          0               0         86       1494    177.587           1.000                 80.0         80
      1          0               0         75       1469    225.983           1.000                 90.0         90
      1          0               0         84       2030    345.625           1.000                1e+02        100
      1          0               0         80        346      0.444           1.038                 9.81         10
      1          0               0         52        446      1.948           1.000                 20.0         20
      1          0               0         83        736      9.473           1.000                 30.0         30
      1          0               0         59        855     16.281           1.000                 40.0         40
      1          0               0         72       1079     36.803           1.000                 50.0         50
      1          0               0         73       1312     65.984           1.000                 60.0         60
      1          0               0         54       1254     76.563           1.000                 70.0         70
      1          0               0         86       1521    180.413           1.000                 80.0         80
      1          0               0         72       1623    218.596           1.000                 90.0         90
      1          0               0         71       1742    288.267           1.000                1e+02        100
      1          0               0         35        196      0.144           2.686                 5.07         10
      1          0               0        103        535      3.622           1.049                 19.5         20
      1          0               0         83        640      9.247           1.000                 30.0         30
      1          0               0         77        967     19.996           1.000                 40.0         40
      1          0               0         79       1027     39.424           1.000                 50.0         50
      1          0               0         92       1055     80.229           1.000                 60.0         60
      1          0               0         93       1475    126.043           1.000                 70.0         70
      1          0               0         95       1725    195.837           1.000                 80.0         80
      1          0               0         87       1716    261.688           1.000                 90.0         90
      1          0               0         84       1314    346.984           1.000                1e+02        100
      1          0               0         70        239      0.354           1.457                 8.67         10
      1          0               0         75        450      2.696           1.000                 20.0         20
      1          0               0         82        539      9.479           1.000                 30.0         30
      1          0               0         84        785     22.039           1.000                 40.0         40
      1          0               0         83       1127     43.596           1.000                 50.0         50
      1          0               0         84       1472     75.941           1.000                 60.0         60
      1          0               0         84       1492    118.087           1.000                 70.0         70
      1          0               0         96       1548    199.809           1.000                 80.0         80
      1          0               0         87       2131    262.363           1.000                 90.0         90
      1          0               0         82       2134    331.811           1.000                1e+02        100
      1          0               0         85        398      0.440           1.435                 7.82         10
      1          0               0         80        317      2.727           1.125                 18.8         20
      1          0               0         54        499      5.962           1.000                 30.0         30
      1          0               0         70        794     17.592           1.371                 32.6         40
      1          0               0         97       1258     48.958           1.000                 50.0         50
      1          0               0         62       1155     53.941           1.000                 60.0         60
      1          0               0         77        884    105.107           1.000                 70.0         70
      1          0               0         78       1112    159.756           1.000                 80.0         80
      1          0               0         57        817    170.601           1.000                 90.0         90
      1          0               0         70       1216    294.427           1.000                1e+02        100
      1          0               0         60        245      0.300           1.817                 6.74         10
      1          0               0         75        281      2.701           1.000                 20.0         20
      1          0               0         62        350      7.020           1.000                 30.0         30
      1          0               0         56        472     15.016           1.000                 40.0         40
      1          0               0         84        873     43.971           1.000                 50.0         50
      1          0               0         76        664     67.707           1.000                 60.0         60
      1          0               0         46        738     64.536           1.000                 70.0         70
      1          0               0         72       1204    158.088           1.000                 80.0         80
      1          0               0         81       1482    247.322           1.000                 90.0         90
      1          0               0         57       1357    236.075           1.000                1e+02        100
      1          0               0         59        197      0.339           1.085                 9.58         10
      1          0               0         59        300      2.100           1.000                 20.0         20
      1          0               0         67        460      7.725           1.000                 30.0         30
      1          0               0         64        731     16.988           1.000                 40.0         40
      1          0               0         64        677     34.025           1.000                 50.0         50
      1          0               0         39        638     34.492           1.000                 60.0         60
      1          0               0         79        720    111.843           1.000                 70.0         70
      1          0               0         85       1094    175.471           1.000                 80.0         80
      1          0               0         69       1226    209.321           1.000                 90.0         90
      1          0               0         84       1455    346.793           1.000                1e+02        100
      1          0               0         46        186      0.174           2.413                 4.89         10
      1          0               0         78        577      2.623           1.205                 17.9         20
      1          0               0        102        906     11.344           1.000                 30.0         30
      1          0               0         92        918     23.967           1.000                 40.0         40
      1          0               0         54        679     27.847           1.000                 50.0         50
      1          0               0         71        844     62.513           1.000                 60.0         60
      1          0               0         71       1064     98.675           1.000                 70.0         70
      1          0               0         72       1647    157.476           1.000                 80.0         80
      1          0               0         79       1950    246.843           1.000                 90.0         90
      1          0               0         90       1894    391.420           1.000                1e+02        100
      1          0               0         86        431      0.467           1.640                 7.15         10
      1          0               0         69        481      2.635           1.014                 19.9         20
      1          0               0         78        986      9.326           1.000                 30.0         30
      1          0               0         80       1161     22.400           1.000                 40.0         40
      1          0               0         95       1402     50.633           1.000                 50.0         50
      1          0               0         91       1838     85.113           1.000                 60.0         60
      1          0               0         86       1702    127.936           1.000                 70.0         70
      1          0               0         83       1766    182.149           1.000                 80.0         80
      1          0               0         85       1818    261.513           1.000                 90.0         90
      1          0               0         87       2128    356.342           1.000                1e+02        100
      1          0               0         65        252      0.378           1.077                 9.62         10
      1          0               0         69        465      2.372           1.087                 19.1         20
      1          0               0         72        674      8.474           1.000                 30.0         30
      1          0               0         63        827     16.829           1.000                 40.0         40
      1          0               0         45        747     23.759           1.000                 50.0         50
      1          0               0         61        938     54.665           1.000                 60.0         60
      1          0               0         52       1009     72.293           1.000                 70.0         70
      1          0               0         93       1505    195.595           1.000                 80.0         80
      1          0               0         95       1557    288.502           1.000                 90.0         90
      1          0               0         75       1665    306.896           1.000                1e+02        100
      1          0               0         91        373      0.334           3.055                  3.4         10
      1          0               0         78        509      2.778           1.051                 19.5         20
      1          0               0         54        472      6.166           1.000                 30.0         30
      1          0               0        101        756     26.226           1.000                 40.0         40
      1          0               0        102        721     51.139           1.000                 50.0         50
      1          0               0         97       1137     84.085           1.000                 60.0         60
      1          0               0         90       1179    123.552           1.000                 70.0         70
      1          0               0         94       1420    196.767           1.000                 80.0         80
      1          0               0         90       1534    269.210           1.000                 90.0         90
      1          0               0         84       1761    340.985           1.000                1e+02        100
      1          0               0         84        257      0.293           2.512                 4.28         10
      1          0               0         57        298      2.053           1.000                 20.0         20
      1          0               0         71        462      7.841           1.000                 30.0         30
      1          0               0         46        440     11.627           1.000                 40.0         40
      1          0               0         72        660     35.873           1.000                 50.0         50
      1          0               0         61        597     52.440           1.000                 60.0         60
      1          0               0         77       1354    104.317           1.000                 70.0         70
      1          0               0         61        864    123.454           1.000                 80.0         80
      1          0               0         84       1492    244.752           1.000                 90.0         90
      1          0               0         76       1617    304.102           1.000                1e+02        100
      1          0               0         44        138      0.155           2.273                 4.62         10
      1          0               0         98        495      3.360           1.061                 19.4         20
      1          0               0         82        957      9.010           1.000                 30.0         30
      1          0               0         83        921     20.967           1.000                 40.0         40
      1          0               0         95       1052     47.083           1.000                 50.0         50
      1          0               0         81        838     70.038           1.000                 60.0         60
      1          0               0         71       1073     96.100           1.000                 70.0         70
      1          0               0         61       1068    123.067           1.000                 80.0         80
      1          0               0         58       1270    169.326           1.000                 90.0         90
