success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        162       1002      0.325         20
      1          0               0        403       2687      0.831         20
      1          0               0        487       2320      1.051         20
      1          0               0        425       2090      0.868         20
      1          0               0        302       1621      0.579         20
      1          0               0        434       3568      1.016         20
      1          0               0        337       1836      0.674         20
      1          0               0        308       1495      0.630         20
      1          0               0        302       1936      0.593         20
      1          0               0        182        714      0.322         20
      1          0               0        336       1916      0.695         20
      1          0               0        311       1837      0.643         20
      1          0               0        138       1063      0.254         20
      1          0               0        344       1714      0.608         20
      1          0               0        411       3407      0.871         20
      1          0               0        348       2241      0.685         20
      1          0               0        309       1041      0.599         20
      1          0               0        355       2088      0.674         20
      1          0               0        423       2022      0.759         20
      1          0               0        230       1201      0.420         20
      1          0               0        401       2448      0.744         20
      1          0               0        354       1914      0.731         20
      1          0               0        245       1225      0.457         20
      1          0               0        219       1465      0.434         20
      1          0               0        339       1490      0.658         20
      1          0               0        298       1722      0.543         20
      1          0               0        363       3294      1.246         30
      1          0               0        272       1766      0.732         30
      1          0               0        501       3857      1.784         30
      1          0               0        336       2231      1.002         30
      1          0               0        369       2155      1.376         30
      1          0               0        303       2511      1.092         30
      1          0               0        309       2247      0.991         30
      1          0               0        281       3629      1.209         30
      1          0               0        369       3371      1.284         30
      1          0               0        494       3290      1.535         30
      1          0               0        375       2268      1.065         30
      1          0               0        336       2583      1.068         30
      1          0               0        410       3439      1.478         30
      1          0               0        373       2531      1.169         30
      1          0               0        449       2982      1.547         30
      1          0               0        286       2187      0.869         30
      1          0               0        426       3194      1.389         30
      1          0               0        250       1921      0.802         30
      1          0               0        315       2264      0.896         30
      1          0               0        443       2952      1.468         30
      1          0               0        304       2313      0.878         30
      1          0               0        360       3488      1.044         30
      1          0               0        352       2778      1.054         30
      1          0               0        244       1805      0.761         30
      1          0               0        455       2881      1.283         30
      1          0               0        414       3460      1.218         30
      1          0               0        396       3948      1.290         30
      1          0               0        400       3007      1.432         30
      1          0               0        268       1792      0.839         30
      1          0               0        170       1503      0.540         30
      1          0               0        364       2954      1.051         30
      1          0               0        291       2159      1.093         30
      1          0               0        397       3279      1.242         30
      1          0               0        459       3090      1.509         30
      1          0               0        270       1757      0.774         30
      1          0               0        265       2391      0.889         30
      1          0               0        289       2171      1.018         30
      1          0               0        174       1162      0.459         30
      1          0               0        310       3965      1.490         30
      1          0               0        327       2398      0.961         30
      1          0               0        300       1944      0.894         30
      1          0               0        442       3494      1.585         30
      1          0               0        387       2423      1.305         30
      1          0               0        198       1659      0.550         30
      1          0               0        221       1569      0.635         30
      1          0               0        148       1083      0.398         30
      1          0               0        289       1988      0.809         30
      1          0               0        360       2486      1.166         30
      1          0               0        283       1756      0.882         30
      1          0               0        437       3158      1.489         30
      1          0               0        184       1388      0.529         30
      1          0               0        285       2832      0.814         30
      1          0               0        254       2016      0.766         30
      1          0               0        285       1763      0.901         30
      1          0               0        375       3264      1.369         30
      1          0               0        251       2065      0.740         30
      1          0               0        265       1925      0.779         30
      1          0               0        325       2374      1.049         30
      1          0               0        460       3697      1.354         30
      1          0               0        133        949      0.369         30
      1          0               0        542       2388      1.783         30
      1          0               0        208        769      0.542         30
      1          0               0        240       1821      0.800         30
      1          0               0        299       2064      0.972         30
      1          0               0        362       2199      1.123         30
      1          0               0        318       2470      0.985         30
      1          0               0        283       3623      1.047         30
      1          0               0        423       2023      1.433         30
      1          0               0        453       3337      1.431         30
