success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        123       2797     14.878        100
      1          0               0        103        379      0.141         10
      1          0               0        131        707      0.348         20
      1          0               0        109        992      0.512         30
      1          0               0        137       1550      1.350         40
      1          0               0        130       1552      1.685         50
      1          0               0        185       2371      2.876         60
      1          0               0        133       1752      3.478         70
      1          0               0        144       2362      6.002         80
      1          0               0        150       3030     10.571         90
      1          0               0        163       2566     26.372        100
      1          0               0         92        273      0.099         10
      1          0               0        108        657      0.306         20
      1          0               0        136        780      0.643         30
      1          0               0        115        781      0.782         40
      1          0               0        158       2036      2.605         50
      1          0               0        155       2138      4.106         60
      1          0               0        101       1681      2.945         70
      1          0               0        130       1656      4.426         80
      1          0               0        137       2161      8.905         90
      1          0               0        112       1606      8.552        100
      1          0               0        123        382      0.147         10
      1          0               0         36        243      0.096         20
      1          0               0        177       1269      0.824         30
      1          0               0        170       1778      1.791         40
      1          0               0        174       1691      3.715         50
      1          0               0        101       1422      2.259         60
      1          0               0        212       3372      9.753         70
      1          0               0        112       2279      7.659         80
      1          0               0        170       3202     14.782         90
      1          0               0        119       2149     17.379        100
      1          0               0        112        440      0.136         10
      1          0               0        129        749      0.329         20
      1          0               0        144        889      0.621         30
      1          0               0        105       1131      0.784         40
      1          0               0        111       1349      1.799         50
      1          0               0        209       3288      5.417         60
      1          0               0        131       2068      4.619         70
      1          0               0        160       3287      9.420         80
      1          0               0         98       2287      6.930         90
      1          0               0         94       2438     13.115        100
      1          0               0         92        367      0.134         10
      1          0               0        143        882      0.359         20
      1          0               0        127        873      0.614         30
      1          0               0        178       1703      1.490         40
      1          0               0        145       1826      2.656         50
      1          0               0        150       1818      4.120         60
      1          0               0         94       1614      3.954         70
      1          0               0        125       1818      9.215         80
      1          0               0         85       1842      9.071         90
      1          0               0        126       2280     19.289        100
      1          0               0        105        327      0.123         10
      1          0               0        114        492      0.252         20
      1          0               0        145       1103      0.725         30
      1          0               0        135       1218      0.970         40
      1          0               0         69        821      0.739         50
      1          0               0         85       1165      1.235         60
      1          0               0         73        980      1.193         70
      1          0               0        221       3521      7.958         80
      1          0               0        116       1652      5.478         90
      1          0               0        150       3035     13.301        100
      1          0               0         46        166      0.055         10
      1          0               0        114        543      0.286         20
      1          0               0        113        803      0.524         30
      1          0               0        114       1031      0.796         40
      1          0               0        213       1527      2.565         50
      1          0               0        145       1749      3.119         60
      1          0               0        228       3173     10.763         70
      1          0               0        135       2007      8.511         80
      1          0               0        125       2063     11.742         90
      1          0               0        134       2622     21.718        100
      1          0               0         86        374      0.093         10
      1          0               0        156        964      0.449         20
      1          0               0        123       1314      0.696         30
      1          0               0        159       2428      1.338         40
      1          0               0        141       1860      2.202         50
      1          0               0        142       2647      4.634         60
      1          0               0         70       1808      3.491         70
      1          0               0        153       3041     20.851         80
      1          0               0        154       3500     36.106         90
      1          0               0        157       3828     55.496        100
      1          0               0        103        278      0.116         10
      1          0               0        117        925      0.306         20
      1          0               0         90        810      0.408         30
      1          0               0        151       1761      1.203         40
      1          0               0        165       2066      2.245         50
      1          0               0        150       1822      3.021         60
      1          0               0        157       2283      4.544         70
      1          0               0        132       2713      8.390         80
      1          0               0        128       2331      9.750         90
      1          0               0        161       3339     15.675        100
      1          0               0         55        258      0.067         10
      1          0               0         92        619      0.223         20
      1          0               0        155       1287      1.649         30
      1          0               0        167       2122      2.037         40
      1          0               0         78        879      1.680         50
      1          0               0        111       1220      2.915         60
      1          0               0        145       2201      6.177         70
      1          0               0        143       2299     16.713         80
      1          0               0        167       2951     26.408         90
      1          0               0        152       3667     59.156        100
      1          0               0        143        430      0.169         10
      1          0               0        121        447      0.281         20
      1          0               0        148       1047      0.603         30
      1          0               0        154       1631      0.969         40
      1          0               0        135       1679      1.596         50
      1          0               0        110       1323      1.590         60
      1          0               0         89       1491      2.293         70
      1          0               0        159       2425      8.395         80
      1          0               0         73       1777      4.318         90
      1          0               0        113       2345     14.305        100
      1          0               0        137        378      0.167         10
      1          0               0        154        972      0.426         20
      1          0               0        128        990      0.585         30
      1          0               0        117        965      0.828         40
      1          0               0        144       1552      1.769         50
      1          0               0        163       2331      4.284         60
      1          0               0        146       2172      4.252         70
      1          0               0        190       2911      9.399         80
      1          0               0        170       2738     12.976         90
      1          0               0        168       3523     19.201        100
      1          0               0        133        368      0.166         10
      1          0               0        190        911      0.569         20
      1          0               0        165       1009      0.807         30
      1          0               0        177       1484      1.442         40
      1          0               0        136       1599      1.361         50
      1          0               0        129       1569      2.115         60
      1          0               0        138       1871      4.812         70
      1          0               0        177       2333     10.677         80
      1          0               0        167       3224     18.144         90
      1          0               0        160       2985     28.854        100
      1          0               0        126        400      0.130         10
      1          0               0        177        810      0.457         20
      1          0               0        160        994      0.790         30
      1          0               0        189       1954      1.645         40
      1          0               0        153       1675      3.118         50
      1          0               0        141       1558      3.033         60
      1          0               0        150       2343      7.021         70
      1          0               0        159       2643      9.000         80
      1          0               0        213       3801     24.842         90
      1          0               0        156       2988     29.274        100
      1          0               0        118        545      0.136         10
      1          0               0        112        745      0.278         20
      1          0               0        105        858      0.444         30
      1          0               0        138       1365      1.078         40
      1          0               0        156       1708      1.608         50
      1          0               0        106       1206      1.188         60
      1          0               0         94       1416      2.023         70
      1          0               0        122       1884      4.078         80
      1          0               0        147       1931      7.876         90
      1          0               0        154       2963     17.933        100
      1          0               0         43        184      0.051         10
      1          0               0        150        714      0.468         20
      1          0               0        104       1088      0.597         30
      1          0               0        134       1505      1.368         40
      1          0               0        119       2103      1.683         50
      1          0               0        120       2111      2.636         60
      1          0               0        108       2165      3.920         70
      1          0               0        142       2853     11.150         80
      1          0               0        136       3709     11.685         90
      1          0               0        164       4149     20.671        100
      1          0               0        117        441      0.146         10
      1          0               0         86        521      0.189         20
      1          0               0        143       1471      0.630         30
      1          0               0        151       1459      1.502         40
      1          0               0        125       1560      1.425         50
      1          0               0        106       1492      3.971         60
      1          0               0        139       2305      9.958         70
      1          0               0        167       2385     17.397         80
      1          0               0        172       2702     23.508         90
      1          0               0         91       2167     19.453        100
      1          0               0         53        262      0.068         10
      1          0               0        161        733      0.474         20
      1          0               0        167       1080      0.746         30
      1          0               0        136       1079      1.036         40
      1          0               0        169       1205      2.142         50
      1          0               0        175       1962      3.133         60
      1          0               0        143       2534      4.791         70
      1          0               0        173       2222      8.508         80
      1          0               0        159       2436     21.173         90
      1          0               0        103       2426     21.912        100
      1          0               0         81        242      0.125         10
      1          0               0         96        424      0.212         20
      1          0               0         95        622      0.410         30
      1          0               0         93       1080      0.683         40
      1          0               0        141       1917      1.711         50
      1          0               0        157       2273      2.868         60
      1          0               0        109       2190      3.347         70
      1          0               0        122       2270      4.347         80
      1          0               0        109       2602      9.111         90
      1          0               0        102       2099     12.111        100
      1          0               0         70        249      0.074         10
      1          0               0        150       1281      0.506         20
      1          0               0        171       1103      0.746         30
      1          0               0        162       1565      1.154         40
      1          0               0        158       1820      2.352         50
      1          0               0        140       1623      2.612         60
      1          0               0        164       2271      5.569         70
      1          0               0        191       2935      8.779         80
      1          0               0        176       3035     13.164         90
      1          0               0        147       3025     12.653        100
      1          0               0        105        406      0.116         10
      1          0               0         93        724      0.228         20
      1          0               0         79        832      0.443         30
      1          0               0         76        845      0.556         40
      1          0               0         90       1277      1.054         50
      1          0               0        150       2059      2.327         60
      1          0               0        168       2726      6.095         70
      1          0               0        137       2271      7.208         80
      1          0               0        203       3298     18.161         90
      1          0               0        207       3794     34.533        100
      1          0               0         70        216      0.072         10
      1          0               0         86        656      0.214         20
      1          0               0        158       1431      0.971         30
      1          0               0        134       1586      1.214         40
      1          0               0        139       1960      2.258         50
      1          0               0        112       2011      2.860         60
      1          0               0        147       3107      6.298         70
      1          0               0        124       2350     10.956         80
      1          0               0        134       2935     20.752         90
      1          0               0        113       2646     22.385        100
      1          0               0        116        505      0.161         10
      1          0               0        140        665      0.396         20
      1          0               0        147       1231      0.699         30
      1          0               0        160       1738      1.381         40
      1          0               0        149       1796      1.861         50
      1          0               0        135       2268      3.115         60
      1          0               0        158       3581      9.203         70
      1          0               0        127       2398      9.246         80
      1          0               0        146       3135     19.064         90
      1          0               0        150       3711     30.665        100
      1          0               0        101        297      0.110         10
      1          0               0        182        948      0.431         20
      1          0               0        147       1150      0.600         30
      1          0               0        114       1192      0.773         40
      1          0               0        123       1398      1.443         50
      1          0               0        176       2149      3.420         60
      1          0               0        181       2971      6.756         70
      1          0               0        125       2725      5.972         80
      1          0               0        124       3144     12.311         90
      1          0               0        107       2392     15.819        100
      1          0               0        106        460      0.121         10
      1          0               0        127        672      0.299         20
      1          0               0        140       1064      0.690         30
      1          0               0        162       1378      1.615         40
      1          0               0        168       1700      3.740         50
      1          0               0        184       2446      6.698         60
      1          0               0        132       2182      5.220         70
      1          0               0        116       2269      5.705         80
      1          0               0        132       2924     10.740         90
      1          0               0         81       1943      6.888        100
      1          0               0         97        199      0.112         10
      1          0               0        141        634      0.343         20
      1          0               0        110       1002      0.462         30
      1          0               0        152       1595      1.231         40
      1          0               0        171       1844      2.059         50
      1          0               0        162       1984      2.094         60
      1          0               0        175       2794      4.568         70
      1          0               0        143       2313      4.398         80
      1          0               0        132       2525      6.525         90
      1          0               0        159       2924     14.050        100
      1          0               0         73        285      0.076         10
      1          0               0         99        645      0.269         20
      1          0               0        151       1502      0.669         30
      1          0               0        101        910      0.669         40
      1          0               0        137       1989      1.976         50
      1          0               0        138       1754      2.756         60
      1          0               0        206       2740      8.606         70
      1          0               0        122       1921      7.515         80
      1          0               0        140       2723     14.685         90
      1          0               0        167       3261     23.297        100
      1          0               0         71        269      0.076         10
      1          0               0        142        626      0.294         20
      1          0               0        142        860      0.543         30
      1          0               0        178       1679      1.529         40
      1          0               0        180       2321      2.459         50
      1          0               0         93       1495      1.466         60
      1          0               0        197       2997      5.869         70
      1          0               0        234       3530     10.606         80
      1          0               0        158       3199     12.242         90
      1          0               0         98       1978      7.758        100
      1          0               0        117        570      0.139         10
      1          0               0        151        694      0.415         20
      1          0               0        166        965      0.904         30
      1          0               0         75        755      0.579         40
      1          0               0        156       1963      2.245         50
      1          0               0        135       1485      2.904         60
      1          0               0        139       2080      4.061         70
      1          0               0        127       2677      5.709         80
      1          0               0        129       2928      7.953         90
      1          0               0        100       2094      9.596        100
      1          0               0         36        111      0.038         10
      1          0               0        112        656      0.344         20
      1          0               0        107        973      0.468         30
      1          0               0         91       1070      0.789         40
      1          0               0         95       1059      1.414         50
      1          0               0         75       1023      1.210         60
      1          0               0        113       1594      4.574         70
      1          0               0        105       2418      8.362         80
      1          0               0        161       3744     18.486         90
      1          0               0        136       3558     32.750        100
      1          0               0        114        331      0.124         10
      1          0               0        142        813      0.393         20
      1          0               0        126       1363      0.581         30
      1          0               0        151       1434      1.062         40
      1          0               0        130       1665      1.499         50
      1          0               0        170       2519      3.427         60
      1          0               0        175       3280      6.161         70
      1          0               0        116       1306      4.858         80
      1          0               0        112       1948      9.217         90
      1          0               0        149       2674     19.381        100
      1          0               0         82        218      0.087         10
      1          0               0        143        835      0.359         20
      1          0               0        119       1212      0.517         30
      1          0               0        124       1323      1.157         40
      1          0               0        130       1606      1.856         50
      1          0               0        169       1880      4.044         60
      1          0               0        139       1782      5.033         70
      1          0               0        161       1916      9.821         80
      1          0               0        120       2263      8.454         90
      1          0               0        149       2794     22.120        100
      1          0               0         80        238      0.083         10
      1          0               0        132        771      0.349         20
      1          0               0        139        830      0.600         30
      1          0               0         79        798      0.502         40
      1          0               0        153       1273      2.137         50
      1          0               0        150       1757      2.805         60
      1          0               0        106       1829      4.257         70
      1          0               0        110       1822      8.371         80
      1          0               0         90       1759     11.792         90
      1          0               0         82       1955     17.582        100
      1          0               0        142        371      0.163         10
      1          0               0        114        630      0.315         20
      1          0               0        138       1030      0.680         30
      1          0               0        152       1381      0.995         40
      1          0               0        134       2029      2.204         50
      1          0               0         95       1388      1.489         60
      1          0               0        164       2339      5.680         70
      1          0               0        132       2143      9.941         80
      1          0               0        121       2380     16.776         90
      1          0               0        112       2756     24.642        100
      1          0               0         80        406      0.098         10
      1          0               0        135        958      0.409         20
      1          0               0        155       1439      0.892         30
      1          0               0        115       1524      1.138         40
      1          0               0        191       2508      2.614         50
      1          0               0        216       2649      5.459         60
      1          0               0        172       2475      5.551         70
      1          0               0        174       2597      6.091         80
      1          0               0        103       1978      5.755         90
      1          0               0        166       3133     18.372        100
      1          0               0         73        360      0.081         10
      1          0               0        105        898      0.341         20
      1          0               0         79        948      0.462         30
      1          0               0        121       1541      1.041         40
      1          0               0        137       2093      2.881         50
      1          0               0        116       2016      4.292         60
      1          0               0        103       2022      5.431         70
      1          0               0         90       2207     10.805         80
      1          0               0         87       2331     10.075         90
      1          0               0         91       2535     21.602        100
      1          0               0        109        463      0.145         10
      1          0               0        176       1220      0.528         20
      1          0               0        115       1053      0.671         30
      1          0               0        141       1841      1.271         40
      1          0               0        105       1527      2.034         50
      1          0               0        142       1790      4.745         60
      1          0               0        145       2381      7.449         70
      1          0               0        140       2544      9.019         80
      1          0               0        103       2443      9.587         90
      1          0               0        124       3069     20.224        100
      1          0               0        138        266      0.145         10
      1          0               0        136        756      0.421         20
      1          0               0        151       1311      0.941         30
      1          0               0        111       1350      1.338         40
      1          0               0        118       2193      2.197         50
      1          0               0        122       1600      3.950         60
      1          0               0        132       2186      5.937         70
      1          0               0        131       2116      8.204         80
      1          0               0         98       2067      7.434         90
      1          0               0        151       3226     19.045        100
      1          0               0         77        302      0.082         10
      1          0               0         89        474      0.229         20
      1          0               0         70        542      0.310         30
      1          0               0        107        737      0.860         40
      1          0               0        145       1505      2.079         50
      1          0               0         71       1132      1.619         60
      1          0               0        161       1666      4.813         70
      1          0               0         97       1818      4.443         80
      1          0               0        101       2032      7.471         90
      1          0               0        234       5338     27.357        100
      1          0               0        100        183      0.108         10
      1          0               0        130        648      0.299         20
      1          0               0         68        713      0.268         30
      1          0               0        159       1496      1.368         40
      1          0               0         82       1193      0.853         50
      1          0               0        148       2374      2.690         60
      1          0               0        137       1856      4.196         70
      1          0               0        119       2073      4.921         80
      1          0               0        134       2412      9.361         90
      1          0               0         67       1546      8.134        100
      1          0               0         89        401      0.135         10
      1          0               0        118        764      0.350         20
      1          0               0        150       1115      0.717         30
      1          0               0         84        905      0.646         40
      1          0               0         93       1250      1.158         50
      1          0               0        170       1993      3.089         60
      1          0               0        158       1956      6.033         70
      1          0               0        205       3858     15.599         80
      1          0               0        213       4702     26.781         90
      1          0               0        189       4164     39.686        100
      1          0               0         82        289      0.090         10
      1          0               0        144        912      0.367         20
      1          0               0        170       1215      0.931         30
      1          0               0        165       1891      1.513         40
      1          0               0        106       1206      1.193         50
      1          0               0        152       1753      2.975         60
      1          0               0        137       2884      3.681         70
      1          0               0        108       1800      5.341         80
      1          0               0        145       2508     10.990         90
