success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         66        595      0.284         20
      1          0               0         92        690      0.732         30
      1          0               0        143        808      1.956         40
      1          0               0        115       1229      2.769         50
      1          0               0        109       1476      4.051         60
      1          0               0         73       1296      5.249         70
      1          0               0         69       1571      9.142         80
      1          0               0         63       1577     13.226         90
      1          0               0         73       1611     25.145        100
      1          0               0        103        323      0.140         10
      1          0               0        121        662      0.554         20
      1          0               0        126        875      1.290         30
      1          0               0         98       1086      1.846         40
      1          0               0         81        994      3.212         50
      1          0               0         95       1143      5.471         60
      1          0               0         97       1382      8.935         70
      1          0               0         87       1557     12.176         80
      1          0               0         73       1549     17.804         90
      1          0               0         71       1588     27.964        100
      1          0               0         83        373      0.121         10
      1          0               0         62        592      0.262         20
      1          0               0        117        939      1.005         30
      1          0               0         59        719      1.022         40
      1          0               0         92        973      2.441         50
      1          0               0         87        885      3.662         60
      1          0               0        144       1606     10.083         70
      1          0               0         75        983      7.533         80
      1          0               0         58        925      8.748         90
      1          0               0         51        856     11.090        100
      1          0               0         58        246      0.095         10
      1          0               0         55        463      0.284         20
      1          0               0         62        646      0.673         30
      1          0               0         54       1089      1.206         40
      1          0               0         54        936      1.745         50
      1          0               0         67       1472      3.522         60
      1          0               0         60       1442      5.026         70
      1          0               0         50       1454      6.878         80
      1          0               0         83       1669     16.588         90
      1          0               0         60       1867     17.218        100
      1          0               0         96        391      0.150         10
      1          0               0        100        654      0.390         20
      1          0               0         95        996      0.805         30
      1          0               0         58        714      1.109         40
      1          0               0         91        946      3.093         50
      1          0               0         85       1309      5.604         60
      1          0               0         86       1122      9.957         70
      1          0               0         71       1245     10.765         80
      1          0               0         84       1426     20.202         90
      1          0               0         52       1372     17.864        100
      1          0               0         43        234      0.074         10
      1          0               0         71        410      0.347         20
      1          0               0         67        567      0.640         30
      1          0               0         56        482      1.067         40
      1          0               0         96        859      2.666         50
      1          0               0        105       1610      5.243         60
      1          0               0         97       1660      7.635         70
      1          0               0        100       2017     13.920         80
      1          0               0         72       1338     19.285         90
      1          0               0         76       1471     28.533        100
      1          0               0        123        358      0.170         10
      1          0               0         94        611      0.382         20
      1          0               0         73        794      0.688         30
      1          0               0         86       1058      1.403         40
      1          0               0         72       1069      1.983         50
      1          0               0         91       1507      3.714         60
      1          0               0         67       1343      4.223         70
      1          0               0         64       1663      6.146         80
      1          0               0         77       1983     13.708         90
      1          0               0         58       1760     14.395        100
      1          0               0         71        264      0.106         10
      1          0               0        113        877      0.509         20
      1          0               0         68        683      0.591         30
      1          0               0        126       1086      1.751         40
      1          0               0         69        835      1.911         50
      1          0               0         65        817      2.890         60
      1          0               0         87       1231      5.779         70
      1          0               0         70       1218      7.747         80
      1          0               0         63       1066      9.888         90
      1          0               0         61       1269     13.131        100
      1          0               0         85        279      0.125         10
      1          0               0         88        649      0.354         20
      1          0               0         92        916      0.844         30
      1          0               0        107       1183      1.729         40
      1          0               0        113       1554      2.902         50
      1          0               0         72        937      3.313         60
      1          0               0         51        905      3.425         70
      1          0               0        136       1278     17.458         80
      1          0               0         76       1306     14.579         90
      1          0               0         65       1071     19.860        100
      1          0               0         61        192      0.086         10
      1          0               0         72        466      0.284         20
      1          0               0         58        646      0.634         30
      1          0               0         72        785      1.354         40
      1          0               0        101       1293      3.414         50
      1          0               0         55       1225      3.393         60
      1          0               0         64       1310      6.093         70
      1          0               0         80       1813     15.178         80
      1          0               0         83       1788     22.855         90
      1          0               0         54       1570     21.822        100
      1          0               0         78        389      0.117         10
      1          0               0         84        698      0.373         20
      1          0               0         59        686      0.542         30
      1          0               0         78       1004      1.345         40
      1          0               0         92       1314      2.779         50
      1          0               0         73       1286      4.232         60
      1          0               0         98       1670     10.929         70
      1          0               0         67       1179     11.320         80
      1          0               0         65       1261     15.692         90
      1          0               0         84       1711     30.270        100
      1          0               0         98        301      0.137         10
      1          0               0        118        604      0.460         20
      1          0               0        139       1069      1.140         30
      1          0               0         82        881      1.295         40
      1          0               0         96       1026      2.446         50
      1          0               0         79        968      3.391         60
      1          0               0        112       1117      9.291         70
      1          0               0         39        910      4.866         80
      1          0               0         61       1357     13.459         90
      1          0               0         64       1387     21.865        100
      1          0               0         85        334      0.117         10
      1          0               0         70        420      0.273         20
      1          0               0         56        582      0.495         30
      1          0               0         68        691      1.131         40
      1          0               0         66        770      2.567         50
      1          0               0         70       1052      4.531         60
      1          0               0         45        956      4.373         70
      1          0               0         74       1200      9.311         80
      1          0               0         85       1471     17.351         90
      1          0               0         93       2096     27.457        100
      1          0               0         61        162      0.092         10
      1          0               0        143        527      0.615         20
      1          0               0        124        536      1.019         30
      1          0               0        106        750      1.568         40
      1          0               0         66        756      1.631         50
      1          0               0         79       1090      3.031         60
      1          0               0         50        666      3.116         70
      1          0               0         49        814      4.607         80
      1          0               0        104       1547     14.261         90
      1          0               0         84       1479     19.514        100
      1          0               0         80        323      0.117         10
      1          0               0         73        469      0.301         20
      1          0               0         78        640      0.738         30
      1          0               0         74        955      1.200         40
      1          0               0         80       1659      2.387         50
      1          0               0         84       1384      3.391         60
      1          0               0        110       1995      7.441         70
      1          0               0         69       1385      8.873         80
      1          0               0         67       1602     14.752         90
      1          0               0         58       1738     19.342        100
      1          0               0         76        232      0.106         10
      1          0               0         70        444      0.261         20
      1          0               0        106        697      0.779         30
      1          0               0        111        969      1.927         40
      1          0               0         88        918      2.238         50
      1          0               0        103       1451      4.264         60
      1          0               0         52        780      3.045         70
      1          0               0        109       1268      9.773         80
      1          0               0         79        907     10.046         90
      1          0               0         65       1363     14.189        100
      1          0               0         95        335      0.164         10
      1          0               0         66        602      0.326         20
      1          0               0        105        906      1.145         30
      1          0               0        150       1347      2.790         40
      1          0               0        133       1422      4.349         50
      1          0               0         80        897      4.302         60
      1          0               0         67       1253      5.417         70
      1          0               0        136       2425     13.287         80
      1          0               0         88       1578     13.773         90
      1          0               0         65       1230     16.785        100
      1          0               0         24        111      0.036         10
      1          0               0         52        347      0.232         20
      1          0               0         51        534      0.496         30
      1          0               0         72        665      1.635         40
      1          0               0         50        642      2.270         50
      1          0               0         44        637      2.551         60
      1          0               0         69        878      6.971         70
      1          0               0         82       1661     12.000         80
      1          0               0        101       1997     23.271         90
      1          0               0         95       2682     55.032        100
      1          0               0        102        377      0.148         10
      1          0               0         90        519      0.388         20
      1          0               0         93        887      0.912         30
      1          0               0         49        652      0.760         40
      1          0               0        106       1295      2.516         50
      1          0               0         91       1595      3.523         60
      1          0               0         88       1572      5.820         70
      1          0               0         94       1189      9.651         80
      1          0               0        106       1607     20.531         90
      1          0               0         35        737      9.617        100
      1          0               0         68        286      0.153         10
      1          0               0        110        592      0.480         20
      1          0               0        122       1036      0.991         30
      1          0               0         60        738      1.007         40
      1          0               0         86       1036      2.557         50
      1          0               0         68       1029      3.455         60
      1          0               0         71       1193      5.298         70
      1          0               0         56       1166      7.240         80
      1          0               0         57       1409     10.291         90
      1          0               0         89       1672     25.564        100
      1          0               0         71        254      0.098         10
      1          0               0         70        529      0.320         20
      1          0               0         96        930      0.833         30
      1          0               0         97        857      1.536         40
      1          0               0         67        841      2.080         50
      1          0               0         91       1161      4.103         60
      1          0               0         69       1062      6.277         70
      1          0               0         66       1301      9.959         80
      1          0               0         64       1620     15.393         90
      1          0               0         59       1517     21.113        100
      1          0               0         52        265      0.080         10
      1          0               0        106        728      0.469         20
      1          0               0        110        691      0.890         30
      1          0               0        118       1408      1.833         40
      1          0               0        108       1521      3.617         50
      1          0               0         89       1290      4.961         60
      1          0               0         80       1227      6.879         70
      1          0               0         71       1195     11.096         80
      1          0               0         85       1745     24.983         90
      1          0               0         71       1435     30.465        100
      1          0               0         94        541      0.144         10
      1          0               0         88        600      0.409         20
      1          0               0         81        648      0.823         30
      1          0               0         75        842      1.481         40
      1          0               0         68        786      2.016         50
      1          0               0         64        958      3.011         60
      1          0               0         40        564      3.086         70
      1          0               0         55        841      5.962         80
      1          0               0         58       1145     10.424         90
      1          0               0         29        603      8.677        100
      1          0               0         61        263      0.089         10
      1          0               0         83        696      0.406         20
      1          0               0         61        762      0.678         30
      1          0               0         85       1082      1.599         40
      1          0               0         90       1332      3.304         50
      1          0               0         56       1299      3.211         60
      1          0               0         70       1355      5.867         70
      1          0               0         46       1027      6.633         80
      1          0               0         55       1226     11.726         90
      1          0               0         47       1302     19.675        100
      1          0               0         62        279      0.091         10
      1          0               0        120        686      0.530         20
      1          0               0         75        823      0.764         30
      1          0               0        110       1390      2.194         40
      1          0               0         71       1026      2.519         50
      1          0               0         75       1122      4.630         60
      1          0               0         93       1955      9.417         70
      1          0               0         86       1781     12.408         80
      1          0               0         70       1497     14.606         90
      1          0               0         71       1868     19.444        100
      1          0               0        111        355      0.148         10
      1          0               0        113        755      0.598         20
      1          0               0         86        836      0.949         30
      1          0               0         86       1156      1.830         40
      1          0               0         92       1032      3.441         50
      1          0               0         84       1365      5.312         60
      1          0               0         63       1147      6.293         70
      1          0               0        103       1554     14.154         80
      1          0               0         64       1518     13.009         90
      1          0               0         73       1550     22.395        100
      1          0               0         77        319      0.119         10
      1          0               0        107        540      0.474         20
      1          0               0         71        577      0.698         30
      1          0               0         95        776      1.794         40
      1          0               0         43        672      1.262         50
      1          0               0         80        759      5.069         60
      1          0               0        123       1400     11.733         70
      1          0               0         75       1425     10.610         80
      1          0               0         58       1359     13.017         90
      1          0               0         57       1356     15.997        100
      1          0               0         87        207      0.123         10
      1          0               0         64        464      0.255         20
      1          0               0        108        727      0.859         30
      1          0               0         55        761      1.082         40
      1          0               0        101       1229      3.101         50
      1          0               0         96       1704      4.988         60
      1          0               0         75       1372      5.705         70
      1          0               0         91       1514      9.804         80
      1          0               0        100       1842     20.316         90
      1          0               0         87       1617     26.121        100
      1          0               0         81        327      0.145         10
      1          0               0        104        837      0.497         20
      1          0               0        106        953      1.055         30
      1          0               0         99        876      1.868         40
      1          0               0         83        873      2.852         50
      1          0               0         68       1081      3.851         60
      1          0               0         84       1110      7.830         70
      1          0               0        110       1689     14.487         80
      1          0               0         85       1880     18.671         90
      1          0               0        148       2457     46.556        100
      1          0               0         69        198      0.103         10
      1          0               0        117        568      0.487         20
      1          0               0         69        502      0.763         30
      1          0               0         47        733      0.950         40
      1          0               0         80       1141      2.237         50
      1          0               0        121       1205      5.432         60
      1          0               0         84       1467      5.682         70
      1          0               0         83       1262      8.712         80
      1          0               0         80       1531     12.200         90
